 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,71.321,7.512,48,94,198,521,460,90,192
2,29848,70.712,7.693,45,97,198,521,460,90,192
3,29848,70.480,7.783,45,97,198,521,460,90,192
4,29848,70.911,7.905,46,96,198,521,460,90,192
5,29848,71.418,8.099,46,97,198,521,460,90,192
6,29848,71.421,8.090,46,98,198,521,460,90,192
7,29848,71.924,8.098,43,98,198,521,460,90,192
8,29848,72.375,8.268,46,100,198,521,460,90,192
9,29848,73.650,8.201,47,102,198,521,460,90,192
10,29848,74.437,8.307,49,103,198,521,460,90,192
11,29848,75.246,8.486,49,103,198,521,460,90,192
12,29848,76.866,8.838,50,103,198,521,460,90,192
13,29848,76.886,8.830,50,103,198,521,460,90,192
14,29848,79.829,9.681,50,106,198,521,460,90,192
15,29848,82.961,11.164,48,114,198,521,460,90,192
16,29848,85.794,12.567,50,121,198,521,460,90,192
17,29848,86.858,13.179,51,124,198,521,460,90,192
18,29848,85.339,13.009,50,122,198,521,460,90,192
19,29848,84.207,12.847,51,122,198,521,460,90,192
20,29848,83.321,12.534,51,124,198,521,460,90,192
21,29848,83.339,12.540,51,123,198,521,460,90,192
22,29848,83.076,12.439,51,124,198,521,460,90,192
23,29848,82.352,12.231,50,120,198,521,460,90,192
24,29848,81.877,12.050,50,118,198,521,460,90,192
25,29848,81.643,11.876,50,118,198,521,460,90,192
26,29848,81.001,11.560,48,118,198,521,460,90,192
27,29848,80.513,11.342,50,115,198,521,460,90,192
28,29848,79.872,10.919,47,112,198,521,460,90,192
29,29848,79.865,10.921,47,112,198,521,460,90,192
30,29848,79.584,10.740,47,111,198,521,460,90,192
31,29848,79.243,10.372,47,110,198,521,460,90,192
32,29848,78.339,10.193,47,110,198,521,460,90,192
33,29848,77.621,9.822,48,109,198,521,460,90,192
34,29848,76.845,9.639,47,104,198,521,460,90,192
35,29848,76.097,9.338,47,104,198,521,460,90,192
36,29848,76.104,9.347,47,104,198,521,460,90,192
37,29848,75.460,9.037,46,104,198,521,460,90,192
38,29848,74.355,8.898,45,102,198,521,460,90,192
39,29848,73.289,8.716,45,102,198,521,460,90,192
40,29848,72.444,8.423,44,97,198,521,460,90,192
41,29848,72.291,8.428,46,95,198,521,460,90,192
42,29848,72.500,8.571,47,103,198,521,460,90,192
43,29848,72.512,8.594,47,100,198,521,460,90,192
44,29848,72.515,8.603,47,100,198,521,460,90,192
45,29848,72.368,8.632,46,100,198,521,460,90,192
46,29848,72.448,8.721,46,98,198,521,460,90,192
47,29848,72.587,8.765,45,98,198,521,460,90,192
48,29848,72.887,8.934,45,98,198,521,460,90,192
49,29848,75.915,9.427,47,101,198,521,460,90,192
50,29848,81.575,10.502,50,105,198,521,460,90,192
51,29848,85.523,12.740,51,122,198,521,460,90,192
52,29848,85.523,12.739,51,122,198,521,460,90,192
53,29848,87.539,13.312,50,125,198,521,460,90,192
54,29848,88.258,13.709,53,131,198,521,460,90,192
55,29848,87.807,13.296,50,126,198,521,460,90,192
56,29848,86.747,13.319,48,128,198,521,460,90,192
57,29848,85.795,13.257,51,129,198,521,460,90,192
58,29848,85.722,13.337,51,127,198,521,460,90,192
59,29848,85.164,12.962,48,125,198,521,460,90,192
60,29848,85.171,12.954,48,125,198,521,460,90,192
61,29848,84.309,12.585,50,123,198,521,460,90,192
62,29848,83.592,12.655,50,124,198,521,460,90,192
63,29848,83.465,12.559,48,122,198,521,460,90,192
64,29848,82.865,12.218,50,122,198,521,460,90,192
65,29848,82.110,11.941,48,121,198,521,460,90,192
66,29848,81.364,11.456,49,117,198,521,460,90,192
67,29848,81.364,11.453,49,117,198,521,460,90,192
68,29848,80.923,11.290,50,114,198,521,460,90,192
69,29848,80.668,11.043,50,111,198,521,460,90,192
70,29848,80.360,10.823,48,113,198,521,460,90,192
71,29848,78.896,10.166,47,111,198,521,460,90,192
72,29848,78.105,9.889,47,107,198,521,460,90,192
73,29848,76.944,9.634,47,106,198,521,460,90,192
74,29848,76.287,9.356,45,100,198,521,460,90,192
75,29848,76.286,9.355,45,100,198,521,460,90,192
76,29848,75.823,9.102,46,99,198,521,460,90,192
77,29848,75.011,8.961,45,100,198,521,460,90,192
78,29848,74.510,8.759,45,101,198,521,460,90,192
79,29848,74.073,8.717,46,97,198,521,460,90,192
80,29848,73.790,8.481,44,97,198,521,460,90,192
81,29848,73.350,8.414,44,96,198,521,460,90,192
82,29848,72.943,8.416,46,96,198,521,460,90,192
83,29848,72.942,8.411,46,96,198,521,460,90,192
84,29848,73.004,8.372,47,96,198,521,460,90,192
85,29848,72.946,8.382,47,96,198,521,460,90,192
86,29848,72.941,8.540,45,97,198,521,460,90,192
87,29848,74.447,9.038,45,96,198,521,460,90,192
88,29848,79.704,10.008,47,105,198,521,460,90,192
89,29848,84.176,11.658,50,121,198,521,460,90,192
90,29848,84.170,11.656,50,121,198,521,460,90,192
91,29848,85.767,12.516,50,123,198,521,460,90,192
92,29848,86.475,12.822,53,125,198,521,460,90,192
93,29848,86.920,12.811,53,123,198,521,460,90,192
94,29848,86.301,12.789,51,125,198,521,460,90,192
95,29848,85.667,12.595,50,124,198,521,460,90,192
96,29848,85.530,12.571,49,124,198,521,460,90,192
97,29848,85.005,12.515,50,123,198,521,460,90,192
98,29848,85.004,12.508,50,123,198,521,460,90,192
99,29848,84.740,12.438,50,123,198,521,460,90,192
100,29848,84.634,12.352,49,122,198,521,460,90,192
101,29848,84.447,11.973,51,121,198,521,460,90,192
102,29848,84.047,11.925,53,121,198,521,460,90,192
103,29848,83.737,11.713,52,122,198,521,460,90,192
104,29848,83.454,11.544,51,122,198,521,460,90,192
105,29848,82.967,11.394,52,120,198,521,460,90,192
106,29848,82.963,11.391,52,120,198,521,460,90,192
107,29848,82.580,11.132,52,119,198,521,460,90,192
108,29848,81.819,10.783,53,115,198,521,460,90,192
109,29848,81.116,10.483,51,112,198,521,460,90,192
110,29848,80.492,10.203,51,110,198,521,460,90,192
111,29848,80.319,10.021,49,108,198,521,460,90,192
112,29848,79.339,9.732,50,108,198,521,460,90,192
113,29848,79.331,9.726,50,108,198,521,460,90,192
114,29848,78.484,9.257,49,106,198,521,460,90,192
115,29848,77.570,9.023,45,105,198,521,460,90,192
116,29848,76.698,8.808,43,100,198,521,460,90,192
117,29848,76.045,8.552,44,99,198,521,460,90,192
118,29848,75.232,8.444,45,98,198,521,460,90,192
