 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
185,29848,164.400,16.607,112,186,198,521,460,90,192
186,29848,165.263,16.333,115,186,198,521,460,90,192
187,29848,165.310,16.094,114,187,198,521,460,90,192
188,29848,164.476,16.081,111,187,198,521,460,90,192
189,29848,163.906,16.105,112,187,198,521,460,90,192
190,29848,163.907,16.107,111,187,198,521,460,90,192
191,29848,162.465,16.233,111,188,198,521,460,90,192
192,29848,160.825,16.561,111,187,198,521,460,90,192
193,29848,158.825,16.483,112,186,198,521,460,90,192
194,29848,156.072,16.277,105,186,198,521,460,90,192
195,29848,153.639,16.428,106,185,198,521,460,90,192
196,29848,150.887,16.544,106,184,198,521,460,90,192
197,29848,148.776,15.909,106,183,198,521,460,90,192
198,29848,148.771,15.913,106,183,198,521,460,90,192
199,29848,146.745,15.313,101,183,198,521,460,90,192
200,29848,144.799,14.891,102,181,198,521,460,90,192
201,29848,142.971,14.509,102,179,198,521,460,90,192
202,29848,141.467,14.011,102,179,198,521,460,90,192
203,29848,140.212,13.640,100,178,198,521,460,90,192
204,29848,139.946,13.460,100,177,198,521,460,90,192
205,29848,140.123,13.276,100,176,198,521,460,90,192
206,29848,140.124,13.274,100,176,198,521,460,90,192
207,29848,140.921,13.557,104,179,198,521,460,90,192
208,29848,141.521,13.969,103,178,198,521,460,90,192
209,29848,142.528,14.311,103,179,198,521,460,90,192
210,29848,143.917,15.111,105,177,198,521,460,90,192
211,29848,146.686,15.821,107,184,198,521,460,90,192
212,29848,150.945,16.767,106,184,198,521,460,90,192
213,29848,150.952,16.770,106,184,198,521,460,90,192
214,29848,155.792,17.370,107,185,198,521,460,90,192
215,29848,158.642,17.514,109,187,198,521,460,90,192
216,29848,161.071,16.942,111,187,198,521,460,90,192
217,29848,161.973,16.289,112,187,198,521,460,90,192
218,29848,162.276,16.355,112,188,198,521,460,90,192
219,29848,162.260,16.518,112,188,198,521,460,90,192
220,29848,161.689,16.218,110,187,198,521,460,90,192
221,29848,161.689,16.219,110,187,198,521,460,90,192
222,29848,160.308,16.026,102,188,198,521,460,90,192
223,29848,159.018,15.942,98,187,198,521,460,90,192
224,29848,156.986,15.672,99,186,198,521,460,90,192
225,29848,154.600,15.636,98,185,198,521,460,90,192
226,29848,152.165,15.464,97,183,198,521,460,90,192
227,29848,149.561,14.999,96,184,198,521,460,90,192
228,29848,147.578,14.545,98,181,198,521,460,90,192
229,29848,147.576,14.545,98,181,198,521,460,90,192
230,29848,145.293,14.320,98,180,198,521,460,90,192
231,29848,143.374,13.839,99,178,198,521,460,90,192
232,29848,141.371,13.347,97,175,198,521,460,90,192
233,29848,139.889,12.824,97,172,198,521,460,90,192
234,29848,138.659,12.289,98,172,198,521,460,90,192
235,29848,137.927,12.098,99,171,198,521,460,90,192
236,29848,137.396,11.769,99,169,198,521,460,90,192
237,29848,137.394,11.764,99,169,198,521,460,90,192
238,29848,136.796,11.613,100,171,198,521,460,90,192
239,29848,137.135,11.613,100,167,198,521,460,90,192
240,29848,138.284,12.163,99,175,198,521,460,90,192
241,29848,139.550,13.022,99,173,198,521,460,90,192
242,29848,140.416,13.408,100,175,198,521,460,90,192
243,29848,141.742,13.952,100,178,198,521,460,90,192
244,29848,141.743,13.951,100,178,198,521,460,90,192
245,29848,143.709,14.895,104,184,198,521,460,90,192
246,29848,147.143,16.364,102,182,198,521,460,90,192
247,29848,150.769,16.781,106,184,198,521,460,90,192
248,29848,153.980,17.124,108,187,198,521,460,90,192
249,29848,155.334,17.010,109,186,198,521,460,90,192
250,29848,156.160,16.948,108,187,198,521,460,90,192
251,29848,156.448,16.787,108,187,198,521,460,90,192
252,29848,156.447,16.785,108,187,198,521,460,90,192
253,29848,156.578,16.800,107,187,198,521,460,90,192
254,29848,154.921,16.380,107,186,198,521,460,90,192
255,29848,153.315,15.906,108,186,198,521,460,90,192
256,29848,151.461,15.741,108,186,198,521,460,90,192
257,29848,148.859,15.326,105,183,198,521,460,90,192
258,29848,146.306,14.859,98,181,198,521,460,90,192
259,29848,143.740,14.191,100,179,198,521,460,90,192
260,29848,143.743,14.194,100,179,198,521,460,90,192
261,29848,141.034,13.410,99,176,198,521,460,90,192
262,29848,138.641,12.615,99,176,198,521,460,90,192
263,29848,135.930,11.622,98,174,198,521,460,90,192
264,29848,133.428,10.593,97,169,198,521,460,90,192
265,29848,131.497,9.705,95,160,198,521,460,90,192
266,29848,129.931,8.801,97,159,198,521,460,90,192
267,29848,129.927,8.802,97,159,198,521,460,90,192
268,29848,128.941,8.255,100,155,198,521,460,90,192
269,29848,128.355,8.058,100,155,198,521,460,90,192
270,29848,127.883,7.969,100,151,198,521,460,90,192
271,29848,127.619,8.096,98,154,198,521,460,90,192
272,29848,128.058,8.568,97,162,198,521,460,90,192
273,29848,129.127,9.552,100,163,198,521,460,90,192
274,29848,131.583,11.299,104,163,198,521,460,90,192
275,29848,131.581,11.297,104,163,198,521,460,90,192
276,29848,135.626,13.383,102,175,198,521,460,90,192
277,29848,139.664,15.139,101,184,198,521,460,90,192
278,29848,142.962,16.041,99,183,198,521,460,90,192
279,29848,144.872,16.317,101,183,198,521,460,90,192
280,29848,146.031,16.292,106,185,198,521,460,90,192
281,29848,146.675,16.380,103,184,198,521,460,90,192
282,29848,146.862,16.302,100,185,198,521,460,90,192
283,29848,146.857,16.307,100,185,198,521,460,90,192
284,29848,146.169,16.212,107,185,198,521,460,90,192
285,29848,144.200,15.716,104,183,198,521,460,90,192
286,29848,143.536,15.173,103,182,198,521,460,90,192
287,29848,142.134,14.677,103,180,198,521,460,90,192
288,29848,139.918,13.866,101,177,198,521,460,90,192
289,29848,137.461,12.863,100,173,198,521,460,90,192
290,29848,137.459,12.868,100,173,198,521,460,90,192
291,29848,135.252,11.652,100,171,198,521,460,90,192
292,29848,132.613,10.862,103,166,198,521,460,90,192
293,29848,130.516,9.835,103,165,198,521,460,90,192
294,29848,128.982,8.765,101,163,198,521,460,90,192
295,29848,127.746,8.114,94,157,198,521,460,90,192
296,29848,126.496,7.302,95,153,198,521,460,90,192
297,29848,125.731,7.147,98,153,198,521,460,90,192
298,29848,125.728,7.148,98,153,198,521,460,90,192
299,29848,125.174,6.874,104,147,198,521,460,90,192
300,29848,124.303,6.426,102,146,198,521,460,90,192
301,29848,124.147,6.449,94,145,198,521,460,90,192
302,29848,124.977,7.076,100,150,198,521,460,90,192
303,29848,128.731,9.812,104,162,198,521,460,90,192
304,29848,133.468,12.522,104,172,198,521,460,90,192
305,29848,138.020,14.261,101,181,198,521,460,90,192
306,29848,138.021,14.261,101,181,198,521,460,90,192
307,29848,140.936,15.636,104,180,198,521,460,90,192
308,29848,142.468,16.049,104,182,198,521,460,90,192
309,29848,143.863,16.183,104,182,198,521,460,90,192
310,29848,144.773,16.206,104,182,198,521,460,90,192
311,29848,144.770,16.367,103,183,198,521,460,90,192
312,29848,143.839,15.945,104,183,198,521,460,90,192
313,29848,142.515,15.454,104,181,198,521,460,90,192
314,29848,142.508,15.451,104,181,198,521,460,90,192
315,29848,141.823,15.412,102,180,198,521,460,90,192
316,29848,140.905,15.096,101,178,198,521,460,90,192
317,29848,139.497,14.471,101,178,198,521,460,90,192
318,29848,137.505,13.852,101,177,198,521,460,90,192
319,29848,135.487,12.886,102,174,198,521,460,90,192
320,29848,133.949,12.271,105,173,198,521,460,90,192
321,29848,133.944,12.271,105,173,198,521,460,90,192
322,29848,132.671,11.468,105,170,198,521,460,90,192
323,29848,131.240,10.832,104,169,198,521,460,90,192
324,29848,129.908,10.149,103,164,198,521,460,90,192
325,29848,128.858,9.677,102,160,198,521,460,90,192
326,29848,128.464,9.278,102,160,198,521,460,90,192
327,29848,128.382,8.925,102,154,198,521,460,90,192
328,29848,127.927,8.795,102,155,198,521,460,90,192
329,29848,127.926,8.798,102,155,198,521,460,90,192
330,29848,127.338,8.484,102,153,198,521,460,90,192
331,29848,129.757,10.270,104,159,198,521,460,90,192
332,29848,136.794,14.138,104,174,198,521,460,90,192
333,29848,142.196,16.085,105,179,198,521,460,90,192
334,29848,144.887,16.909,105,185,198,521,460,90,192
335,29848,146.424,17.411,103,184,198,521,460,90,192
336,29848,147.461,17.635,103,183,198,521,460,90,192
337,29848,147.456,17.635,103,183,198,521,460,90,192
338,29848,148.085,17.530,103,184,198,521,460,90,192
339,29848,148.159,17.221,103,184,198,521,460,90,192
340,29848,147.090,16.563,104,184,198,521,460,90,192
341,29848,146.064,16.199,104,182,198,521,460,90,192
342,29848,144.738,15.699,104,181,198,521,460,90,192
343,29848,142.127,14.937,104,178,198,521,460,90,192
344,29848,142.120,14.936,104,178,198,521,460,90,192
345,29848,140.140,14.230,104,180,198,521,460,90,192
346,29848,138.086,13.258,105,177,198,521,460,90,192
347,29848,135.589,12.380,105,170,198,521,460,90,192
348,29848,133.483,11.517,105,166,198,521,460,90,192
349,29848,131.803,10.563,104,165,198,521,460,90,192
350,29848,130.059,9.544,103,160,198,521,460,90,192
351,29848,128.613,8.501,103,155,198,521,460,90,192
352,29848,128.610,8.500,103,155,198,521,460,90,192
353,29848,127.276,8.256,103,154,198,521,460,90,192
354,29848,126.807,7.924,103,152,198,521,460,90,192
355,29848,126.730,8.047,103,151,198,521,460,90,192
356,29848,126.575,8.452,103,153,198,521,460,90,192
357,29848,130.613,11.448,101,170,198,521,460,90,192
358,29848,137.475,15.141,101,172,198,521,460,90,192
359,29848,143.022,16.967,103,181,198,521,460,90,192
360,29848,143.024,16.966,103,181,198,521,460,90,192
361,29848,145.951,17.675,103,183,198,521,460,90,192
362,29848,148.018,17.755,104,182,198,521,460,90,192
363,29848,149.096,17.676,104,183,198,521,460,90,192
364,29848,149.044,17.668,103,183,198,521,460,90,192
365,29848,148.069,17.022,103,184,198,521,460,90,192
366,29848,147.212,16.602,103,183,198,521,460,90,192
367,29848,147.207,16.602,102,182,198,521,460,90,192
368,29848,145.977,16.122,102,183,198,521,460,90,192
369,29848,143.826,15.533,102,181,198,521,460,90,192
370,29848,141.253,14.599,101,178,198,521,460,90,192
371,29848,139.035,13.608,101,174,198,521,460,90,192
372,29848,136.239,12.422,101,172,198,521,460,90,192
373,29848,133.618,11.357,100,168,198,521,460,90,192
374,29848,131.577,10.304,100,163,198,521,460,90,192
375,29848,131.570,10.311,100,163,198,521,460,90,192
376,29848,129.535,9.249,102,160,198,521,460,90,192
377,29848,127.526,8.257,102,159,198,521,460,90,192
378,29848,126.157,7.679,101,151,198,521,460,90,192
379,29848,125.052,7.200,101,146,198,521,460,90,192
380,29848,124.848,7.199,101,147,198,521,460,90,192
381,29848,124.470,6.970,101,149,198,521,460,90,192
382,29848,124.214,6.788,101,147,198,521,460,90,192
383,29848,124.213,6.789,101,147,198,521,460,90,192
384,29848,124.579,6.961,103,150,198,521,460,90,192
385,29848,126.790,8.749,103,158,198,521,460,90,192
386,29848,131.282,11.286,103,168,198,521,460,90,192
387,29848,135.405,13.480,102,174,198,521,460,90,192
388,29848,138.243,14.647,102,180,198,521,460,90,192
389,29848,140.303,15.163,102,182,198,521,460,90,192
390,29848,141.927,15.501,103,180,198,521,460,90,192
391,29848,141.920,15.506,102,180,198,521,460,90,192
392,29848,142.827,15.529,104,180,198,521,460,90,192
393,29848,143.122,15.643,104,180,198,521,460,90,192
394,29848,142.656,15.198,104,179,198,521,460,90,192
395,29848,141.691,14.646,102,179,198,521,460,90,192
396,29848,140.695,14.285,102,179,198,521,460,90,192
397,29848,138.878,13.403,102,178,198,521,460,90,192
398,29848,138.883,13.404,102,178,198,521,460,90,192
399,29848,136.610,12.177,102,175,198,521,460,90,192
400,29848,133.819,10.936,99,170,198,521,460,90,192
401,29848,131.845,10.045,103,166,198,521,460,90,192
402,29848,129.755,9.144,105,166,198,521,460,90,192
403,29848,127.811,8.280,101,156,198,521,460,90,192
404,29848,126.663,7.573,103,155,198,521,460,90,192
405,29848,125.302,7.208,101,152,198,521,460,90,192
406,29848,125.302,7.205,101,152,198,521,460,90,192
407,29848,124.564,6.941,101,152,198,521,460,90,192
408,29848,124.225,6.787,98,151,198,521,460,90,192
409,29848,124.038,6.550,99,146,198,521,460,90,192
410,29848,123.888,6.353,97,145,198,521,460,90,192
411,29848,123.791,6.375,100,146,198,521,460,90,192
412,29848,125.467,7.528,102,151,198,521,460,90,192
413,29848,128.846,9.685,103,163,198,521,460,90,192
414,29848,128.847,9.685,103,163,198,521,460,90,192
415,29848,133.438,12.062,102,170,198,521,460,90,192
416,29848,137.220,13.771,103,178,198,521,460,90,192
417,29848,139.583,14.502,104,181,198,521,460,90,192
418,29848,141.420,14.911,106,180,198,521,460,90,192
419,29848,142.230,15.048,104,180,198,521,460,90,192
420,29848,142.603,15.132,107,179,198,521,460,90,192
421,29848,142.601,15.144,108,179,198,521,460,90,192
422,29848,142.403,15.241,107,181,198,521,460,90,192
423,29848,141.872,14.528,107,180,198,521,460,90,192
424,29848,141.460,14.257,104,181,198,521,460,90,192
425,29848,140.290,13.718,103,180,198,521,460,90,192
426,29848,138.545,13.255,103,176,198,521,460,90,192
427,29848,136.132,12.201,103,176,198,521,460,90,192
428,29848,134.492,11.219,103,172,198,521,460,90,192
429,29848,134.489,11.223,103,172,198,521,460,90,192
430,29848,132.395,10.556,103,166,198,521,460,90,192
431,29848,130.731,9.527,102,160,198,521,460,90,192
432,29848,128.663,8.938,100,160,198,521,460,90,192
433,29848,127.319,8.268,102,159,198,521,460,90,192
434,29848,126.113,7.623,102,148,198,521,460,90,192
435,29848,125.443,7.462,102,149,198,521,460,90,192
436,29848,125.152,7.207,102,147,198,521,460,90,192
437,29848,125.156,7.203,102,147,198,521,460,90,192
438,29848,124.931,7.073,102,147,198,521,460,90,192
439,29848,124.733,6.994,103,146,198,521,460,90,192
440,29848,125.237,7.640,103,149,198,521,460,90,192
441,29848,129.542,10.805,103,167,198,521,460,90,192
442,29848,135.493,13.450,105,180,198,521,460,90,192
443,29848,140.858,15.696,107,180,198,521,460,90,192
444,29848,140.857,15.696,107,180,198,521,460,90,192
445,29848,144.579,16.545,106,181,198,521,460,90,192
446,29848,147.212,16.808,107,182,198,521,460,90,192
447,29848,148.726,17.001,108,183,198,521,460,90,192
448,29848,149.340,16.815,110,183,198,521,460,90,192
449,29848,148.560,16.371,109,183,198,521,460,90,192
450,29848,147.841,16.125,109,183,198,521,460,90,192
451,29848,146.865,15.899,109,182,198,521,460,90,192
452,29848,146.864,15.903,109,182,198,521,460,90,192
453,29848,145.001,15.349,108,181,198,521,460,90,192
454,29848,142.954,14.892,108,180,198,521,460,90,192
455,29848,140.586,14.145,107,178,198,521,460,90,192
456,29848,138.634,13.386,107,175,198,521,460,90,192
457,29848,136.240,12.498,105,172,198,521,460,90,192
458,29848,133.874,11.560,105,167,198,521,460,90,192
459,29848,132.035,10.509,104,165,198,521,460,90,192
460,29848,132.029,10.509,104,165,198,521,460,90,192
461,29848,130.073,9.607,103,162,198,521,460,90,192
462,29848,128.166,8.930,103,157,198,521,460,90,192
463,29848,127.433,8.389,102,156,198,521,460,90,192
464,29848,127.340,8.258,102,155,198,521,460,90,192
465,29848,127.633,8.642,104,155,198,521,460,90,192
466,29848,128.179,9.331,104,159,198,521,460,90,192
467,29848,128.180,9.332,104,159,198,521,460,90,192
468,29848,132.531,11.897,103,167,198,521,460,90,192
469,29848,140.247,15.208,103,177,198,521,460,90,192
470,29848,146.645,17.181,105,182,198,521,460,90,192
471,29848,150.601,17.777,106,189,198,521,460,90,192
472,29848,152.553,17.741,106,187,198,521,460,90,192
473,29848,153.367,18.066,104,187,198,521,460,90,192
474,29848,152.320,18.052,104,186,198,521,460,90,192
475,29848,152.317,18.053,104,188,198,521,460,90,192
476,29848,151.146,17.730,103,186,198,521,460,90,192
477,29848,150.174,17.555,103,187,198,521,460,90,192
478,29848,149.024,16.918,103,184,198,521,460,90,192
479,29848,147.210,16.275,103,183,198,521,460,90,192
480,29848,144.625,15.815,104,180,198,521,460,90,192
481,29848,142.217,15.181,105,181,198,521,460,90,192
482,29848,139.546,14.471,101,177,198,521,460,90,192
483,29848,139.542,14.464,101,177,198,521,460,90,192
484,29848,136.966,13.501,100,174,198,521,460,90,192
485,29848,134.166,12.583,98,169,198,521,460,90,192
486,29848,132.148,11.397,98,166,198,521,460,90,192
487,29848,129.964,10.243,99,163,198,521,460,90,192
488,29848,128.692,9.392,99,162,198,521,460,90,192
489,29848,127.839,8.934,99,158,198,521,460,90,192
490,29848,127.940,9.027,99,156,198,521,460,90,192
491,29848,127.939,9.032,99,155,198,521,460,90,192
492,29848,128.531,9.739,99,160,198,521,460,90,192
493,29848,129.814,10.638,98,164,198,521,460,90,192
494,29848,136.090,13.830,100,174,198,521,460,90,192
495,29848,144.668,16.968,99,181,198,521,460,90,192
496,29848,150.830,18.427,102,185,198,521,460,90,192
497,29848,154.449,18.497,104,187,198,521,460,90,192
498,29848,154.450,18.497,104,187,198,521,460,90,192
499,29848,157.115,18.203,106,188,198,521,460,90,192
500,29848,157.723,18.276,107,188,198,521,460,90,192
501,29848,156.213,18.194,107,188,198,521,460,90,192
502,29848,155.117,17.999,106,188,198,521,460,90,192
503,29848,153.837,17.702,104,187,198,521,460,90,192
504,29848,151.380,17.356,103,186,198,521,460,90,192
505,29848,148.880,16.742,103,184,198,521,460,90,192
506,29848,148.879,16.748,103,184,198,521,460,90,192
507,29848,146.497,16.667,102,182,198,521,460,90,192
508,29848,143.966,15.875,100,183,198,521,460,90,192
509,29848,140.929,14.897,101,183,198,521,460,90,192
510,29848,138.514,14.261,101,180,198,521,460,90,192
