 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,96.585,14.545,0,139,198,521,460,90,192
2,29848,96.559,14.520,0,139,198,521,460,90,192
3,29848,104.894,18.134,0,161,198,521,460,90,192
4,29848,111.268,21.736,0,174,198,521,460,90,192
5,29848,115.611,23.618,0,178,198,521,460,90,192
6,29848,118.005,24.604,0,179,198,521,460,90,192
7,29848,119.347,24.898,0,182,198,521,460,90,192
8,29848,119.828,24.972,0,181,198,521,460,90,192
9,29848,119.769,24.499,0,180,198,521,460,90,192
10,29848,119.768,24.493,0,180,198,521,460,90,192
11,29848,118.754,23.981,0,180,198,521,460,90,192
12,29848,116.807,23.061,0,176,198,521,460,90,192
13,29848,114.453,21.958,0,175,198,521,460,90,192
14,29848,112.749,21.407,0,167,198,521,460,90,192
15,29848,108.687,19.747,0,168,198,521,460,90,192
16,29848,106.508,18.777,0,162,198,521,460,90,192
17,29848,106.498,18.788,0,162,198,521,460,90,192
18,29848,104.608,17.693,0,162,198,521,460,90,192
19,29848,102.638,16.710,0,158,198,521,460,90,192
20,29848,101.137,15.942,0,153,198,521,460,90,192
21,29848,100.755,15.866,0,150,198,521,460,90,192
22,29848,100.870,16.002,0,149,198,521,460,90,192
23,29848,100.549,15.600,0,141,198,521,460,90,192
24,29848,100.548,15.594,0,141,198,521,460,90,192
25,29848,100.444,15.499,0,140,198,521,460,90,192
26,29848,100.563,15.588,0,141,198,521,460,90,192
27,29848,100.527,15.807,0,142,198,521,460,90,192
28,29848,105.864,18.690,1,162,198,521,460,90,192
29,29848,116.254,24.086,1,178,198,521,460,90,192
30,29848,122.578,26.356,0,184,198,521,460,90,192
31,29848,125.442,27.281,0,184,198,521,460,90,192
32,29848,125.435,27.285,0,184,198,521,460,90,192
33,29848,126.610,27.627,0,184,198,521,460,90,192
34,29848,127.214,27.527,0,184,198,521,460,90,192
35,29848,127.132,27.171,0,185,198,521,460,90,192
36,29848,126.513,26.850,0,184,198,521,460,90,192
37,29848,124.374,26.214,0,183,198,521,460,90,192
38,29848,121.391,25.185,0,181,198,521,460,90,192
39,29848,121.403,25.170,0,181,198,521,460,90,192
40,29848,118.310,23.675,0,180,198,521,460,90,192
41,29848,115.738,22.484,0,177,198,521,460,90,192
42,29848,113.292,21.361,0,174,198,521,460,90,192
43,29848,111.542,20.348,0,174,198,521,460,90,192
44,29848,109.724,19.454,0,167,198,521,460,90,192
45,29848,108.713,18.634,0,169,198,521,460,90,192
46,29848,107.090,17.755,0,160,198,521,460,90,192
47,29848,107.091,17.758,0,160,198,521,460,90,192
48,29848,105.434,17.066,0,160,198,521,460,90,192
49,29848,104.501,16.402,0,160,198,521,460,90,192
50,29848,103.351,15.838,0,156,198,521,460,90,192
51,29848,102.667,15.536,0,155,198,521,460,90,192
52,29848,102.533,15.593,0,152,198,521,460,90,192
53,29848,101.855,15.850,0,152,198,521,460,90,192
54,29848,101.864,15.850,0,153,198,521,460,90,192
55,29848,101.798,16.055,0,154,198,521,460,90,192
56,29848,102.144,16.496,0,154,198,521,460,90,192
57,29848,102.525,17.082,0,160,198,521,460,90,192
58,29848,103.056,17.473,0,163,198,521,460,90,192
59,29848,104.477,18.456,0,163,198,521,460,90,192
60,29848,106.498,19.732,0,168,198,521,460,90,192
61,29848,106.480,19.716,0,169,198,521,460,90,192
62,29848,109.335,21.017,0,174,198,521,460,90,192
63,29848,111.443,21.786,0,176,198,521,460,90,192
64,29848,111.976,22.327,0,174,198,521,460,90,192
65,29848,112.291,22.661,0,177,198,521,460,90,192
66,29848,112.866,22.643,0,176,198,521,460,90,192
67,29848,112.991,22.612,0,176,198,521,460,90,192
68,29848,113.468,22.544,0,176,198,521,460,90,192
69,29848,113.464,22.539,0,176,198,521,460,90,192
70,29848,112.938,21.497,0,172,198,521,460,90,192
71,29848,110.942,20.308,0,170,198,521,460,90,192
72,29848,109.434,19.436,0,167,198,521,460,90,192
73,29848,107.777,18.393,0,167,198,521,460,90,192
74,29848,106.259,17.561,0,162,198,521,460,90,192
75,29848,103.597,16.837,0,156,198,521,460,90,192
76,29848,103.587,16.839,0,156,198,521,460,90,192
77,29848,101.776,16.220,0,148,198,521,460,90,192
78,29848,100.611,15.681,0,142,198,521,460,90,192
79,29848,99.323,15.344,0,142,198,521,460,90,192
80,29848,98.254,14.994,0,144,198,521,460,90,192
81,29848,97.210,14.951,0,141,198,521,460,90,192
82,29848,95.370,14.575,0,143,198,521,460,90,192
83,29848,93.761,14.644,0,140,198,521,460,90,192
84,29848,93.757,14.642,0,140,198,521,460,90,192
85,29848,91.296,14.719,0,139,198,521,460,90,192
86,29848,89.987,14.972,0,139,198,521,460,90,192
87,29848,89.515,15.151,0,139,198,521,460,90,192
88,29848,90.558,16.000,0,135,198,521,460,90,192
89,29848,95.522,18.642,0,152,198,521,460,90,192
90,29848,101.998,20.801,0,167,198,521,460,90,192
91,29848,101.985,20.805,0,167,198,521,460,90,192
92,29848,107.045,22.105,0,174,198,521,460,90,192
93,29848,108.673,22.533,0,171,198,521,460,90,192
94,29848,109.649,22.459,0,174,198,521,460,90,192
95,29848,110.403,22.248,0,174,198,521,460,90,192
96,29848,110.010,21.296,0,173,198,521,460,90,192
97,29848,108.838,19.580,0,170,198,521,460,90,192
98,29848,108.836,19.580,0,170,198,521,460,90,192
99,29848,107.535,18.667,0,165,198,521,460,90,192
100,29848,105.947,17.925,0,163,198,521,460,90,192
101,29848,104.458,17.195,0,158,198,521,460,90,192
102,29848,102.695,16.559,0,156,198,521,460,90,192
103,29848,100.922,15.869,0,152,198,521,460,90,192
104,29848,99.822,15.573,0,151,198,521,460,90,192
105,29848,98.676,15.172,0,143,198,521,460,90,192
106,29848,98.681,15.182,0,143,198,521,460,90,192
107,29848,97.568,14.855,0,141,198,521,460,90,192
108,29848,96.584,14.836,0,138,198,521,460,90,192
109,29848,95.596,14.634,0,136,198,521,460,90,192
110,29848,95.026,14.388,0,133,198,521,460,90,192
111,29848,94.437,14.246,0,132,198,521,460,90,192
112,29848,93.874,14.154,0,133,198,521,460,90,192
113,29848,93.868,14.149,0,133,198,521,460,90,192
114,29848,93.027,14.113,0,128,198,521,460,90,192
115,29848,91.834,14.336,0,126,198,521,460,90,192
116,29848,91.986,14.631,0,128,198,521,460,90,192
117,29848,95.866,16.204,0,145,198,521,460,90,192
118,29848,101.608,18.295,0,165,198,521,460,90,192
119,29848,105.869,20.379,0,169,198,521,460,90,192
120,29848,107.480,20.921,0,171,198,521,460,90,192
121,29848,107.479,20.918,0,171,198,521,460,90,192
122,29848,108.256,21.021,0,170,198,521,460,90,192
123,29848,108.593,20.981,0,169,198,521,460,90,192
124,29848,108.229,20.104,0,169,198,521,460,90,192
125,29848,106.850,18.818,0,169,198,521,460,90,192
126,29848,105.221,17.792,0,164,198,521,460,90,192
127,29848,103.718,17.036,0,160,198,521,460,90,192
128,29848,103.719,17.032,0,160,198,521,460,90,192
129,29848,102.331,16.320,0,159,198,521,460,90,192
130,29848,101.268,15.881,0,153,198,521,460,90,192
131,29848,100.167,15.690,0,151,198,521,460,90,192
132,29848,99.227,15.396,0,146,198,521,460,90,192
133,29848,98.340,15.186,0,143,198,521,460,90,192
134,29848,97.273,14.957,0,136,198,521,460,90,192
135,29848,97.267,14.958,0,136,198,521,460,90,192
136,29848,96.100,14.629,0,135,198,521,460,90,192
137,29848,95.125,14.358,0,132,198,521,460,90,192
138,29848,94.055,14.412,0,131,198,521,460,90,192
139,29848,93.297,14.312,0,128,198,521,460,90,192
140,29848,92.406,14.251,0,129,198,521,460,90,192
141,29848,91.831,14.308,0,127,198,521,460,90,192
142,29848,91.528,14.445,0,127,198,521,460,90,192
143,29848,91.529,14.451,0,127,198,521,460,90,192
144,29848,90.505,14.495,0,126,198,521,460,90,192
145,29848,91.379,14.894,0,126,198,521,460,90,192
146,29848,98.056,16.688,0,151,198,521,460,90,192
147,29848,103.337,18.635,0,166,198,521,460,90,192
148,29848,105.033,19.306,0,167,198,521,460,90,192
149,29848,105.990,19.502,0,166,198,521,460,90,192
150,29848,105.992,19.499,0,165,198,521,460,90,192
151,29848,106.196,19.410,0,163,198,521,460,90,192
152,29848,105.776,18.611,0,163,198,521,460,90,192
153,29848,105.281,17.992,0,160,198,521,460,90,192
154,29848,103.948,17.397,0,157,198,521,460,90,192
155,29848,102.946,16.803,0,155,198,521,460,90,192
156,29848,101.594,16.369,0,155,198,521,460,90,192
157,29848,101.593,16.366,0,155,198,521,460,90,192
158,29848,100.775,16.005,0,151,198,521,460,90,192
159,29848,99.809,15.726,0,147,198,521,460,90,192
160,29848,98.732,15.361,0,143,198,521,460,90,192
161,29848,97.795,15.235,0,145,198,521,460,90,192
162,29848,96.786,15.016,0,141,198,521,460,90,192
163,29848,95.551,14.778,0,138,198,521,460,90,192
164,29848,94.412,14.461,0,135,198,521,460,90,192
165,29848,94.403,14.465,0,135,198,521,460,90,192
166,29848,93.028,14.297,0,129,198,521,460,90,192
167,29848,91.823,14.097,0,126,198,521,460,90,192
168,29848,90.749,14.157,0,125,198,521,460,90,192
169,29848,89.863,14.123,0,122,198,521,460,90,192
170,29848,89.270,14.058,0,123,198,521,460,90,192
171,29848,88.955,14.128,0,121,198,521,460,90,192
172,29848,88.952,14.128,0,121,198,521,460,90,192
173,29848,89.038,14.275,0,122,198,521,460,90,192
174,29848,95.808,15.778,0,143,198,521,460,90,192
175,29848,102.617,17.747,0,163,198,521,460,90,192
176,29848,105.153,18.891,0,167,198,521,460,90,192
177,29848,106.177,19.415,0,165,198,521,460,90,192
178,29848,106.772,19.387,0,165,198,521,460,90,192
179,29848,106.894,18.819,0,164,198,521,460,90,192
180,29848,106.892,18.814,0,165,198,521,460,90,192
181,29848,106.256,18.027,1,166,198,521,460,90,192
182,29848,104.928,17.204,1,161,198,521,460,90,192
183,29848,103.407,16.491,1,160,198,521,460,90,192
184,29848,101.417,15.837,1,156,198,521,460,90,192
185,29848,99.621,15.615,1,152,198,521,460,90,192
186,29848,98.196,15.389,1,151,198,521,460,90,192
187,29848,98.195,15.390,1,150,198,521,460,90,192
188,29848,97.498,15.108,1,149,198,521,460,90,192
189,29848,97.117,14.972,1,149,198,521,460,90,192
190,29848,95.591,14.684,1,145,198,521,460,90,192
191,29848,93.873,14.440,1,136,198,521,460,90,192
192,29848,92.693,14.141,1,133,198,521,460,90,192
193,29848,92.195,14.038,1,128,198,521,460,90,192
194,29848,92.198,14.046,1,128,198,521,460,90,192
195,29848,90.808,13.873,1,125,198,521,460,90,192
196,29848,89.945,13.787,1,125,198,521,460,90,192
197,29848,89.417,13.644,1,126,198,521,460,90,192
198,29848,88.674,13.806,1,126,198,521,460,90,192
199,29848,88.303,13.937,1,127,198,521,460,90,192
200,29848,94.275,15.325,1,151,198,521,460,90,192
201,29848,99.769,17.006,1,158,198,521,460,90,192
202,29848,99.775,17.004,1,158,198,521,460,90,192
203,29848,103.198,18.553,1,166,198,521,460,90,192
204,29848,104.577,18.948,1,166,198,521,460,90,192
205,29848,105.336,19.166,1,168,198,521,460,90,192
206,29848,106.173,19.017,1,170,198,521,460,90,192
207,29848,105.947,18.355,1,169,198,521,460,90,192
208,29848,104.819,17.562,1,166,198,521,460,90,192
209,29848,104.814,17.563,1,166,198,521,460,90,192
210,29848,103.622,16.894,1,165,198,521,460,90,192
211,29848,102.075,16.207,1,161,198,521,460,90,192
212,29848,100.451,15.700,1,161,198,521,460,90,192
213,29848,99.973,15.477,1,158,198,521,460,90,192
214,29848,98.828,15.300,1,155,198,521,460,90,192
215,29848,97.767,14.966,1,151,198,521,460,90,192
216,29848,96.683,14.754,1,147,198,521,460,90,192
217,29848,96.680,14.754,1,147,198,521,460,90,192
218,29848,94.618,14.507,1,147,198,521,460,90,192
219,29848,93.409,14.320,0,141,198,521,460,90,192
220,29848,92.658,13.983,0,132,198,521,460,90,192
221,29848,91.930,13.820,0,130,198,521,460,90,192
222,29848,90.663,13.900,0,127,198,521,460,90,192
223,29848,90.143,13.798,0,127,198,521,460,90,192
224,29848,90.139,13.801,0,128,198,521,460,90,192
225,29848,89.536,13.701,0,128,198,521,460,90,192
226,29848,89.369,13.759,0,127,198,521,460,90,192
227,29848,88.999,13.990,0,128,198,521,460,90,192
228,29848,89.332,14.233,0,133,198,521,460,90,192
229,29848,89.918,14.597,0,138,198,521,460,90,192
230,29848,91.472,15.264,0,151,198,521,460,90,192
231,29848,91.473,15.268,0,151,198,521,460,90,192
232,29848,93.754,15.662,0,153,198,521,460,90,192
233,29848,96.572,16.215,0,161,198,521,460,90,192
234,29848,99.711,17.097,0,165,198,521,460,90,192
235,29848,101.988,17.962,0,164,198,521,460,90,192
236,29848,103.460,18.361,0,167,198,521,460,90,192
237,29848,104.331,18.562,0,169,198,521,460,90,192
238,29848,104.961,18.560,0,170,198,521,460,90,192
239,29848,104.960,18.563,0,170,198,521,460,90,192
240,29848,104.598,17.313,0,170,198,521,460,90,192
241,29848,103.573,16.604,0,171,198,521,460,90,192
242,29848,102.477,16.142,0,169,198,521,460,90,192
243,29848,101.424,15.655,0,165,198,521,460,90,192
244,29848,100.398,15.512,0,163,198,521,460,90,192
245,29848,99.299,15.041,0,160,198,521,460,90,192
246,29848,99.292,15.043,0,160,198,521,460,90,192
247,29848,98.199,14.799,0,152,198,521,460,90,192
248,29848,96.914,14.601,0,153,198,521,460,90,192
249,29848,95.865,14.311,0,143,198,521,460,90,192
250,29848,94.449,14.125,0,141,198,521,460,90,192
251,29848,93.141,13.992,0,133,198,521,460,90,192
252,29848,91.780,13.755,0,131,198,521,460,90,192
253,29848,90.937,13.617,0,128,198,521,460,90,192
254,29848,90.936,13.616,0,128,198,521,460,90,192
255,29848,89.626,13.464,0,127,198,521,460,90,192
256,29848,89.371,13.514,0,127,198,521,460,90,192
257,29848,88.320,13.601,0,127,198,521,460,90,192
258,29848,88.423,13.772,0,128,198,521,460,90,192
259,29848,93.991,15.443,0,143,198,521,460,90,192
260,29848,100.508,17.070,0,165,198,521,460,90,192
261,29848,100.511,17.069,0,165,198,521,460,90,192
262,29848,105.952,18.446,0,168,198,521,460,90,192
263,29848,108.213,19.625,0,171,198,521,460,90,192
264,29848,108.894,19.903,0,173,198,521,460,90,192
265,29848,108.470,19.480,0,172,198,521,460,90,192
266,29848,108.003,18.755,0,171,198,521,460,90,192
267,29848,107.169,17.911,0,172,198,521,460,90,192
268,29848,107.167,17.907,0,172,198,521,460,90,192
269,29848,105.614,17.120,0,169,198,521,460,90,192
270,29848,104.459,16.652,0,168,198,521,460,90,192
271,29848,103.654,16.391,0,166,198,521,460,90,192
272,29848,102.314,16.029,0,160,198,521,460,90,192
273,29848,101.011,15.513,0,162,198,521,460,90,192
274,29848,99.788,15.362,0,155,198,521,460,90,192
275,29848,98.301,14.974,0,153,198,521,460,90,192
276,29848,98.303,14.974,0,154,198,521,460,90,192
277,29848,97.272,14.671,0,151,198,521,460,90,192
278,29848,96.029,14.164,0,141,198,521,460,90,192
279,29848,94.662,13.906,0,137,198,521,460,90,192
280,29848,93.511,13.806,0,134,198,521,460,90,192
281,29848,92.734,13.634,0,131,198,521,460,90,192
282,29848,91.966,13.672,0,133,198,521,460,90,192
283,29848,91.963,13.675,0,133,198,521,460,90,192
284,29848,91.830,13.735,0,133,198,521,460,90,192
285,29848,91.433,13.942,0,133,198,521,460,90,192
286,29848,91.806,14.163,0,134,198,521,460,90,192
287,29848,98.619,15.760,0,158,198,521,460,90,192
288,29848,103.974,17.622,0,169,198,521,460,90,192
289,29848,106.614,19.133,0,174,198,521,460,90,192
290,29848,108.219,19.922,0,172,198,521,460,90,192
291,29848,108.219,19.926,0,172,198,521,460,90,192
292,29848,109.419,20.088,0,174,198,521,460,90,192
293,29848,109.417,20.010,0,175,198,521,460,90,192
294,29848,109.389,19.115,0,174,198,521,460,90,192
295,29848,108.499,18.225,0,175,198,521,460,90,192
296,29848,106.479,17.358,0,170,198,521,460,90,192
297,29848,104.965,16.855,0,169,198,521,460,90,192
298,29848,104.961,16.860,0,169,198,521,460,90,192
299,29848,104.398,16.301,0,168,198,521,460,90,192
300,29848,103.006,15.786,0,164,198,521,460,90,192
301,29848,101.719,15.351,0,164,198,521,460,90,192
302,29848,100.574,15.090,0,157,198,521,460,90,192
303,29848,99.373,14.820,0,154,198,521,460,90,192
