 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,118.647,16.970,76,153,198,521,460,90,192
2,29848,117.255,16.676,74,152,198,521,460,90,192
3,29848,115.850,16.071,75,150,198,521,460,90,192
4,29848,114.794,15.316,75,148,198,521,460,90,192
5,29848,115.287,15.394,75,148,198,521,460,90,192
6,29848,114.703,15.357,74,146,198,521,460,90,192
7,29848,114.173,14.821,73,146,198,521,460,90,192
8,29848,114.024,14.683,73,144,198,521,460,90,192
9,29848,114.025,14.693,73,144,198,521,460,90,192
10,29848,112.604,14.753,71,143,198,521,460,90,192
11,29848,111.673,14.349,71,142,198,521,460,90,192
12,29848,110.746,14.148,72,142,198,521,460,90,192
13,29848,110.036,14.019,72,141,198,521,460,90,192
14,29848,109.998,14.293,72,142,198,521,460,90,192
15,29848,109.413,14.644,72,142,198,521,460,90,192
16,29848,111.152,15.742,72,146,198,521,460,90,192
17,29848,121.642,17.828,78,162,198,521,460,90,192
18,29848,130.864,19.230,81,170,198,521,460,90,192
19,29848,136.268,21.695,82,178,198,521,460,90,192
20,29848,138.300,22.298,84,181,198,521,460,90,192
21,29848,135.457,21.664,82,178,198,521,460,90,192
22,29848,135.443,21.517,81,177,198,521,460,90,192
23,29848,135.158,21.569,82,176,198,521,460,90,192
24,29848,134.040,21.118,81,175,198,521,460,90,192
25,29848,134.053,21.115,81,175,198,521,460,90,192
26,29848,132.471,20.457,81,174,198,521,460,90,192
27,29848,131.106,20.571,80,175,198,521,460,90,192
28,29848,130.080,20.580,80,174,198,521,460,90,192
29,29848,129.075,20.462,78,174,198,521,460,90,192
30,29848,128.989,20.395,79,173,198,521,460,90,192
31,29848,129.112,20.320,79,173,198,521,460,90,192
32,29848,128.756,19.915,78,173,198,521,460,90,192
33,29848,127.774,19.895,75,173,198,521,460,90,192
34,29848,126.553,19.705,75,169,198,521,460,90,192
35,29848,126.171,18.554,76,169,198,521,460,90,192
36,29848,126.010,18.437,76,167,198,521,460,90,192
37,29848,124.172,17.936,75,159,198,521,460,90,192
38,29848,122.439,17.220,75,158,198,521,460,90,192
39,29848,121.226,16.690,75,153,198,521,460,90,192
40,29848,118.228,16.087,72,151,198,521,460,90,192
41,29848,118.232,16.084,72,151,198,521,460,90,192
42,29848,116.495,15.508,72,147,198,521,460,90,192
43,29848,115.335,15.042,70,146,198,521,460,90,192
44,29848,113.062,14.770,68,144,198,521,460,90,192
45,29848,112.295,14.325,74,143,198,521,460,90,192
46,29848,114.794,13.882,77,145,198,521,460,90,192
47,29848,114.264,13.575,78,145,198,521,460,90,192
48,29848,115.548,13.413,80,147,198,521,460,90,192
49,29848,119.162,13.818,84,155,198,521,460,90,192
50,29848,117.504,14.808,82,157,198,521,460,90,192
51,29848,120.522,15.584,85,162,198,521,460,90,192
52,29848,130.718,15.688,89,169,198,521,460,90,192
53,29848,135.476,15.995,91,170,198,521,460,90,192
54,29848,138.308,16.209,94,175,198,521,460,90,192
55,29848,142.788,17.198,97,179,198,521,460,90,192
56,29848,143.722,17.447,98,180,198,521,460,90,192
57,29848,143.726,17.448,98,180,198,521,460,90,192
58,29848,142.826,18.015,95,181,198,521,460,90,192
59,29848,138.898,18.262,91,180,198,521,460,90,192
60,29848,137.194,17.369,95,176,198,521,460,90,192
61,29848,130.245,16.529,86,170,198,521,460,90,192
62,29848,121.065,15.712,83,157,198,521,460,90,192
63,29848,115.924,15.088,81,151,198,521,460,90,192
64,29848,113.029,14.543,80,151,198,521,460,90,192
65,29848,112.025,14.103,80,148,198,521,460,90,192
66,29848,112.328,14.044,78,148,198,521,460,90,192
67,29848,112.471,14.158,77,148,198,521,460,90,192
68,29848,111.704,13.879,77,147,198,521,460,90,192
69,29848,110.696,13.898,76,147,198,521,460,90,192
70,29848,108.574,13.420,74,143,198,521,460,90,192
71,29848,107.747,12.891,75,142,198,521,460,90,192
72,29848,107.751,12.886,75,142,198,521,460,90,192
73,29848,108.362,12.917,75,142,198,521,460,90,192
74,29848,108.970,12.873,76,142,198,521,460,90,192
75,29848,109.028,12.941,72,142,198,521,460,90,192
76,29848,109.774,12.850,74,144,198,521,460,90,192
77,29848,109.149,12.525,75,142,198,521,460,90,192
78,29848,108.590,12.477,75,141,198,521,460,90,192
79,29848,109.446,12.617,78,141,198,521,460,90,192
80,29848,109.090,12.391,78,142,198,521,460,90,192
81,29848,109.334,12.400,79,143,198,521,460,90,192
82,29848,107.423,12.517,78,142,198,521,460,90,192
83,29848,108.113,12.766,79,142,198,521,460,90,192
84,29848,107.710,13.321,79,143,198,521,460,90,192
85,29848,106.825,14.254,79,146,198,521,460,90,192
86,29848,111.642,15.539,81,153,198,521,460,90,192
87,29848,122.952,16.565,86,168,198,521,460,90,192
88,29848,122.947,16.574,86,168,198,521,460,90,192
89,29848,129.737,16.305,90,166,198,521,460,90,192
90,29848,134.973,17.312,95,172,198,521,460,90,192
91,29848,138.843,17.952,99,177,198,521,460,90,192
92,29848,140.055,18.459,99,180,198,521,460,90,192
93,29848,140.742,18.556,97,181,198,521,460,90,192
94,29848,142.053,18.418,98,181,198,521,460,90,192
95,29848,143.716,18.304,99,181,198,521,460,90,192
96,29848,141.227,18.168,97,180,198,521,460,90,192
97,29848,140.877,18.091,98,180,198,521,460,90,192
98,29848,139.597,17.999,96,180,198,521,460,90,192
99,29848,136.594,17.453,95,177,198,521,460,90,192
100,29848,135.149,17.383,94,176,198,521,460,90,192
101,29848,129.235,17.180,90,171,198,521,460,90,192
102,29848,125.019,16.808,85,167,198,521,460,90,192
103,29848,124.217,16.703,86,166,198,521,460,90,192
104,29848,124.218,16.703,86,166,198,521,460,90,192
105,29848,119.746,16.035,82,161,198,521,460,90,192
106,29848,117.438,15.551,81,157,198,521,460,90,192
107,29848,117.165,15.241,81,156,198,521,460,90,192
108,29848,112.987,14.667,80,148,198,521,460,90,192
109,29848,110.719,14.389,78,147,198,521,460,90,192
110,29848,107.633,13.729,76,143,198,521,460,90,192
111,29848,104.824,13.127,74,140,198,521,460,90,192
112,29848,102.277,12.577,73,136,198,521,460,90,192
113,29848,98.931,12.022,68,132,198,521,460,90,192
114,29848,96.225,11.307,69,128,198,521,460,90,192
115,29848,94.308,11.062,68,127,198,521,460,90,192
116,29848,93.025,10.802,67,124,198,521,460,90,192
117,29848,92.369,10.546,67,123,198,521,460,90,192
118,29848,91.733,10.573,64,123,198,521,460,90,192
119,29848,90.909,10.727,64,125,198,521,460,90,192
120,29848,90.904,10.730,64,125,198,521,460,90,192
121,29848,90.716,11.327,63,128,198,521,460,90,192
122,29848,93.503,13.068,65,141,198,521,460,90,192
123,29848,100.758,14.261,69,152,198,521,460,90,192
124,29848,107.274,15.901,71,146,198,521,460,90,192
125,29848,111.152,17.423,74,159,198,521,460,90,192
126,29848,113.110,18.409,74,162,198,521,460,90,192
127,29848,113.663,18.731,73,163,198,521,460,90,192
128,29848,113.572,18.898,71,163,198,521,460,90,192
129,29848,117.667,19.220,75,168,198,521,460,90,192
130,29848,116.703,18.750,74,167,198,521,460,90,192
131,29848,119.624,18.418,79,169,198,521,460,90,192
132,29848,119.194,18.087,76,169,198,521,460,90,192
133,29848,118.719,17.828,76,169,198,521,460,90,192
134,29848,118.287,17.729,77,166,198,521,460,90,192
135,29848,118.287,17.732,77,166,198,521,460,90,192
136,29848,118.287,17.734,77,166,198,521,460,90,192
137,29848,118.871,17.252,79,166,198,521,460,90,192
138,29848,118.517,16.987,74,162,198,521,460,90,192
139,29848,121.503,17.264,81,165,198,521,460,90,192
140,29848,123.069,16.948,81,168,198,521,460,90,192
141,29848,118.576,16.594,75,161,198,521,460,90,192
142,29848,116.249,16.296,73,158,198,521,460,90,192
143,29848,114.584,15.597,74,153,198,521,460,90,192
144,29848,112.496,15.230,73,151,198,521,460,90,192
145,29848,110.877,14.752,74,146,198,521,460,90,192
146,29848,109.591,14.516,74,144,198,521,460,90,192
147,29848,107.208,14.172,73,142,198,521,460,90,192
148,29848,104.268,13.488,72,138,198,521,460,90,192
149,29848,103.076,13.085,72,135,198,521,460,90,192
150,29848,101.305,12.959,69,135,198,521,460,90,192
151,29848,101.313,12.969,69,135,198,521,460,90,192
152,29848,99.373,12.720,68,131,198,521,460,90,192
153,29848,98.890,12.680,68,131,198,521,460,90,192
154,29848,99.036,12.982,67,136,198,521,460,90,192
