 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,93.720,9.290,51,116,198,521,460,90,192
2,29848,94.914,9.230,53,117,198,521,460,90,192
3,29848,99.479,9.249,55,122,198,521,460,90,192
4,29848,104.634,10.320,58,134,198,521,460,90,192
5,29848,105.608,10.386,58,135,198,521,460,90,192
6,29848,105.609,10.387,58,135,198,521,460,90,192
7,29848,105.759,10.470,57,135,198,521,460,90,192
8,29848,105.688,10.639,55,136,198,521,460,90,192
9,29848,105.917,10.552,56,136,198,521,460,90,192
10,29848,104.679,10.588,56,130,198,521,460,90,192
11,29848,102.991,11.182,54,133,198,521,460,90,192
12,29848,101.656,11.249,55,128,198,521,460,90,192
13,29848,100.266,10.974,51,124,198,521,460,90,192
14,29848,100.254,10.980,52,124,198,521,460,90,192
15,29848,98.138,11.045,50,122,198,521,460,90,192
16,29848,96.390,10.672,51,122,198,521,460,90,192
17,29848,94.741,10.281,48,121,198,521,460,90,192
18,29848,92.920,10.046,48,117,198,521,460,90,192
19,29848,91.315,9.853,47,116,198,521,460,90,192
20,29848,90.975,9.635,48,115,198,521,460,90,192
21,29848,90.967,9.640,48,115,198,521,460,90,192
22,29848,91.581,9.393,47,115,198,521,460,90,192
23,29848,92.764,9.318,49,117,198,521,460,90,192
24,29848,94.091,10.257,50,120,198,521,460,90,192
25,29848,99.866,9.821,55,123,198,521,460,90,192
26,29848,106.780,10.840,61,134,198,521,460,90,192
27,29848,107.557,10.968,59,143,198,521,460,90,192
28,29848,108.156,10.768,60,141,198,521,460,90,192
29,29848,108.150,10.760,59,141,198,521,460,90,192
30,29848,108.258,10.775,57,142,198,521,460,90,192
31,29848,107.700,10.877,58,140,198,521,460,90,192
32,29848,106.516,11.347,56,135,198,521,460,90,192
33,29848,104.932,11.748,56,135,198,521,460,90,192
34,29848,103.043,11.407,57,131,198,521,460,90,192
35,29848,101.258,11.378,55,129,198,521,460,90,192
36,29848,99.571,11.221,54,126,198,521,460,90,192
37,29848,99.579,11.225,53,126,198,521,460,90,192
38,29848,97.993,10.924,53,125,198,521,460,90,192
39,29848,95.940,10.668,51,122,198,521,460,90,192
40,29848,94.404,10.572,49,121,198,521,460,90,192
41,29848,93.762,10.619,49,121,198,521,460,90,192
42,29848,93.336,10.288,50,119,198,521,460,90,192
43,29848,94.088,10.001,50,120,198,521,460,90,192
44,29848,94.575,10.476,52,120,198,521,460,90,192
45,29848,94.588,10.476,52,120,198,521,460,90,192
46,29848,97.353,11.409,51,125,198,521,460,90,192
47,29848,104.659,11.280,57,133,198,521,460,90,192
48,29848,107.988,11.984,59,140,198,521,460,90,192
49,29848,108.228,11.628,61,141,198,521,460,90,192
50,29848,108.201,11.728,61,140,198,521,460,90,192
51,29848,107.506,11.810,58,141,198,521,460,90,192
52,29848,107.508,11.806,58,141,198,521,460,90,192
53,29848,106.674,11.988,53,141,198,521,460,90,192
54,29848,105.724,12.486,57,135,198,521,460,90,192
55,29848,104.524,12.418,56,132,198,521,460,90,192
56,29848,102.732,12.276,50,127,198,521,460,90,192
57,29848,101.691,11.761,53,129,198,521,460,90,192
58,29848,99.596,11.679,53,125,198,521,460,90,192
59,29848,98.084,11.151,49,125,198,521,460,90,192
60,29848,98.092,11.149,49,125,198,521,460,90,192
61,29848,96.729,10.256,49,124,198,521,460,90,192
62,29848,95.498,9.967,48,121,198,521,460,90,192
63,29848,94.047,10.121,48,119,198,521,460,90,192
64,29848,94.354,9.915,49,121,198,521,460,90,192
65,29848,96.056,9.821,52,122,198,521,460,90,192
66,29848,97.593,10.293,53,123,198,521,460,90,192
67,29848,99.125,10.825,53,127,198,521,460,90,192
68,29848,99.130,10.821,53,127,198,521,460,90,192
69,29848,103.102,10.055,55,127,198,521,460,90,192
70,29848,108.490,10.866,62,136,198,521,460,90,192
71,29848,109.491,11.072,57,142,198,521,460,90,192
72,29848,109.331,11.183,60,140,198,521,460,90,192
73,29848,109.421,11.203,60,140,198,521,460,90,192
74,29848,109.209,11.321,61,141,198,521,460,90,192
75,29848,109.214,11.322,61,141,198,521,460,90,192
76,29848,108.336,11.726,59,137,198,521,460,90,192
77,29848,106.724,12.312,57,133,198,521,460,90,192
78,29848,104.830,12.179,53,132,198,521,460,90,192
79,29848,103.018,12.164,53,128,198,521,460,90,192
80,29848,101.006,12.175,52,127,198,521,460,90,192
81,29848,99.565,12.084,52,128,198,521,460,90,192
82,29848,97.599,11.976,44,126,198,521,460,90,192
83,29848,97.595,11.978,44,126,198,521,460,90,192
84,29848,96.259,11.441,50,125,198,521,460,90,192
85,29848,95.463,11.125,48,123,198,521,460,90,192
86,29848,94.972,11.090,49,123,198,521,460,90,192
87,29848,95.386,11.075,49,122,198,521,460,90,192
88,29848,95.658,11.143,49,121,198,521,460,90,192
89,29848,99.046,11.393,50,126,198,521,460,90,192
90,29848,106.302,11.627,60,129,198,521,460,90,192
91,29848,106.307,11.626,60,129,198,521,460,90,192
92,29848,108.683,12.225,60,135,198,521,460,90,192
93,29848,108.915,12.004,61,137,198,521,460,90,192
94,29848,109.002,12.098,61,137,198,521,460,90,192
95,29848,108.591,12.098,58,140,198,521,460,90,192
96,29848,106.827,12.072,55,136,198,521,460,90,192
97,29848,105.470,12.740,50,133,198,521,460,90,192
98,29848,105.467,12.735,50,134,198,521,460,90,192
99,29848,103.541,12.852,48,132,198,521,460,90,192
100,29848,102.421,12.792,49,129,198,521,460,90,192
101,29848,100.643,12.726,40,126,198,521,460,90,192
102,29848,99.118,12.390,43,126,198,521,460,90,192
103,29848,97.406,12.253,50,123,198,521,460,90,192
104,29848,95.660,12.065,44,123,198,521,460,90,192
105,29848,94.358,11.549,46,122,198,521,460,90,192
106,29848,94.351,11.546,46,122,198,521,460,90,192
107,29848,93.456,11.156,47,120,198,521,460,90,192
108,29848,93.038,10.938,48,117,198,521,460,90,192
109,29848,94.383,10.795,50,121,198,521,460,90,192
110,29848,95.676,11.406,50,125,198,521,460,90,192
111,29848,97.547,12.222,49,128,198,521,460,90,192
112,29848,103.684,11.644,54,131,198,521,460,90,192
113,29848,109.065,12.421,60,137,198,521,460,90,192
114,29848,109.063,12.418,60,137,198,521,460,90,192
115,29848,109.336,12.627,52,140,198,521,460,90,192
116,29848,109.737,12.209,61,142,198,521,460,90,192
117,29848,109.251,12.126,61,141,198,521,460,90,192
118,29848,107.968,12.533,59,137,198,521,460,90,192
119,29848,107.607,12.693,59,137,198,521,460,90,192
120,29848,106.140,12.879,56,132,198,521,460,90,192
121,29848,104.148,12.766,48,129,198,521,460,90,192
122,29848,104.151,12.764,48,129,198,521,460,90,192
123,29848,102.548,12.516,53,127,198,521,460,90,192
124,29848,100.169,12.328,49,127,198,521,460,90,192
125,29848,98.748,12.154,51,128,198,521,460,90,192
126,29848,96.917,11.908,49,123,198,521,460,90,192
127,29848,95.192,11.537,42,122,198,521,460,90,192
128,29848,93.864,11.528,36,120,198,521,460,90,192
129,29848,93.855,11.536,36,120,198,521,460,90,192
130,29848,93.494,11.203,37,119,198,521,460,90,192
131,29848,94.096,11.588,40,121,198,521,460,90,192
132,29848,95.162,12.183,40,122,198,521,460,90,192
133,29848,97.528,12.307,46,129,198,521,460,90,192
134,29848,102.332,12.068,40,130,198,521,460,90,192
135,29848,108.653,12.813,44,136,198,521,460,90,192
136,29848,110.040,12.925,49,138,198,521,460,90,192
137,29848,110.042,12.922,49,137,198,521,460,90,192
138,29848,110.473,12.598,47,142,198,521,460,90,192
139,29848,110.290,12.657,46,141,198,521,460,90,192
140,29848,110.479,12.662,50,142,198,521,460,90,192
141,29848,109.062,13.106,50,141,198,521,460,90,192
142,29848,107.122,13.274,48,137,198,521,460,90,192
143,29848,105.656,13.427,44,134,198,521,460,90,192
144,29848,103.443,13.435,40,130,198,521,460,90,192
145,29848,103.441,13.442,40,130,198,521,460,90,192
146,29848,101.269,13.213,38,127,198,521,460,90,192
147,29848,99.144,12.994,37,125,198,521,460,90,192
148,29848,97.609,12.521,41,126,198,521,460,90,192
149,29848,96.281,11.628,48,122,198,521,460,90,192
150,29848,94.667,11.243,48,120,198,521,460,90,192
151,29848,93.469,11.269,41,119,198,521,460,90,192
152,29848,93.468,11.271,41,119,198,521,460,90,192
153,29848,93.386,12.078,35,121,198,521,460,90,192
154,29848,95.274,12.218,45,123,198,521,460,90,192
155,29848,97.034,12.461,47,126,198,521,460,90,192
156,29848,100.743,12.356,50,130,198,521,460,90,192
157,29848,107.367,12.938,49,137,198,521,460,90,192
158,29848,111.130,13.296,54,142,198,521,460,90,192
159,29848,111.939,12.843,54,146,198,521,460,90,192
160,29848,111.938,12.847,54,146,198,521,460,90,192
161,29848,112.084,12.631,58,146,198,521,460,90,192
162,29848,110.799,13.138,53,145,198,521,460,90,192
163,29848,109.174,13.598,45,141,198,521,460,90,192
164,29848,108.361,13.475,52,137,198,521,460,90,192
165,29848,106.726,13.360,49,134,198,521,460,90,192
166,29848,104.971,13.237,47,131,198,521,460,90,192
167,29848,102.989,13.127,46,128,198,521,460,90,192
168,29848,102.986,13.130,46,128,198,521,460,90,192
169,29848,101.275,12.931,43,130,198,521,460,90,192
170,29848,99.581,12.553,43,129,198,521,460,90,192
171,29848,97.912,12.093,45,124,198,521,460,90,192
172,29848,96.655,11.489,47,123,198,521,460,90,192
173,29848,96.310,11.122,51,122,198,521,460,90,192
174,29848,96.292,11.460,44,122,198,521,460,90,192
175,29848,96.934,12.306,41,124,198,521,460,90,192
176,29848,96.933,12.301,41,124,198,521,460,90,192
177,29848,100.218,12.864,42,129,198,521,460,90,192
178,29848,107.956,12.402,53,135,198,521,460,90,192
179,29848,112.243,13.080,51,141,198,521,460,90,192
180,29848,112.865,13.033,54,145,198,521,460,90,192
181,29848,112.870,13.021,54,147,198,521,460,90,192
182,29848,112.062,13.016,55,147,198,521,460,90,192
183,29848,112.053,13.019,55,147,198,521,460,90,192
184,29848,110.962,13.262,52,143,198,521,460,90,192
185,29848,109.972,13.566,55,139,198,521,460,90,192
186,29848,108.426,13.759,51,136,198,521,460,90,192
187,29848,106.233,13.401,51,133,198,521,460,90,192
188,29848,104.899,13.188,53,131,198,521,460,90,192
189,29848,102.966,13.392,46,130,198,521,460,90,192
190,29848,101.210,13.389,43,130,198,521,460,90,192
191,29848,101.206,13.394,43,130,198,521,460,90,192
192,29848,99.186,12.626,47,127,198,521,460,90,192
193,29848,97.092,12.276,45,124,198,521,460,90,192
194,29848,95.947,11.931,42,123,198,521,460,90,192
195,29848,95.931,10.971,50,121,198,521,460,90,192
196,29848,97.279,11.177,54,123,198,521,460,90,192
197,29848,98.513,12.148,48,127,198,521,460,90,192
198,29848,101.570,13.107,46,132,198,521,460,90,192
199,29848,101.575,13.108,45,132,198,521,460,90,192
200,29848,109.806,12.365,59,141,198,521,460,90,192
201,29848,112.966,13.139,55,140,198,521,460,90,192
202,29848,112.799,13.666,53,143,198,521,460,90,192
203,29848,112.843,13.371,53,146,198,521,460,90,192
204,29848,111.688,13.334,52,146,198,521,460,90,192
205,29848,110.072,13.611,48,141,198,521,460,90,192
206,29848,110.061,13.623,48,141,198,521,460,90,192
207,29848,108.478,14.061,43,142,198,521,460,90,192
208,29848,107.165,14.256,42,139,198,521,460,90,192
209,29848,105.156,14.227,40,134,198,521,460,90,192
210,29848,103.475,14.023,38,132,198,521,460,90,192
211,29848,101.472,13.975,36,130,198,521,460,90,192
212,29848,99.581,13.864,36,130,198,521,460,90,192
213,29848,98.211,13.286,34,128,198,521,460,90,192
214,29848,98.206,13.292,34,128,198,521,460,90,192
215,29848,97.142,12.783,35,124,198,521,460,90,192
216,29848,96.295,12.263,35,125,198,521,460,90,192
217,29848,96.310,11.847,36,125,198,521,460,90,192
218,29848,97.120,12.482,38,126,198,521,460,90,192
219,29848,99.148,13.223,38,131,198,521,460,90,192
220,29848,104.317,12.594,47,131,198,521,460,90,192
221,29848,112.193,13.072,51,145,198,521,460,90,192
222,29848,112.188,13.072,51,145,198,521,460,90,192
223,29848,113.504,13.327,49,146,198,521,460,90,192
224,29848,114.125,13.111,55,147,198,521,460,90,192
225,29848,113.984,13.056,57,147,198,521,460,90,192
226,29848,113.379,13.184,57,147,198,521,460,90,192
227,29848,112.281,13.394,57,143,198,521,460,90,192
228,29848,111.120,13.648,57,140,198,521,460,90,192
229,29848,111.121,13.650,57,139,198,521,460,90,192
230,29848,109.634,13.379,60,137,198,521,460,90,192
231,29848,108.122,13.080,57,135,198,521,460,90,192
232,29848,106.718,12.797,57,134,198,521,460,90,192
233,29848,104.755,12.929,56,134,198,521,460,90,192
234,29848,103.174,12.328,55,133,198,521,460,90,192
235,29848,100.912,12.250,54,127,198,521,460,90,192
236,29848,99.315,12.003,48,125,198,521,460,90,192
237,29848,99.316,12.001,48,125,198,521,460,90,192
238,29848,98.196,12.017,38,125,198,521,460,90,192
239,29848,98.526,11.553,48,124,198,521,460,90,192
240,29848,100.391,11.526,52,130,198,521,460,90,192
241,29848,102.198,12.688,53,132,198,521,460,90,192
242,29848,106.326,12.986,48,133,198,521,460,90,192
243,29848,114.005,13.848,49,142,198,521,460,90,192
