 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
34,29848,133.487,15.085,74,184,198,521,460,90,192
35,29848,132.891,15.238,69,185,198,521,460,90,192
36,29848,132.278,15.121,71,183,198,521,460,90,192
37,29848,131.783,15.117,72,183,198,521,460,90,192
38,29848,131.987,14.965,71,184,198,521,460,90,192
39,29848,131.359,14.855,71,184,198,521,460,90,192
40,29848,129.776,14.573,72,182,198,521,460,90,192
41,29848,129.770,14.582,72,183,198,521,460,90,192
42,29848,128.714,14.334,65,183,198,521,460,90,192
43,29848,127.547,14.318,66,183,198,521,460,90,192
44,29848,126.717,13.960,66,181,198,521,460,90,192
45,29848,124.664,13.945,64,181,198,521,460,90,192
46,29848,122.936,13.434,64,181,198,521,460,90,192
47,29848,120.699,13.309,64,181,198,521,460,90,192
48,29848,119.078,13.217,63,181,198,521,460,90,192
49,29848,119.088,13.218,63,181,198,521,460,90,192
50,29848,117.620,13.319,63,181,198,521,460,90,192
51,29848,116.818,13.417,63,180,198,521,460,90,192
52,29848,116.901,13.838,62,181,198,521,460,90,192
53,29848,123.384,14.255,67,182,198,521,460,90,192
54,29848,130.205,14.635,69,183,198,521,460,90,192
55,29848,134.810,14.734,76,183,198,521,460,90,192
56,29848,136.567,14.691,73,184,198,521,460,90,192
57,29848,136.564,14.693,73,184,198,521,460,90,192
58,29848,137.109,14.625,73,181,198,521,460,90,192
59,29848,136.598,14.652,72,181,198,521,460,90,192
60,29848,135.264,14.965,76,181,198,521,460,90,192
61,29848,134.070,15.196,74,178,198,521,460,90,192
62,29848,134.195,15.072,73,178,198,521,460,90,192
63,29848,133.705,15.081,74,179,198,521,460,90,192
64,29848,133.706,15.084,74,179,198,521,460,90,192
65,29848,132.685,15.140,70,178,198,521,460,90,192
66,29848,131.973,15.039,68,181,198,521,460,90,192
67,29848,131.484,14.924,64,179,198,521,460,90,192
68,29848,129.839,14.720,67,178,198,521,460,90,192
69,29848,128.429,14.431,68,178,198,521,460,90,192
70,29848,126.812,14.051,68,181,198,521,460,90,192
71,29848,124.702,13.865,69,177,198,521,460,90,192
72,29848,124.699,13.864,68,177,198,521,460,90,192
73,29848,121.634,13.929,66,177,198,521,460,90,192
74,29848,119.225,13.655,64,175,198,521,460,90,192
75,29848,117.783,13.782,66,175,198,521,460,90,192
76,29848,117.577,13.815,66,174,198,521,460,90,192
77,29848,117.515,14.262,63,176,198,521,460,90,192
78,29848,121.753,14.930,66,178,198,521,460,90,192
79,29848,129.776,14.725,73,179,198,521,460,90,192
80,29848,129.775,14.727,73,179,198,521,460,90,192
81,29848,135.071,14.881,74,181,198,521,460,90,192
82,29848,137.076,15.163,72,181,198,521,460,90,192
83,29848,137.352,15.008,72,179,198,521,460,90,192
84,29848,138.023,15.155,74,182,198,521,460,90,192
85,29848,137.389,15.207,74,182,198,521,460,90,192
86,29848,136.091,15.582,74,182,198,521,460,90,192
87,29848,136.085,15.580,76,182,198,521,460,90,192
88,29848,136.064,15.478,76,182,198,521,460,90,192
89,29848,135.376,15.594,73,182,198,521,460,90,192
90,29848,134.851,15.573,74,179,198,521,460,90,192
91,29848,134.052,15.376,74,177,198,521,460,90,192
92,29848,132.176,15.570,74,179,198,521,460,90,192
93,29848,131.489,15.382,72,177,198,521,460,90,192
94,29848,130.499,15.228,71,177,198,521,460,90,192
95,29848,130.495,15.221,71,177,198,521,460,90,192
96,29848,128.162,15.081,70,177,198,521,460,90,192
97,29848,125.840,14.891,70,175,198,521,460,90,192
98,29848,122.929,14.717,67,174,198,521,460,90,192
99,29848,120.559,14.046,66,172,198,521,460,90,192
100,29848,116.946,14.232,57,176,198,521,460,90,192
101,29848,115.660,14.336,51,179,198,521,460,90,192
102,29848,116.241,14.362,62,178,198,521,460,90,192
103,29848,116.238,14.370,62,178,198,521,460,90,192
104,29848,116.950,15.284,60,175,198,521,460,90,192
105,29848,124.317,16.094,63,175,198,521,460,90,192
106,29848,132.124,16.093,65,173,198,521,460,90,192
107,29848,136.123,16.444,67,173,198,521,460,90,192
108,29848,137.078,16.203,66,174,198,521,460,90,192
109,29848,137.188,15.926,63,174,198,521,460,90,192
110,29848,137.193,15.929,63,174,198,521,460,90,192
111,29848,136.729,16.360,66,172,198,521,460,90,192
112,29848,135.603,16.496,64,174,198,521,460,90,192
113,29848,134.760,16.574,62,174,198,521,460,90,192
114,29848,134.148,17.065,55,176,198,521,460,90,192
115,29848,133.587,17.360,55,183,198,521,460,90,192
116,29848,133.025,17.321,55,183,198,521,460,90,192
117,29848,132.114,17.441,57,180,198,521,460,90,192
118,29848,132.114,17.455,57,180,198,521,460,90,192
119,29848,131.145,17.431,52,179,198,521,460,90,192
120,29848,129.614,17.330,51,173,198,521,460,90,192
121,29848,127.976,16.954,51,167,198,521,460,90,192
122,29848,125.354,17.178,49,168,198,521,460,90,192
123,29848,123.012,16.896,47,166,198,521,460,90,192
124,29848,120.139,16.587,49,165,198,521,460,90,192
125,29848,117.862,16.128,46,160,198,521,460,90,192
126,29848,117.851,16.129,46,160,198,521,460,90,192
127,29848,116.679,16.004,47,160,198,521,460,90,192
128,29848,116.533,16.315,47,164,198,521,460,90,192
129,29848,117.210,17.050,47,165,198,521,460,90,192
130,29848,118.743,17.629,47,162,198,521,460,90,192
131,29848,121.698,18.183,49,160,198,521,460,90,192
132,29848,128.888,18.893,52,167,198,521,460,90,192
133,29848,128.885,18.894,52,167,198,521,460,90,192
134,29848,137.292,19.865,55,175,198,521,460,90,192
135,29848,140.568,19.047,56,178,198,521,460,90,192
136,29848,140.802,19.149,60,178,198,521,460,90,192
137,29848,141.919,18.778,63,178,198,521,460,90,192
138,29848,140.711,18.969,64,180,198,521,460,90,192
139,29848,138.707,19.221,61,176,198,521,460,90,192
140,29848,138.594,19.301,59,176,198,521,460,90,192
141,29848,138.595,19.300,59,176,198,521,460,90,192
142,29848,138.316,19.309,57,177,198,521,460,90,192
143,29848,137.448,19.400,59,176,198,521,460,90,192
144,29848,136.658,19.112,54,176,198,521,460,90,192
145,29848,135.038,19.062,54,172,198,521,460,90,192
146,29848,133.676,18.808,53,171,198,521,460,90,192
147,29848,131.574,18.657,50,169,198,521,460,90,192
148,29848,129.968,18.460,50,169,198,521,460,90,192
149,29848,129.972,18.460,50,169,198,521,460,90,192
150,29848,126.804,17.954,47,158,198,521,460,90,192
151,29848,123.711,17.560,45,156,198,521,460,90,192
152,29848,120.802,17.109,46,158,198,521,460,90,192
153,29848,119.154,17.006,44,157,198,521,460,90,192
154,29848,118.454,17.157,46,157,198,521,460,90,192
155,29848,119.602,17.764,47,162,198,521,460,90,192
156,29848,119.598,17.770,49,162,198,521,460,90,192
157,29848,122.063,18.452,47,162,198,521,460,90,192
158,29848,130.969,19.164,51,170,198,521,460,90,192
159,29848,138.493,19.530,60,174,198,521,460,90,192
160,29848,142.568,19.724,61,180,198,521,460,90,192
161,29848,142.384,19.563,62,180,198,521,460,90,192
162,29848,142.628,19.577,65,181,198,521,460,90,192
163,29848,142.032,19.506,65,179,198,521,460,90,192
164,29848,142.029,19.508,65,178,198,521,460,90,192
165,29848,139.545,19.853,61,177,198,521,460,90,192
166,29848,138.237,20.010,59,175,198,521,460,90,192
167,29848,137.046,20.662,56,178,198,521,460,90,192
168,29848,136.506,20.593,55,176,198,521,460,90,192
169,29848,135.452,20.567,52,176,198,521,460,90,192
170,29848,134.201,20.409,52,174,198,521,460,90,192
171,29848,132.347,20.167,49,169,198,521,460,90,192
172,29848,132.344,20.164,48,169,198,521,460,90,192
173,29848,130.565,20.013,45,168,198,521,460,90,192
174,29848,128.675,19.544,47,169,198,521,460,90,192
175,29848,125.920,19.256,45,166,198,521,460,90,192
176,29848,122.453,18.545,41,154,198,521,460,90,192
177,29848,118.862,17.865,44,152,198,521,460,90,192
178,29848,115.831,17.582,44,148,198,521,460,90,192
179,29848,115.830,17.582,44,147,198,521,460,90,192
180,29848,114.623,17.517,41,146,198,521,460,90,192
181,29848,115.277,18.166,37,150,198,521,460,90,192
182,29848,116.705,18.733,37,153,198,521,460,90,192
183,29848,120.924,19.907,40,156,198,521,460,90,192
184,29848,129.405,20.837,49,167,198,521,460,90,192
185,29848,136.817,21.425,54,175,198,521,460,90,192
186,29848,139.212,21.692,56,181,198,521,460,90,192
187,29848,139.210,21.698,56,181,198,521,460,90,192
188,29848,139.941,21.410,56,179,198,521,460,90,192
189,29848,140.726,21.284,60,186,198,521,460,90,192
190,29848,139.098,21.081,61,181,198,521,460,90,192
191,29848,137.484,21.284,61,180,198,521,460,90,192
192,29848,136.499,21.712,59,177,198,521,460,90,192
193,29848,136.136,21.448,60,181,198,521,460,90,192
194,29848,136.135,21.445,60,181,198,521,460,90,192
195,29848,134.699,21.750,60,178,198,521,460,90,192
196,29848,133.621,21.660,55,176,198,521,460,90,192
197,29848,132.206,21.547,54,172,198,521,460,90,192
198,29848,131.132,21.409,52,173,198,521,460,90,192
199,29848,129.791,21.496,49,178,198,521,460,90,192
200,29848,126.774,20.787,46,163,198,521,460,90,192
201,29848,123.707,20.302,45,160,198,521,460,90,192
202,29848,123.706,20.303,45,160,198,521,460,90,192
203,29848,119.826,19.469,42,158,198,521,460,90,192
204,29848,115.965,18.518,41,154,198,521,460,90,192
205,29848,114.068,18.163,40,157,198,521,460,90,192
206,29848,113.151,18.213,45,153,198,521,460,90,192
207,29848,114.849,19.052,49,151,198,521,460,90,192
208,29848,120.868,20.198,51,159,198,521,460,90,192
209,29848,131.341,21.514,51,172,198,521,460,90,192
210,29848,131.341,21.511,51,172,198,521,460,90,192
211,29848,136.567,21.047,58,179,198,521,460,90,192
212,29848,138.423,21.308,60,183,198,521,460,90,192
213,29848,139.195,21.230,58,186,198,521,460,90,192
214,29848,139.724,20.741,63,184,198,521,460,90,192
215,29848,139.786,20.829,63,184,198,521,460,90,192
216,29848,138.140,21.624,61,184,198,521,460,90,192
217,29848,138.132,21.630,61,184,198,521,460,90,192
218,29848,136.984,21.840,64,185,198,521,460,90,192
219,29848,137.275,21.637,65,180,198,521,460,90,192
220,29848,136.430,21.397,65,177,198,521,460,90,192
221,29848,135.006,21.502,61,175,198,521,460,90,192
222,29848,133.445,21.078,57,175,198,521,460,90,192
223,29848,131.726,20.738,51,177,198,521,460,90,192
224,29848,129.871,20.223,51,170,198,521,460,90,192
225,29848,129.865,20.222,51,170,198,521,460,90,192
226,29848,126.921,20.069,54,161,198,521,460,90,192
227,29848,124.112,18.985,49,159,198,521,460,90,192
228,29848,119.647,18.195,49,157,198,521,460,90,192
229,29848,115.394,17.720,45,160,198,521,460,90,192
230,29848,112.695,17.494,44,154,198,521,460,90,192
231,29848,113.349,17.613,47,153,198,521,460,90,192
232,29848,115.277,18.409,47,158,198,521,460,90,192
233,29848,115.281,18.402,47,158,198,521,460,90,192
234,29848,121.851,19.775,47,162,198,521,460,90,192
235,29848,131.728,20.705,59,173,198,521,460,90,192
236,29848,137.216,20.182,65,179,198,521,460,90,192
237,29848,140.433,20.469,68,184,198,521,460,90,192
238,29848,141.834,20.129,70,187,198,521,460,90,192
239,29848,142.092,19.987,71,184,198,521,460,90,192
240,29848,142.088,19.986,71,184,198,521,460,90,192
241,29848,140.933,20.536,70,181,198,521,460,90,192
242,29848,140.011,20.781,71,179,198,521,460,90,192
243,29848,139.407,20.862,71,183,198,521,460,90,192
244,29848,139.529,21.022,70,183,198,521,460,90,192
245,29848,137.044,21.085,64,176,198,521,460,90,192
246,29848,134.807,20.735,61,177,198,521,460,90,192
247,29848,132.902,20.550,59,177,198,521,460,90,192
248,29848,132.903,20.549,59,177,198,521,460,90,192
249,29848,129.975,20.361,59,175,198,521,460,90,192
250,29848,126.088,19.984,56,180,198,521,460,90,192
251,29848,121.459,19.326,56,174,198,521,460,90,192
252,29848,117.575,18.483,51,174,198,521,460,90,192
253,29848,114.833,17.597,53,179,198,521,460,90,192
254,29848,113.043,17.721,54,178,198,521,460,90,192
255,29848,114.376,18.247,47,182,198,521,460,90,192
256,29848,114.374,18.251,47,181,198,521,460,90,192
257,29848,116.699,18.776,49,179,198,521,460,90,192
258,29848,118.922,19.421,49,181,198,521,460,90,192
259,29848,126.866,20.659,49,181,198,521,460,90,192
260,29848,135.641,21.423,54,177,198,521,460,90,192
261,29848,142.212,21.386,57,180,198,521,460,90,192
262,29848,145.327,21.060,56,182,198,521,460,90,192
263,29848,145.331,21.055,56,182,198,521,460,90,192
264,29848,146.539,20.892,59,182,198,521,460,90,192
265,29848,146.374,21.102,65,180,198,521,460,90,192
266,29848,145.520,21.091,65,181,198,521,460,90,192
267,29848,144.600,21.367,57,181,198,521,460,90,192
268,29848,144.087,21.212,59,181,198,521,460,90,192
269,29848,143.245,21.184,49,184,198,521,460,90,192
270,29848,141.361,20.556,50,180,198,521,460,90,192
271,29848,141.358,20.562,51,180,198,521,460,90,192
272,29848,139.340,19.310,60,179,198,521,460,90,192
273,29848,136.642,18.247,66,180,198,521,460,90,192
274,29848,132.853,17.644,67,177,198,521,460,90,192
275,29848,128.532,17.561,62,178,198,521,460,90,192
276,29848,123.349,16.965,54,177,198,521,460,90,192
277,29848,118.658,16.720,49,173,198,521,460,90,192
278,29848,115.292,16.329,47,175,198,521,460,90,192
279,29848,115.288,16.329,47,175,198,521,460,90,192
280,29848,113.525,16.073,49,173,198,521,460,90,192
281,29848,112.716,16.090,46,167,198,521,460,90,192
282,29848,113.007,16.700,44,162,198,521,460,90,192
283,29848,113.667,17.321,50,166,198,521,460,90,192
284,29848,114.667,17.437,54,169,198,521,460,90,192
285,29848,116.605,17.493,51,169,198,521,460,90,192
286,29848,116.603,17.497,51,169,198,521,460,90,192
287,29848,118.617,17.894,50,168,198,521,460,90,192
288,29848,120.444,17.948,53,163,198,521,460,90,192
289,29848,121.563,18.414,55,169,198,521,460,90,192
290,29848,123.008,19.197,52,166,198,521,460,90,192
291,29848,128.571,18.769,55,172,198,521,460,90,192
292,29848,134.783,18.728,59,179,198,521,460,90,192
293,29848,138.152,19.062,64,178,198,521,460,90,192
294,29848,138.153,19.062,64,178,198,521,460,90,192
295,29848,139.326,18.730,69,179,198,521,460,90,192
296,29848,139.806,18.994,64,179,198,521,460,90,192
297,29848,139.803,19.509,66,179,198,521,460,90,192
298,29848,140.509,19.256,67,180,198,521,460,90,192
299,29848,140.029,19.280,70,179,198,521,460,90,192
300,29848,138.282,18.902,71,176,198,521,460,90,192
301,29848,135.687,18.475,68,177,198,521,460,90,192
302,29848,135.687,18.471,68,177,198,521,460,90,192
303,29848,133.230,17.767,69,170,198,521,460,90,192
304,29848,130.281,17.797,65,172,198,521,460,90,192
305,29848,127.494,17.648,60,173,198,521,460,90,192
306,29848,123.915,17.112,60,171,198,521,460,90,192
307,29848,120.496,16.493,60,172,198,521,460,90,192
308,29848,117.230,16.540,52,172,198,521,460,90,192
309,29848,117.232,16.541,52,172,198,521,460,90,192
310,29848,115.410,16.421,51,170,198,521,460,90,192
311,29848,114.514,15.862,55,164,198,521,460,90,192
312,29848,114.670,16.139,56,169,198,521,460,90,192
313,29848,114.624,16.466,55,167,198,521,460,90,192
314,29848,115.786,17.055,56,173,198,521,460,90,192
315,29848,116.613,17.904,59,180,198,521,460,90,192
316,29848,120.445,18.295,60,175,198,521,460,90,192
317,29848,120.450,18.292,60,175,198,521,460,90,192
318,29848,124.510,18.584,62,175,198,521,460,90,192
319,29848,130.665,20.111,66,179,198,521,460,90,192
320,29848,139.278,20.604,70,183,198,521,460,90,192
321,29848,145.758,20.548,71,185,198,521,460,90,192
322,29848,148.150,20.383,75,188,198,521,460,90,192
323,29848,149.310,20.138,78,188,198,521,460,90,192
324,29848,151.146,20.029,77,187,198,521,460,90,192
325,29848,151.150,20.023,77,187,198,521,460,90,192
326,29848,148.729,20.471,76,183,198,521,460,90,192
327,29848,145.664,20.152,77,182,198,521,460,90,192
328,29848,144.553,19.517,77,181,198,521,460,90,192
329,29848,141.938,19.670,75,181,198,521,460,90,192
330,29848,139.047,19.177,71,178,198,521,460,90,192
331,29848,136.071,18.698,70,170,198,521,460,90,192
332,29848,136.072,18.698,70,171,198,521,460,90,192
333,29848,132.099,18.935,65,170,198,521,460,90,192
334,29848,128.947,18.275,60,171,198,521,460,90,192
335,29848,124.258,17.834,64,167,198,521,460,90,192
336,29848,120.754,17.691,64,171,198,521,460,90,192
337,29848,118.781,17.311,62,172,198,521,460,90,192
338,29848,117.630,17.173,58,170,198,521,460,90,192
339,29848,116.611,17.723,59,179,198,521,460,90,192
340,29848,116.614,17.726,59,180,198,521,460,90,192
341,29848,118.720,18.094,61,181,198,521,460,90,192
342,29848,120.267,18.289,61,179,198,521,460,90,192
343,29848,122.059,18.773,59,178,198,521,460,90,192
344,29848,131.676,19.654,65,175,198,521,460,90,192
345,29848,142.383,20.654,72,181,198,521,460,90,192
346,29848,149.369,20.566,73,184,198,521,460,90,192
347,29848,151.634,20.090,74,190,198,521,460,90,192
348,29848,151.638,20.084,74,190,198,521,460,90,192
349,29848,152.788,19.879,77,186,198,521,460,90,192
350,29848,153.616,19.761,76,185,198,521,460,90,192
351,29848,150.619,20.342,76,185,198,521,460,90,192
352,29848,148.419,20.633,76,185,198,521,460,90,192
353,29848,147.382,20.142,78,183,198,521,460,90,192
354,29848,145.333,19.830,76,180,198,521,460,90,192
355,29848,145.335,19.825,76,180,198,521,460,90,192
356,29848,142.696,19.523,74,178,198,521,460,90,192
357,29848,139.685,19.206,71,177,198,521,460,90,192
358,29848,136.532,18.983,71,173,198,521,460,90,192
359,29848,133.370,18.071,70,172,198,521,460,90,192
360,29848,129.081,18.066,67,172,198,521,460,90,192
361,29848,124.993,17.426,65,175,198,521,460,90,192
362,29848,121.534,17.068,63,176,198,521,460,90,192
363,29848,121.529,17.072,62,176,198,521,460,90,192
364,29848,118.297,17.005,60,173,198,521,460,90,192
365,29848,117.482,17.095,59,175,198,521,460,90,192
366,29848,119.294,17.533,59,176,198,521,460,90,192
367,29848,120.738,18.184,60,175,198,521,460,90,192
368,29848,122.572,18.605,57,177,198,521,460,90,192
369,29848,124.036,19.137,62,171,198,521,460,90,192
370,29848,131.733,19.859,66,177,198,521,460,90,192
371,29848,131.726,19.858,66,177,198,521,460,90,192
372,29848,141.358,20.386,71,183,198,521,460,90,192
373,29848,149.082,21.324,77,184,198,521,460,90,192
374,29848,151.300,21.868,75,187,198,521,460,90,192
375,29848,152.600,21.793,74,186,198,521,460,90,192
376,29848,153.477,21.726,75,186,198,521,460,90,192
377,29848,153.145,21.436,75,186,198,521,460,90,192
378,29848,153.139,21.435,76,186,198,521,460,90,192
379,29848,149.702,21.644,73,187,198,521,460,90,192
380,29848,147.452,22.181,72,186,198,521,460,90,192
381,29848,145.431,21.821,71,183,198,521,460,90,192
382,29848,143.061,21.159,72,181,198,521,460,90,192
383,29848,139.561,20.955,70,180,198,521,460,90,192
384,29848,136.281,20.449,70,179,198,521,460,90,192
385,29848,132.113,20.463,62,176,198,521,460,90,192
386,29848,132.115,20.467,62,176,198,521,460,90,192
387,29848,127.856,20.339,61,171,198,521,460,90,192
388,29848,126.018,18.527,64,168,198,521,460,90,192
389,29848,123.232,17.902,65,171,198,521,460,90,192
390,29848,118.622,18.405,60,174,198,521,460,90,192
391,29848,116.945,18.558,61,179,198,521,460,90,192
392,29848,117.848,18.445,60,177,198,521,460,90,192
393,29848,120.583,18.995,58,178,198,521,460,90,192
394,29848,120.586,18.998,58,178,198,521,460,90,192
395,29848,121.977,19.443,58,178,198,521,460,90,192
396,29848,124.870,20.100,59,175,198,521,460,90,192
397,29848,135.543,22.072,62,177,198,521,460,90,192
398,29848,146.035,22.602,71,186,198,521,460,90,192
399,29848,150.876,22.864,70,191,198,521,460,90,192
400,29848,151.928,22.915,70,190,198,521,460,90,192
401,29848,151.928,22.920,70,190,198,521,460,90,192
402,29848,152.856,22.412,74,188,198,521,460,90,192
403,29848,152.885,22.280,75,188,198,521,460,90,192
404,29848,148.827,22.500,71,186,198,521,460,90,192
405,29848,147.154,22.428,71,186,198,521,460,90,192
406,29848,146.617,22.026,73,184,198,521,460,90,192
407,29848,145.531,21.463,74,182,198,521,460,90,192
408,29848,142.799,21.301,71,184,198,521,460,90,192
409,29848,142.794,21.305,71,184,198,521,460,90,192
410,29848,140.066,20.458,70,185,198,521,460,90,192
411,29848,136.544,20.138,70,174,198,521,460,90,192
412,29848,133.309,19.161,68,168,198,521,460,90,192
413,29848,130.281,18.558,64,170,198,521,460,90,192
414,29848,126.983,17.754,65,173,198,521,460,90,192
415,29848,123.651,17.618,65,170,198,521,460,90,192
416,29848,123.648,17.620,65,169,198,521,460,90,192
417,29848,122.088,17.402,64,169,198,521,460,90,192
418,29848,122.246,17.083,65,172,198,521,460,90,192
419,29848,124.010,17.794,67,175,198,521,460,90,192
420,29848,126.660,18.009,68,171,198,521,460,90,192
421,29848,128.201,18.147,68,170,198,521,460,90,192
422,29848,132.749,17.887,74,167,198,521,460,90,192
423,29848,142.269,19.143,73,182,198,521,460,90,192
424,29848,142.267,19.141,73,182,198,521,460,90,192
425,29848,151.903,19.182,83,187,198,521,460,90,192
426,29848,157.097,19.072,84,189,198,521,460,90,192
427,29848,158.433,19.122,87,189,198,521,460,90,192
428,29848,159.638,18.721,86,188,198,521,460,90,192
429,29848,159.811,18.624,86,188,198,521,460,90,192
430,29848,155.769,19.557,82,188,198,521,460,90,192
431,29848,154.193,19.075,82,189,198,521,460,90,192
432,29848,154.190,19.074,82,189,198,521,460,90,192
433,29848,152.732,18.815,82,187,198,521,460,90,192
434,29848,149.945,18.780,81,187,198,521,460,90,192
435,29848,145.934,19.166,78,185,198,521,460,90,192
436,29848,142.291,18.463,76,181,198,521,460,90,192
437,29848,137.614,18.210,76,173,198,521,460,90,192
438,29848,133.683,17.970,74,168,198,521,460,90,192
439,29848,133.677,17.976,74,168,198,521,460,90,192
440,29848,129.518,17.586,69,165,198,521,460,90,192
441,29848,125.795,17.187,67,162,198,521,460,90,192
442,29848,122.803,17.198,67,160,198,521,460,90,192
443,29848,122.346,17.149,67,156,198,521,460,90,192
444,29848,122.954,16.864,66,160,198,521,460,90,192
445,29848,125.316,17.178,67,163,198,521,460,90,192
446,29848,127.157,17.466,68,165,198,521,460,90,192
447,29848,127.164,17.463,68,167,198,521,460,90,192
448,29848,128.713,16.794,68,166,198,521,460,90,192
449,29848,135.591,16.976,73,170,198,521,460,90,192
450,29848,146.223,17.780,79,183,198,521,460,90,192
451,29848,156.467,17.794,79,187,198,521,460,90,192
452,29848,160.021,17.816,86,189,198,521,460,90,192
453,29848,162.021,17.188,88,189,198,521,460,90,192
454,29848,162.665,17.353,87,189,198,521,460,90,192
455,29848,162.668,17.355,87,189,198,521,460,90,192
456,29848,160.558,17.989,86,188,198,521,460,90,192
457,29848,157.175,18.656,84,187,198,521,460,90,192
458,29848,155.350,18.922,82,187,198,521,460,90,192
459,29848,152.599,19.143,80,184,198,521,460,90,192
460,29848,149.129,19.241,79,182,198,521,460,90,192
461,29848,146.345,18.845,77,183,198,521,460,90,192
462,29848,146.344,18.839,77,183,198,521,460,90,192
463,29848,142.720,18.409,76,179,198,521,460,90,192
464,29848,140.451,17.325,71,175,198,521,460,90,192
465,29848,137.146,16.977,70,171,198,521,460,90,192
466,29848,133.975,16.951,69,166,198,521,460,90,192
467,29848,130.890,17.136,69,165,198,521,460,90,192
468,29848,128.369,17.168,65,162,198,521,460,90,192
469,29848,128.029,16.625,64,162,198,521,460,90,192
470,29848,128.021,16.627,64,163,198,521,460,90,192
471,29848,128.436,16.507,65,166,198,521,460,90,192
472,29848,131.768,16.425,65,164,198,521,460,90,192
473,29848,133.785,16.481,64,168,198,521,460,90,192
474,29848,138.409,17.515,69,179,198,521,460,90,192
475,29848,150.194,18.090,77,185,198,521,460,90,192
476,29848,158.492,17.376,85,188,198,521,460,90,192
477,29848,160.987,16.828,88,190,198,521,460,90,192
478,29848,160.986,16.825,88,190,198,521,460,90,192
479,29848,161.198,17.225,85,190,198,521,460,90,192
480,29848,160.690,17.891,84,193,198,521,460,90,192
481,29848,159.854,18.034,82,189,198,521,460,90,192
482,29848,158.622,17.475,85,187,198,521,460,90,192
483,29848,156.934,17.706,85,186,198,521,460,90,192
484,29848,153.315,19.278,79,186,198,521,460,90,192
485,29848,153.320,19.279,79,186,198,521,460,90,192
486,29848,151.058,19.085,77,189,198,521,460,90,192
487,29848,150.483,18.057,80,187,198,521,460,90,192
488,29848,147.308,18.323,79,184,198,521,460,90,192
489,29848,144.545,17.663,76,180,198,521,460,90,192
490,29848,141.084,17.934,72,180,198,521,460,90,192
491,29848,138.090,17.490,72,171,198,521,460,90,192
492,29848,134.912,17.012,73,170,198,521,460,90,192
493,29848,134.909,17.015,73,170,198,521,460,90,192
494,29848,132.278,16.811,71,165,198,521,460,90,192
495,29848,130.628,16.718,68,163,198,521,460,90,192
496,29848,129.783,16.695,65,164,198,521,460,90,192
497,29848,131.470,16.576,72,164,198,521,460,90,192
498,29848,133.221,16.660,70,166,198,521,460,90,192
499,29848,136.384,17.266,70,173,198,521,460,90,192
500,29848,147.244,18.576,75,184,198,521,460,90,192
501,29848,147.243,18.571,75,184,198,521,460,90,192
502,29848,154.416,18.651,80,188,198,521,460,90,192
503,29848,158.217,17.738,82,187,198,521,460,90,192
504,29848,160.047,17.118,82,190,198,521,460,90,192
505,29848,160.899,16.699,83,191,198,521,460,90,192
506,29848,160.347,16.649,83,192,198,521,460,90,192
507,29848,157.578,17.723,84,192,198,521,460,90,192
508,29848,157.571,17.726,84,192,198,521,460,90,192
509,29848,155.278,18.123,84,189,198,521,460,90,192
510,29848,155.178,17.770,85,187,198,521,460,90,192
