 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1779,29848,86.713,10.273,0,115,198,521,460,90,192
1780,29848,86.509,10.379,0,116,198,521,460,90,192
1781,29848,86.458,10.540,0,117,198,521,460,90,192
1782,29848,86.455,10.538,0,117,198,521,460,90,192
1783,29848,86.237,10.486,0,117,198,521,460,90,192
1784,29848,85.906,10.514,0,115,198,521,460,90,192
1785,29848,85.702,10.736,0,115,198,521,460,90,192
1786,29848,85.701,10.737,0,115,198,521,460,90,192
1787,29848,85.420,10.807,0,115,198,521,460,90,192
1788,29848,85.279,10.857,0,111,198,521,460,90,192
1789,29848,85.027,10.871,0,112,198,521,460,90,192
1790,29848,84.663,10.903,0,112,198,521,460,90,192
1791,29848,84.658,10.896,0,112,198,521,460,90,192
1792,29848,84.452,11.102,0,112,198,521,460,90,192
1793,29848,84.032,11.174,0,111,198,521,460,90,192
1794,29848,83.664,11.396,0,111,198,521,460,90,192
1795,29848,83.397,11.565,0,112,198,521,460,90,192
1796,29848,83.392,11.567,0,112,198,521,460,90,192
1797,29848,82.821,12.047,0,111,198,521,460,90,192
1798,29848,82.353,12.225,0,112,198,521,460,90,192
1799,29848,81.956,12.290,0,111,198,521,460,90,192
1800,29848,80.869,12.526,0,110,198,521,460,90,192
