 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,65.842,14.237,3,105,198,521,460,90,192
2,29848,64.985,14.526,4,105,198,521,460,90,192
3,29848,63.688,14.150,4,104,198,521,460,90,192
4,29848,62.956,13.265,3,103,198,521,460,90,192
5,29848,62.066,13.469,3,99,198,521,460,90,192
6,29848,61.724,13.317,4,100,198,521,460,90,192
7,29848,61.277,13.168,3,95,198,521,460,90,192
8,29848,60.402,13.116,3,97,198,521,460,90,192
9,29848,60.310,13.108,3,97,198,521,460,90,192
10,29848,59.741,12.807,3,98,198,521,460,90,192
11,29848,59.333,12.115,3,93,198,521,460,90,192
12,29848,58.975,12.205,2,93,198,521,460,90,192
13,29848,59.014,12.032,2,92,198,521,460,90,192
14,29848,58.806,11.377,3,92,198,521,460,90,192
15,29848,58.800,11.380,3,92,198,521,460,90,192
16,29848,58.813,11.135,3,93,198,521,460,90,192
17,29848,58.683,10.918,2,91,198,521,460,90,192
18,29848,58.366,11.269,3,91,198,521,460,90,192
19,29848,57.055,11.415,2,90,198,521,460,90,192
20,29848,56.884,11.883,2,94,198,521,460,90,192
21,29848,56.663,12.003,2,97,198,521,460,90,192
22,29848,56.531,12.116,2,96,198,521,460,90,192
23,29848,56.040,11.816,2,88,198,521,460,90,192
24,29848,55.432,11.956,2,89,198,521,460,90,192
25,29848,55.630,11.888,2,90,198,521,460,90,192
26,29848,55.921,12.379,2,91,198,521,460,90,192
27,29848,56.225,12.530,2,94,198,521,460,90,192
28,29848,56.582,12.917,2,94,198,521,460,90,192
29,29848,56.573,12.919,2,94,198,521,460,90,192
30,29848,56.931,13.063,2,95,198,521,460,90,192
31,29848,57.703,12.799,2,96,198,521,460,90,192
32,29848,60.247,13.509,3,98,198,521,460,90,192
33,29848,63.221,14.992,3,111,198,521,460,90,192
34,29848,65.964,16.241,2,113,198,521,460,90,192
35,29848,67.526,16.261,3,115,198,521,460,90,192
36,29848,68.859,16.436,2,114,198,521,460,90,192
37,29848,69.694,16.912,3,118,198,521,460,90,192
38,29848,70.234,17.059,3,120,198,521,460,90,192
39,29848,72.444,16.660,3,118,198,521,460,90,192
40,29848,72.631,16.760,3,118,198,521,460,90,192
41,29848,72.574,16.705,3,118,198,521,460,90,192
42,29848,74.023,16.813,3,122,198,521,460,90,192
