 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,53.085,7.664,28,84,198,521,460,90,192
2,29848,52.906,7.582,28,82,198,521,460,90,192
3,29848,52.800,7.525,29,78,198,521,460,90,192
4,29848,52.668,7.591,27,77,198,521,460,90,192
5,29848,52.399,7.423,27,75,198,521,460,90,192
6,29848,52.396,7.416,27,75,198,521,460,90,192
7,29848,51.978,7.376,27,76,198,521,460,90,192
8,29848,51.230,7.306,27,74,198,521,460,90,192
9,29848,50.799,7.142,26,74,198,521,460,90,192
10,29848,50.451,7.259,26,75,198,521,460,90,192
11,29848,50.056,7.060,26,72,198,521,460,90,192
12,29848,49.944,7.258,26,74,198,521,460,90,192
13,29848,49.902,7.349,23,75,198,521,460,90,192
14,29848,49.908,7.344,23,75,198,521,460,90,192
15,29848,50.206,7.215,27,75,198,521,460,90,192
16,29848,51.124,7.112,27,75,198,521,460,90,192
17,29848,53.139,7.408,28,78,198,521,460,90,192
18,29848,54.038,7.585,28,78,198,521,460,90,192
19,29848,54.382,7.627,28,79,198,521,460,90,192
20,29848,54.790,7.706,29,81,198,521,460,90,192
21,29848,54.803,7.712,29,81,198,521,460,90,192
22,29848,54.879,7.727,29,82,198,521,460,90,192
23,29848,54.196,7.757,27,82,198,521,460,90,192
24,29848,53.434,7.790,27,82,198,521,460,90,192
25,29848,53.261,7.749,26,78,198,521,460,90,192
26,29848,52.880,7.486,27,78,198,521,460,90,192
27,29848,52.513,7.475,27,74,198,521,460,90,192
28,29848,51.815,7.309,28,75,198,521,460,90,192
29,29848,51.823,7.308,28,75,198,521,460,90,192
30,29848,51.141,7.242,27,76,198,521,460,90,192
31,29848,50.559,7.106,27,74,198,521,460,90,192
32,29848,50.021,7.166,26,73,198,521,460,90,192
33,29848,49.756,7.199,26,72,198,521,460,90,192
34,29848,49.551,7.090,28,76,198,521,460,90,192
35,29848,49.742,7.079,29,74,198,521,460,90,192
36,29848,49.940,7.145,28,73,198,521,460,90,192
37,29848,49.945,7.139,27,73,198,521,460,90,192
38,29848,50.024,7.353,27,73,198,521,460,90,192
39,29848,50.110,7.367,27,74,198,521,460,90,192
40,29848,50.184,7.365,27,77,198,521,460,90,192
41,29848,50.451,7.360,25,73,198,521,460,90,192
42,29848,50.766,7.190,25,73,198,521,460,90,192
43,29848,51.409,7.140,27,74,198,521,460,90,192
44,29848,52.209,7.442,27,76,198,521,460,90,192
45,29848,52.215,7.447,27,76,198,521,460,90,192
46,29848,52.809,7.604,28,78,198,521,460,90,192
47,29848,53.063,7.529,28,78,198,521,460,90,192
48,29848,53.295,7.526,30,78,198,521,460,90,192
49,29848,52.712,7.527,28,77,198,521,460,90,192
50,29848,52.097,7.389,26,78,198,521,460,90,192
51,29848,51.639,7.272,27,78,198,521,460,90,192
52,29848,51.647,7.277,27,78,198,521,460,90,192
53,29848,50.993,7.248,27,78,198,521,460,90,192
54,29848,50.236,7.061,27,74,198,521,460,90,192
55,29848,49.609,6.915,27,73,198,521,460,90,192
56,29848,49.321,6.978,28,73,198,521,460,90,192
57,29848,49.010,7.011,27,71,198,521,460,90,192
58,29848,49.054,7.025,26,72,198,521,460,90,192
59,29848,49.074,7.055,27,74,198,521,460,90,192
60,29848,49.070,7.061,27,74,198,521,460,90,192
61,29848,49.348,7.306,27,75,198,521,460,90,192
62,29848,49.765,7.366,27,75,198,521,460,90,192
63,29848,49.755,7.369,26,73,198,521,460,90,192
64,29848,49.897,7.444,26,74,198,521,460,90,192
65,29848,49.975,7.427,26,74,198,521,460,90,192
66,29848,50.123,7.418,26,74,198,521,460,90,192
67,29848,50.083,7.504,27,79,198,521,460,90,192
68,29848,50.083,7.505,27,79,198,521,460,90,192
69,29848,50.258,6.972,29,73,198,521,460,90,192
70,29848,50.841,7.096,28,74,198,521,460,90,192
71,29848,51.463,7.264,29,74,198,521,460,90,192
72,29848,52.032,7.287,30,74,198,521,460,90,192
73,29848,51.802,7.230,28,75,198,521,460,90,192
74,29848,51.159,7.142,28,74,198,521,460,90,192
75,29848,51.155,7.139,28,74,198,521,460,90,192
76,29848,50.592,7.206,27,74,198,521,460,90,192
77,29848,50.262,7.071,26,72,198,521,460,90,192
78,29848,49.694,6.844,26,71,198,521,460,90,192
79,29848,49.194,6.696,25,68,198,521,460,90,192
80,29848,48.989,6.712,26,71,198,521,460,90,192
81,29848,48.950,6.823,27,68,198,521,460,90,192
82,29848,49.015,7.062,27,71,198,521,460,90,192
83,29848,49.003,7.065,27,71,198,521,460,90,192
84,29848,49.524,7.254,27,72,198,521,460,90,192
85,29848,49.988,7.496,27,73,198,521,460,90,192
86,29848,50.204,7.597,27,73,198,521,460,90,192
87,29848,50.361,7.621,27,74,198,521,460,90,192
88,29848,50.409,7.707,27,76,198,521,460,90,192
89,29848,50.359,7.635,28,75,198,521,460,90,192
90,29848,50.293,7.627,27,77,198,521,460,90,192
91,29848,50.329,7.642,27,77,198,521,460,90,192
92,29848,50.202,7.545,27,75,198,521,460,90,192
93,29848,50.550,7.288,25,75,198,521,460,90,192
94,29848,50.897,6.916,26,72,198,521,460,90,192
95,29848,51.455,7.116,23,73,198,521,460,90,192
96,29848,51.537,7.058,28,73,198,521,460,90,192
97,29848,51.076,7.017,25,73,198,521,460,90,192
98,29848,51.069,7.011,25,73,198,521,460,90,192
99,29848,50.505,6.805,26,72,198,521,460,90,192
100,29848,50.096,6.737,28,71,198,521,460,90,192
101,29848,49.744,6.652,26,70,198,521,460,90,192
102,29848,49.031,6.670,26,71,198,521,460,90,192
103,29848,48.487,6.475,29,69,198,521,460,90,192
104,29848,48.396,6.508,28,68,198,521,460,90,192
105,29848,48.297,6.582,26,71,198,521,460,90,192
106,29848,48.295,6.584,26,71,198,521,460,90,192
107,29848,48.379,6.718,24,69,198,521,460,90,192
108,29848,48.484,6.749,24,71,198,521,460,90,192
109,29848,48.810,6.923,25,71,198,521,460,90,192
110,29848,49.009,6.944,25,72,198,521,460,90,192
111,29848,48.947,6.961,24,73,198,521,460,90,192
112,29848,49.117,7.017,23,73,198,521,460,90,192
113,29848,49.034,6.979,24,75,198,521,460,90,192
114,29848,49.035,6.974,24,74,198,521,460,90,192
115,29848,49.316,6.987,25,74,198,521,460,90,192
116,29848,49.889,6.853,25,76,198,521,460,90,192
117,29848,50.477,7.023,24,74,198,521,460,90,192
118,29848,50.919,7.013,24,75,198,521,460,90,192
119,29848,51.331,6.950,27,74,198,521,460,90,192
120,29848,50.976,7.044,25,74,198,521,460,90,192
121,29848,50.324,7.039,24,74,198,521,460,90,192
122,29848,50.322,7.040,24,74,198,521,460,90,192
123,29848,50.131,7.050,24,73,198,521,460,90,192
124,29848,49.660,6.709,26,69,198,521,460,90,192
125,29848,48.965,6.650,24,71,198,521,460,90,192
126,29848,48.512,6.557,25,68,198,521,460,90,192
127,29848,48.025,6.604,25,69,198,521,460,90,192
128,29848,47.813,6.639,25,68,198,521,460,90,192
129,29848,47.812,6.637,25,68,198,521,460,90,192
130,29848,47.703,6.659,25,69,198,521,460,90,192
131,29848,47.640,6.662,24,71,198,521,460,90,192
132,29848,47.861,6.778,23,71,198,521,460,90,192
133,29848,48.189,7.035,24,72,198,521,460,90,192
134,29848,48.416,6.999,25,69,198,521,460,90,192
135,29848,48.648,6.923,24,71,198,521,460,90,192
136,29848,48.730,6.951,24,71,198,521,460,90,192
137,29848,48.732,6.947,24,71,198,521,460,90,192
138,29848,49.295,6.830,24,72,198,521,460,90,192
139,29848,50.140,6.988,25,75,198,521,460,90,192
140,29848,50.944,7.186,25,75,198,521,460,90,192
141,29848,51.440,7.223,25,76,198,521,460,90,192
142,29848,51.529,7.321,26,76,198,521,460,90,192
143,29848,50.839,7.206,26,75,198,521,460,90,192
144,29848,50.161,7.147,24,73,198,521,460,90,192
145,29848,50.159,7.148,24,73,198,521,460,90,192
146,29848,49.912,7.112,23,74,198,521,460,90,192
147,29848,49.182,6.993,22,71,198,521,460,90,192
148,29848,48.573,6.934,22,70,198,521,460,90,192
149,29848,48.175,6.826,21,68,198,521,460,90,192
150,29848,47.669,6.637,25,68,198,521,460,90,192
151,29848,47.209,6.580,23,69,198,521,460,90,192
152,29848,47.213,6.581,23,69,198,521,460,90,192
153,29848,46.980,6.681,23,67,198,521,460,90,192
154,29848,46.951,6.627,23,68,198,521,460,90,192
155,29848,47.060,6.578,23,70,198,521,460,90,192
156,29848,47.114,6.633,24,68,198,521,460,90,192
157,29848,47.353,6.731,24,71,198,521,460,90,192
158,29848,47.624,6.726,24,71,198,521,460,90,192
159,29848,48.556,6.672,24,72,198,521,460,90,192
160,29848,48.552,6.672,24,72,198,521,460,90,192
161,29848,49.618,6.909,23,78,198,521,460,90,192
162,29848,50.492,7.001,24,78,198,521,460,90,192
163,29848,50.821,6.910,26,74,198,521,460,90,192
164,29848,51.160,7.067,24,75,198,521,460,90,192
165,29848,51.193,6.950,28,74,198,521,460,90,192
166,29848,50.980,6.976,28,75,198,521,460,90,192
167,29848,50.735,6.905,26,78,198,521,460,90,192
168,29848,50.734,6.911,26,78,198,521,460,90,192
169,29848,50.301,6.893,24,76,198,521,460,90,192
170,29848,49.798,6.706,25,76,198,521,460,90,192
171,29848,49.313,6.626,26,72,198,521,460,90,192
172,29848,48.411,6.465,25,69,198,521,460,90,192
173,29848,48.157,6.502,26,70,198,521,460,90,192
174,29848,47.804,6.308,26,68,198,521,460,90,192
175,29848,47.801,6.312,26,68,198,521,460,90,192
176,29848,47.576,6.312,25,68,198,521,460,90,192
177,29848,47.498,6.373,26,71,198,521,460,90,192
178,29848,47.709,6.521,26,69,198,521,460,90,192
179,29848,47.942,6.644,26,71,198,521,460,90,192
180,29848,48.178,6.677,25,71,198,521,460,90,192
181,29848,48.552,6.482,25,71,198,521,460,90,192
182,29848,50.130,6.578,29,73,198,521,460,90,192
183,29848,50.133,6.578,29,73,198,521,460,90,192
184,29848,51.091,6.922,26,74,198,521,460,90,192
185,29848,51.647,6.867,27,78,198,521,460,90,192
186,29848,51.720,6.970,27,79,198,521,460,90,192
187,29848,51.838,7.025,27,76,198,521,460,90,192
188,29848,51.245,7.092,26,78,198,521,460,90,192
189,29848,50.743,7.167,26,78,198,521,460,90,192
190,29848,50.450,7.031,28,78,198,521,460,90,192
191,29848,50.449,7.032,28,78,198,521,460,90,192
192,29848,49.977,6.822,25,78,198,521,460,90,192
193,29848,49.294,6.695,24,76,198,521,460,90,192
194,29848,48.586,6.663,23,74,198,521,460,90,192
195,29848,47.884,6.437,25,73,198,521,460,90,192
196,29848,47.001,6.469,25,71,198,521,460,90,192
197,29848,46.444,6.360,24,71,198,521,460,90,192
198,29848,46.193,6.377,23,72,198,521,460,90,192
199,29848,46.197,6.380,23,72,198,521,460,90,192
200,29848,45.972,6.139,25,69,198,521,460,90,192
201,29848,45.662,6.153,23,66,198,521,460,90,192
202,29848,46.375,6.154,22,68,198,521,460,90,192
203,29848,49.343,6.614,22,75,198,521,460,90,192
204,29848,50.558,6.747,26,77,198,521,460,90,192
205,29848,51.164,6.904,26,80,198,521,460,90,192
206,29848,51.161,6.909,26,80,198,521,460,90,192
207,29848,51.699,6.919,29,80,198,521,460,90,192
208,29848,51.816,6.950,27,78,198,521,460,90,192
209,29848,51.414,7.044,26,78,198,521,460,90,192
210,29848,51.002,6.928,28,78,198,521,460,90,192
211,29848,50.841,6.947,26,78,198,521,460,90,192
212,29848,50.343,6.783,28,76,198,521,460,90,192
213,29848,49.963,6.479,28,74,198,521,460,90,192
214,29848,49.961,6.478,28,74,198,521,460,90,192
215,29848,49.543,6.437,26,74,198,521,460,90,192
216,29848,48.976,6.419,25,72,198,521,460,90,192
217,29848,48.187,6.375,26,71,198,521,460,90,192
218,29848,47.484,6.324,25,69,198,521,460,90,192
219,29848,47.246,6.352,24,73,198,521,460,90,192
220,29848,47.101,6.397,25,72,198,521,460,90,192
221,29848,47.058,6.385,27,72,198,521,460,90,192
222,29848,47.058,6.387,27,72,198,521,460,90,192
223,29848,47.062,6.515,25,72,198,521,460,90,192
224,29848,47.466,6.614,24,72,198,521,460,90,192
225,29848,47.757,6.586,24,71,198,521,460,90,192
226,29848,48.065,6.510,25,72,198,521,460,90,192
227,29848,49.110,6.642,24,76,198,521,460,90,192
228,29848,51.091,6.918,25,79,198,521,460,90,192
229,29848,51.096,6.915,25,79,198,521,460,90,192
230,29848,51.889,6.932,28,78,198,521,460,90,192
231,29848,52.322,6.902,26,78,198,521,460,90,192
232,29848,52.795,6.956,25,79,198,521,460,90,192
233,29848,52.590,7.154,26,80,198,521,460,90,192
234,29848,52.057,7.127,27,78,198,521,460,90,192
235,29848,51.793,7.144,29,78,198,521,460,90,192
236,29848,51.266,6.957,29,78,198,521,460,90,192
237,29848,51.263,6.958,29,78,198,521,460,90,192
238,29848,50.869,6.794,26,78,198,521,460,90,192
239,29848,50.353,6.632,25,74,198,521,460,90,192
240,29848,49.641,6.669,27,74,198,521,460,90,192
241,29848,48.593,6.389,26,71,198,521,460,90,192
242,29848,48.039,6.294,26,71,198,521,460,90,192
243,29848,47.331,6.384,25,71,198,521,460,90,192
244,29848,47.093,6.466,26,71,198,521,460,90,192
245,29848,47.087,6.466,26,71,198,521,460,90,192
246,29848,46.927,6.336,25,70,198,521,460,90,192
247,29848,46.756,6.416,26,71,198,521,460,90,192
248,29848,46.866,6.395,27,72,198,521,460,90,192
249,29848,47.507,6.285,27,73,198,521,460,90,192
250,29848,49.516,6.632,26,80,198,521,460,90,192
251,29848,51.332,7.022,29,77,198,521,460,90,192
252,29848,51.333,7.021,29,77,198,521,460,90,192
253,29848,51.916,7.121,29,78,198,521,460,90,192
254,29848,52.326,7.027,28,79,198,521,460,90,192
255,29848,52.644,7.153,29,80,198,521,460,90,192
256,29848,52.194,7.233,29,80,198,521,460,90,192
257,29848,52.081,7.097,29,80,198,521,460,90,192
258,29848,51.855,6.977,30,80,198,521,460,90,192
259,29848,51.544,6.922,30,77,198,521,460,90,192
260,29848,51.540,6.920,30,77,198,521,460,90,192
261,29848,51.146,6.799,29,77,198,521,460,90,192
262,29848,50.519,6.772,27,79,198,521,460,90,192
263,29848,49.658,6.674,25,75,198,521,460,90,192
264,29848,49.045,6.620,23,73,198,521,460,90,192
265,29848,48.515,6.552,25,72,198,521,460,90,192
266,29848,47.997,6.419,24,71,198,521,460,90,192
267,29848,47.433,6.300,25,69,198,521,460,90,192
268,29848,47.433,6.303,25,69,198,521,460,90,192
269,29848,46.967,6.293,25,69,198,521,460,90,192
270,29848,47.014,6.310,25,70,198,521,460,90,192
271,29848,47.171,6.219,25,69,198,521,460,90,192
272,29848,49.413,6.393,26,80,198,521,460,90,192
273,29848,51.876,6.780,27,80,198,521,460,90,192
274,29848,52.977,6.998,26,81,198,521,460,90,192
275,29848,53.352,7.165,30,84,198,521,460,90,192
276,29848,53.354,7.165,30,84,198,521,460,90,192
277,29848,53.363,7.198,31,82,198,521,460,90,192
278,29848,52.911,7.263,29,84,198,521,460,90,192
279,29848,52.537,7.286,26,85,198,521,460,90,192
280,29848,52.187,7.189,27,85,198,521,460,90,192
281,29848,51.936,7.064,29,79,198,521,460,90,192
282,29848,51.896,7.009,30,79,198,521,460,90,192
283,29848,51.894,7.012,30,79,198,521,460,90,192
284,29848,51.648,6.934,27,79,198,521,460,90,192
285,29848,51.081,6.759,25,79,198,521,460,90,192
286,29848,50.417,6.596,26,75,198,521,460,90,192
287,29848,49.780,6.555,25,75,198,521,460,90,192
288,29848,48.998,6.598,26,75,198,521,460,90,192
289,29848,48.502,6.506,27,73,198,521,460,90,192
290,29848,48.483,6.559,26,74,198,521,460,90,192
291,29848,48.478,6.560,26,74,198,521,460,90,192
292,29848,48.233,6.442,26,72,198,521,460,90,192
293,29848,48.129,6.415,25,73,198,521,460,90,192
294,29848,48.501,6.379,25,72,198,521,460,90,192
295,29848,50.576,6.464,26,75,198,521,460,90,192
296,29848,53.781,7.209,25,80,198,521,460,90,192
297,29848,55.045,7.315,29,81,198,521,460,90,192
298,29848,55.812,7.475,30,82,198,521,460,90,192
299,29848,55.813,7.476,30,83,198,521,460,90,192
300,29848,56.248,7.584,31,83,198,521,460,90,192
301,29848,56.074,7.699,29,88,198,521,460,90,192
302,29848,55.556,7.680,30,87,198,521,460,90,192
303,29848,55.190,7.621,30,88,198,521,460,90,192
304,29848,54.563,7.444,31,85,198,521,460,90,192
305,29848,54.099,7.360,29,82,198,521,460,90,192
306,29848,54.094,7.358,29,82,198,521,460,90,192
307,29848,53.631,7.231,29,81,198,521,460,90,192
308,29848,52.899,7.131,30,80,198,521,460,90,192
309,29848,52.085,6.960,29,77,198,521,460,90,192
310,29848,51.040,6.617,24,75,198,521,460,90,192
311,29848,50.469,6.661,25,76,198,521,460,90,192
312,29848,49.707,6.799,26,75,198,521,460,90,192
313,29848,49.159,6.696,25,75,198,521,460,90,192
314,29848,49.157,6.692,24,75,198,521,460,90,192
315,29848,48.718,6.741,25,74,198,521,460,90,192
316,29848,48.583,6.679,25,75,198,521,460,90,192
317,29848,48.727,6.564,26,75,198,521,460,90,192
318,29848,50.066,6.626,26,74,198,521,460,90,192
319,29848,53.229,7.121,28,79,198,521,460,90,192
320,29848,54.727,7.387,30,86,198,521,460,90,192
321,29848,55.407,7.415,31,83,198,521,460,90,192
322,29848,55.405,7.416,31,83,198,521,460,90,192
323,29848,55.380,7.526,30,86,198,521,460,90,192
324,29848,55.120,7.593,31,87,198,521,460,90,192
325,29848,54.572,7.565,31,85,198,521,460,90,192
326,29848,54.186,7.520,31,85,198,521,460,90,192
327,29848,53.848,7.477,30,85,198,521,460,90,192
328,29848,53.483,7.430,30,80,198,521,460,90,192
329,29848,53.199,7.315,30,79,198,521,460,90,192
330,29848,53.199,7.323,30,80,198,521,460,90,192
331,29848,52.595,7.212,26,79,198,521,460,90,192
332,29848,51.825,7.006,26,79,198,521,460,90,192
333,29848,50.865,6.749,26,75,198,521,460,90,192
334,29848,49.794,6.798,26,74,198,521,460,90,192
335,29848,49.171,6.641,26,74,198,521,460,90,192
