 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
39,29848,143.302,9.570,116,172,198,521,460,90,192
40,29848,141.484,9.394,112,172,198,521,460,90,192
41,29848,140.570,9.680,111,170,198,521,460,90,192
42,29848,140.165,9.483,108,169,198,521,460,90,192
43,29848,138.911,8.973,108,168,198,521,460,90,192
44,29848,137.282,8.714,107,162,198,521,460,90,192
45,29848,136.727,8.484,107,159,198,521,460,90,192
46,29848,136.023,8.215,106,160,198,521,460,90,192
47,29848,135.062,8.248,106,156,198,521,460,90,192
48,29848,134.602,7.993,106,157,198,521,460,90,192
49,29848,133.829,7.590,104,155,198,521,460,90,192
50,29848,133.748,7.619,101,155,198,521,460,90,192
51,29848,132.588,7.877,99,153,198,521,460,90,192
52,29848,132.771,7.878,98,153,198,521,460,90,192
53,29848,132.245,7.820,94,153,198,521,460,90,192
54,29848,131.841,8.014,97,152,198,521,460,90,192
55,29848,131.312,7.964,97,150,198,521,460,90,192
56,29848,128.809,7.840,92,150,198,521,460,90,192
57,29848,125.030,7.651,93,147,198,521,460,90,192
58,29848,125.872,7.669,89,150,198,521,460,90,192
59,29848,134.441,8.727,98,155,198,521,460,90,192
60,29848,142.578,8.644,106,167,198,521,460,90,192
61,29848,148.120,8.397,114,172,198,521,460,90,192
62,29848,150.474,8.586,116,173,198,521,460,90,192
63,29848,151.202,8.780,117,175,198,521,460,90,192
64,29848,151.751,8.635,117,174,198,521,460,90,192
65,29848,151.574,8.747,117,174,198,521,460,90,192
66,29848,151.746,8.704,119,175,198,521,460,90,192
67,29848,151.828,8.671,119,176,198,521,460,90,192
68,29848,148.939,9.042,116,174,198,521,460,90,192
69,29848,146.165,9.253,117,170,198,521,460,90,192
70,29848,144.891,9.191,116,171,198,521,460,90,192
71,29848,143.642,9.118,114,172,198,521,460,90,192
72,29848,142.952,9.139,113,172,198,521,460,90,192
73,29848,141.652,9.010,112,169,198,521,460,90,192
74,29848,140.614,8.887,111,169,198,521,460,90,192
75,29848,139.321,8.362,109,168,198,521,460,90,192
76,29848,138.330,8.569,110,164,198,521,460,90,192
77,29848,137.336,8.307,107,162,198,521,460,90,192
78,29848,135.962,8.238,104,158,198,521,460,90,192
79,29848,135.217,8.463,103,158,198,521,460,90,192
80,29848,134.213,8.011,103,157,198,521,460,90,192
81,29848,133.733,7.563,103,154,198,521,460,90,192
82,29848,132.694,7.861,102,153,198,521,460,90,192
83,29848,132.422,7.517,101,150,198,521,460,90,192
84,29848,131.671,7.994,98,151,198,521,460,90,192
85,29848,131.663,7.988,98,151,198,521,460,90,192
86,29848,131.008,8.022,98,151,198,521,460,90,192
87,29848,130.568,8.360,97,148,198,521,460,90,192
88,29848,130.332,8.483,97,148,198,521,460,90,192
89,29848,129.347,8.387,97,150,198,521,460,90,192
90,29848,128.331,8.714,95,153,198,521,460,90,192
91,29848,127.068,9.004,95,150,198,521,460,90,192
92,29848,129.659,9.658,95,153,198,521,460,90,192
93,29848,137.604,9.193,105,158,198,521,460,90,192
94,29848,144.911,8.727,110,170,198,521,460,90,192
95,29848,150.061,8.826,117,178,198,521,460,90,192
96,29848,151.986,9.123,117,179,198,521,460,90,192
97,29848,153.157,9.064,121,179,198,521,460,90,192
98,29848,153.501,9.157,120,179,198,521,460,90,192
99,29848,153.694,9.144,121,179,198,521,460,90,192
100,29848,153.749,9.064,121,179,198,521,460,90,192
101,29848,151.958,9.275,121,178,198,521,460,90,192
102,29848,149.258,9.649,117,177,198,521,460,90,192
103,29848,148.143,9.681,118,176,198,521,460,90,192
104,29848,147.130,9.882,117,176,198,521,460,90,192
105,29848,145.552,9.541,116,174,198,521,460,90,192
106,29848,145.138,9.435,116,173,198,521,460,90,192
107,29848,143.336,9.296,113,171,198,521,460,90,192
108,29848,142.511,9.048,113,170,198,521,460,90,192
109,29848,141.938,8.784,113,169,198,521,460,90,192
110,29848,140.879,8.756,111,169,198,521,460,90,192
111,29848,139.936,8.555,112,167,198,521,460,90,192
112,29848,138.979,8.412,106,164,198,521,460,90,192
113,29848,138.072,8.075,106,163,198,521,460,90,192
114,29848,137.567,8.074,106,162,198,521,460,90,192
115,29848,136.573,7.937,105,161,198,521,460,90,192
116,29848,136.044,7.976,105,159,198,521,460,90,192
117,29848,135.249,7.691,104,159,198,521,460,90,192
118,29848,134.841,7.930,104,156,198,521,460,90,192
119,29848,134.094,7.847,104,154,198,521,460,90,192
120,29848,132.847,7.905,101,155,198,521,460,90,192
121,29848,131.533,8.085,97,152,198,521,460,90,192
122,29848,130.780,8.157,98,152,198,521,460,90,192
123,29848,129.033,8.167,96,153,198,521,460,90,192
124,29848,129.390,8.569,95,154,198,521,460,90,192
125,29848,136.392,9.163,102,161,198,521,460,90,192
126,29848,143.148,8.849,108,168,198,521,460,90,192
127,29848,149.643,8.761,110,174,198,521,460,90,192
128,29848,154.117,8.983,117,179,198,521,460,90,192
129,29848,157.033,9.060,120,182,198,521,460,90,192
130,29848,158.026,8.990,127,181,198,521,460,90,192
131,29848,158.756,8.846,127,181,198,521,460,90,192
132,29848,159.046,8.677,130,181,198,521,460,90,192
133,29848,157.955,8.755,128,180,198,521,460,90,192
134,29848,155.736,9.109,127,181,198,521,460,90,192
135,29848,154.875,9.524,123,181,198,521,460,90,192
136,29848,153.774,9.519,123,181,198,521,460,90,192
137,29848,152.491,9.496,122,181,198,521,460,90,192
138,29848,151.182,9.928,120,180,198,521,460,90,192
139,29848,150.260,9.705,119,180,198,521,460,90,192
140,29848,148.646,9.588,116,177,198,521,460,90,192
141,29848,147.010,9.437,113,177,198,521,460,90,192
142,29848,145.973,9.261,115,175,198,521,460,90,192
143,29848,144.338,9.085,114,174,198,521,460,90,192
144,29848,143.020,8.832,114,172,198,521,460,90,192
145,29848,141.621,8.570,111,169,198,521,460,90,192
146,29848,139.915,8.674,106,167,198,521,460,90,192
147,29848,138.821,8.798,108,167,198,521,460,90,192
148,29848,137.672,8.449,107,165,198,521,460,90,192
149,29848,136.279,8.568,105,164,198,521,460,90,192
150,29848,135.423,8.513,105,160,198,521,460,90,192
151,29848,134.092,8.259,105,159,198,521,460,90,192
152,29848,134.092,8.258,105,158,198,521,460,90,192
153,29848,133.422,8.512,105,158,198,521,460,90,192
154,29848,132.198,8.816,102,158,198,521,460,90,192
155,29848,130.410,8.841,100,157,198,521,460,90,192
156,29848,129.805,9.436,99,157,198,521,460,90,192
157,29848,129.565,9.790,99,158,198,521,460,90,192
158,29848,131.398,11.112,99,161,198,521,460,90,192
159,29848,132.800,11.398,100,160,198,521,460,90,192
160,29848,132.953,11.415,100,161,198,521,460,90,192
161,29848,136.559,10.827,101,163,198,521,460,90,192
162,29848,142.077,10.050,108,171,198,521,460,90,192
163,29848,146.835,10.005,115,173,198,521,460,90,192
164,29848,150.812,9.547,120,177,198,521,460,90,192
165,29848,153.150,9.613,123,178,198,521,460,90,192
166,29848,153.626,9.707,123,178,198,521,460,90,192
167,29848,154.419,9.353,124,178,198,521,460,90,192
168,29848,154.396,9.218,125,178,198,521,460,90,192
169,29848,154.180,9.217,125,179,198,521,460,90,192
170,29848,152.509,9.002,126,177,198,521,460,90,192
171,29848,150.524,9.532,122,176,198,521,460,90,192
172,29848,149.279,9.936,121,177,198,521,460,90,192
173,29848,147.923,9.942,118,177,198,521,460,90,192
174,29848,146.504,10.063,120,177,198,521,460,90,192
175,29848,145.150,10.214,116,175,198,521,460,90,192
176,29848,144.142,10.029,115,175,198,521,460,90,192
177,29848,142.674,10.314,113,174,198,521,460,90,192
178,29848,141.089,10.053,113,172,198,521,460,90,192
179,29848,139.587,10.193,109,169,198,521,460,90,192
180,29848,138.140,10.260,108,168,198,521,460,90,192
181,29848,136.240,10.270,106,165,198,521,460,90,192
182,29848,135.323,10.362,106,164,198,521,460,90,192
183,29848,133.869,10.512,104,164,198,521,460,90,192
184,29848,132.588,10.395,102,163,198,521,460,90,192
185,29848,131.545,10.380,100,161,198,521,460,90,192
186,29848,130.550,10.435,99,159,198,521,460,90,192
187,29848,129.706,9.760,100,159,198,521,460,90,192
188,29848,128.670,9.937,98,155,198,521,460,90,192
189,29848,127.917,10.009,99,153,198,521,460,90,192
190,29848,126.604,9.740,96,152,198,521,460,90,192
191,29848,124.860,10.047,93,152,198,521,460,90,192
192,29848,124.288,10.242,93,152,198,521,460,90,192
193,29848,125.567,10.868,95,156,198,521,460,90,192
194,29848,124.873,11.016,94,156,198,521,460,90,192
195,29848,125.931,11.270,94,156,198,521,460,90,192
196,29848,132.679,12.086,96,162,198,521,460,90,192
197,29848,138.961,11.218,106,168,198,521,460,90,192
198,29848,144.148,10.483,115,173,198,521,460,90,192
199,29848,146.611,10.042,117,176,198,521,460,90,192
200,29848,147.035,9.989,118,177,198,521,460,90,192
201,29848,147.456,10.108,117,176,198,521,460,90,192
202,29848,147.696,9.924,118,176,198,521,460,90,192
203,29848,147.727,9.950,117,176,198,521,460,90,192
204,29848,147.477,9.825,117,174,198,521,460,90,192
205,29848,146.870,9.341,117,174,198,521,460,90,192
206,29848,143.775,9.257,116,171,198,521,460,90,192
207,29848,141.507,10.160,111,172,198,521,460,90,192
208,29848,140.139,10.329,111,172,198,521,460,90,192
209,29848,138.223,10.249,109,170,198,521,460,90,192
210,29848,137.232,10.393,107,173,198,521,460,90,192
211,29848,135.055,10.284,106,168,198,521,460,90,192
212,29848,134.000,10.295,106,166,198,521,460,90,192
213,29848,132.647,9.943,103,165,198,521,460,90,192
214,29848,131.046,10.088,99,159,198,521,460,90,192
215,29848,129.814,9.632,100,158,198,521,460,90,192
216,29848,128.522,9.493,99,156,198,521,460,90,192
217,29848,127.698,9.413,97,156,198,521,460,90,192
218,29848,127.699,9.410,96,156,198,521,460,90,192
219,29848,126.655,9.196,96,155,198,521,460,90,192
220,29848,126.109,9.139,94,154,198,521,460,90,192
221,29848,124.931,8.983,94,149,198,521,460,90,192
222,29848,124.325,8.901,95,149,198,521,460,90,192
223,29848,123.637,8.490,95,145,198,521,460,90,192
224,29848,122.278,8.603,95,147,198,521,460,90,192
225,29848,121.837,9.006,93,147,198,521,460,90,192
226,29848,121.704,9.305,93,149,198,521,460,90,192
227,29848,122.051,10.088,93,150,198,521,460,90,192
228,29848,121.598,10.404,90,150,198,521,460,90,192
229,29848,121.577,10.742,90,149,198,521,460,90,192
230,29848,126.323,11.213,95,155,198,521,460,90,192
231,29848,133.961,11.045,103,162,198,521,460,90,192
232,29848,139.316,10.443,110,168,198,521,460,90,192
233,29848,141.845,10.403,111,173,198,521,460,90,192
234,29848,142.442,10.305,111,173,198,521,460,90,192
235,29848,143.161,10.388,113,175,198,521,460,90,192
236,29848,143.813,10.354,114,174,198,521,460,90,192
237,29848,144.062,10.121,115,174,198,521,460,90,192
238,29848,144.272,10.230,115,175,198,521,460,90,192
239,29848,143.802,10.184,115,176,198,521,460,90,192
240,29848,141.276,10.554,112,175,198,521,460,90,192
241,29848,139.911,10.548,111,174,198,521,460,90,192
242,29848,138.617,10.664,110,173,198,521,460,90,192
243,29848,136.954,10.493,107,172,198,521,460,90,192
244,29848,135.013,10.446,105,169,198,521,460,90,192
245,29848,133.451,10.396,104,170,198,521,460,90,192
246,29848,132.095,9.952,99,163,198,521,460,90,192
247,29848,130.136,9.893,99,160,198,521,460,90,192
248,29848,128.298,10.305,97,157,198,521,460,90,192
249,29848,127.401,9.567,97,155,198,521,460,90,192
250,29848,125.890,9.223,97,154,198,521,460,90,192
251,29848,124.392,8.889,97,153,198,521,460,90,192
252,29848,123.361,8.681,91,149,198,521,460,90,192
253,29848,121.822,8.745,93,146,198,521,460,90,192
254,29848,120.724,8.440,91,145,198,521,460,90,192
255,29848,120.007,8.462,90,144,198,521,460,90,192
256,29848,118.556,8.561,88,143,198,521,460,90,192
257,29848,118.026,8.384,89,143,198,521,460,90,192
258,29848,116.988,8.419,87,142,198,521,460,90,192
259,29848,116.763,8.380,87,143,198,521,460,90,192
260,29848,115.303,8.319,87,142,198,521,460,90,192
261,29848,114.470,8.382,85,139,198,521,460,90,192
262,29848,114.629,8.674,87,141,198,521,460,90,192
263,29848,117.934,9.579,88,144,198,521,460,90,192
264,29848,126.799,10.573,97,150,198,521,460,90,192
265,29848,134.990,9.810,105,161,198,521,460,90,192
266,29848,140.122,9.721,111,168,198,521,460,90,192
267,29848,142.134,10.042,112,170,198,521,460,90,192
268,29848,142.663,10.077,113,172,198,521,460,90,192
269,29848,142.755,10.015,112,171,198,521,460,90,192
270,29848,142.892,10.198,112,172,198,521,460,90,192
271,29848,142.854,10.150,113,174,198,521,460,90,192
272,29848,140.004,10.490,110,174,198,521,460,90,192
273,29848,138.511,10.788,110,174,198,521,460,90,192
274,29848,137.502,10.693,106,174,198,521,460,90,192
275,29848,135.693,10.854,105,171,198,521,460,90,192
276,29848,134.242,10.905,104,168,198,521,460,90,192
277,29848,132.942,10.645,101,166,198,521,460,90,192
278,29848,131.357,10.602,100,160,198,521,460,90,192
279,29848,130.145,10.540,99,160,198,521,460,90,192
280,29848,129.059,10.587,98,160,198,521,460,90,192
281,29848,128.348,10.234,97,159,198,521,460,90,192
282,29848,126.859,10.112,97,159,198,521,460,90,192
283,29848,125.931,9.942,95,155,198,521,460,90,192
284,29848,125.009,9.403,94,153,198,521,460,90,192
285,29848,125.011,9.401,94,153,198,521,460,90,192
286,29848,123.999,9.194,94,151,198,521,460,90,192
287,29848,123.039,8.782,93,151,198,521,460,90,192
288,29848,122.035,8.798,93,147,198,521,460,90,192
289,29848,120.829,9.081,90,147,198,521,460,90,192
290,29848,119.953,8.939,89,145,198,521,460,90,192
291,29848,118.881,8.569,89,145,198,521,460,90,192
292,29848,117.975,8.507,89,142,198,521,460,90,192
293,29848,117.427,8.546,88,142,198,521,460,90,192
294,29848,117.590,9.018,88,146,198,521,460,90,192
295,29848,118.138,9.268,88,148,198,521,460,90,192
296,29848,117.368,9.613,85,143,198,521,460,90,192
297,29848,118.030,9.702,85,144,198,521,460,90,192
298,29848,118.379,9.654,84,143,198,521,460,90,192
299,29848,118.974,9.834,87,145,198,521,460,90,192
300,29848,120.025,10.230,86,145,198,521,460,90,192
301,29848,121.765,10.493,91,150,198,521,460,90,192
302,29848,127.459,10.490,95,152,198,521,460,90,192
303,29848,133.467,10.321,106,161,198,521,460,90,192
304,29848,138.277,10.142,106,164,198,521,460,90,192
305,29848,139.838,10.599,106,171,198,521,460,90,192
306,29848,140.610,10.531,110,170,198,521,460,90,192
307,29848,141.623,10.674,109,169,198,521,460,90,192
308,29848,141.693,10.623,109,173,198,521,460,90,192
309,29848,140.641,10.760,110,173,198,521,460,90,192
310,29848,137.375,11.221,106,172,198,521,460,90,192
311,29848,136.776,11.286,105,170,198,521,460,90,192
312,29848,135.227,11.099,105,168,198,521,460,90,192
313,29848,133.264,10.943,101,165,198,521,460,90,192
314,29848,131.914,10.724,100,163,198,521,460,90,192
315,29848,130.385,10.480,97,163,198,521,460,90,192
316,29848,129.616,10.360,97,162,198,521,460,90,192
317,29848,128.119,9.892,96,158,198,521,460,90,192
318,29848,126.753,9.562,95,156,198,521,460,90,192
319,29848,125.231,9.266,94,152,198,521,460,90,192
320,29848,124.521,8.986,92,152,198,521,460,90,192
321,29848,123.381,8.627,90,149,198,521,460,90,192
322,29848,122.306,8.250,92,147,198,521,460,90,192
323,29848,121.446,7.761,92,147,198,521,460,90,192
324,29848,120.342,7.889,89,147,198,521,460,90,192
325,29848,119.375,7.608,89,141,198,521,460,90,192
326,29848,118.565,7.620,88,139,198,521,460,90,192
327,29848,117.998,7.626,88,139,198,521,460,90,192
328,29848,117.409,7.797,88,139,198,521,460,90,192
329,29848,116.810,7.902,88,139,198,521,460,90,192
330,29848,116.285,8.237,88,142,198,521,460,90,192
331,29848,115.299,8.362,89,139,198,521,460,90,192
332,29848,115.018,8.339,89,138,198,521,460,90,192
333,29848,115.459,8.771,89,141,198,521,460,90,192
334,29848,116.484,9.107,89,141,198,521,460,90,192
335,29848,122.440,9.914,89,149,198,521,460,90,192
336,29848,130.707,9.818,96,156,198,521,460,90,192
337,29848,137.360,9.722,111,165,198,521,460,90,192
338,29848,140.252,10.215,112,171,198,521,460,90,192
339,29848,141.323,10.458,108,172,198,521,460,90,192
340,29848,141.541,10.660,109,172,198,521,460,90,192
341,29848,141.682,10.709,110,172,198,521,460,90,192
342,29848,141.789,10.677,110,172,198,521,460,90,192
343,29848,139.195,10.955,108,171,198,521,460,90,192
344,29848,137.195,11.057,104,169,198,521,460,90,192
345,29848,136.192,10.881,103,165,198,521,460,90,192
346,29848,135.412,10.840,103,164,198,521,460,90,192
347,29848,133.789,10.618,100,163,198,521,460,90,192
348,29848,132.306,10.514,99,160,198,521,460,90,192
349,29848,131.164,10.133,98,160,198,521,460,90,192
350,29848,129.920,9.843,94,159,198,521,460,90,192
351,29848,128.820,9.362,93,154,198,521,460,90,192
352,29848,128.821,9.368,93,154,198,521,460,90,192
353,29848,127.677,9.140,91,153,198,521,460,90,192
354,29848,126.210,9.092,89,149,198,521,460,90,192
355,29848,125.383,8.683,90,148,198,521,460,90,192
356,29848,124.040,8.432,90,148,198,521,460,90,192
357,29848,123.242,8.332,90,147,198,521,460,90,192
358,29848,122.338,8.105,87,147,198,521,460,90,192
359,29848,121.659,7.937,87,144,198,521,460,90,192
360,29848,120.366,7.729,84,144,198,521,460,90,192
361,29848,119.828,7.712,88,142,198,521,460,90,192
362,29848,119.220,7.762,88,142,198,521,460,90,192
363,29848,118.482,7.796,88,141,198,521,460,90,192
364,29848,118.257,7.959,88,143,198,521,460,90,192
365,29848,118.343,8.416,88,145,198,521,460,90,192
366,29848,117.576,8.644,85,143,198,521,460,90,192
367,29848,117.264,8.759,85,143,198,521,460,90,192
368,29848,117.870,8.974,85,143,198,521,460,90,192
369,29848,118.000,8.947,85,143,198,521,460,90,192
370,29848,118.711,9.166,88,144,198,521,460,90,192
371,29848,120.296,9.359,91,145,198,521,460,90,192
372,29848,124.695,9.516,98,148,198,521,460,90,192
373,29848,131.392,9.636,104,155,198,521,460,90,192
374,29848,137.109,10.061,104,164,198,521,460,90,192
375,29848,139.569,10.423,109,169,198,521,460,90,192
376,29848,140.744,10.256,108,171,198,521,460,90,192
377,29848,141.483,10.553,108,173,198,521,460,90,192
378,29848,141.972,10.761,108,175,198,521,460,90,192
379,29848,142.105,10.680,108,175,198,521,460,90,192
380,29848,140.350,10.880,108,173,198,521,460,90,192
381,29848,138.652,11.087,109,173,198,521,460,90,192
382,29848,137.781,10.880,105,170,198,521,460,90,192
383,29848,136.546,10.615,103,168,198,521,460,90,192
384,29848,135.472,10.513,105,164,198,521,460,90,192
385,29848,133.668,10.139,105,163,198,521,460,90,192
386,29848,132.102,10.013,97,159,198,521,460,90,192
387,29848,131.032,9.827,97,158,198,521,460,90,192
388,29848,130.524,9.492,97,155,198,521,460,90,192
389,29848,128.739,9.046,95,152,198,521,460,90,192
390,29848,127.770,8.874,95,150,198,521,460,90,192
391,29848,127.031,8.774,93,150,198,521,460,90,192
392,29848,125.639,8.593,93,150,198,521,460,90,192
393,29848,125.195,8.263,93,149,198,521,460,90,192
394,29848,124.210,7.972,93,147,198,521,460,90,192
395,29848,123.062,7.863,94,145,198,521,460,90,192
396,29848,122.876,8.062,95,144,198,521,460,90,192
397,29848,122.351,7.985,92,144,198,521,460,90,192
398,29848,121.796,7.893,91,144,198,521,460,90,192
399,29848,122.370,8.054,92,145,198,521,460,90,192
400,29848,123.131,8.582,92,148,198,521,460,90,192
401,29848,124.955,9.254,92,151,198,521,460,90,192
402,29848,126.194,8.994,96,150,198,521,460,90,192
403,29848,126.849,8.994,96,149,198,521,460,90,192
404,29848,128.233,9.045,100,152,198,521,460,90,192
405,29848,135.690,8.912,114,160,198,521,460,90,192
406,29848,141.432,9.098,116,171,198,521,460,90,192
407,29848,143.529,9.587,117,173,198,521,460,90,192
408,29848,144.720,10.210,123,176,198,521,460,90,192
409,29848,145.466,10.254,123,177,198,521,460,90,192
410,29848,145.610,10.255,118,177,198,521,460,90,192
411,29848,146.108,10.359,120,178,198,521,460,90,192
412,29848,146.111,10.287,120,178,198,521,460,90,192
413,29848,143.633,10.281,112,175,198,521,460,90,192
414,29848,141.531,10.434,112,174,198,521,460,90,192
415,29848,140.229,10.864,111,174,198,521,460,90,192
416,29848,138.635,10.763,109,173,198,521,460,90,192
417,29848,137.731,10.545,110,172,198,521,460,90,192
418,29848,137.734,10.545,110,172,198,521,460,90,192
419,29848,136.727,10.311,111,169,198,521,460,90,192
420,29848,135.989,10.115,111,167,198,521,460,90,192
421,29848,134.776,9.769,109,165,198,521,460,90,192
422,29848,133.403,9.545,107,162,198,521,460,90,192
423,29848,132.426,9.225,105,158,198,521,460,90,192
424,29848,131.490,8.998,104,156,198,521,460,90,192
425,29848,130.417,8.715,105,154,198,521,460,90,192
426,29848,129.234,8.471,102,152,198,521,460,90,192
427,29848,127.816,8.163,99,150,198,521,460,90,192
428,29848,126.802,7.979,98,149,198,521,460,90,192
429,29848,125.864,7.603,98,147,198,521,460,90,192
430,29848,124.681,7.616,99,145,198,521,460,90,192
431,29848,123.620,7.537,95,143,198,521,460,90,192
432,29848,122.680,7.423,94,143,198,521,460,90,192
433,29848,122.206,7.163,95,143,198,521,460,90,192
434,29848,121.490,7.278,94,143,198,521,460,90,192
435,29848,121.243,7.243,93,143,198,521,460,90,192
436,29848,121.691,7.643,93,144,198,521,460,90,192
437,29848,121.776,7.637,89,142,198,521,460,90,192
438,29848,121.274,7.653,90,143,198,521,460,90,192
439,29848,120.711,7.875,90,143,198,521,460,90,192
440,29848,125.681,8.575,93,151,198,521,460,90,192
441,29848,133.913,8.676,106,158,198,521,460,90,192
442,29848,140.049,9.073,108,171,198,521,460,90,192
443,29848,141.788,9.521,113,172,198,521,460,90,192
444,29848,142.229,9.717,113,172,198,521,460,90,192
445,29848,142.433,9.705,108,172,198,521,460,90,192
446,29848,142.405,9.694,108,172,198,521,460,90,192
447,29848,142.566,9.557,111,172,198,521,460,90,192
448,29848,142.569,9.574,111,172,198,521,460,90,192
449,29848,142.310,9.513,108,171,198,521,460,90,192
450,29848,140.833,9.895,108,171,198,521,460,90,192
451,29848,138.414,10.196,105,167,198,521,460,90,192
452,29848,136.717,10.286,104,168,198,521,460,90,192
453,29848,136.048,10.333,104,168,198,521,460,90,192
454,29848,134.900,10.170,105,165,198,521,460,90,192
455,29848,133.841,9.954,101,163,198,521,460,90,192
456,29848,132.662,9.783,101,163,198,521,460,90,192
457,29848,132.314,9.526,100,156,198,521,460,90,192
458,29848,130.822,9.133,98,155,198,521,460,90,192
459,29848,129.909,8.858,99,152,198,521,460,90,192
460,29848,128.911,8.644,99,150,198,521,460,90,192
461,29848,128.230,8.347,96,149,198,521,460,90,192
462,29848,127.219,8.154,99,148,198,521,460,90,192
463,29848,126.129,7.869,97,148,198,521,460,90,192
464,29848,124.969,7.755,95,146,198,521,460,90,192
465,29848,123.950,7.429,95,145,198,521,460,90,192
466,29848,123.242,7.454,95,145,198,521,460,90,192
467,29848,122.042,7.280,91,141,198,521,460,90,192
468,29848,121.708,7.393,93,142,198,521,460,90,192
469,29848,120.535,7.255,92,140,198,521,460,90,192
470,29848,120.168,7.193,92,140,198,521,460,90,192
471,29848,120.068,7.478,93,143,198,521,460,90,192
472,29848,120.544,7.923,90,143,198,521,460,90,192
473,29848,120.604,8.255,90,143,198,521,460,90,192
474,29848,120.455,8.523,90,145,198,521,460,90,192
475,29848,123.834,9.121,93,153,198,521,460,90,192
476,29848,132.919,9.205,108,162,198,521,460,90,192
477,29848,139.323,9.318,113,172,198,521,460,90,192
478,29848,142.054,9.700,117,172,198,521,460,90,192
479,29848,143.312,9.910,119,176,198,521,460,90,192
480,29848,143.908,9.980,118,176,198,521,460,90,192
481,29848,144.211,10.114,118,177,198,521,460,90,192
482,29848,144.436,10.070,119,179,198,521,460,90,192
483,29848,144.555,10.025,121,179,198,521,460,90,192
484,29848,143.071,10.400,119,176,198,521,460,90,192
485,29848,143.070,10.401,119,176,198,521,460,90,192
486,29848,140.485,10.792,115,174,198,521,460,90,192
487,29848,139.776,10.810,113,172,198,521,460,90,192
488,29848,138.289,10.778,112,170,198,521,460,90,192
489,29848,136.632,10.426,112,170,198,521,460,90,192
490,29848,135.354,10.456,110,168,198,521,460,90,192
491,29848,134.658,10.219,109,166,198,521,460,90,192
492,29848,133.286,9.999,109,163,198,521,460,90,192
493,29848,132.509,9.775,106,161,198,521,460,90,192
494,29848,132.124,9.638,107,160,198,521,460,90,192
495,29848,130.357,9.262,105,157,198,521,460,90,192
496,29848,129.777,8.991,107,154,198,521,460,90,192
497,29848,129.476,8.810,108,153,198,521,460,90,192
498,29848,127.824,8.351,106,151,198,521,460,90,192
499,29848,127.266,7.972,106,149,198,521,460,90,192
500,29848,126.068,7.855,102,148,198,521,460,90,192
501,29848,124.860,7.661,101,147,198,521,460,90,192
502,29848,124.409,7.611,102,145,198,521,460,90,192
503,29848,123.812,7.516,100,145,198,521,460,90,192
504,29848,122.915,7.269,101,143,198,521,460,90,192
505,29848,121.866,7.313,96,142,198,521,460,90,192
506,29848,121.880,7.233,97,142,198,521,460,90,192
507,29848,122.312,7.575,97,145,198,521,460,90,192
508,29848,122.926,7.847,97,147,198,521,460,90,192
509,29848,123.051,8.166,98,148,198,521,460,90,192
510,29848,124.061,8.816,99,155,198,521,460,90,192
