 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
433,29848,73.950,13.850,31,106,198,521,460,90,192
434,29848,71.891,13.296,30,100,198,521,460,90,192
435,29848,69.439,12.701,28,99,198,521,460,90,192
436,29848,67.699,12.220,28,97,198,521,460,90,192
437,29848,66.783,11.845,30,93,198,521,460,90,192
438,29848,66.780,11.846,30,93,198,521,460,90,192
439,29848,65.175,11.686,28,92,198,521,460,90,192
440,29848,63.732,11.761,28,90,198,521,460,90,192
441,29848,64.093,11.534,28,91,198,521,460,90,192
442,29848,64.426,11.221,27,94,198,521,460,90,192
443,29848,64.409,11.415,27,96,198,521,460,90,192
444,29848,65.279,12.150,28,98,198,521,460,90,192
445,29848,71.558,13.551,28,102,198,521,460,90,192
446,29848,71.559,13.545,28,102,198,521,460,90,192
447,29848,79.790,17.738,28,117,198,521,460,90,192
448,29848,83.108,19.935,29,135,198,521,460,90,192
449,29848,83.019,19.896,29,135,198,521,460,90,192
450,29848,82.795,19.448,30,135,198,521,460,90,192
451,29848,79.731,18.034,29,130,198,521,460,90,192
452,29848,77.772,17.516,28,120,198,521,460,90,192
453,29848,77.767,17.518,28,120,198,521,460,90,192
454,29848,76.521,16.984,28,116,198,521,460,90,192
455,29848,75.983,16.216,29,115,198,521,460,90,192
456,29848,74.939,15.839,28,108,198,521,460,90,192
457,29848,73.137,15.098,26,104,198,521,460,90,192
458,29848,71.530,14.363,25,104,198,521,460,90,192
459,29848,70.107,13.861,26,104,198,521,460,90,192
460,29848,68.347,13.223,26,98,198,521,460,90,192
461,29848,68.341,13.220,26,98,198,521,460,90,192
462,29848,66.441,12.686,25,95,198,521,460,90,192
463,29848,65.197,12.144,25,93,198,521,460,90,192
464,29848,64.181,11.810,25,95,198,521,460,90,192
465,29848,63.765,11.711,26,95,198,521,460,90,192
466,29848,64.287,11.637,27,98,198,521,460,90,192
467,29848,64.734,11.295,27,95,198,521,460,90,192
468,29848,64.717,11.203,27,96,198,521,460,90,192
469,29848,64.709,11.204,27,96,198,521,460,90,192
470,29848,65.808,11.931,28,96,198,521,460,90,192
