 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,116.300,23.073,52,160,198,521,460,90,192
2,29848,112.947,22.943,47,157,198,521,460,90,192
3,29848,110.163,22.679,45,154,198,521,460,90,192
4,29848,106.787,22.332,45,148,198,521,460,90,192
5,29848,102.592,21.605,47,143,198,521,460,90,192
6,29848,98.784,21.206,43,137,198,521,460,90,192
7,29848,94.789,20.441,41,131,198,521,460,90,192
8,29848,91.567,19.670,42,126,198,521,460,90,192
9,29848,90.431,19.136,41,128,198,521,460,90,192
10,29848,89.852,18.809,40,127,198,521,460,90,192
11,29848,90.201,18.753,41,127,198,521,460,90,192
12,29848,90.609,18.709,41,129,198,521,460,90,192
13,29848,90.615,18.712,41,128,198,521,460,90,192
14,29848,95.968,20.456,40,140,198,521,460,90,192
15,29848,110.033,22.674,48,154,198,521,460,90,192
16,29848,116.950,22.890,46,157,198,521,460,90,192
17,29848,120.561,23.258,47,160,198,521,460,90,192
18,29848,121.860,23.268,46,162,198,521,460,90,192
19,29848,122.007,23.229,48,162,198,521,460,90,192
20,29848,120.007,23.216,48,161,198,521,460,90,192
21,29848,118.105,23.497,45,161,198,521,460,90,192
22,29848,116.780,23.202,49,158,198,521,460,90,192
23,29848,115.063,22.929,49,155,198,521,460,90,192
24,29848,111.810,22.892,49,153,198,521,460,90,192
25,29848,108.538,22.683,51,150,198,521,460,90,192
26,29848,108.521,22.665,51,150,198,521,460,90,192
27,29848,105.924,22.042,49,143,198,521,460,90,192
28,29848,101.969,22.058,45,142,198,521,460,90,192
29,29848,97.191,21.111,41,135,198,521,460,90,192
30,29848,94.347,19.865,44,134,198,521,460,90,192
31,29848,92.311,18.912,45,126,198,521,460,90,192
32,29848,91.622,18.359,44,124,198,521,460,90,192
33,29848,92.102,18.150,44,125,198,521,460,90,192
34,29848,92.141,18.121,44,126,198,521,460,90,192
35,29848,98.817,22.351,44,142,198,521,460,90,192
36,29848,114.540,24.754,52,159,198,521,460,90,192
37,29848,122.477,24.545,48,164,198,521,460,90,192
38,29848,125.529,24.552,50,167,198,521,460,90,192
39,29848,125.545,24.547,50,167,198,521,460,90,192
40,29848,126.918,24.364,48,167,198,521,460,90,192
41,29848,125.895,24.126,48,166,198,521,460,90,192
42,29848,123.457,23.999,51,165,198,521,460,90,192
43,29848,121.284,23.755,48,166,198,521,460,90,192
44,29848,118.886,23.433,51,163,198,521,460,90,192
45,29848,116.147,23.347,49,161,198,521,460,90,192
46,29848,113.533,23.223,49,155,198,521,460,90,192
47,29848,110.476,22.824,50,151,198,521,460,90,192
48,29848,106.387,22.232,47,145,198,521,460,90,192
49,29848,98.021,20.780,44,135,198,521,460,90,192
