 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,99.134,9.395,70,130,198,521,460,90,192
2,29848,97.949,9.779,68,129,198,521,460,90,192
3,29848,96.291,10.739,68,131,198,521,460,90,192
4,29848,96.295,10.738,68,130,198,521,460,90,192
5,29848,101.939,15.125,72,144,198,521,460,90,192
6,29848,114.483,20.752,75,156,198,521,460,90,192
7,29848,123.183,19.572,83,167,198,521,460,90,192
8,29848,128.892,19.493,83,170,198,521,460,90,192
9,29848,131.192,20.327,88,170,198,521,460,90,192
10,29848,131.843,20.743,87,170,198,521,460,90,192
11,29848,129.274,20.801,83,170,198,521,460,90,192
12,29848,127.488,20.269,84,168,198,521,460,90,192
13,29848,128.268,19.916,84,169,198,521,460,90,192
14,29848,128.374,19.303,84,170,198,521,460,90,192
15,29848,127.764,18.860,84,167,198,521,460,90,192
16,29848,127.587,18.364,84,166,198,521,460,90,192
17,29848,127.623,17.824,84,166,198,521,460,90,192
18,29848,127.623,17.824,84,166,198,521,460,90,192
19,29848,126.903,17.078,85,162,198,521,460,90,192
20,29848,125.631,16.481,85,159,198,521,460,90,192
21,29848,124.398,15.968,83,157,198,521,460,90,192
22,29848,123.363,15.348,83,155,198,521,460,90,192
23,29848,122.945,14.917,83,155,198,521,460,90,192
24,29848,121.739,14.247,79,153,198,521,460,90,192
25,29848,119.914,13.251,80,149,198,521,460,90,192
26,29848,117.501,12.566,79,147,198,521,460,90,192
27,29848,115.927,11.806,76,142,198,521,460,90,192
28,29848,114.533,10.787,77,142,198,521,460,90,192
29,29848,111.740,10.149,77,137,198,521,460,90,192
30,29848,108.843,9.437,77,136,198,521,460,90,192
31,29848,107.393,9.263,76,135,198,521,460,90,192
32,29848,107.420,9.270,76,135,198,521,460,90,192
33,29848,105.592,9.227,75,133,198,521,460,90,192
34,29848,104.534,9.956,77,135,198,521,460,90,192
35,29848,103.062,12.249,73,140,198,521,460,90,192
36,29848,103.393,14.102,73,144,198,521,460,90,192
37,29848,114.377,18.875,76,155,198,521,460,90,192
38,29848,124.485,17.925,83,171,198,521,460,90,192
39,29848,131.540,17.409,88,167,198,521,460,90,192
40,29848,134.962,18.650,89,170,198,521,460,90,192
41,29848,136.642,19.269,92,172,198,521,460,90,192
42,29848,136.496,19.685,89,174,198,521,460,90,192
43,29848,135.673,19.737,88,174,198,521,460,90,192
44,29848,134.504,19.225,91,174,198,521,460,90,192
45,29848,132.612,19.172,89,171,198,521,460,90,192
46,29848,132.613,19.178,89,171,198,521,460,90,192
47,29848,132.693,18.897,89,169,198,521,460,90,192
48,29848,132.213,18.464,88,170,198,521,460,90,192
49,29848,130.587,18.111,87,168,198,521,460,90,192
50,29848,129.259,17.616,86,165,198,521,460,90,192
51,29848,128.204,17.145,85,163,198,521,460,90,192
52,29848,127.209,16.721,84,159,198,521,460,90,192
53,29848,126.636,16.495,84,160,198,521,460,90,192
54,29848,125.855,15.971,83,158,198,521,460,90,192
55,29848,124.813,15.101,83,157,198,521,460,90,192
56,29848,123.879,14.432,81,154,198,521,460,90,192
57,29848,123.512,13.961,82,153,198,521,460,90,192
58,29848,121.739,13.122,83,149,198,521,460,90,192
59,29848,120.077,12.289,83,149,198,521,460,90,192
60,29848,120.079,12.291,83,149,198,521,460,90,192
61,29848,117.545,11.404,82,145,198,521,460,90,192
62,29848,114.932,10.885,79,142,198,521,460,90,192
63,29848,113.102,10.178,79,140,198,521,460,90,192
64,29848,111.489,9.863,80,136,198,521,460,90,192
65,29848,110.331,9.695,78,137,198,521,460,90,192
66,29848,107.620,9.503,73,135,198,521,460,90,192
67,29848,105.621,10.264,74,137,198,521,460,90,192
68,29848,104.301,11.312,74,138,198,521,460,90,192
69,29848,105.566,13.601,72,144,198,521,460,90,192
70,29848,117.295,16.967,78,156,198,521,460,90,192
71,29848,127.580,16.596,84,158,198,521,460,90,192
72,29848,133.083,17.186,88,165,198,521,460,90,192
73,29848,134.573,18.158,89,166,198,521,460,90,192
74,29848,134.575,18.160,89,166,198,521,460,90,192
75,29848,134.971,18.586,89,169,198,521,460,90,192
76,29848,135.046,18.851,84,171,198,521,460,90,192
77,29848,134.190,19.280,84,170,198,521,460,90,192
78,29848,132.572,18.914,85,170,198,521,460,90,192
79,29848,131.137,18.530,85,167,198,521,460,90,192
80,29848,129.472,18.462,85,167,198,521,460,90,192
81,29848,129.385,18.205,85,167,198,521,460,90,192
82,29848,129.122,17.736,85,166,198,521,460,90,192
83,29848,128.925,17.018,85,165,198,521,460,90,192
84,29848,128.815,16.567,85,161,198,521,460,90,192
85,29848,128.184,16.122,85,160,198,521,460,90,192
86,29848,127.428,15.676,85,160,198,521,460,90,192
87,29848,126.605,15.346,82,157,198,521,460,90,192
88,29848,126.596,15.347,82,157,198,521,460,90,192
89,29848,125.705,14.761,83,156,198,521,460,90,192
90,29848,124.309,14.153,83,153,198,521,460,90,192
91,29848,123.078,13.893,81,151,198,521,460,90,192
92,29848,121.477,13.216,79,149,198,521,460,90,192
93,29848,119.854,12.604,79,147,198,521,460,90,192
94,29848,117.156,12.019,78,145,198,521,460,90,192
95,29848,115.918,11.354,79,141,198,521,460,90,192
96,29848,114.413,10.690,78,141,198,521,460,90,192
97,29848,112.446,10.339,78,137,198,521,460,90,192
98,29848,111.160,9.983,78,135,198,521,460,90,192
99,29848,110.568,9.921,77,136,198,521,460,90,192
100,29848,109.241,10.127,76,137,198,521,460,90,192
101,29848,108.548,10.994,78,141,198,521,460,90,192
102,29848,108.339,12.028,77,142,198,521,460,90,192
103,29848,108.336,12.032,77,142,198,521,460,90,192
104,29848,107.768,12.791,76,143,198,521,460,90,192
105,29848,109.277,13.212,76,144,198,521,460,90,192
106,29848,116.204,13.906,79,150,198,521,460,90,192
107,29848,124.886,13.748,84,151,198,521,460,90,192
108,29848,130.690,14.316,89,155,198,521,460,90,192
109,29848,132.468,15.255,89,157,198,521,460,90,192
110,29848,133.288,15.650,89,160,198,521,460,90,192
111,29848,133.226,15.592,89,160,198,521,460,90,192
112,29848,132.694,15.983,86,161,198,521,460,90,192
113,29848,131.586,16.271,84,158,198,521,460,90,192
114,29848,130.470,16.441,84,157,198,521,460,90,192
115,29848,128.415,16.524,83,157,198,521,460,90,192
116,29848,126.242,16.213,82,157,198,521,460,90,192
117,29848,126.242,16.217,82,157,198,521,460,90,192
118,29848,125.352,15.904,83,158,198,521,460,90,192
119,29848,125.313,15.780,83,158,198,521,460,90,192
120,29848,124.994,15.391,83,156,198,521,460,90,192
121,29848,124.286,15.226,83,156,198,521,460,90,192
122,29848,122.575,15.181,81,156,198,521,460,90,192
123,29848,122.328,14.950,81,155,198,521,460,90,192
124,29848,121.935,14.742,80,155,198,521,460,90,192
125,29848,120.805,14.463,81,151,198,521,460,90,192
126,29848,120.571,14.119,81,151,198,521,460,90,192
127,29848,119.913,13.743,81,151,198,521,460,90,192
128,29848,119.427,13.487,80,150,198,521,460,90,192
129,29848,119.697,13.119,81,147,198,521,460,90,192
130,29848,118.714,12.789,81,146,198,521,460,90,192
131,29848,118.713,12.790,81,146,198,521,460,90,192
132,29848,118.345,12.444,80,146,198,521,460,90,192
133,29848,117.379,11.977,80,145,198,521,460,90,192
134,29848,116.405,11.757,79,141,198,521,460,90,192
135,29848,115.996,11.659,79,142,198,521,460,90,192
136,29848,115.151,11.271,78,141,198,521,460,90,192
137,29848,113.851,11.478,77,141,198,521,460,90,192
138,29848,113.532,11.791,78,143,198,521,460,90,192
139,29848,112.464,12.961,78,145,198,521,460,90,192
140,29848,111.248,14.102,76,147,198,521,460,90,192
141,29848,112.542,15.986,74,151,198,521,460,90,192
142,29848,119.103,17.182,76,156,198,521,460,90,192
143,29848,125.258,16.177,79,155,198,521,460,90,192
144,29848,129.375,15.695,82,157,198,521,460,90,192
145,29848,129.375,15.691,82,157,198,521,460,90,192
146,29848,131.704,15.858,83,160,198,521,460,90,192
147,29848,132.632,16.079,82,160,198,521,460,90,192
148,29848,133.452,16.116,82,161,198,521,460,90,192
149,29848,134.798,15.790,85,161,198,521,460,90,192
150,29848,135.346,15.725,85,162,198,521,460,90,192
151,29848,134.912,16.155,86,166,198,521,460,90,192
152,29848,134.018,16.036,84,165,198,521,460,90,192
153,29848,133.387,15.852,85,166,198,521,460,90,192
154,29848,133.548,15.213,87,166,198,521,460,90,192
155,29848,133.256,15.094,87,166,198,521,460,90,192
156,29848,132.946,14.955,87,164,198,521,460,90,192
157,29848,133.545,14.435,87,164,198,521,460,90,192
158,29848,133.325,14.296,87,163,198,521,460,90,192
159,29848,133.320,14.297,87,163,198,521,460,90,192
160,29848,133.178,14.024,87,162,198,521,460,90,192
161,29848,133.012,13.870,87,161,198,521,460,90,192
162,29848,132.671,13.338,87,160,198,521,460,90,192
163,29848,132.504,12.944,88,158,198,521,460,90,192
164,29848,131.017,12.494,89,156,198,521,460,90,192
165,29848,129.858,12.187,88,153,198,521,460,90,192
166,29848,128.400,12.312,84,153,198,521,460,90,192
167,29848,125.849,12.014,84,149,198,521,460,90,192
168,29848,124.123,11.686,83,147,198,521,460,90,192
169,29848,123.535,11.571,81,146,198,521,460,90,192
170,29848,122.730,11.551,84,146,198,521,460,90,192
171,29848,120.954,11.460,82,146,198,521,460,90,192
172,29848,119.659,11.514,82,145,198,521,460,90,192
173,29848,119.655,11.514,82,145,198,521,460,90,192
174,29848,120.450,12.555,81,147,198,521,460,90,192
175,29848,116.730,13.496,78,145,198,521,460,90,192
176,29848,119.265,14.821,79,148,198,521,460,90,192
177,29848,124.257,16.688,79,156,198,521,460,90,192
178,29848,129.616,15.789,85,156,198,521,460,90,192
179,29848,132.650,15.080,86,158,198,521,460,90,192
180,29848,135.278,14.913,87,160,198,521,460,90,192
181,29848,135.851,15.108,87,161,198,521,460,90,192
182,29848,135.588,15.107,87,161,198,521,460,90,192
183,29848,135.650,15.168,88,160,198,521,460,90,192
184,29848,135.496,15.177,87,160,198,521,460,90,192
185,29848,134.150,15.615,86,161,198,521,460,90,192
186,29848,132.335,16.062,84,161,198,521,460,90,192
187,29848,132.335,16.061,84,161,198,521,460,90,192
188,29848,131.391,15.832,84,161,198,521,460,90,192
189,29848,131.420,15.231,87,161,198,521,460,90,192
190,29848,131.230,15.009,87,161,198,521,460,90,192
191,29848,130.668,14.842,83,162,198,521,460,90,192
192,29848,130.583,14.666,83,161,198,521,460,90,192
193,29848,129.991,14.164,82,161,198,521,460,90,192
194,29848,128.964,13.853,82,157,198,521,460,90,192
195,29848,128.074,13.652,83,155,198,521,460,90,192
196,29848,127.320,13.377,85,155,198,521,460,90,192
197,29848,126.347,12.834,85,151,198,521,460,90,192
198,29848,124.784,12.458,84,151,198,521,460,90,192
199,29848,123.474,12.253,81,149,198,521,460,90,192
200,29848,121.204,11.948,82,146,198,521,460,90,192
201,29848,121.201,11.945,81,146,198,521,460,90,192
202,29848,120.343,11.532,81,145,198,521,460,90,192
203,29848,119.397,11.213,81,145,198,521,460,90,192
204,29848,117.436,11.208,80,142,198,521,460,90,192
205,29848,115.968,10.914,80,140,198,521,460,90,192
206,29848,114.902,11.323,78,140,198,521,460,90,192
207,29848,113.883,11.865,78,142,198,521,460,90,192
208,29848,112.200,12.244,77,141,198,521,460,90,192
209,29848,115.679,13.859,77,147,198,521,460,90,192
210,29848,124.581,16.694,82,158,198,521,460,90,192
211,29848,130.789,15.482,82,159,198,521,460,90,192
212,29848,134.845,14.482,84,160,198,521,460,90,192
213,29848,136.655,14.366,86,161,198,521,460,90,192
214,29848,137.792,14.331,88,162,198,521,460,90,192
215,29848,138.911,14.344,90,163,198,521,460,90,192
216,29848,138.910,14.347,90,163,198,521,460,90,192
217,29848,138.759,14.266,90,163,198,521,460,90,192
218,29848,138.846,14.146,91,162,198,521,460,90,192
