 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,111.464,23.154,45,153,198,521,460,90,192
2,29848,110.458,22.773,45,150,198,521,460,90,192
3,29848,109.976,22.240,45,148,198,521,460,90,192
4,29848,109.345,22.098,45,147,198,521,460,90,192
5,29848,108.983,21.763,45,144,198,521,460,90,192
6,29848,108.780,21.555,45,143,198,521,460,90,192
7,29848,108.490,21.369,45,143,198,521,460,90,192
8,29848,107.888,21.003,45,142,198,521,460,90,192
9,29848,107.141,21.085,44,141,198,521,460,90,192
10,29848,107.139,21.076,44,141,198,521,460,90,192
11,29848,105.946,20.713,44,141,198,521,460,90,192
12,29848,104.361,20.310,44,141,198,521,460,90,192
13,29848,103.125,20.125,44,139,198,521,460,90,192
14,29848,102.061,20.158,45,139,198,521,460,90,192
15,29848,101.316,20.417,45,141,198,521,460,90,192
16,29848,102.709,21.474,45,146,198,521,460,90,192
17,29848,106.363,23.708,44,155,198,521,460,90,192
18,29848,110.939,25.763,45,162,198,521,460,90,192
19,29848,116.201,28.027,44,169,198,521,460,90,192
20,29848,120.543,29.580,45,175,198,521,460,90,192
21,29848,124.443,30.753,46,180,198,521,460,90,192
22,29848,127.070,31.305,48,181,198,521,460,90,192
23,29848,130.513,31.818,47,184,198,521,460,90,192
24,29848,131.471,31.884,47,185,198,521,460,90,192
25,29848,132.230,31.756,48,184,198,521,460,90,192
26,29848,133.222,31.726,48,184,198,521,460,90,192
27,29848,133.231,31.736,48,184,198,521,460,90,192
28,29848,133.236,31.728,48,184,198,521,460,90,192
29,29848,132.942,31.504,48,184,198,521,460,90,192
30,29848,132.852,31.394,48,184,198,521,460,90,192
31,29848,132.706,31.283,49,184,198,521,460,90,192
32,29848,132.468,31.189,49,184,198,521,460,90,192
33,29848,132.006,31.066,49,185,198,521,460,90,192
34,29848,131.806,31.021,49,185,198,521,460,90,192
35,29848,131.241,30.896,49,185,198,521,460,90,192
