 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,92.434,9.886,68,110,198,521,460,90,192
2,29848,92.279,9.931,66,111,198,521,460,90,192
3,29848,91.987,9.972,68,111,198,521,460,90,192
4,29848,91.858,9.971,64,112,198,521,460,90,192
5,29848,91.641,10.034,65,112,198,521,460,90,192
6,29848,91.451,10.166,65,112,198,521,460,90,192
7,29848,91.188,10.269,66,110,198,521,460,90,192
8,29848,90.833,10.354,65,112,198,521,460,90,192
9,29848,90.749,10.389,65,110,198,521,460,90,192
10,29848,90.500,10.521,65,111,198,521,460,90,192
11,29848,90.282,10.521,65,110,198,521,460,90,192
12,29848,89.997,10.436,63,108,198,521,460,90,192
13,29848,89.698,10.457,65,108,198,521,460,90,192
14,29848,89.287,10.453,64,108,198,521,460,90,192
15,29848,89.141,10.519,64,108,198,521,460,90,192
16,29848,88.959,10.458,63,108,198,521,460,90,192
17,29848,88.690,10.514,63,107,198,521,460,90,192
18,29848,88.376,10.519,62,108,198,521,460,90,192
19,29848,88.308,10.616,63,107,198,521,460,90,192
20,29848,88.155,10.494,63,107,198,521,460,90,192
21,29848,88.007,10.503,63,107,198,521,460,90,192
22,29848,87.951,10.524,63,108,198,521,460,90,192
23,29848,88.050,10.647,63,108,198,521,460,90,192
24,29848,88.031,10.713,62,107,198,521,460,90,192
25,29848,88.109,10.826,62,108,198,521,460,90,192
26,29848,88.506,10.959,62,108,198,521,460,90,192
27,29848,90.460,11.107,64,111,198,521,460,90,192
28,29848,92.180,10.706,67,110,198,521,460,90,192
29,29848,93.371,10.307,68,111,198,521,460,90,192
30,29848,93.958,10.039,69,112,198,521,460,90,192
31,29848,94.506,10.038,70,112,198,521,460,90,192
32,29848,94.628,9.971,70,112,198,521,460,90,192
33,29848,94.592,9.963,69,112,198,521,460,90,192
34,29848,94.375,9.897,69,112,198,521,460,90,192
35,29848,94.235,9.847,69,112,198,521,460,90,192
36,29848,93.934,10.038,69,112,198,521,460,90,192
37,29848,93.658,9.898,69,113,198,521,460,90,192
38,29848,93.331,9.880,69,112,198,521,460,90,192
39,29848,93.214,10.082,68,112,198,521,460,90,192
40,29848,92.915,10.215,69,112,198,521,460,90,192
41,29848,92.858,10.168,69,113,198,521,460,90,192
42,29848,92.865,10.176,69,113,198,521,460,90,192
43,29848,92.786,10.193,67,112,198,521,460,90,192
44,29848,92.668,10.200,65,113,198,521,460,90,192
45,29848,92.361,10.200,65,112,198,521,460,90,192
46,29848,92.056,10.294,65,112,198,521,460,90,192
47,29848,91.904,10.425,66,112,198,521,460,90,192
48,29848,91.722,10.416,64,111,198,521,460,90,192
49,29848,91.457,10.510,64,112,198,521,460,90,192
50,29848,91.209,10.586,64,111,198,521,460,90,192
51,29848,91.185,10.532,64,112,198,521,460,90,192
52,29848,91.001,10.398,65,111,198,521,460,90,192
53,29848,90.691,10.464,67,111,198,521,460,90,192
54,29848,90.419,10.526,64,110,198,521,460,90,192
55,29848,90.211,10.428,64,110,198,521,460,90,192
56,29848,89.862,10.443,64,109,198,521,460,90,192
57,29848,89.555,10.309,65,108,198,521,460,90,192
58,29848,89.210,10.337,64,108,198,521,460,90,192
59,29848,89.027,10.413,64,108,198,521,460,90,192
60,29848,88.894,10.368,63,108,198,521,460,90,192
61,29848,88.556,10.342,63,107,198,521,460,90,192
62,29848,88.427,10.323,63,108,198,521,460,90,192
63,29848,88.363,10.384,63,107,198,521,460,90,192
64,29848,88.240,10.471,63,107,198,521,460,90,192
65,29848,88.095,10.613,62,107,198,521,460,90,192
66,29848,87.995,10.674,63,107,198,521,460,90,192
67,29848,88.338,10.723,63,108,198,521,460,90,192
68,29848,90.148,10.633,65,110,198,521,460,90,192
69,29848,92.672,10.249,66,112,198,521,460,90,192
70,29848,93.960,10.111,70,112,198,521,460,90,192
71,29848,94.481,10.006,70,112,198,521,460,90,192
72,29848,94.858,9.936,70,112,198,521,460,90,192
73,29848,95.085,9.984,70,112,198,521,460,90,192
74,29848,95.099,9.969,70,112,198,521,460,90,192
75,29848,94.901,9.971,71,112,198,521,460,90,192
76,29848,94.610,10.019,71,112,198,521,460,90,192
77,29848,94.324,9.939,70,112,198,521,460,90,192
78,29848,94.083,9.978,69,112,198,521,460,90,192
79,29848,93.868,9.922,69,112,198,521,460,90,192
80,29848,93.659,9.959,68,113,198,521,460,90,192
81,29848,93.540,10.064,68,111,198,521,460,90,192
82,29848,93.512,10.080,69,111,198,521,460,90,192
83,29848,93.158,10.105,68,111,198,521,460,90,192
84,29848,92.809,10.132,67,111,198,521,460,90,192
85,29848,92.632,10.146,68,111,198,521,460,90,192
86,29848,92.482,10.233,68,111,198,521,460,90,192
87,29848,92.131,10.245,67,111,198,521,460,90,192
88,29848,91.975,10.264,66,111,198,521,460,90,192
89,29848,91.702,10.445,65,109,198,521,460,90,192
90,29848,91.550,10.521,65,111,198,521,460,90,192
91,29848,91.439,10.481,67,109,198,521,460,90,192
92,29848,91.271,10.616,65,109,198,521,460,90,192
93,29848,90.924,10.462,65,109,198,521,460,90,192
94,29848,90.570,10.452,65,108,198,521,460,90,192
95,29848,90.256,10.547,64,109,198,521,460,90,192
96,29848,90.143,10.464,65,108,198,521,460,90,192
97,29848,90.090,10.411,64,108,198,521,460,90,192
98,29848,89.961,10.392,65,108,198,521,460,90,192
99,29848,89.479,10.368,65,107,198,521,460,90,192
100,29848,89.349,10.292,64,107,198,521,460,90,192
101,29848,88.999,10.478,64,107,198,521,460,90,192
102,29848,88.757,10.438,64,107,198,521,460,90,192
103,29848,88.647,10.402,64,108,198,521,460,90,192
104,29848,88.614,10.347,63,108,198,521,460,90,192
105,29848,88.400,10.484,64,108,198,521,460,90,192
106,29848,88.259,10.467,64,108,198,521,460,90,192
107,29848,88.054,10.548,63,108,198,521,460,90,192
108,29848,88.052,10.642,63,108,198,521,460,90,192
109,29848,89.206,10.653,64,110,198,521,460,90,192
110,29848,91.914,10.097,69,111,198,521,460,90,192
111,29848,93.722,10.123,70,113,198,521,460,90,192
112,29848,93.716,10.123,70,113,198,521,460,90,192
113,29848,94.514,10.182,70,113,198,521,460,90,192
114,29848,94.863,10.141,71,113,198,521,460,90,192
115,29848,95.175,10.137,70,113,198,521,460,90,192
116,29848,95.195,10.248,70,113,198,521,460,90,192
117,29848,95.123,10.216,70,112,198,521,460,90,192
118,29848,94.881,10.280,69,112,198,521,460,90,192
119,29848,94.677,10.281,69,115,198,521,460,90,192
120,29848,94.434,10.407,70,113,198,521,460,90,192
121,29848,94.305,10.428,70,113,198,521,460,90,192
122,29848,94.249,10.306,70,112,198,521,460,90,192
123,29848,94.152,10.261,69,113,198,521,460,90,192
124,29848,93.939,10.398,68,112,198,521,460,90,192
125,29848,93.822,10.455,67,112,198,521,460,90,192
126,29848,93.651,10.476,68,112,198,521,460,90,192
127,29848,93.482,10.410,67,113,198,521,460,90,192
128,29848,93.453,10.358,68,112,198,521,460,90,192
129,29848,93.452,10.476,68,112,198,521,460,90,192
130,29848,93.353,10.391,68,111,198,521,460,90,192
131,29848,93.241,10.379,68,112,198,521,460,90,192
132,29848,93.028,10.363,69,112,198,521,460,90,192
133,29848,92.930,10.399,68,112,198,521,460,90,192
134,29848,92.846,10.486,67,112,198,521,460,90,192
135,29848,92.665,10.504,68,112,198,521,460,90,192
136,29848,92.502,10.500,68,111,198,521,460,90,192
137,29848,92.349,10.450,67,111,198,521,460,90,192
138,29848,91.927,10.495,68,111,198,521,460,90,192
139,29848,91.577,10.564,67,110,198,521,460,90,192
140,29848,91.397,10.698,67,111,198,521,460,90,192
141,29848,91.315,10.671,65,111,198,521,460,90,192
142,29848,91.015,10.712,65,111,198,521,460,90,192
143,29848,90.833,10.742,64,110,198,521,460,90,192
144,29848,90.577,10.838,66,110,198,521,460,90,192
145,29848,90.369,10.816,65,111,198,521,460,90,192
146,29848,90.223,10.693,65,110,198,521,460,90,192
147,29848,89.992,10.733,64,109,198,521,460,90,192
148,29848,90.070,10.642,65,109,198,521,460,90,192
149,29848,89.966,10.641,65,111,198,521,460,90,192
150,29848,89.985,10.693,64,111,198,521,460,90,192
151,29848,89.798,10.798,64,111,198,521,460,90,192
152,29848,89.637,10.975,64,111,198,521,460,90,192
153,29848,89.954,10.898,65,112,198,521,460,90,192
154,29848,91.882,10.314,70,112,198,521,460,90,192
155,29848,93.662,10.310,71,113,198,521,460,90,192
156,29848,94.590,10.206,72,113,198,521,460,90,192
157,29848,94.953,10.155,72,113,198,521,460,90,192
158,29848,95.515,10.346,71,114,198,521,460,90,192
159,29848,95.618,10.341,71,114,198,521,460,90,192
160,29848,95.473,10.418,71,114,198,521,460,90,192
161,29848,95.321,10.344,71,114,198,521,460,90,192
162,29848,95.361,10.328,69,114,198,521,460,90,192
163,29848,95.144,10.318,69,114,198,521,460,90,192
164,29848,95.158,10.369,70,114,198,521,460,90,192
165,29848,95.015,10.348,70,116,198,521,460,90,192
166,29848,94.877,10.418,69,115,198,521,460,90,192
167,29848,94.658,10.377,69,115,198,521,460,90,192
168,29848,94.465,10.454,69,114,198,521,460,90,192
169,29848,94.280,10.376,69,113,198,521,460,90,192
170,29848,94.139,10.452,69,112,198,521,460,90,192
171,29848,93.977,10.459,69,113,198,521,460,90,192
172,29848,93.975,10.410,69,113,198,521,460,90,192
173,29848,93.864,10.543,68,113,198,521,460,90,192
174,29848,93.642,10.448,69,113,198,521,460,90,192
175,29848,93.397,10.388,69,112,198,521,460,90,192
176,29848,93.196,10.335,69,112,198,521,460,90,192
177,29848,92.988,10.395,68,112,198,521,460,90,192
178,29848,92.705,10.364,68,112,198,521,460,90,192
179,29848,92.496,10.363,68,111,198,521,460,90,192
180,29848,92.166,10.492,69,111,198,521,460,90,192
181,29848,91.936,10.515,68,111,198,521,460,90,192
182,29848,91.933,10.511,68,111,198,521,460,90,192
183,29848,91.765,10.512,67,111,198,521,460,90,192
184,29848,91.470,10.381,67,111,198,521,460,90,192
185,29848,91.158,10.434,68,109,198,521,460,90,192
186,29848,90.854,10.438,67,109,198,521,460,90,192
187,29848,90.531,10.379,63,108,198,521,460,90,192
188,29848,90.588,10.384,64,108,198,521,460,90,192
189,29848,90.232,10.366,67,108,198,521,460,90,192
190,29848,90.152,10.444,66,108,198,521,460,90,192
191,29848,89.984,10.304,66,108,198,521,460,90,192
192,29848,89.847,10.328,65,109,198,521,460,90,192
193,29848,89.964,10.345,65,109,198,521,460,90,192
194,29848,89.910,10.665,65,111,198,521,460,90,192
195,29848,89.959,10.627,66,111,198,521,460,90,192
196,29848,91.307,9.959,70,112,198,521,460,90,192
197,29848,93.281,9.947,72,111,198,521,460,90,192
198,29848,94.605,9.844,72,113,198,521,460,90,192
199,29848,94.700,9.815,72,113,198,521,460,90,192
200,29848,95.240,9.894,71,114,198,521,460,90,192
201,29848,95.367,9.926,71,114,198,521,460,90,192
202,29848,95.531,9.936,72,114,198,521,460,90,192
203,29848,95.141,10.165,71,114,198,521,460,90,192
204,29848,94.865,10.101,70,113,198,521,460,90,192
205,29848,94.607,10.175,70,113,198,521,460,90,192
206,29848,94.288,10.250,70,113,198,521,460,90,192
207,29848,94.465,10.262,70,113,198,521,460,90,192
208,29848,94.275,10.312,70,113,198,521,460,90,192
209,29848,93.779,10.367,69,113,198,521,460,90,192
210,29848,93.537,10.415,69,112,198,521,460,90,192
211,29848,93.439,10.383,69,112,198,521,460,90,192
212,29848,93.080,10.320,69,112,198,521,460,90,192
213,29848,92.845,10.383,67,113,198,521,460,90,192
214,29848,92.142,10.673,67,113,198,521,460,90,192
215,29848,91.781,10.768,66,111,198,521,460,90,192
216,29848,91.287,10.676,67,109,198,521,460,90,192
217,29848,91.021,10.720,67,109,198,521,460,90,192
218,29848,90.852,10.680,67,108,198,521,460,90,192
219,29848,90.500,10.563,67,109,198,521,460,90,192
220,29848,90.289,10.536,65,109,198,521,460,90,192
221,29848,89.827,10.449,64,108,198,521,460,90,192
222,29848,89.681,10.397,65,107,198,521,460,90,192
223,29848,89.556,10.356,64,107,198,521,460,90,192
224,29848,89.278,10.367,64,107,198,521,460,90,192
225,29848,89.296,10.282,64,107,198,521,460,90,192
226,29848,89.180,10.310,64,107,198,521,460,90,192
227,29848,88.994,10.381,63,107,198,521,460,90,192
228,29848,88.833,10.305,64,106,198,521,460,90,192
229,29848,88.752,10.323,64,106,198,521,460,90,192
230,29848,88.708,10.302,63,107,198,521,460,90,192
231,29848,88.623,10.403,63,108,198,521,460,90,192
232,29848,88.736,10.274,63,107,198,521,460,90,192
233,29848,88.452,10.361,63,107,198,521,460,90,192
234,29848,88.283,10.161,63,107,198,521,460,90,192
235,29848,89.106,9.943,64,110,198,521,460,90,192
236,29848,91.050,9.541,69,111,198,521,460,90,192
237,29848,93.255,9.599,69,112,198,521,460,90,192
238,29848,93.917,9.578,72,112,198,521,460,90,192
239,29848,94.144,9.545,71,111,198,521,460,90,192
240,29848,94.427,9.591,70,112,198,521,460,90,192
241,29848,94.285,9.482,70,110,198,521,460,90,192
242,29848,93.583,9.331,70,110,198,521,460,90,192
243,29848,92.964,9.327,70,110,198,521,460,90,192
244,29848,92.623,9.324,70,108,198,521,460,90,192
245,29848,91.705,9.287,68,107,198,521,460,90,192
246,29848,91.359,9.369,68,107,198,521,460,90,192
247,29848,91.189,9.384,68,106,198,521,460,90,192
248,29848,90.828,9.367,67,106,198,521,460,90,192
249,29848,90.623,9.370,66,107,198,521,460,90,192
250,29848,90.317,9.383,67,105,198,521,460,90,192
251,29848,90.229,9.403,65,106,198,521,460,90,192
252,29848,90.230,9.402,65,107,198,521,460,90,192
253,29848,90.185,9.478,65,106,198,521,460,90,192
254,29848,89.907,9.515,65,106,198,521,460,90,192
