 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,107.200,19.747,10,145,198,521,460,90,192
2,29848,107.463,19.949,10,144,198,521,460,90,192
3,29848,109.193,21.007,10,148,198,521,460,90,192
4,29848,110.743,21.488,10,151,198,521,460,90,192
5,29848,111.272,21.645,10,151,198,521,460,90,192
6,29848,111.653,21.709,10,152,198,521,460,90,192
7,29848,111.665,21.697,10,152,198,521,460,90,192
8,29848,111.829,21.823,10,153,198,521,460,90,192
9,29848,109.421,21.061,10,148,198,521,460,90,192
10,29848,108.951,20.868,10,147,198,521,460,90,192
11,29848,108.717,20.940,10,147,198,521,460,90,192
12,29848,108.724,20.949,10,147,198,521,460,90,192
13,29848,108.751,20.984,10,148,198,521,460,90,192
14,29848,108.774,20.886,10,148,198,521,460,90,192
15,29848,108.666,20.885,10,147,198,521,460,90,192
16,29848,108.598,20.812,10,146,198,521,460,90,192
17,29848,108.588,20.810,10,146,198,521,460,90,192
18,29848,108.601,20.812,10,146,198,521,460,90,192
19,29848,108.537,20.745,10,147,198,521,460,90,192
20,29848,108.463,20.727,10,147,198,521,460,90,192
21,29848,108.298,20.687,10,145,198,521,460,90,192
22,29848,108.083,20.621,10,147,198,521,460,90,192
23,29848,107.759,20.623,10,147,198,521,460,90,192
24,29848,107.770,20.615,10,147,198,521,460,90,192
25,29848,107.136,20.538,10,145,198,521,460,90,192
26,29848,106.457,20.289,10,144,198,521,460,90,192
27,29848,105.687,20.115,10,144,198,521,460,90,192
28,29848,104.900,19.968,10,145,198,521,460,90,192
29,29848,104.917,19.974,10,145,198,521,460,90,192
30,29848,104.269,19.737,10,143,198,521,460,90,192
31,29848,103.364,19.634,9,146,198,521,460,90,192
32,29848,102.711,19.467,9,146,198,521,460,90,192
33,29848,101.904,19.314,9,142,198,521,460,90,192
34,29848,101.145,19.129,9,142,198,521,460,90,192
35,29848,101.147,19.129,9,142,198,521,460,90,192
36,29848,100.298,19.077,9,143,198,521,460,90,192
37,29848,99.221,18.829,9,142,198,521,460,90,192
38,29848,98.638,18.883,9,138,198,521,460,90,192
39,29848,99.651,19.325,9,139,198,521,460,90,192
