 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,123.519,32.393,45,179,198,521,460,90,192
2,29848,121.604,31.685,44,178,198,521,460,90,192
3,29848,119.719,30.707,45,178,198,521,460,90,192
4,29848,117.758,29.708,45,177,198,521,460,90,192
5,29848,115.315,28.163,42,177,198,521,460,90,192
6,29848,115.299,28.168,42,177,198,521,460,90,192
7,29848,112.388,26.733,42,173,198,521,460,90,192
8,29848,109.459,25.049,42,169,198,521,460,90,192
9,29848,106.680,23.538,42,170,198,521,460,90,192
10,29848,104.619,22.129,40,168,198,521,460,90,192
11,29848,103.035,21.346,41,169,198,521,460,90,192
12,29848,101.678,20.776,42,161,198,521,460,90,192
13,29848,101.499,20.485,41,162,198,521,460,90,192
14,29848,101.513,20.579,41,162,198,521,460,90,192
15,29848,101.658,20.901,41,159,198,521,460,90,192
16,29848,105.530,23.763,42,163,198,521,460,90,192
17,29848,115.532,28.832,41,172,198,521,460,90,192
18,29848,124.042,31.528,41,178,198,521,460,90,192
19,29848,128.605,33.839,42,181,198,521,460,90,192
20,29848,128.609,33.836,42,181,198,521,460,90,192
21,29848,130.109,34.732,42,185,198,521,460,90,192
22,29848,130.958,34.728,41,186,198,521,460,90,192
23,29848,131.234,34.739,41,185,198,521,460,90,192
24,29848,131.189,34.541,43,186,198,521,460,90,192
25,29848,128.865,33.612,41,185,198,521,460,90,192
26,29848,126.994,33.018,41,182,198,521,460,90,192
27,29848,125.761,32.612,43,181,198,521,460,90,192
28,29848,124.626,31.955,43,179,198,521,460,90,192
29,29848,123.368,31.236,43,180,198,521,460,90,192
30,29848,122.306,30.145,40,179,198,521,460,90,192
31,29848,120.625,29.242,40,179,198,521,460,90,192
32,29848,118.411,28.414,41,176,198,521,460,90,192
33,29848,116.350,27.101,41,174,198,521,460,90,192
34,29848,116.352,27.108,41,174,198,521,460,90,192
35,29848,113.621,25.832,41,177,198,521,460,90,192
36,29848,110.388,24.482,45,174,198,521,460,90,192
37,29848,107.685,22.980,43,171,198,521,460,90,192
38,29848,104.925,21.803,43,163,198,521,460,90,192
39,29848,102.761,20.638,42,163,198,521,460,90,192
40,29848,101.374,19.904,41,164,198,521,460,90,192
41,29848,99.817,19.291,41,159,198,521,460,90,192
42,29848,99.321,19.004,41,158,198,521,460,90,192
43,29848,99.408,18.971,39,154,198,521,460,90,192
44,29848,99.225,19.412,39,152,198,521,460,90,192
45,29848,103.677,22.678,39,161,198,521,460,90,192
46,29848,114.349,27.556,40,170,198,521,460,90,192
