 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,58.332,8.948,36,79,198,521,460,90,192
2,29848,58.162,8.923,36,78,198,521,460,90,192
3,29848,57.965,8.978,34,79,198,521,460,90,192
4,29848,57.965,8.981,34,79,198,521,460,90,192
5,29848,57.748,9.101,34,79,198,521,460,90,192
6,29848,57.500,9.072,34,81,198,521,460,90,192
7,29848,57.076,9.242,34,79,198,521,460,90,192
8,29848,57.001,9.191,34,78,198,521,460,90,192
9,29848,56.987,9.185,34,79,198,521,460,90,192
10,29848,57.055,9.286,34,79,198,521,460,90,192
11,29848,57.320,9.248,34,82,198,521,460,90,192
12,29848,57.715,9.254,34,79,198,521,460,90,192
13,29848,58.208,9.297,35,80,198,521,460,90,192
14,29848,58.223,9.303,35,80,198,521,460,90,192
15,29848,58.952,9.197,36,83,198,521,460,90,192
16,29848,59.598,9.338,34,82,198,521,460,90,192
17,29848,60.273,9.332,35,82,198,521,460,90,192
18,29848,60.678,9.242,35,83,198,521,460,90,192
19,29848,60.679,9.248,34,83,198,521,460,90,192
20,29848,60.825,9.189,37,83,198,521,460,90,192
21,29848,60.912,9.276,36,83,198,521,460,90,192
22,29848,60.943,9.196,36,83,198,521,460,90,192
23,29848,60.824,9.052,36,84,198,521,460,90,192
24,29848,60.820,9.061,35,85,198,521,460,90,192
25,29848,60.776,8.983,36,85,198,521,460,90,192
26,29848,60.626,8.958,37,82,198,521,460,90,192
27,29848,60.638,8.871,36,84,198,521,460,90,192
28,29848,60.643,8.860,36,84,198,521,460,90,192
29,29848,60.548,8.832,35,84,198,521,460,90,192
30,29848,60.462,8.819,35,83,198,521,460,90,192
31,29848,60.439,8.849,34,83,198,521,460,90,192
32,29848,60.385,8.784,35,82,198,521,460,90,192
33,29848,60.398,8.783,35,82,198,521,460,90,192
34,29848,60.373,8.933,35,83,198,521,460,90,192
35,29848,60.266,8.865,35,82,198,521,460,90,192
36,29848,60.262,8.845,36,82,198,521,460,90,192
37,29848,60.174,8.883,36,83,198,521,460,90,192
38,29848,60.256,8.895,36,83,198,521,460,90,192
39,29848,60.103,8.836,35,82,198,521,460,90,192
40,29848,59.957,8.856,36,83,198,521,460,90,192
41,29848,59.979,8.839,36,83,198,521,460,90,192
42,29848,59.813,8.765,36,82,198,521,460,90,192
43,29848,59.816,8.768,36,82,198,521,460,90,192
44,29848,59.876,8.840,37,82,198,521,460,90,192
45,29848,59.584,8.838,37,81,198,521,460,90,192
46,29848,59.471,8.837,37,81,198,521,460,90,192
47,29848,59.475,8.839,37,81,198,521,460,90,192
48,29848,59.394,8.788,35,81,198,521,460,90,192
49,29848,59.210,8.730,36,81,198,521,460,90,192
50,29848,59.163,8.658,37,80,198,521,460,90,192
51,29848,59.063,8.678,36,83,198,521,460,90,192
52,29848,59.062,8.679,36,83,198,521,460,90,192
53,29848,58.946,8.798,36,81,198,521,460,90,192
54,29848,58.887,8.868,36,82,198,521,460,90,192
55,29848,58.797,8.886,35,82,198,521,460,90,192
56,29848,58.698,8.832,35,82,198,521,460,90,192
57,29848,58.698,8.832,35,82,198,521,460,90,192
58,29848,58.552,8.868,35,82,198,521,460,90,192
59,29848,58.382,8.833,35,82,198,521,460,90,192
60,29848,58.084,8.741,36,82,198,521,460,90,192
61,29848,58.052,8.781,35,82,198,521,460,90,192
62,29848,58.055,8.781,35,82,198,521,460,90,192
63,29848,57.985,8.855,35,79,198,521,460,90,192
64,29848,57.955,8.828,35,79,198,521,460,90,192
65,29848,57.818,8.763,35,82,198,521,460,90,192
66,29848,57.819,8.764,35,82,198,521,460,90,192
67,29848,57.495,8.924,34,81,198,521,460,90,192
68,29848,57.085,8.948,34,79,198,521,460,90,192
69,29848,56.828,8.971,34,79,198,521,460,90,192
70,29848,56.722,9.086,34,79,198,521,460,90,192
71,29848,56.729,9.087,34,79,198,521,460,90,192
72,29848,56.975,9.163,35,79,198,521,460,90,192
73,29848,57.554,9.116,35,79,198,521,460,90,192
74,29848,58.432,9.202,35,82,198,521,460,90,192
75,29848,59.361,9.362,35,82,198,521,460,90,192
76,29848,59.350,9.361,35,82,198,521,460,90,192
77,29848,59.836,9.346,36,84,198,521,460,90,192
78,29848,60.047,9.332,34,83,198,521,460,90,192
79,29848,60.222,9.214,34,83,198,521,460,90,192
80,29848,60.396,9.238,36,83,198,521,460,90,192
81,29848,60.389,9.237,36,83,198,521,460,90,192
82,29848,60.288,9.144,36,83,198,521,460,90,192
83,29848,60.360,9.094,36,82,198,521,460,90,192
84,29848,60.335,9.078,36,83,198,521,460,90,192
85,29848,60.165,8.962,36,82,198,521,460,90,192
86,29848,60.159,8.966,36,82,198,521,460,90,192
87,29848,60.251,8.905,36,84,198,521,460,90,192
88,29848,60.295,8.938,36,82,198,521,460,90,192
89,29848,60.183,8.939,36,83,198,521,460,90,192
90,29848,60.170,8.941,36,83,198,521,460,90,192
91,29848,59.979,8.869,34,84,198,521,460,90,192
92,29848,60.210,8.912,33,85,198,521,460,90,192
93,29848,60.166,8.926,35,85,198,521,460,90,192
94,29848,60.215,8.910,34,84,198,521,460,90,192
95,29848,60.197,8.913,34,84,198,521,460,90,192
96,29848,60.098,8.932,34,83,198,521,460,90,192
97,29848,60.162,8.927,35,83,198,521,460,90,192
98,29848,59.981,8.867,35,83,198,521,460,90,192
99,29848,60.042,8.818,35,84,198,521,460,90,192
100,29848,60.041,8.816,35,84,198,521,460,90,192
101,29848,60.135,8.790,34,84,198,521,460,90,192
102,29848,60.124,8.737,35,85,198,521,460,90,192
103,29848,60.045,8.740,36,84,198,521,460,90,192
104,29848,59.999,8.741,34,85,198,521,460,90,192
105,29848,59.997,8.747,34,85,198,521,460,90,192
106,29848,59.865,8.748,34,80,198,521,460,90,192
107,29848,59.756,8.793,34,82,198,521,460,90,192
108,29848,59.679,8.684,35,83,198,521,460,90,192
109,29848,59.677,8.686,35,83,198,521,460,90,192
110,29848,59.657,8.692,32,82,198,521,460,90,192
111,29848,59.593,8.686,35,83,198,521,460,90,192
112,29848,59.439,8.632,35,80,198,521,460,90,192
113,29848,59.388,8.763,36,83,198,521,460,90,192
114,29848,59.382,8.764,36,83,198,521,460,90,192
115,29848,59.378,8.733,35,82,198,521,460,90,192
116,29848,59.256,8.721,35,80,198,521,460,90,192
117,29848,59.044,8.728,35,82,198,521,460,90,192
118,29848,59.056,8.709,36,82,198,521,460,90,192
119,29848,59.058,8.712,35,80,198,521,460,90,192
120,29848,58.864,8.642,35,80,198,521,460,90,192
121,29848,58.931,8.697,36,82,198,521,460,90,192
122,29848,58.635,8.753,35,80,198,521,460,90,192
123,29848,58.507,8.770,36,80,198,521,460,90,192
124,29848,58.506,8.770,36,80,198,521,460,90,192
125,29848,58.340,8.820,35,80,198,521,460,90,192
126,29848,58.064,8.824,35,78,198,521,460,90,192
127,29848,57.803,8.835,34,80,198,521,460,90,192
128,29848,57.803,8.838,34,80,198,521,460,90,192
129,29848,57.732,8.901,35,80,198,521,460,90,192
130,29848,57.612,8.906,35,79,198,521,460,90,192
131,29848,57.562,8.997,34,80,198,521,460,90,192
132,29848,57.760,9.096,35,83,198,521,460,90,192
133,29848,57.757,9.099,35,83,198,521,460,90,192
134,29848,57.710,9.086,35,79,198,521,460,90,192
135,29848,58.084,9.058,35,80,198,521,460,90,192
136,29848,58.261,9.154,35,83,198,521,460,90,192
137,29848,59.061,9.158,35,84,198,521,460,90,192
138,29848,59.062,9.153,36,84,198,521,460,90,192
139,29848,59.952,9.222,35,84,198,521,460,90,192
140,29848,60.503,9.229,34,87,198,521,460,90,192
141,29848,60.918,9.299,35,85,198,521,460,90,192
142,29848,61.043,9.206,35,85,198,521,460,90,192
143,29848,61.041,9.207,35,85,198,521,460,90,192
144,29848,61.152,9.000,36,84,198,521,460,90,192
145,29848,61.188,9.043,35,85,198,521,460,90,192
146,29848,60.966,8.954,34,84,198,521,460,90,192
147,29848,60.964,8.948,34,84,198,521,460,90,192
148,29848,60.912,8.889,35,84,198,521,460,90,192
149,29848,60.538,8.895,36,85,198,521,460,90,192
150,29848,60.505,8.821,35,85,198,521,460,90,192
151,29848,60.404,8.798,35,85,198,521,460,90,192
152,29848,60.402,8.799,35,85,198,521,460,90,192
153,29848,60.331,8.790,35,85,198,521,460,90,192
154,29848,60.415,8.734,35,85,198,521,460,90,192
155,29848,60.266,8.800,35,85,198,521,460,90,192
156,29848,60.145,8.851,34,82,198,521,460,90,192
157,29848,60.146,8.853,34,82,198,521,460,90,192
158,29848,60.182,8.803,35,83,198,521,460,90,192
159,29848,60.180,8.763,37,82,198,521,460,90,192
160,29848,60.080,8.721,36,81,198,521,460,90,192
161,29848,60.050,8.738,34,82,198,521,460,90,192
162,29848,60.050,8.737,34,82,198,521,460,90,192
163,29848,60.049,8.791,36,82,198,521,460,90,192
164,29848,60.027,8.720,36,83,198,521,460,90,192
165,29848,60.031,8.740,36,83,198,521,460,90,192
166,29848,60.047,8.855,35,83,198,521,460,90,192
167,29848,60.044,8.865,34,83,198,521,460,90,192
168,29848,59.869,8.755,35,83,198,521,460,90,192
169,29848,59.618,8.678,36,82,198,521,460,90,192
170,29848,59.471,8.724,34,82,198,521,460,90,192
171,29848,59.471,8.728,34,82,198,521,460,90,192
172,29848,59.510,8.732,34,82,198,521,460,90,192
173,29848,59.555,8.729,34,82,198,521,460,90,192
174,29848,59.590,8.672,34,82,198,521,460,90,192
175,29848,59.478,8.734,35,83,198,521,460,90,192
176,29848,59.477,8.736,35,83,198,521,460,90,192
177,29848,59.427,8.745,35,83,198,521,460,90,192
178,29848,59.132,8.580,35,84,198,521,460,90,192
179,29848,58.913,8.602,35,85,198,521,460,90,192
180,29848,58.706,8.582,35,83,198,521,460,90,192
181,29848,58.700,8.575,35,84,198,521,460,90,192
182,29848,58.618,8.618,34,85,198,521,460,90,192
183,29848,58.415,8.609,33,80,198,521,460,90,192
184,29848,58.323,8.571,33,80,198,521,460,90,192
185,29848,58.165,8.609,33,82,198,521,460,90,192
186,29848,58.158,8.610,33,82,198,521,460,90,192
187,29848,58.157,8.579,35,81,198,521,460,90,192
188,29848,58.119,8.593,35,79,198,521,460,90,192
189,29848,58.093,8.654,35,83,198,521,460,90,192
190,29848,58.091,8.655,35,83,198,521,460,90,192
191,29848,57.964,8.729,34,80,198,521,460,90,192
192,29848,57.726,8.721,35,83,198,521,460,90,192
193,29848,57.322,8.886,34,83,198,521,460,90,192
194,29848,57.175,8.846,30,83,198,521,460,90,192
195,29848,57.175,8.846,30,83,198,521,460,90,192
196,29848,57.231,8.905,30,80,198,521,460,90,192
197,29848,57.778,8.867,34,82,198,521,460,90,192
198,29848,58.589,8.960,34,83,198,521,460,90,192
199,29848,59.526,9.129,34,84,198,521,460,90,192
200,29848,59.523,9.128,34,84,198,521,460,90,192
201,29848,60.185,9.102,35,86,198,521,460,90,192
202,29848,60.653,9.053,36,85,198,521,460,90,192
203,29848,60.940,9.079,36,85,198,521,460,90,192
204,29848,61.314,9.077,34,86,198,521,460,90,192
205,29848,61.313,9.077,34,86,198,521,460,90,192
206,29848,61.382,9.029,35,86,198,521,460,90,192
207,29848,61.476,8.882,35,86,198,521,460,90,192
208,29848,61.372,8.811,34,86,198,521,460,90,192
209,29848,61.372,8.812,34,86,198,521,460,90,192
210,29848,61.256,8.819,34,85,198,521,460,90,192
211,29848,61.349,8.779,35,85,198,521,460,90,192
212,29848,61.196,8.708,35,86,198,521,460,90,192
213,29848,61.025,8.838,34,85,198,521,460,90,192
214,29848,61.029,8.837,34,85,198,521,460,90,192
215,29848,60.995,8.878,34,87,198,521,460,90,192
216,29848,60.780,8.786,34,82,198,521,460,90,192
217,29848,60.729,8.756,35,82,198,521,460,90,192
218,29848,60.416,8.718,34,82,198,521,460,90,192
219,29848,60.416,8.723,34,83,198,521,460,90,192
220,29848,60.393,8.629,35,84,198,521,460,90,192
221,29848,60.373,8.717,35,83,198,521,460,90,192
222,29848,60.551,8.653,35,86,198,521,460,90,192
223,29848,60.552,8.754,35,86,198,521,460,90,192
224,29848,60.547,8.756,34,86,198,521,460,90,192
225,29848,60.319,8.693,35,84,198,521,460,90,192
226,29848,60.253,8.644,34,84,198,521,460,90,192
227,29848,60.042,8.614,35,84,198,521,460,90,192
228,29848,59.902,8.659,35,83,198,521,460,90,192
229,29848,59.896,8.660,35,83,198,521,460,90,192
230,29848,59.830,8.698,35,83,198,521,460,90,192
231,29848,59.636,8.687,35,82,198,521,460,90,192
232,29848,59.604,8.650,36,82,198,521,460,90,192
233,29848,59.605,8.648,36,82,198,521,460,90,192
234,29848,59.480,8.543,36,82,198,521,460,90,192
235,29848,59.295,8.586,37,83,198,521,460,90,192
236,29848,59.076,8.577,37,83,198,521,460,90,192
237,29848,58.941,8.509,37,83,198,521,460,90,192
238,29848,58.941,8.505,37,83,198,521,460,90,192
239,29848,58.745,8.426,35,80,198,521,460,90,192
240,29848,58.546,8.386,34,80,198,521,460,90,192
241,29848,58.502,8.483,34,83,198,521,460,90,192
242,29848,58.346,8.432,35,82,198,521,460,90,192
243,29848,58.342,8.433,34,82,198,521,460,90,192
244,29848,58.217,8.557,34,80,198,521,460,90,192
245,29848,58.055,8.398,35,81,198,521,460,90,192
246,29848,57.867,8.468,31,82,198,521,460,90,192
247,29848,57.846,8.573,35,80,198,521,460,90,192
248,29848,57.846,8.576,35,80,198,521,460,90,192
249,29848,57.778,8.522,34,80,198,521,460,90,192
250,29848,57.656,8.395,34,82,198,521,460,90,192
251,29848,57.506,8.426,35,82,198,521,460,90,192
252,29848,57.501,8.426,35,82,198,521,460,90,192
253,29848,57.286,8.413,35,79,198,521,460,90,192
