 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,91.653,10.897,68,144,198,521,460,90,192
2,29848,91.509,10.994,67,146,198,521,460,90,192
3,29848,91.338,11.097,67,144,198,521,460,90,192
4,29848,91.045,11.337,68,146,198,521,460,90,192
5,29848,91.025,11.603,68,145,198,521,460,90,192
6,29848,91.028,11.598,68,145,198,521,460,90,192
7,29848,90.684,11.698,67,145,198,521,460,90,192
8,29848,90.597,11.959,67,146,198,521,460,90,192
9,29848,90.348,11.960,67,146,198,521,460,90,192
10,29848,89.793,11.308,66,146,198,521,460,90,192
11,29848,89.530,10.884,65,139,198,521,460,90,192
12,29848,89.865,10.813,65,139,198,521,460,90,192
13,29848,89.874,10.808,65,139,198,521,460,90,192
14,29848,90.767,10.611,65,139,198,521,460,90,192
15,29848,91.959,10.453,66,139,198,521,460,90,192
16,29848,93.081,10.796,67,141,198,521,460,90,192
17,29848,93.892,10.863,67,147,198,521,460,90,192
18,29848,94.170,11.063,68,145,198,521,460,90,192
19,29848,94.035,10.765,69,143,198,521,460,90,192
20,29848,93.773,10.364,69,144,198,521,460,90,192
21,29848,93.771,10.352,69,144,198,521,460,90,192
22,29848,93.672,10.434,69,144,198,521,460,90,192
23,29848,93.448,10.409,69,143,198,521,460,90,192
24,29848,93.010,10.275,69,141,198,521,460,90,192
25,29848,92.889,10.168,69,142,198,521,460,90,192
26,29848,92.629,9.985,69,142,198,521,460,90,192
27,29848,92.479,10.021,69,139,198,521,460,90,192
28,29848,92.008,10.173,69,140,198,521,460,90,192
29,29848,92.012,10.171,69,140,198,521,460,90,192
30,29848,91.915,10.029,69,137,198,521,460,90,192
31,29848,91.792,9.931,68,137,198,521,460,90,192
32,29848,91.332,9.788,68,135,198,521,460,90,192
33,29848,90.974,9.739,68,135,198,521,460,90,192
34,29848,90.341,9.767,67,138,198,521,460,90,192
35,29848,90.229,9.760,65,138,198,521,460,90,192
36,29848,90.236,9.762,65,138,198,521,460,90,192
37,29848,89.961,9.714,66,138,198,521,460,90,192
