 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,50.604,14.796,0,87,198,521,460,90,192
2,29848,50.484,14.676,0,86,198,521,460,90,192
3,29848,49.535,14.323,0,84,198,521,460,90,192
4,29848,49.328,14.258,0,84,198,521,460,90,192
5,29848,48.969,14.197,0,84,198,521,460,90,192
6,29848,48.961,14.212,0,84,198,521,460,90,192
7,29848,48.397,14.068,0,82,198,521,460,90,192
8,29848,48.176,14.137,1,83,198,521,460,90,192
9,29848,47.799,14.012,1,82,198,521,460,90,192
10,29848,47.432,13.968,1,82,198,521,460,90,192
11,29848,47.210,13.999,1,82,198,521,460,90,192
12,29848,46.769,13.866,1,82,198,521,460,90,192
13,29848,46.773,13.866,1,82,198,521,460,90,192
14,29848,46.548,13.924,1,81,198,521,460,90,192
15,29848,46.120,13.890,1,81,198,521,460,90,192
16,29848,45.735,13.708,1,79,198,521,460,90,192
17,29848,45.469,13.695,0,76,198,521,460,90,192
18,29848,44.595,13.547,0,77,198,521,460,90,192
19,29848,43.719,13.378,1,75,198,521,460,90,192
20,29848,43.622,13.117,0,73,198,521,460,90,192
21,29848,43.610,13.114,0,73,198,521,460,90,192
22,29848,43.106,13.079,0,71,198,521,460,90,192
23,29848,42.214,12.891,0,69,198,521,460,90,192
24,29848,41.969,12.722,0,69,198,521,460,90,192
25,29848,41.313,12.435,1,68,198,521,460,90,192
26,29848,40.859,12.330,1,70,198,521,460,90,192
27,29848,40.463,12.202,1,68,198,521,460,90,192
28,29848,42.861,13.362,0,75,198,521,460,90,192
29,29848,42.871,13.358,0,75,198,521,460,90,192
30,29848,48.074,14.967,0,84,198,521,460,90,192
31,29848,50.168,15.301,0,90,198,521,460,90,192
32,29848,50.696,15.412,0,93,198,521,460,90,192
33,29848,50.744,15.455,0,93,198,521,460,90,192
34,29848,50.856,15.370,0,96,198,521,460,90,192
35,29848,50.602,15.120,1,91,198,521,460,90,192
36,29848,50.613,15.134,1,91,198,521,460,90,192
37,29848,49.841,14.812,1,88,198,521,460,90,192
38,29848,49.640,14.642,1,86,198,521,460,90,192
39,29848,49.028,14.563,1,86,198,521,460,90,192
40,29848,48.876,14.459,1,86,198,521,460,90,192
41,29848,48.378,14.419,1,86,198,521,460,90,192
42,29848,47.543,14.127,0,81,198,521,460,90,192
43,29848,46.806,14.142,1,81,198,521,460,90,192
44,29848,46.816,14.143,1,81,198,521,460,90,192
45,29848,46.158,13.966,0,79,198,521,460,90,192
46,29848,45.734,13.808,0,79,198,521,460,90,192
47,29848,45.172,13.576,0,76,198,521,460,90,192
48,29848,44.491,13.388,0,75,198,521,460,90,192
49,29848,43.530,13.190,0,72,198,521,460,90,192
50,29848,42.952,12.899,0,74,198,521,460,90,192
51,29848,42.338,12.648,0,71,198,521,460,90,192
52,29848,42.350,12.649,0,71,198,521,460,90,192
53,29848,41.229,12.353,0,67,198,521,460,90,192
54,29848,40.605,12.006,0,66,198,521,460,90,192
55,29848,39.688,11.913,0,64,198,521,460,90,192
56,29848,39.131,11.795,0,63,198,521,460,90,192
57,29848,38.779,11.803,0,63,198,521,460,90,192
58,29848,38.339,11.838,1,63,198,521,460,90,192
59,29848,43.263,13.472,0,76,198,521,460,90,192
60,29848,43.256,13.471,0,76,198,521,460,90,192
61,29848,48.658,14.957,0,89,198,521,460,90,192
62,29848,50.148,15.500,1,94,198,521,460,90,192
63,29848,50.612,15.648,1,95,198,521,460,90,192
64,29848,50.875,15.505,0,97,198,521,460,90,192
65,29848,50.324,15.396,1,94,198,521,460,90,192
66,29848,49.394,14.808,1,86,198,521,460,90,192
67,29848,49.394,14.804,1,86,198,521,460,90,192
68,29848,49.473,14.731,1,90,198,521,460,90,192
69,29848,49.143,14.721,0,91,198,521,460,90,192
70,29848,48.779,14.701,0,88,198,521,460,90,192
71,29848,48.691,14.627,0,87,198,521,460,90,192
72,29848,48.119,14.544,1,83,198,521,460,90,192
73,29848,47.618,14.429,1,84,198,521,460,90,192
74,29848,47.062,14.225,0,80,198,521,460,90,192
75,29848,47.062,14.226,0,80,198,521,460,90,192
76,29848,46.710,13.995,0,80,198,521,460,90,192
77,29848,45.943,13.661,0,80,198,521,460,90,192
78,29848,44.862,13.424,0,74,198,521,460,90,192
79,29848,43.961,13.064,0,75,198,521,460,90,192
80,29848,42.976,12.819,0,71,198,521,460,90,192
81,29848,41.801,12.491,0,69,198,521,460,90,192
82,29848,40.785,12.200,0,65,198,521,460,90,192
83,29848,40.774,12.198,0,65,198,521,460,90,192
84,29848,39.848,12.079,0,64,198,521,460,90,192
85,29848,39.199,11.880,0,63,198,521,460,90,192
86,29848,39.619,12.309,0,63,198,521,460,90,192
87,29848,39.773,12.406,0,64,198,521,460,90,192
88,29848,42.617,13.383,0,72,198,521,460,90,192
89,29848,49.122,15.172,0,89,198,521,460,90,192
90,29848,49.109,15.175,0,89,198,521,460,90,192
91,29848,51.503,15.907,1,106,198,521,460,90,192
92,29848,52.538,16.151,1,106,198,521,460,90,192
93,29848,52.586,16.232,1,112,198,521,460,90,192
94,29848,52.497,16.200,0,112,198,521,460,90,192
95,29848,51.654,15.536,1,103,198,521,460,90,192
96,29848,50.408,15.272,1,98,198,521,460,90,192
97,29848,50.227,15.158,1,98,198,521,460,90,192
98,29848,50.221,15.159,1,98,198,521,460,90,192
99,29848,50.095,15.196,0,100,198,521,460,90,192
100,29848,49.528,15.142,0,96,198,521,460,90,192
101,29848,48.899,15.033,0,91,198,521,460,90,192
102,29848,48.608,14.974,0,86,198,521,460,90,192
103,29848,47.735,14.677,0,85,198,521,460,90,192
104,29848,46.845,14.535,0,86,198,521,460,90,192
105,29848,45.847,14.200,0,82,198,521,460,90,192
106,29848,45.851,14.202,0,82,198,521,460,90,192
107,29848,44.501,13.897,0,81,198,521,460,90,192
108,29848,43.360,13.556,1,75,198,521,460,90,192
109,29848,42.585,13.158,0,73,198,521,460,90,192
110,29848,41.708,12.700,0,74,198,521,460,90,192
111,29848,41.008,12.475,0,71,198,521,460,90,192
112,29848,40.193,12.314,1,70,198,521,460,90,192
113,29848,40.193,12.315,1,70,198,521,460,90,192
114,29848,39.604,12.221,1,70,198,521,460,90,192
115,29848,40.167,12.660,0,65,198,521,460,90,192
116,29848,40.524,13.370,1,67,198,521,460,90,192
