 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
176,29848,106.679,19.329,0,155,198,521,460,90,192
177,29848,107.531,19.275,0,154,198,521,460,90,192
178,29848,107.576,19.136,0,151,198,521,460,90,192
179,29848,107.483,19.046,0,152,198,521,460,90,192
180,29848,107.351,19.035,0,149,198,521,460,90,192
181,29848,106.300,18.559,0,152,198,521,460,90,192
182,29848,105.672,18.438,0,149,198,521,460,90,192
183,29848,105.598,18.305,0,142,198,521,460,90,192
184,29848,105.594,18.311,0,142,198,521,460,90,192
185,29848,105.589,18.231,0,142,198,521,460,90,192
186,29848,104.954,18.570,2,144,198,521,460,90,192
187,29848,104.561,18.492,2,144,198,521,460,90,192
188,29848,103.852,18.095,2,146,198,521,460,90,192
189,29848,103.156,17.914,2,141,198,521,460,90,192
190,29848,102.861,17.822,2,138,198,521,460,90,192
191,29848,102.396,17.739,2,133,198,521,460,90,192
192,29848,101.777,17.685,2,132,198,521,460,90,192
193,29848,101.176,17.574,2,129,198,521,460,90,192
194,29848,100.856,17.418,1,132,198,521,460,90,192
195,29848,100.507,17.446,2,131,198,521,460,90,192
196,29848,100.078,17.494,1,131,198,521,460,90,192
197,29848,99.930,17.648,1,131,198,521,460,90,192
198,29848,99.557,17.602,1,130,198,521,460,90,192
199,29848,99.538,17.567,1,137,198,521,460,90,192
200,29848,99.535,17.564,1,137,198,521,460,90,192
201,29848,98.934,17.689,1,140,198,521,460,90,192
202,29848,98.216,17.839,1,143,198,521,460,90,192
203,29848,98.296,17.925,1,152,198,521,460,90,192
204,29848,98.499,18.034,1,161,198,521,460,90,192
205,29848,98.675,18.089,1,161,198,521,460,90,192
206,29848,98.945,18.283,1,163,198,521,460,90,192
207,29848,99.603,18.566,1,164,198,521,460,90,192
208,29848,100.278,18.959,1,165,198,521,460,90,192
209,29848,101.893,19.730,1,165,198,521,460,90,192
210,29848,103.854,20.412,2,167,198,521,460,90,192
211,29848,104.841,20.517,0,165,198,521,460,90,192
212,29848,105.641,20.512,0,163,198,521,460,90,192
213,29848,106.551,20.745,0,165,198,521,460,90,192
214,29848,107.241,20.859,0,164,198,521,460,90,192
215,29848,107.702,20.850,0,165,198,521,460,90,192
216,29848,107.703,20.851,0,165,198,521,460,90,192
217,29848,107.935,20.885,0,165,198,521,460,90,192
218,29848,108.135,20.502,0,160,198,521,460,90,192
219,29848,108.639,19.860,0,155,198,521,460,90,192
220,29848,108.463,19.685,0,155,198,521,460,90,192
221,29848,108.390,19.459,0,152,198,521,460,90,192
222,29848,108.096,19.212,0,156,198,521,460,90,192
223,29848,107.901,19.128,0,154,198,521,460,90,192
224,29848,108.042,18.927,0,154,198,521,460,90,192
225,29848,107.783,18.847,0,154,198,521,460,90,192
226,29848,107.328,18.641,0,154,198,521,460,90,192
227,29848,106.747,18.450,0,151,198,521,460,90,192
228,29848,106.093,18.333,0,146,198,521,460,90,192
229,29848,105.601,18.133,0,143,198,521,460,90,192
230,29848,104.765,17.946,0,141,198,521,460,90,192
231,29848,104.755,17.943,0,141,198,521,460,90,192
232,29848,104.098,17.784,0,144,198,521,460,90,192
233,29848,103.661,17.797,0,143,198,521,460,90,192
234,29848,102.824,17.593,0,138,198,521,460,90,192
235,29848,101.908,17.567,0,134,198,521,460,90,192
236,29848,101.409,17.439,0,130,198,521,460,90,192
237,29848,100.980,17.343,0,129,198,521,460,90,192
238,29848,100.511,17.145,0,129,198,521,460,90,192
239,29848,100.064,17.019,0,128,198,521,460,90,192
240,29848,99.972,17.053,0,128,198,521,460,90,192
241,29848,100.157,16.847,0,129,198,521,460,90,192
242,29848,100.199,16.855,0,129,198,521,460,90,192
243,29848,100.214,16.993,0,130,198,521,460,90,192
244,29848,100.090,17.173,0,139,198,521,460,90,192
245,29848,100.069,17.310,0,151,198,521,460,90,192
246,29848,100.921,18.038,0,152,198,521,460,90,192
247,29848,100.918,18.046,0,152,198,521,460,90,192
248,29848,103.437,19.468,0,153,198,521,460,90,192
249,29848,106.546,20.585,0,157,198,521,460,90,192
250,29848,108.221,20.951,0,160,198,521,460,90,192
251,29848,109.477,21.189,0,161,198,521,460,90,192
252,29848,110.692,21.231,0,161,198,521,460,90,192
253,29848,111.449,21.293,0,161,198,521,460,90,192
254,29848,111.476,21.393,0,162,198,521,460,90,192
255,29848,111.420,21.144,0,158,198,521,460,90,192
256,29848,112.174,20.339,0,159,198,521,460,90,192
257,29848,112.235,20.309,0,161,198,521,460,90,192
258,29848,111.968,20.178,0,159,198,521,460,90,192
259,29848,111.993,19.827,0,157,198,521,460,90,192
260,29848,111.633,19.629,0,156,198,521,460,90,192
261,29848,111.070,19.418,0,157,198,521,460,90,192
262,29848,110.946,19.310,0,159,198,521,460,90,192
263,29848,110.949,19.306,0,159,198,521,460,90,192
264,29848,110.576,19.142,0,159,198,521,460,90,192
265,29848,110.207,18.881,0,159,198,521,460,90,192
266,29848,109.633,18.664,0,160,198,521,460,90,192
267,29848,109.108,18.582,0,153,198,521,460,90,192
268,29848,108.614,18.463,0,154,198,521,460,90,192
269,29848,107.855,18.237,0,150,198,521,460,90,192
270,29848,107.068,18.173,0,146,198,521,460,90,192
271,29848,106.094,18.114,0,147,198,521,460,90,192
272,29848,105.581,17.775,0,146,198,521,460,90,192
273,29848,105.151,17.749,0,146,198,521,460,90,192
274,29848,104.256,17.654,0,138,198,521,460,90,192
275,29848,103.358,17.515,0,133,198,521,460,90,192
276,29848,102.930,17.396,0,132,198,521,460,90,192
277,29848,102.473,17.145,0,129,198,521,460,90,192
278,29848,102.467,17.142,0,129,198,521,460,90,192
279,29848,101.727,17.205,0,130,198,521,460,90,192
280,29848,101.229,17.221,0,130,198,521,460,90,192
281,29848,101.017,17.107,0,128,198,521,460,90,192
282,29848,100.844,16.990,0,128,198,521,460,90,192
283,29848,100.530,16.916,0,128,198,521,460,90,192
284,29848,100.525,17.014,0,131,198,521,460,90,192
285,29848,100.320,17.289,0,137,198,521,460,90,192
286,29848,100.502,17.720,0,149,198,521,460,90,192
287,29848,102.386,18.869,0,153,198,521,460,90,192
288,29848,105.071,20.007,0,155,198,521,460,90,192
289,29848,106.614,20.486,0,159,198,521,460,90,192
290,29848,107.785,20.746,0,161,198,521,460,90,192
291,29848,108.821,20.643,0,160,198,521,460,90,192
292,29848,109.391,20.663,0,160,198,521,460,90,192
293,29848,109.642,20.768,0,160,198,521,460,90,192
294,29848,109.634,20.767,0,160,198,521,460,90,192
295,29848,109.557,20.861,0,160,198,521,460,90,192
296,29848,109.050,20.770,0,162,198,521,460,90,192
297,29848,109.046,20.769,0,162,198,521,460,90,192
298,29848,108.923,20.402,0,162,198,521,460,90,192
299,29848,109.219,19.852,0,158,198,521,460,90,192
300,29848,108.908,19.593,0,155,198,521,460,90,192
301,29848,108.288,19.082,0,154,198,521,460,90,192
302,29848,108.108,18.775,0,152,198,521,460,90,192
303,29848,107.396,18.805,0,151,198,521,460,90,192
304,29848,106.779,18.588,0,149,198,521,460,90,192
305,29848,106.501,18.446,0,148,198,521,460,90,192
306,29848,106.154,18.285,0,148,198,521,460,90,192
307,29848,105.158,18.132,0,146,198,521,460,90,192
308,29848,104.360,18.162,0,143,198,521,460,90,192
309,29848,103.952,18.128,0,140,198,521,460,90,192
310,29848,103.944,18.123,0,140,198,521,460,90,192
311,29848,103.098,17.884,0,139,198,521,460,90,192
312,29848,102.201,17.643,0,134,198,521,460,90,192
313,29848,101.691,17.843,0,133,198,521,460,90,192
314,29848,101.107,17.739,0,130,198,521,460,90,192
315,29848,100.158,17.596,0,128,198,521,460,90,192
316,29848,99.643,17.535,0,129,198,521,460,90,192
317,29848,98.748,17.437,0,126,198,521,460,90,192
318,29848,98.089,17.354,0,125,198,521,460,90,192
319,29848,97.613,17.346,0,125,198,521,460,90,192
320,29848,96.857,17.361,0,124,198,521,460,90,192
321,29848,96.457,17.400,0,123,198,521,460,90,192
322,29848,96.094,17.391,0,124,198,521,460,90,192
323,29848,95.665,17.579,0,124,198,521,460,90,192
324,29848,95.232,17.620,0,124,198,521,460,90,192
325,29848,95.185,17.642,0,129,198,521,460,90,192
326,29848,95.178,17.642,0,129,198,521,460,90,192
327,29848,95.552,17.680,0,148,198,521,460,90,192
328,29848,98.579,18.137,0,153,198,521,460,90,192
329,29848,101.572,18.842,0,154,198,521,460,90,192
330,29848,104.131,19.900,0,156,198,521,460,90,192
331,29848,105.372,20.280,0,158,198,521,460,90,192
332,29848,106.102,20.266,0,165,198,521,460,90,192
333,29848,106.869,20.282,0,164,198,521,460,90,192
334,29848,107.451,20.611,1,162,198,521,460,90,192
335,29848,108.024,20.882,2,161,198,521,460,90,192
336,29848,108.193,20.614,1,157,198,521,460,90,192
337,29848,108.035,20.176,1,157,198,521,460,90,192
338,29848,108.136,19.860,1,157,198,521,460,90,192
339,29848,108.385,19.494,1,156,198,521,460,90,192
340,29848,108.509,18.959,1,156,198,521,460,90,192
341,29848,108.508,18.957,1,156,198,521,460,90,192
342,29848,107.767,18.791,2,152,198,521,460,90,192
343,29848,106.133,18.844,2,148,198,521,460,90,192
344,29848,105.677,18.434,2,148,198,521,460,90,192
345,29848,106.164,18.479,1,148,198,521,460,90,192
346,29848,105.747,18.511,1,150,198,521,460,90,192
347,29848,104.507,18.370,1,146,198,521,460,90,192
348,29848,103.860,18.378,1,140,198,521,460,90,192
349,29848,103.320,18.167,1,137,198,521,460,90,192
350,29848,102.764,18.014,1,136,198,521,460,90,192
351,29848,102.205,17.948,1,134,198,521,460,90,192
352,29848,101.644,17.788,1,132,198,521,460,90,192
353,29848,100.729,17.750,2,130,198,521,460,90,192
354,29848,99.729,17.762,1,127,198,521,460,90,192
355,29848,99.350,17.492,1,124,198,521,460,90,192
356,29848,98.897,17.356,1,125,198,521,460,90,192
357,29848,98.889,17.359,1,125,198,521,460,90,192
358,29848,98.070,17.364,1,123,198,521,460,90,192
359,29848,97.702,17.268,1,123,198,521,460,90,192
360,29848,97.753,16.941,1,124,198,521,460,90,192
361,29848,97.502,17.021,0,122,198,521,460,90,192
362,29848,97.444,17.082,0,123,198,521,460,90,192
363,29848,97.103,17.138,0,125,198,521,460,90,192
364,29848,96.755,17.221,0,125,198,521,460,90,192
365,29848,96.439,17.335,0,128,198,521,460,90,192
366,29848,96.600,17.468,0,131,198,521,460,90,192
367,29848,98.049,18.310,0,134,198,521,460,90,192
368,29848,100.404,19.456,0,147,198,521,460,90,192
369,29848,102.461,20.085,0,151,198,521,460,90,192
370,29848,103.718,20.276,0,156,198,521,460,90,192
371,29848,104.912,20.258,0,156,198,521,460,90,192
372,29848,106.388,19.912,0,155,198,521,460,90,192
373,29848,106.389,19.913,0,155,198,521,460,90,192
374,29848,106.761,20.004,0,156,198,521,460,90,192
375,29848,105.377,19.999,1,152,198,521,460,90,192
376,29848,104.724,19.402,1,155,198,521,460,90,192
377,29848,105.237,18.982,1,147,198,521,460,90,192
378,29848,105.768,18.985,1,146,198,521,460,90,192
379,29848,105.732,18.842,1,143,198,521,460,90,192
380,29848,105.715,18.844,1,143,198,521,460,90,192
381,29848,105.738,18.642,1,142,198,521,460,90,192
382,29848,105.655,18.445,1,142,198,521,460,90,192
383,29848,105.296,18.689,2,142,198,521,460,90,192
384,29848,104.971,18.723,2,141,198,521,460,90,192
385,29848,104.394,18.585,2,139,198,521,460,90,192
386,29848,103.868,18.492,2,138,198,521,460,90,192
387,29848,102.956,18.315,2,133,198,521,460,90,192
388,29848,102.167,18.134,2,130,198,521,460,90,192
389,29848,102.162,18.138,2,130,198,521,460,90,192
390,29848,101.639,18.252,1,131,198,521,460,90,192
391,29848,100.939,18.266,0,129,198,521,460,90,192
392,29848,100.264,18.126,0,129,198,521,460,90,192
393,29848,99.714,18.043,0,131,198,521,460,90,192
394,29848,98.978,17.722,0,126,198,521,460,90,192
395,29848,97.958,17.589,0,124,198,521,460,90,192
396,29848,97.125,17.630,0,121,198,521,460,90,192
397,29848,96.595,17.612,0,123,198,521,460,90,192
398,29848,96.138,17.765,0,122,198,521,460,90,192
399,29848,96.058,17.721,0,121,198,521,460,90,192
400,29848,96.898,17.714,0,122,198,521,460,90,192
401,29848,97.046,17.611,0,122,198,521,460,90,192
402,29848,98.771,17.670,0,125,198,521,460,90,192
403,29848,99.418,17.738,0,125,198,521,460,90,192
404,29848,99.422,17.737,0,125,198,521,460,90,192
405,29848,101.440,18.579,0,140,198,521,460,90,192
406,29848,104.043,20.004,0,150,198,521,460,90,192
407,29848,106.781,20.962,0,158,198,521,460,90,192
408,29848,109.637,21.050,1,163,198,521,460,90,192
409,29848,111.007,21.576,1,161,198,521,460,90,192
410,29848,111.787,22.012,1,162,198,521,460,90,192
411,29848,112.580,21.997,1,163,198,521,460,90,192
412,29848,112.674,21.685,1,162,198,521,460,90,192
413,29848,112.531,21.261,1,161,198,521,460,90,192
414,29848,112.570,20.735,1,157,198,521,460,90,192
415,29848,112.433,20.538,1,156,198,521,460,90,192
416,29848,112.338,20.255,1,156,198,521,460,90,192
417,29848,112.431,19.990,2,156,198,521,460,90,192
418,29848,112.306,19.909,2,157,198,521,460,90,192
419,29848,112.017,19.729,2,156,198,521,460,90,192
420,29848,112.017,19.733,2,156,198,521,460,90,192
421,29848,111.497,19.611,2,155,198,521,460,90,192
422,29848,110.837,19.105,2,151,198,521,460,90,192
423,29848,110.396,18.850,2,154,198,521,460,90,192
424,29848,110.166,18.895,2,153,198,521,460,90,192
425,29848,109.506,18.982,2,149,198,521,460,90,192
426,29848,108.789,18.709,1,148,198,521,460,90,192
427,29848,108.196,18.556,1,143,198,521,460,90,192
428,29848,107.734,18.395,2,143,198,521,460,90,192
429,29848,106.585,18.547,2,143,198,521,460,90,192
430,29848,105.978,18.313,2,143,198,521,460,90,192
431,29848,105.225,18.047,2,138,198,521,460,90,192
432,29848,104.965,18.090,2,132,198,521,460,90,192
433,29848,104.687,18.022,2,132,198,521,460,90,192
434,29848,104.609,17.837,2,131,198,521,460,90,192
435,29848,104.607,17.606,1,130,198,521,460,90,192
436,29848,104.602,17.611,1,130,198,521,460,90,192
437,29848,104.030,17.751,1,131,198,521,460,90,192
438,29848,103.447,17.971,2,131,198,521,460,90,192
439,29848,103.383,17.858,2,132,198,521,460,90,192
440,29848,103.278,17.898,1,131,198,521,460,90,192
441,29848,103.312,17.950,1,131,198,521,460,90,192
442,29848,103.309,17.950,1,131,198,521,460,90,192
443,29848,104.679,18.864,2,143,198,521,460,90,192
444,29848,107.533,20.274,1,151,198,521,460,90,192
445,29848,109.922,21.188,1,160,198,521,460,90,192
446,29848,111.700,21.707,2,163,198,521,460,90,192
447,29848,113.435,21.757,2,162,198,521,460,90,192
448,29848,114.258,21.882,2,163,198,521,460,90,192
449,29848,114.382,21.918,2,161,198,521,460,90,192
450,29848,114.688,21.567,2,161,198,521,460,90,192
451,29848,114.357,21.082,2,162,198,521,460,90,192
452,29848,114.360,21.082,2,162,198,521,460,90,192
453,29848,114.167,20.846,2,161,198,521,460,90,192
454,29848,114.118,20.679,2,159,198,521,460,90,192
455,29848,113.635,20.556,1,160,198,521,460,90,192
456,29848,113.156,20.251,2,157,198,521,460,90,192
457,29848,113.443,20.216,2,156,198,521,460,90,192
458,29848,113.488,20.238,2,154,198,521,460,90,192
459,29848,113.616,19.933,2,153,198,521,460,90,192
460,29848,113.362,19.761,2,153,198,521,460,90,192
461,29848,112.555,19.568,2,153,198,521,460,90,192
462,29848,111.313,19.493,1,152,198,521,460,90,192
463,29848,110.318,19.321,1,153,198,521,460,90,192
464,29848,109.889,19.131,1,150,198,521,460,90,192
465,29848,109.684,19.085,2,149,198,521,460,90,192
466,29848,108.895,19.067,2,148,198,521,460,90,192
467,29848,108.893,19.064,2,148,198,521,460,90,192
468,29848,106.970,18.952,2,148,198,521,460,90,192
469,29848,106.192,18.802,2,144,198,521,460,90,192
470,29848,105.836,18.396,2,138,198,521,460,90,192
471,29848,105.035,18.396,2,136,198,521,460,90,192
472,29848,102.940,18.771,2,132,198,521,460,90,192
473,29848,102.405,18.694,2,132,198,521,460,90,192
474,29848,102.444,18.730,1,131,198,521,460,90,192
475,29848,102.450,18.682,1,131,198,521,460,90,192
476,29848,102.152,18.374,1,132,198,521,460,90,192
477,29848,102.850,17.981,1,131,198,521,460,90,192
478,29848,102.864,17.878,1,131,198,521,460,90,192
479,29848,102.427,18.172,1,131,198,521,460,90,192
480,29848,102.496,18.294,1,133,198,521,460,90,192
481,29848,103.860,19.157,1,144,198,521,460,90,192
482,29848,106.327,20.513,1,155,198,521,460,90,192
483,29848,106.327,20.512,1,155,198,521,460,90,192
484,29848,108.901,21.970,1,162,198,521,460,90,192
485,29848,112.121,22.415,1,166,198,521,460,90,192
486,29848,114.913,22.587,1,166,198,521,460,90,192
487,29848,115.426,22.502,1,166,198,521,460,90,192
488,29848,115.855,22.627,1,165,198,521,460,90,192
489,29848,116.278,22.818,1,168,198,521,460,90,192
490,29848,116.524,22.489,1,169,198,521,460,90,192
491,29848,116.204,22.090,1,166,198,521,460,90,192
492,29848,115.978,21.621,1,163,198,521,460,90,192
493,29848,116.427,21.474,1,163,198,521,460,90,192
494,29848,116.258,21.362,1,160,198,521,460,90,192
495,29848,114.962,21.171,1,158,198,521,460,90,192
496,29848,113.947,20.824,1,156,198,521,460,90,192
497,29848,113.826,20.768,1,158,198,521,460,90,192
498,29848,113.208,20.665,1,158,198,521,460,90,192
499,29848,113.198,20.672,1,158,198,521,460,90,192
500,29848,112.149,20.233,1,157,198,521,460,90,192
501,29848,111.418,19.766,1,154,198,521,460,90,192
502,29848,111.017,19.737,1,153,198,521,460,90,192
503,29848,110.456,19.652,1,154,198,521,460,90,192
504,29848,109.727,19.376,1,151,198,521,460,90,192
505,29848,108.980,19.409,1,152,198,521,460,90,192
506,29848,108.316,19.286,1,152,198,521,460,90,192
507,29848,107.321,19.070,1,151,198,521,460,90,192
508,29848,107.122,18.934,1,146,198,521,460,90,192
509,29848,106.821,18.665,1,144,198,521,460,90,192
510,29848,106.170,18.421,1,135,198,521,460,90,192
