 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,64.110,7.880,45,83,198,521,460,90,192
2,29848,64.103,7.853,45,83,198,521,460,90,192
3,29848,63.968,7.753,46,81,198,521,460,90,192
4,29848,63.761,7.677,47,82,198,521,460,90,192
5,29848,63.389,7.683,47,81,198,521,460,90,192
6,29848,62.946,7.638,45,81,198,521,460,90,192
7,29848,62.470,7.647,45,80,198,521,460,90,192
8,29848,61.961,7.605,45,79,198,521,460,90,192
9,29848,61.955,7.602,45,79,198,521,460,90,192
10,29848,61.436,7.655,45,79,198,521,460,90,192
11,29848,60.609,7.639,45,79,198,521,460,90,192
12,29848,59.874,7.642,44,79,198,521,460,90,192
13,29848,59.087,7.711,45,78,198,521,460,90,192
14,29848,58.114,8.058,44,78,198,521,460,90,192
15,29848,56.871,8.201,43,77,198,521,460,90,192
16,29848,55.770,8.433,42,77,198,521,460,90,192
17,29848,55.765,8.429,42,77,198,521,460,90,192
18,29848,55.275,8.432,40,75,198,521,460,90,192
19,29848,56.988,8.152,41,76,198,521,460,90,192
20,29848,62.214,7.705,46,79,198,521,460,90,192
21,29848,65.231,7.748,50,83,198,521,460,90,192
22,29848,65.881,7.922,48,87,198,521,460,90,192
23,29848,66.176,7.921,49,87,198,521,460,90,192
24,29848,66.177,7.909,49,87,198,521,460,90,192
25,29848,66.458,7.961,49,87,198,521,460,90,192
26,29848,66.659,7.992,49,87,198,521,460,90,192
27,29848,66.723,8.009,48,87,198,521,460,90,192
28,29848,66.516,8.018,48,87,198,521,460,90,192
29,29848,66.226,7.956,48,87,198,521,460,90,192
30,29848,65.960,7.935,48,84,198,521,460,90,192
31,29848,65.826,7.814,46,84,198,521,460,90,192
32,29848,65.834,7.812,46,84,198,521,460,90,192
33,29848,65.604,7.734,46,84,198,521,460,90,192
34,29848,64.916,7.804,47,83,198,521,460,90,192
35,29848,64.358,7.787,47,82,198,521,460,90,192
36,29848,64.254,7.732,47,82,198,521,460,90,192
37,29848,63.932,7.593,47,81,198,521,460,90,192
38,29848,63.473,7.582,47,81,198,521,460,90,192
39,29848,62.860,7.548,46,81,198,521,460,90,192
40,29848,62.866,7.549,46,81,198,521,460,90,192
41,29848,62.050,7.541,45,79,198,521,460,90,192
42,29848,61.210,7.586,45,78,198,521,460,90,192
43,29848,60.307,7.616,44,78,198,521,460,90,192
44,29848,59.362,7.811,44,78,198,521,460,90,192
45,29848,58.186,7.994,44,78,198,521,460,90,192
46,29848,57.382,8.151,42,77,198,521,460,90,192
47,29848,57.383,8.151,42,77,198,521,460,90,192
48,29848,56.715,8.461,42,78,198,521,460,90,192
49,29848,56.606,8.699,42,78,198,521,460,90,192
50,29848,58.640,8.413,41,79,198,521,460,90,192
51,29848,62.378,7.942,46,81,198,521,460,90,192
52,29848,64.744,7.850,48,83,198,521,460,90,192
53,29848,65.394,7.958,48,85,198,521,460,90,192
54,29848,65.629,8.041,47,86,198,521,460,90,192
55,29848,65.586,8.045,46,86,198,521,460,90,192
56,29848,65.896,8.042,47,86,198,521,460,90,192
57,29848,66.204,8.001,47,85,198,521,460,90,192
