 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,121.395,19.114,80,148,198,521,460,90,192
2,29848,121.399,19.103,80,148,198,521,460,90,192
3,29848,121.027,18.901,82,148,198,521,460,90,192
4,29848,120.259,19.147,82,147,198,521,460,90,192
5,29848,119.232,18.970,81,147,198,521,460,90,192
6,29848,119.164,18.848,81,145,198,521,460,90,192
7,29848,117.871,19.055,80,145,198,521,460,90,192
8,29848,117.955,19.299,83,145,198,521,460,90,192
9,29848,120.889,19.467,87,151,198,521,460,90,192
10,29848,123.643,19.910,84,152,198,521,460,90,192
11,29848,125.940,18.993,87,153,198,521,460,90,192
12,29848,127.466,18.806,89,156,198,521,460,90,192
13,29848,127.596,18.696,89,156,198,521,460,90,192
14,29848,126.057,18.544,87,155,198,521,460,90,192
15,29848,124.219,18.360,84,152,198,521,460,90,192
16,29848,122.612,18.431,85,151,198,521,460,90,192
17,29848,122.613,18.422,85,151,198,521,460,90,192
18,29848,121.930,18.273,85,150,198,521,460,90,192
19,29848,121.645,18.545,85,150,198,521,460,90,192
20,29848,121.212,18.225,85,149,198,521,460,90,192
21,29848,120.273,18.404,87,147,198,521,460,90,192
22,29848,119.528,18.263,85,148,198,521,460,90,192
23,29848,118.939,18.798,83,146,198,521,460,90,192
24,29848,118.517,18.352,83,145,198,521,460,90,192
25,29848,117.287,18.436,83,142,198,521,460,90,192
26,29848,115.301,18.838,82,142,198,521,460,90,192
27,29848,113.736,18.845,80,140,198,521,460,90,192
28,29848,114.015,18.743,80,140,198,521,460,90,192
29,29848,113.598,18.568,81,140,198,521,460,90,192
30,29848,113.480,18.693,81,140,198,521,460,90,192
31,29848,113.455,18.668,81,139,198,521,460,90,192
32,29848,113.053,18.803,81,139,198,521,460,90,192
33,29848,115.863,19.177,82,145,198,521,460,90,192
34,29848,119.687,19.434,81,149,198,521,460,90,192
35,29848,122.191,19.110,82,150,198,521,460,90,192
36,29848,122.571,18.762,83,150,198,521,460,90,192
37,29848,123.785,18.052,85,150,198,521,460,90,192
38,29848,122.976,18.057,84,150,198,521,460,90,192
39,29848,120.533,17.956,81,146,198,521,460,90,192
40,29848,117.995,18.205,83,146,198,521,460,90,192
41,29848,118.662,17.956,85,145,198,521,460,90,192
42,29848,117.549,18.151,81,146,198,521,460,90,192
