 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
126,29848,64.454,9.083,47,85,198,521,460,90,192
127,29848,64.275,9.237,47,85,198,521,460,90,192
128,29848,64.279,9.402,47,86,198,521,460,90,192
129,29848,64.281,9.401,47,86,198,521,460,90,192
130,29848,63.922,9.459,47,86,198,521,460,90,192
131,29848,63.916,9.513,47,86,198,521,460,90,192
132,29848,63.756,9.509,47,85,198,521,460,90,192
133,29848,63.560,9.560,47,85,198,521,460,90,192
134,29848,63.174,9.262,46,83,198,521,460,90,192
135,29848,63.151,9.374,45,83,198,521,460,90,192
136,29848,62.991,9.287,46,84,198,521,460,90,192
137,29848,62.690,9.223,46,82,198,521,460,90,192
138,29848,62.436,9.110,46,82,198,521,460,90,192
139,29848,62.199,9.112,45,81,198,521,460,90,192
140,29848,61.684,9.091,46,82,198,521,460,90,192
141,29848,61.456,9.197,46,81,198,521,460,90,192
142,29848,61.105,9.067,45,81,198,521,460,90,192
143,29848,61.105,9.067,45,81,198,521,460,90,192
144,29848,60.951,9.061,45,82,198,521,460,90,192
145,29848,60.477,8.982,44,81,198,521,460,90,192
146,29848,60.497,9.009,45,81,198,521,460,90,192
147,29848,60.128,8.995,44,80,198,521,460,90,192
148,29848,59.748,8.983,44,80,198,521,460,90,192
149,29848,59.528,9.069,44,80,198,521,460,90,192
150,29848,59.503,9.110,43,80,198,521,460,90,192
151,29848,59.401,9.108,45,80,198,521,460,90,192
152,29848,59.630,9.281,44,81,198,521,460,90,192
153,29848,60.347,9.352,45,81,198,521,460,90,192
154,29848,60.875,9.083,45,81,198,521,460,90,192
155,29848,61.390,8.797,46,81,198,521,460,90,192
156,29848,62.521,8.915,46,81,198,521,460,90,192
157,29848,62.523,8.909,46,81,198,521,460,90,192
158,29848,64.173,9.011,48,86,198,521,460,90,192
159,29848,64.938,9.227,48,86,198,521,460,90,192
160,29848,65.333,9.029,48,87,198,521,460,90,192
161,29848,65.746,9.275,48,87,198,521,460,90,192
162,29848,65.855,9.270,47,87,198,521,460,90,192
163,29848,65.264,9.498,46,87,198,521,460,90,192
164,29848,64.620,9.544,45,87,198,521,460,90,192
165,29848,63.826,9.423,47,87,198,521,460,90,192
166,29848,63.708,9.286,47,86,198,521,460,90,192
167,29848,63.714,9.174,47,86,198,521,460,90,192
168,29848,63.767,9.211,46,86,198,521,460,90,192
169,29848,63.839,9.187,47,86,198,521,460,90,192
170,29848,63.909,9.151,47,86,198,521,460,90,192
171,29848,63.911,9.151,47,86,198,521,460,90,192
172,29848,64.061,8.944,47,86,198,521,460,90,192
173,29848,64.124,9.103,46,86,198,521,460,90,192
174,29848,64.198,9.022,47,86,198,521,460,90,192
175,29848,64.310,9.149,47,86,198,521,460,90,192
176,29848,64.620,9.087,48,87,198,521,460,90,192
177,29848,64.580,9.166,48,87,198,521,460,90,192
178,29848,64.557,9.120,48,86,198,521,460,90,192
179,29848,64.530,9.145,47,87,198,521,460,90,192
180,29848,64.466,9.160,47,86,198,521,460,90,192
181,29848,64.600,9.110,47,86,198,521,460,90,192
182,29848,64.642,9.181,48,86,198,521,460,90,192
183,29848,64.739,9.279,48,87,198,521,460,90,192
184,29848,64.840,9.187,48,87,198,521,460,90,192
185,29848,64.839,9.190,48,87,198,521,460,90,192
186,29848,64.895,9.169,48,87,198,521,460,90,192
187,29848,64.925,9.243,48,87,198,521,460,90,192
188,29848,64.942,9.248,48,87,198,521,460,90,192
189,29848,64.979,9.232,48,86,198,521,460,90,192
190,29848,64.930,9.143,48,86,198,521,460,90,192
191,29848,64.658,9.117,48,86,198,521,460,90,192
192,29848,64.509,9.026,48,86,198,521,460,90,192
193,29848,64.279,8.902,48,86,198,521,460,90,192
194,29848,63.979,8.996,47,86,198,521,460,90,192
195,29848,63.695,9.149,47,85,198,521,460,90,192
196,29848,63.066,9.179,47,84,198,521,460,90,192
197,29848,63.352,9.324,47,85,198,521,460,90,192
198,29848,63.418,9.353,47,86,198,521,460,90,192
199,29848,63.421,9.354,47,86,198,521,460,90,192
200,29848,63.524,9.420,47,86,198,521,460,90,192
201,29848,63.600,9.460,48,87,198,521,460,90,192
202,29848,63.643,9.392,48,87,198,521,460,90,192
203,29848,64.003,9.143,48,85,198,521,460,90,192
204,29848,64.391,9.290,48,85,198,521,460,90,192
205,29848,64.990,9.358,47,87,198,521,460,90,192
206,29848,65.212,9.424,48,86,198,521,460,90,192
207,29848,65.365,9.453,50,87,198,521,460,90,192
208,29848,65.260,9.403,50,86,198,521,460,90,192
209,29848,65.285,9.639,48,87,198,521,460,90,192
210,29848,65.134,9.705,47,87,198,521,460,90,192
211,29848,64.908,9.794,47,88,198,521,460,90,192
212,29848,64.635,9.824,47,88,198,521,460,90,192
213,29848,64.633,9.824,47,88,198,521,460,90,192
214,29848,64.489,9.771,47,86,198,521,460,90,192
215,29848,64.481,9.724,48,87,198,521,460,90,192
216,29848,64.271,9.769,48,86,198,521,460,90,192
217,29848,63.836,9.640,47,87,198,521,460,90,192
218,29848,63.467,9.730,47,85,198,521,460,90,192
219,29848,63.317,9.663,46,85,198,521,460,90,192
220,29848,63.266,9.766,46,85,198,521,460,90,192
221,29848,62.902,9.693,47,85,198,521,460,90,192
222,29848,62.674,9.719,47,85,198,521,460,90,192
223,29848,62.051,9.714,45,84,198,521,460,90,192
224,29848,61.678,9.609,45,84,198,521,460,90,192
225,29848,61.062,9.661,45,84,198,521,460,90,192
226,29848,60.919,9.524,45,83,198,521,460,90,192
227,29848,60.915,9.528,45,83,198,521,460,90,192
228,29848,60.674,9.538,45,83,198,521,460,90,192
229,29848,60.690,9.486,44,83,198,521,460,90,192
230,29848,60.574,9.346,43,83,198,521,460,90,192
231,29848,60.582,9.396,44,81,198,521,460,90,192
232,29848,60.496,9.368,43,81,198,521,460,90,192
233,29848,60.538,9.299,45,81,198,521,460,90,192
234,29848,61.085,9.056,45,82,198,521,460,90,192
235,29848,63.184,9.109,47,85,198,521,460,90,192
236,29848,64.968,9.229,50,86,198,521,460,90,192
237,29848,65.752,9.262,50,86,198,521,460,90,192
238,29848,66.181,9.564,51,90,198,521,460,90,192
239,29848,66.450,9.797,50,90,198,521,460,90,192
240,29848,66.220,9.788,48,90,198,521,460,90,192
241,29848,66.218,9.777,50,90,198,521,460,90,192
242,29848,66.171,9.928,49,90,198,521,460,90,192
243,29848,65.920,10.120,49,90,198,521,460,90,192
244,29848,65.583,10.153,47,91,198,521,460,90,192
245,29848,65.503,9.980,48,89,198,521,460,90,192
246,29848,64.927,9.796,48,88,198,521,460,90,192
247,29848,64.499,9.726,48,87,198,521,460,90,192
248,29848,63.833,9.712,47,85,198,521,460,90,192
249,29848,63.657,9.534,47,85,198,521,460,90,192
250,29848,63.009,9.542,47,86,198,521,460,90,192
251,29848,62.431,9.303,46,85,198,521,460,90,192
252,29848,61.976,9.426,45,84,198,521,460,90,192
253,29848,61.396,9.334,45,84,198,521,460,90,192
254,29848,60.766,9.418,45,83,198,521,460,90,192
255,29848,60.766,9.417,45,83,198,521,460,90,192
256,29848,60.316,9.436,44,81,198,521,460,90,192
257,29848,59.923,9.644,43,81,198,521,460,90,192
258,29848,59.665,9.671,44,81,198,521,460,90,192
259,29848,59.423,9.691,43,83,198,521,460,90,192
260,29848,59.070,9.489,43,80,198,521,460,90,192
261,29848,59.122,9.507,43,81,198,521,460,90,192
262,29848,59.002,9.359,44,81,198,521,460,90,192
263,29848,58.882,9.290,44,81,198,521,460,90,192
264,29848,59.886,9.271,45,81,198,521,460,90,192
265,29848,62.218,9.099,47,84,198,521,460,90,192
266,29848,64.333,9.132,48,85,198,521,460,90,192
267,29848,65.430,9.306,49,88,198,521,460,90,192
268,29848,66.446,9.536,50,91,198,521,460,90,192
269,29848,66.447,9.534,50,91,198,521,460,90,192
270,29848,66.751,9.736,51,92,198,521,460,90,192
271,29848,66.743,9.824,50,91,198,521,460,90,192
272,29848,66.071,9.909,48,91,198,521,460,90,192
273,29848,65.758,9.998,48,90,198,521,460,90,192
274,29848,65.662,10.046,48,90,198,521,460,90,192
275,29848,65.652,9.981,48,91,198,521,460,90,192
276,29848,64.801,9.709,48,87,198,521,460,90,192
277,29848,64.553,9.641,48,86,198,521,460,90,192
278,29848,64.222,9.646,48,86,198,521,460,90,192
279,29848,64.005,9.511,47,86,198,521,460,90,192
280,29848,63.532,9.441,47,86,198,521,460,90,192
281,29848,62.899,9.375,47,86,198,521,460,90,192
282,29848,62.330,9.373,46,85,198,521,460,90,192
283,29848,61.613,9.298,46,84,198,521,460,90,192
284,29848,61.612,9.299,46,84,198,521,460,90,192
285,29848,61.501,9.287,44,85,198,521,460,90,192
286,29848,60.948,9.335,45,85,198,521,460,90,192
287,29848,60.558,9.430,44,83,198,521,460,90,192
288,29848,60.020,9.270,44,83,198,521,460,90,192
289,29848,60.019,9.497,44,84,198,521,460,90,192
290,29848,60.172,9.604,44,83,198,521,460,90,192
291,29848,59.459,9.441,43,84,198,521,460,90,192
292,29848,59.495,9.478,43,83,198,521,460,90,192
293,29848,59.694,9.340,44,83,198,521,460,90,192
294,29848,60.328,9.412,44,84,198,521,460,90,192
295,29848,61.368,9.486,45,84,198,521,460,90,192
296,29848,62.431,9.213,47,84,198,521,460,90,192
297,29848,64.613,9.340,48,85,198,521,460,90,192
298,29848,64.615,9.340,48,86,198,521,460,90,192
299,29848,65.925,9.434,49,89,198,521,460,90,192
300,29848,66.572,9.682,50,89,198,521,460,90,192
301,29848,66.651,9.695,50,90,198,521,460,90,192
302,29848,67.002,9.966,50,91,198,521,460,90,192
303,29848,66.971,10.058,48,92,198,521,460,90,192
304,29848,66.490,10.087,50,90,198,521,460,90,192
305,29848,66.263,10.115,48,90,198,521,460,90,192
306,29848,66.177,10.124,48,90,198,521,460,90,192
307,29848,66.170,10.131,48,91,198,521,460,90,192
308,29848,65.356,10.020,48,88,198,521,460,90,192
309,29848,64.852,9.945,48,89,198,521,460,90,192
310,29848,64.691,9.888,47,87,198,521,460,90,192
311,29848,64.236,9.835,47,86,198,521,460,90,192
312,29848,64.237,9.837,47,86,198,521,460,90,192
313,29848,63.905,9.844,47,85,198,521,460,90,192
314,29848,63.409,9.803,47,85,198,521,460,90,192
315,29848,62.821,9.764,46,85,198,521,460,90,192
316,29848,62.214,9.636,46,84,198,521,460,90,192
317,29848,61.584,9.732,46,84,198,521,460,90,192
318,29848,61.296,9.813,44,84,198,521,460,90,192
319,29848,60.681,9.715,44,82,198,521,460,90,192
320,29848,60.270,9.792,43,82,198,521,460,90,192
321,29848,60.082,9.790,43,82,198,521,460,90,192
322,29848,60.058,9.793,43,83,198,521,460,90,192
323,29848,59.850,9.716,43,83,198,521,460,90,192
324,29848,59.908,9.673,44,82,198,521,460,90,192
325,29848,60.946,9.998,45,84,198,521,460,90,192
326,29848,60.950,9.998,45,84,198,521,460,90,192
327,29848,62.438,9.999,46,85,198,521,460,90,192
328,29848,64.171,9.883,47,85,198,521,460,90,192
329,29848,65.848,9.557,49,87,198,521,460,90,192
330,29848,67.564,9.808,51,91,198,521,460,90,192
331,29848,68.517,10.088,52,91,198,521,460,90,192
332,29848,69.167,10.251,52,92,198,521,460,90,192
333,29848,69.180,10.440,51,92,198,521,460,90,192
334,29848,68.968,10.591,51,92,198,521,460,90,192
335,29848,68.656,10.618,51,92,198,521,460,90,192
336,29848,68.387,10.521,51,92,198,521,460,90,192
337,29848,68.027,10.493,50,91,198,521,460,90,192
338,29848,67.769,10.411,49,91,198,521,460,90,192
339,29848,67.496,10.444,48,90,198,521,460,90,192
340,29848,67.495,10.447,48,90,198,521,460,90,192
341,29848,66.482,10.172,50,88,198,521,460,90,192
342,29848,66.153,10.074,49,88,198,521,460,90,192
343,29848,65.682,10.024,48,88,198,521,460,90,192
344,29848,65.099,9.970,48,86,198,521,460,90,192
345,29848,64.821,10.052,47,87,198,521,460,90,192
346,29848,64.235,10.188,46,86,198,521,460,90,192
347,29848,63.731,10.306,46,86,198,521,460,90,192
348,29848,63.042,10.182,45,85,198,521,460,90,192
349,29848,62.239,10.203,45,85,198,521,460,90,192
350,29848,61.696,10.198,44,84,198,521,460,90,192
351,29848,61.529,10.341,43,86,198,521,460,90,192
352,29848,61.577,10.370,43,85,198,521,460,90,192
353,29848,61.621,10.378,44,85,198,521,460,90,192
354,29848,61.622,10.386,44,84,198,521,460,90,192
355,29848,61.587,10.338,44,85,198,521,460,90,192
356,29848,61.813,10.336,44,84,198,521,460,90,192
357,29848,63.366,10.304,46,86,198,521,460,90,192
358,29848,65.421,10.213,48,89,198,521,460,90,192
359,29848,67.094,9.899,49,89,198,521,460,90,192
360,29848,68.712,9.793,51,90,198,521,460,90,192
361,29848,69.632,9.872,52,91,198,521,460,90,192
362,29848,69.884,10.051,53,92,198,521,460,90,192
363,29848,70.005,10.410,52,92,198,521,460,90,192
364,29848,70.003,10.689,51,92,198,521,460,90,192
365,29848,70.000,10.672,51,92,198,521,460,90,192
366,29848,69.617,10.649,51,92,198,521,460,90,192
367,29848,69.466,10.560,51,93,198,521,460,90,192
368,29848,69.464,10.560,51,93,198,521,460,90,192
369,29848,69.102,10.629,50,93,198,521,460,90,192
370,29848,68.921,10.570,50,93,198,521,460,90,192
371,29848,68.467,10.513,50,91,198,521,460,90,192
372,29848,68.158,10.465,50,91,198,521,460,90,192
373,29848,67.643,10.360,49,89,198,521,460,90,192
374,29848,67.175,10.464,48,89,198,521,460,90,192
375,29848,66.505,10.344,47,88,198,521,460,90,192
376,29848,65.991,10.331,47,88,198,521,460,90,192
377,29848,65.209,10.293,45,87,198,521,460,90,192
378,29848,64.734,10.256,45,85,198,521,460,90,192
379,29848,64.026,10.373,45,86,198,521,460,90,192
380,29848,63.768,10.487,46,86,198,521,460,90,192
381,29848,63.131,10.365,44,85,198,521,460,90,192
382,29848,63.131,10.367,44,85,198,521,460,90,192
383,29848,62.917,10.553,44,85,198,521,460,90,192
384,29848,62.948,10.471,45,86,198,521,460,90,192
385,29848,62.794,10.377,45,85,198,521,460,90,192
386,29848,62.935,10.390,45,86,198,521,460,90,192
387,29848,63.862,10.337,46,86,198,521,460,90,192
388,29848,66.019,10.383,48,90,198,521,460,90,192
389,29848,67.963,10.126,51,90,198,521,460,90,192
390,29848,69.838,9.963,51,92,198,521,460,90,192
391,29848,71.447,10.220,52,92,198,521,460,90,192
392,29848,72.228,10.344,53,93,198,521,460,90,192
393,29848,72.075,10.422,54,94,198,521,460,90,192
394,29848,72.033,10.531,54,93,198,521,460,90,192
395,29848,71.890,10.688,52,93,198,521,460,90,192
396,29848,71.893,10.689,52,93,198,521,460,90,192
397,29848,71.714,10.736,53,93,198,521,460,90,192
398,29848,71.631,10.856,53,94,198,521,460,90,192
399,29848,71.612,10.802,53,94,198,521,460,90,192
400,29848,71.580,10.779,52,93,198,521,460,90,192
401,29848,71.485,10.804,52,93,198,521,460,90,192
402,29848,71.114,10.770,50,93,198,521,460,90,192
403,29848,70.876,10.846,53,94,198,521,460,90,192
404,29848,70.145,10.563,51,92,198,521,460,90,192
405,29848,69.840,10.576,51,93,198,521,460,90,192
406,29848,69.350,10.660,51,92,198,521,460,90,192
407,29848,68.802,10.584,51,92,198,521,460,90,192
408,29848,68.295,10.653,48,90,198,521,460,90,192
409,29848,67.830,10.486,48,89,198,521,460,90,192
410,29848,67.829,10.490,48,89,198,521,460,90,192
411,29848,67.014,10.619,48,89,198,521,460,90,192
412,29848,66.752,10.735,48,89,198,521,460,90,192
413,29848,66.333,10.694,48,87,198,521,460,90,192
414,29848,66.093,10.758,47,87,198,521,460,90,192
415,29848,65.752,10.795,46,88,198,521,460,90,192
416,29848,65.144,10.616,47,87,198,521,460,90,192
417,29848,64.998,10.583,47,87,198,521,460,90,192
418,29848,65.837,10.715,47,87,198,521,460,90,192
419,29848,66.836,10.660,47,90,198,521,460,90,192
420,29848,68.818,10.405,50,91,198,521,460,90,192
421,29848,70.631,10.218,52,91,198,521,460,90,192
422,29848,72.219,10.209,55,94,198,521,460,90,192
423,29848,73.103,10.550,54,94,198,521,460,90,192
424,29848,73.102,10.548,54,94,198,521,460,90,192
425,29848,73.498,10.573,54,96,198,521,460,90,192
426,29848,73.508,10.600,54,96,198,521,460,90,192
427,29848,73.211,10.893,54,95,198,521,460,90,192
428,29848,72.704,10.841,53,94,198,521,460,90,192
429,29848,72.484,10.919,53,94,198,521,460,90,192
430,29848,72.371,10.927,53,94,198,521,460,90,192
431,29848,72.063,10.980,53,94,198,521,460,90,192
432,29848,71.892,10.803,53,93,198,521,460,90,192
433,29848,71.615,10.714,52,93,198,521,460,90,192
434,29848,71.601,10.750,53,93,198,521,460,90,192
435,29848,71.573,10.871,52,93,198,521,460,90,192
436,29848,71.639,10.833,51,93,198,521,460,90,192
437,29848,71.269,10.738,52,94,198,521,460,90,192
438,29848,71.270,10.740,52,94,198,521,460,90,192
439,29848,70.789,10.635,52,93,198,521,460,90,192
440,29848,70.315,10.734,50,94,198,521,460,90,192
441,29848,69.866,10.630,50,92,198,521,460,90,192
442,29848,69.272,10.656,51,93,198,521,460,90,192
443,29848,68.820,10.574,51,91,198,521,460,90,192
444,29848,68.126,10.528,48,91,198,521,460,90,192
445,29848,67.949,10.618,48,91,198,521,460,90,192
446,29848,67.467,10.746,46,91,198,521,460,90,192
447,29848,66.964,10.682,48,90,198,521,460,90,192
448,29848,66.784,10.849,48,90,198,521,460,90,192
449,29848,66.756,10.856,47,89,198,521,460,90,192
450,29848,66.828,10.862,47,90,198,521,460,90,192
451,29848,67.180,10.822,46,90,198,521,460,90,192
452,29848,67.445,10.921,48,90,198,521,460,90,192
453,29848,67.445,10.922,48,90,198,521,460,90,192
454,29848,68.610,10.458,51,91,198,521,460,90,192
455,29848,70.176,10.289,52,92,198,521,460,90,192
456,29848,71.806,10.468,52,96,198,521,460,90,192
457,29848,72.833,10.543,52,96,198,521,460,90,192
458,29848,73.464,10.693,54,97,198,521,460,90,192
459,29848,73.540,10.804,54,97,198,521,460,90,192
460,29848,73.690,10.968,53,97,198,521,460,90,192
461,29848,73.575,11.102,53,97,198,521,460,90,192
462,29848,73.394,10.994,53,97,198,521,460,90,192
463,29848,73.095,10.965,53,97,198,521,460,90,192
464,29848,72.789,10.893,54,97,198,521,460,90,192
465,29848,72.533,10.792,53,96,198,521,460,90,192
466,29848,72.404,10.895,53,96,198,521,460,90,192
467,29848,72.404,10.894,53,96,198,521,460,90,192
468,29848,72.199,10.773,53,94,198,521,460,90,192
469,29848,72.152,10.755,53,94,198,521,460,90,192
470,29848,72.036,10.755,53,93,198,521,460,90,192
471,29848,71.735,10.717,52,93,198,521,460,90,192
472,29848,71.536,10.704,53,93,198,521,460,90,192
473,29848,71.419,10.736,52,93,198,521,460,90,192
474,29848,71.551,10.625,52,93,198,521,460,90,192
475,29848,71.503,10.610,52,93,198,521,460,90,192
476,29848,71.573,10.649,52,93,198,521,460,90,192
477,29848,71.636,10.658,53,93,198,521,460,90,192
478,29848,71.740,10.620,52,93,198,521,460,90,192
479,29848,71.804,10.478,52,93,198,521,460,90,192
480,29848,71.763,10.465,52,94,198,521,460,90,192
481,29848,71.765,10.459,52,94,198,521,460,90,192
482,29848,71.790,10.392,53,94,198,521,460,90,192
483,29848,71.733,10.386,53,94,198,521,460,90,192
484,29848,71.740,10.505,52,94,198,521,460,90,192
485,29848,71.580,10.414,52,93,198,521,460,90,192
486,29848,71.456,10.424,52,93,198,521,460,90,192
487,29848,71.178,10.296,50,93,198,521,460,90,192
488,29848,70.177,10.137,53,91,198,521,460,90,192
489,29848,69.448,10.074,51,90,198,521,460,90,192
490,29848,68.980,10.179,50,90,198,521,460,90,192
491,29848,68.506,10.445,50,90,198,521,460,90,192
492,29848,69.123,10.476,50,91,198,521,460,90,192
493,29848,70.715,10.506,52,94,198,521,460,90,192
494,29848,72.083,10.507,53,94,198,521,460,90,192
495,29848,72.082,10.506,53,94,198,521,460,90,192
496,29848,73.092,10.695,54,96,198,521,460,90,192
497,29848,73.626,10.586,54,97,198,521,460,90,192
498,29848,74.141,10.755,54,97,198,521,460,90,192
499,29848,74.345,10.814,54,96,198,521,460,90,192
500,29848,74.636,10.834,53,96,198,521,460,90,192
501,29848,74.872,10.857,53,97,198,521,460,90,192
502,29848,74.929,10.909,53,96,198,521,460,90,192
503,29848,75.038,11.036,53,98,198,521,460,90,192
504,29848,74.964,11.076,53,98,198,521,460,90,192
505,29848,75.189,10.999,54,98,198,521,460,90,192
506,29848,75.515,10.896,53,98,198,521,460,90,192
507,29848,75.578,10.947,54,98,198,521,460,90,192
508,29848,75.663,10.857,54,98,198,521,460,90,192
509,29848,75.664,10.852,54,98,198,521,460,90,192
510,29848,76.115,10.985,53,97,198,521,460,90,192
