 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,133.546,13.965,37,162,198,521,460,90,192
2,29848,131.011,13.753,35,158,198,521,460,90,192
3,29848,130.985,13.772,34,158,198,521,460,90,192
4,29848,128.805,13.724,34,158,198,521,460,90,192
5,29848,127.610,13.780,34,156,198,521,460,90,192
6,29848,126.945,13.859,33,156,198,521,460,90,192
7,29848,127.734,14.060,33,157,198,521,460,90,192
8,29848,128.564,14.368,33,157,198,521,460,90,192
9,29848,129.383,14.247,33,157,198,521,460,90,192
10,29848,129.949,14.244,33,159,198,521,460,90,192
11,29848,132.260,14.351,33,161,198,521,460,90,192
12,29848,137.063,14.608,35,166,198,521,460,90,192
13,29848,146.361,15.018,40,177,198,521,460,90,192
14,29848,153.169,16.104,40,184,198,521,460,90,192
15,29848,156.215,16.249,39,189,198,521,460,90,192
16,29848,157.179,16.070,40,188,198,521,460,90,192
17,29848,157.184,16.046,40,188,198,521,460,90,192
18,29848,153.601,15.712,40,185,198,521,460,90,192
19,29848,150.770,15.509,40,182,198,521,460,90,192
20,29848,149.027,15.583,40,182,198,521,460,90,192
21,29848,148.387,15.490,39,181,198,521,460,90,192
22,29848,147.311,15.463,38,181,198,521,460,90,192
23,29848,146.214,15.151,37,178,198,521,460,90,192
24,29848,145.160,15.029,38,178,198,521,460,90,192
25,29848,143.149,14.956,37,172,198,521,460,90,192
26,29848,141.278,14.671,38,170,198,521,460,90,192
27,29848,138.761,14.070,38,167,198,521,460,90,192
28,29848,136.440,13.987,33,163,198,521,460,90,192
29,29848,134.487,14.015,34,163,198,521,460,90,192
30,29848,132.451,13.873,35,161,198,521,460,90,192
31,29848,132.475,13.873,36,161,198,521,460,90,192
32,29848,130.905,13.802,35,160,198,521,460,90,192
33,29848,128.359,13.876,35,157,198,521,460,90,192
34,29848,127.295,13.719,34,156,198,521,460,90,192
35,29848,127.209,13.579,34,156,198,521,460,90,192
36,29848,127.220,13.538,34,155,198,521,460,90,192
37,29848,126.768,13.504,33,155,198,521,460,90,192
38,29848,126.457,13.465,33,155,198,521,460,90,192
39,29848,127.551,13.530,33,155,198,521,460,90,192
40,29848,129.976,14.062,33,157,198,521,460,90,192
41,29848,131.819,14.377,33,161,198,521,460,90,192
42,29848,134.660,14.621,32,166,198,521,460,90,192
43,29848,140.815,14.545,35,172,198,521,460,90,192
44,29848,147.839,15.044,40,178,198,521,460,90,192
45,29848,151.796,15.900,42,182,198,521,460,90,192
46,29848,151.811,15.903,42,182,198,521,460,90,192
47,29848,153.021,15.851,42,185,198,521,460,90,192
48,29848,151.420,15.481,42,183,198,521,460,90,192
49,29848,147.908,14.931,42,181,198,521,460,90,192
50,29848,146.358,14.737,42,177,198,521,460,90,192
51,29848,145.444,14.566,42,178,198,521,460,90,192
52,29848,144.340,14.467,40,175,198,521,460,90,192
53,29848,143.789,14.400,40,175,198,521,460,90,192
54,29848,142.295,14.154,39,171,198,521,460,90,192
55,29848,140.146,13.714,39,168,198,521,460,90,192
56,29848,138.623,13.622,39,168,198,521,460,90,192
57,29848,136.941,13.526,39,166,198,521,460,90,192
58,29848,134.559,13.585,39,162,198,521,460,90,192
59,29848,132.692,13.578,36,161,198,521,460,90,192
60,29848,132.693,13.572,36,161,198,521,460,90,192
61,29848,130.496,13.472,37,157,198,521,460,90,192
62,29848,129.175,13.353,36,158,198,521,460,90,192
63,29848,127.660,13.202,34,153,198,521,460,90,192
64,29848,126.503,12.807,34,153,198,521,460,90,192
65,29848,126.319,12.774,34,153,198,521,460,90,192
66,29848,126.878,12.983,34,153,198,521,460,90,192
67,29848,126.624,12.961,34,153,198,521,460,90,192
68,29848,126.552,13.099,35,153,198,521,460,90,192
69,29848,128.238,13.506,36,155,198,521,460,90,192
70,29848,133.687,13.885,37,164,198,521,460,90,192
71,29848,141.996,13.936,40,173,198,521,460,90,192
72,29848,148.956,15.054,43,178,198,521,460,90,192
73,29848,152.085,15.724,45,182,198,521,460,90,192
74,29848,152.087,15.724,45,182,198,521,460,90,192
75,29848,153.149,15.736,45,186,198,521,460,90,192
76,29848,152.567,15.547,45,185,198,521,460,90,192
77,29848,148.561,15.148,44,180,198,521,460,90,192
78,29848,146.408,14.908,44,180,198,521,460,90,192
79,29848,145.365,14.850,43,177,198,521,460,90,192
80,29848,143.937,14.439,42,176,198,521,460,90,192
81,29848,142.064,14.164,42,173,198,521,460,90,192
82,29848,141.186,14.067,41,172,198,521,460,90,192
83,29848,139.065,13.992,40,169,198,521,460,90,192
84,29848,136.952,13.748,40,167,198,521,460,90,192
85,29848,134.461,13.758,39,165,198,521,460,90,192
86,29848,131.353,13.860,37,162,198,521,460,90,192
87,29848,127.791,13.676,36,157,198,521,460,90,192
88,29848,127.784,13.679,36,157,198,521,460,90,192
89,29848,125.351,13.743,35,155,198,521,460,90,192
90,29848,122.530,13.745,33,154,198,521,460,90,192
91,29848,120.563,13.347,33,152,198,521,460,90,192
92,29848,119.551,13.182,33,150,198,521,460,90,192
93,29848,119.236,13.012,34,148,198,521,460,90,192
94,29848,118.883,13.413,33,148,198,521,460,90,192
95,29848,118.265,13.600,33,148,198,521,460,90,192
96,29848,119.424,14.114,33,152,198,521,460,90,192
97,29848,124.360,14.738,34,156,198,521,460,90,192
98,29848,134.281,14.548,36,169,198,521,460,90,192
99,29848,144.463,15.759,42,176,198,521,460,90,192
100,29848,149.184,16.887,42,184,198,521,460,90,192
101,29848,150.634,16.619,43,184,198,521,460,90,192
102,29848,150.637,16.621,43,184,198,521,460,90,192
103,29848,147.588,16.625,43,181,198,521,460,90,192
104,29848,144.154,16.590,42,179,198,521,460,90,192
105,29848,142.532,16.213,42,178,198,521,460,90,192
106,29848,141.221,16.173,40,177,198,521,460,90,192
107,29848,140.022,15.872,41,172,198,521,460,90,192
108,29848,138.440,15.648,40,172,198,521,460,90,192
109,29848,136.702,15.001,40,168,198,521,460,90,192
110,29848,135.100,14.701,40,164,198,521,460,90,192
111,29848,133.429,14.416,40,162,198,521,460,90,192
112,29848,130.843,14.103,39,160,198,521,460,90,192
113,29848,128.138,13.557,38,157,198,521,460,90,192
114,29848,126.549,13.526,36,157,198,521,460,90,192
115,29848,123.728,13.520,37,156,198,521,460,90,192
116,29848,121.683,13.635,36,153,198,521,460,90,192
117,29848,121.687,13.641,36,153,198,521,460,90,192
118,29848,119.658,13.607,34,151,198,521,460,90,192
119,29848,118.711,13.825,33,151,198,521,460,90,192
120,29848,117.700,13.896,33,150,198,521,460,90,192
121,29848,116.718,13.829,33,149,198,521,460,90,192
122,29848,116.732,13.798,33,148,198,521,460,90,192
123,29848,117.695,14.269,33,150,198,521,460,90,192
124,29848,119.192,14.562,33,151,198,521,460,90,192
125,29848,130.032,15.476,37,163,198,521,460,90,192
126,29848,140.195,15.516,40,175,198,521,460,90,192
127,29848,145.584,16.874,42,180,198,521,460,90,192
128,29848,148.011,17.281,44,183,198,521,460,90,192
129,29848,149.179,17.207,45,184,198,521,460,90,192
130,29848,144.900,17.248,44,181,198,521,460,90,192
131,29848,144.899,17.252,44,181,198,521,460,90,192
132,29848,142.272,16.586,44,180,198,521,460,90,192
133,29848,141.030,16.403,43,176,198,521,460,90,192
134,29848,140.015,16.286,42,176,198,521,460,90,192
135,29848,138.783,16.136,42,173,198,521,460,90,192
136,29848,137.239,15.667,42,171,198,521,460,90,192
137,29848,136.589,15.520,41,171,198,521,460,90,192
138,29848,135.704,15.033,41,169,198,521,460,90,192
139,29848,136.935,14.215,42,167,198,521,460,90,192
140,29848,135.174,14.225,41,167,198,521,460,90,192
141,29848,133.819,13.629,40,162,198,521,460,90,192
142,29848,132.058,13.721,40,162,198,521,460,90,192
143,29848,130.102,13.625,39,158,198,521,460,90,192
144,29848,128.679,13.677,39,158,198,521,460,90,192
145,29848,128.675,13.679,38,158,198,521,460,90,192
146,29848,126.884,13.777,38,158,198,521,460,90,192
147,29848,124.689,13.617,36,155,198,521,460,90,192
148,29848,123.564,13.805,35,154,198,521,460,90,192
149,29848,123.280,13.794,35,154,198,521,460,90,192
150,29848,123.986,14.183,35,153,198,521,460,90,192
151,29848,124.853,14.728,36,153,198,521,460,90,192
152,29848,124.867,15.038,37,156,198,521,460,90,192
153,29848,124.756,15.057,37,156,198,521,460,90,192
154,29848,126.049,15.142,36,158,198,521,460,90,192
155,29848,130.335,15.287,39,164,198,521,460,90,192
156,29848,137.472,15.392,42,172,198,521,460,90,192
157,29848,143.272,16.136,45,177,198,521,460,90,192
158,29848,146.303,17.415,46,180,198,521,460,90,192
159,29848,146.304,17.415,46,180,198,521,460,90,192
160,29848,147.428,17.348,47,180,198,521,460,90,192
161,29848,146.348,16.850,45,182,198,521,460,90,192
162,29848,142.357,16.310,45,179,198,521,460,90,192
163,29848,140.135,16.373,43,176,198,521,460,90,192
164,29848,137.909,16.180,43,171,198,521,460,90,192
165,29848,137.447,16.197,42,171,198,521,460,90,192
166,29848,136.361,15.971,42,171,198,521,460,90,192
167,29848,134.420,15.664,41,167,198,521,460,90,192
168,29848,133.178,15.614,41,167,198,521,460,90,192
169,29848,130.713,15.418,40,163,198,521,460,90,192
170,29848,128.842,15.158,39,162,198,521,460,90,192
171,29848,126.464,14.917,38,160,198,521,460,90,192
172,29848,125.099,14.903,38,158,198,521,460,90,192
173,29848,125.095,14.899,38,158,198,521,460,90,192
174,29848,123.289,14.909,35,155,198,521,460,90,192
175,29848,121.368,14.616,35,154,198,521,460,90,192
