 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
47,29848,91.382,23.444,4,144,198,521,460,90,192
48,29848,90.920,23.093,5,146,198,521,460,90,192
49,29848,90.929,23.088,4,146,198,521,460,90,192
50,29848,90.233,22.658,5,140,198,521,460,90,192
51,29848,89.488,22.304,4,140,198,521,460,90,192
52,29848,88.816,22.082,4,141,198,521,460,90,192
53,29848,87.954,21.921,3,141,198,521,460,90,192
54,29848,87.958,21.922,3,141,198,521,460,90,192
55,29848,87.404,21.642,4,138,198,521,460,90,192
56,29848,86.898,21.556,4,137,198,521,460,90,192
57,29848,86.556,21.203,3,139,198,521,460,90,192
58,29848,86.414,21.166,3,137,198,521,460,90,192
59,29848,86.412,21.168,3,137,198,521,460,90,192
60,29848,86.105,21.038,4,134,198,521,460,90,192
61,29848,86.051,21.060,5,134,198,521,460,90,192
62,29848,86.079,21.225,4,137,198,521,460,90,192
63,29848,86.081,21.218,4,137,198,521,460,90,192
64,29848,86.112,21.662,4,136,198,521,460,90,192
65,29848,86.096,21.702,4,135,198,521,460,90,192
66,29848,86.734,22.130,4,137,198,521,460,90,192
67,29848,89.073,23.466,4,144,198,521,460,90,192
68,29848,89.076,23.465,4,144,198,521,460,90,192
69,29848,90.655,24.176,4,147,198,521,460,90,192
70,29848,92.011,24.991,4,150,198,521,460,90,192
71,29848,92.838,25.369,4,153,198,521,460,90,192
72,29848,92.406,25.327,5,153,198,521,460,90,192
73,29848,92.410,25.326,4,153,198,521,460,90,192
74,29848,91.813,25.263,5,153,198,521,460,90,192
75,29848,88.781,23.999,5,147,198,521,460,90,192
76,29848,88.168,23.376,5,143,198,521,460,90,192
77,29848,90.448,23.566,5,145,198,521,460,90,192
78,29848,90.449,23.569,4,145,198,521,460,90,192
79,29848,90.570,23.526,4,147,198,521,460,90,192
80,29848,93.062,23.289,5,149,198,521,460,90,192
81,29848,93.269,23.135,5,148,198,521,460,90,192
82,29848,93.328,22.913,5,147,198,521,460,90,192
83,29848,93.323,22.921,5,147,198,521,460,90,192
84,29848,93.011,22.708,5,147,198,521,460,90,192
85,29848,92.360,22.337,6,146,198,521,460,90,192
86,29848,91.701,22.175,5,146,198,521,460,90,192
87,29848,91.700,22.183,5,147,198,521,460,90,192
88,29848,91.252,22.064,5,144,198,521,460,90,192
89,29848,90.274,21.835,5,139,198,521,460,90,192
90,29848,90.169,21.888,4,139,198,521,460,90,192
91,29848,89.489,21.678,4,141,198,521,460,90,192
92,29848,89.483,21.681,4,141,198,521,460,90,192
93,29848,89.348,21.564,4,137,198,521,460,90,192
94,29848,89.459,21.414,4,138,198,521,460,90,192
95,29848,89.682,21.464,4,140,198,521,460,90,192
96,29848,90.221,21.438,4,140,198,521,460,90,192
97,29848,90.216,21.445,4,140,198,521,460,90,192
98,29848,90.563,21.517,4,140,198,521,460,90,192
99,29848,90.865,21.756,4,142,198,521,460,90,192
100,29848,94.607,24.681,4,152,198,521,460,90,192
101,29848,98.560,25.752,4,157,198,521,460,90,192
102,29848,98.549,25.747,4,156,198,521,460,90,192
103,29848,100.303,25.863,4,155,198,521,460,90,192
104,29848,101.196,26.279,4,156,198,521,460,90,192
105,29848,101.713,26.358,5,157,198,521,460,90,192
106,29848,101.709,26.361,5,158,198,521,460,90,192
107,29848,101.986,26.424,5,158,198,521,460,90,192
108,29848,101.684,26.107,5,156,198,521,460,90,192
109,29848,101.377,25.653,5,156,198,521,460,90,192
110,29848,101.202,25.479,5,155,198,521,460,90,192
111,29848,101.197,25.482,5,155,198,521,460,90,192
112,29848,101.217,25.529,5,156,198,521,460,90,192
113,29848,101.124,25.447,5,156,198,521,460,90,192
114,29848,100.831,25.337,5,156,198,521,460,90,192
115,29848,100.494,25.303,5,156,198,521,460,90,192
116,29848,100.495,25.307,5,156,198,521,460,90,192
117,29848,99.793,25.170,5,156,198,521,460,90,192
118,29848,99.268,24.921,4,155,198,521,460,90,192
119,29848,98.441,24.472,5,152,198,521,460,90,192
120,29848,97.148,23.867,5,151,198,521,460,90,192
121,29848,97.152,23.867,4,151,198,521,460,90,192
122,29848,96.053,23.346,4,151,198,521,460,90,192
123,29848,95.280,23.075,5,147,198,521,460,90,192
124,29848,94.082,22.389,5,146,198,521,460,90,192
125,29848,94.079,22.391,5,146,198,521,460,90,192
126,29848,93.194,22.063,5,141,198,521,460,90,192
127,29848,92.986,21.863,6,142,198,521,460,90,192
128,29848,92.150,21.458,5,140,198,521,460,90,192
129,29848,91.503,21.267,5,140,198,521,460,90,192
130,29848,91.501,21.262,5,140,198,521,460,90,192
131,29848,91.129,21.279,4,140,198,521,460,90,192
132,29848,91.280,21.933,4,147,198,521,460,90,192
133,29848,94.920,25.209,4,158,198,521,460,90,192
134,29848,97.573,25.943,5,158,198,521,460,90,192
135,29848,97.574,25.942,5,158,198,521,460,90,192
136,29848,98.467,25.589,6,158,198,521,460,90,192
137,29848,99.727,25.871,5,157,198,521,460,90,192
138,29848,99.798,26.198,4,159,198,521,460,90,192
139,29848,99.994,26.245,4,160,198,521,460,90,192
140,29848,99.994,26.242,4,160,198,521,460,90,192
141,29848,99.722,25.683,4,157,198,521,460,90,192
142,29848,99.490,25.439,5,156,198,521,460,90,192
143,29848,99.177,25.301,6,157,198,521,460,90,192
144,29848,99.046,25.295,7,158,198,521,460,90,192
145,29848,99.049,25.294,7,158,198,521,460,90,192
146,29848,98.950,25.378,6,158,198,521,460,90,192
147,29848,98.884,25.397,6,158,198,521,460,90,192
148,29848,98.608,25.304,6,159,198,521,460,90,192
149,29848,98.605,25.302,6,159,198,521,460,90,192
150,29848,98.068,25.092,6,159,198,521,460,90,192
151,29848,97.575,24.870,6,156,198,521,460,90,192
152,29848,97.089,24.673,7,156,198,521,460,90,192
153,29848,96.254,24.259,7,155,198,521,460,90,192
154,29848,96.250,24.256,6,155,198,521,460,90,192
155,29848,95.745,24.105,6,153,198,521,460,90,192
156,29848,94.142,23.181,6,152,198,521,460,90,192
157,29848,93.631,23.129,6,151,198,521,460,90,192
158,29848,92.238,22.278,6,148,198,521,460,90,192
159,29848,92.235,22.283,6,148,198,521,460,90,192
160,29848,91.486,22.005,6,145,198,521,460,90,192
161,29848,91.017,21.803,6,144,198,521,460,90,192
162,29848,90.231,21.426,5,143,198,521,460,90,192
163,29848,90.142,21.797,4,146,198,521,460,90,192
164,29848,90.140,21.796,4,146,198,521,460,90,192
165,29848,91.536,23.197,4,155,198,521,460,90,192
166,29848,95.222,25.810,5,165,198,521,460,90,192
167,29848,97.134,25.796,6,164,198,521,460,90,192
168,29848,97.138,25.790,6,164,198,521,460,90,192
169,29848,98.956,26.179,7,164,198,521,460,90,192
170,29848,99.980,26.668,7,163,198,521,460,90,192
171,29848,100.434,26.866,7,163,198,521,460,90,192
172,29848,100.850,26.740,6,163,198,521,460,90,192
173,29848,100.849,26.740,6,163,198,521,460,90,192
174,29848,100.739,26.198,6,161,198,521,460,90,192
175,29848,100.174,25.895,6,160,198,521,460,90,192
176,29848,100.054,25.843,6,160,198,521,460,90,192
177,29848,100.107,25.807,6,160,198,521,460,90,192
178,29848,100.107,25.809,6,160,198,521,460,90,192
179,29848,99.987,25.575,6,158,198,521,460,90,192
180,29848,100.102,25.332,6,160,198,521,460,90,192
181,29848,100.062,25.052,8,161,198,521,460,90,192
182,29848,99.199,24.372,8,156,198,521,460,90,192
183,29848,99.191,24.373,8,156,198,521,460,90,192
184,29848,98.877,24.274,8,157,198,521,460,90,192
185,29848,98.360,23.985,8,156,198,521,460,90,192
186,29848,96.717,22.977,8,152,198,521,460,90,192
187,29848,96.719,22.975,8,152,198,521,460,90,192
188,29848,95.624,22.296,8,153,198,521,460,90,192
189,29848,94.798,22.088,8,146,198,521,460,90,192
190,29848,93.836,21.579,8,147,198,521,460,90,192
191,29848,93.328,21.374,7,146,198,521,460,90,192
192,29848,93.331,21.378,7,146,198,521,460,90,192
193,29848,92.354,20.796,7,145,198,521,460,90,192
194,29848,92.245,20.684,7,145,198,521,460,90,192
195,29848,91.716,20.592,7,144,198,521,460,90,192
196,29848,90.653,20.503,6,145,198,521,460,90,192
197,29848,90.651,20.503,5,145,198,521,460,90,192
198,29848,90.384,20.760,6,144,198,521,460,90,192
199,29848,90.896,21.044,6,149,198,521,460,90,192
200,29848,90.685,21.031,6,148,198,521,460,90,192
201,29848,91.275,21.363,6,147,198,521,460,90,192
202,29848,91.280,21.359,6,147,198,521,460,90,192
203,29848,92.517,21.460,6,147,198,521,460,90,192
204,29848,95.009,21.720,6,146,198,521,460,90,192
205,29848,97.017,22.242,6,147,198,521,460,90,192
206,29848,97.126,22.084,6,148,198,521,460,90,192
207,29848,97.126,22.086,7,148,198,521,460,90,192
208,29848,97.732,22.251,7,149,198,521,460,90,192
209,29848,97.794,22.312,7,149,198,521,460,90,192
210,29848,98.059,22.489,7,152,198,521,460,90,192
211,29848,98.083,22.478,6,150,198,521,460,90,192
212,29848,98.004,22.409,6,150,198,521,460,90,192
213,29848,97.307,22.211,6,149,198,521,460,90,192
214,29848,97.263,22.214,6,150,198,521,460,90,192
215,29848,97.060,21.957,6,150,198,521,460,90,192
216,29848,97.054,21.951,6,150,198,521,460,90,192
217,29848,96.225,21.538,5,147,198,521,460,90,192
218,29848,96.299,21.542,6,147,198,521,460,90,192
219,29848,95.947,21.277,5,146,198,521,460,90,192
220,29848,95.363,21.050,6,145,198,521,460,90,192
221,29848,95.358,21.050,6,145,198,521,460,90,192
222,29848,95.010,20.898,6,145,198,521,460,90,192
223,29848,94.456,20.762,6,145,198,521,460,90,192
224,29848,93.757,20.550,6,144,198,521,460,90,192
225,29848,93.443,20.413,5,143,198,521,460,90,192
226,29848,93.438,20.415,5,143,198,521,460,90,192
227,29848,93.081,20.197,5,142,198,521,460,90,192
228,29848,92.677,20.102,5,144,198,521,460,90,192
229,29848,92.136,20.152,5,143,198,521,460,90,192
230,29848,92.135,20.157,5,143,198,521,460,90,192
231,29848,91.982,20.140,5,142,198,521,460,90,192
232,29848,91.835,20.108,6,143,198,521,460,90,192
233,29848,91.654,20.126,6,143,198,521,460,90,192
234,29848,91.521,20.043,6,144,198,521,460,90,192
235,29848,91.514,20.044,6,144,198,521,460,90,192
236,29848,91.462,20.000,6,144,198,521,460,90,192
237,29848,91.341,20.079,5,142,198,521,460,90,192
238,29848,91.387,20.040,7,143,198,521,460,90,192
239,29848,91.564,20.139,7,142,198,521,460,90,192
240,29848,91.562,20.137,7,142,198,521,460,90,192
241,29848,91.974,20.276,7,141,198,521,460,90,192
242,29848,92.225,20.322,7,143,198,521,460,90,192
243,29848,92.377,20.467,7,142,198,521,460,90,192
244,29848,92.505,20.469,7,143,198,521,460,90,192
245,29848,92.508,20.474,6,143,198,521,460,90,192
246,29848,92.832,20.412,6,144,198,521,460,90,192
247,29848,92.981,20.530,7,144,198,521,460,90,192
248,29848,93.775,20.532,7,144,198,521,460,90,192
249,29848,93.780,20.530,7,144,198,521,460,90,192
250,29848,95.386,20.533,7,145,198,521,460,90,192
251,29848,96.659,20.688,6,146,198,521,460,90,192
252,29848,97.426,20.745,6,145,198,521,460,90,192
253,29848,97.799,20.675,6,146,198,521,460,90,192
254,29848,97.796,20.673,6,146,198,521,460,90,192
255,29848,97.940,20.700,6,148,198,521,460,90,192
256,29848,97.961,20.631,6,148,198,521,460,90,192
257,29848,98.038,20.804,7,149,198,521,460,90,192
258,29848,97.965,20.861,7,150,198,521,460,90,192
259,29848,97.966,20.865,7,151,198,521,460,90,192
260,29848,97.798,20.790,7,152,198,521,460,90,192
261,29848,96.993,20.397,7,150,198,521,460,90,192
262,29848,96.815,20.505,7,152,198,521,460,90,192
263,29848,96.500,20.369,6,149,198,521,460,90,192
264,29848,96.502,20.369,6,149,198,521,460,90,192
265,29848,95.874,20.178,6,149,198,521,460,90,192
266,29848,95.405,20.077,7,149,198,521,460,90,192
267,29848,94.505,19.874,6,144,198,521,460,90,192
268,29848,94.071,19.851,7,145,198,521,460,90,192
269,29848,94.069,19.851,7,145,198,521,460,90,192
270,29848,93.736,19.905,7,146,198,521,460,90,192
271,29848,93.270,19.862,6,145,198,521,460,90,192
272,29848,92.807,19.939,6,144,198,521,460,90,192
273,29848,92.805,19.940,6,144,198,521,460,90,192
274,29848,92.107,19.590,5,143,198,521,460,90,192
275,29848,91.919,19.493,5,140,198,521,460,90,192
276,29848,91.756,19.595,5,142,198,521,460,90,192
277,29848,91.885,19.588,6,142,198,521,460,90,192
278,29848,91.883,19.588,6,143,198,521,460,90,192
279,29848,91.951,19.600,5,143,198,521,460,90,192
280,29848,92.232,19.460,6,143,198,521,460,90,192
281,29848,92.256,19.656,6,145,198,521,460,90,192
282,29848,92.296,19.890,6,144,198,521,460,90,192
283,29848,92.299,19.893,6,143,198,521,460,90,192
284,29848,92.648,20.010,6,144,198,521,460,90,192
285,29848,93.423,20.219,6,144,198,521,460,90,192
286,29848,94.905,20.154,6,144,198,521,460,90,192
287,29848,96.727,20.121,6,144,198,521,460,90,192
288,29848,96.728,20.121,7,144,198,521,460,90,192
289,29848,97.098,19.965,7,143,198,521,460,90,192
290,29848,97.832,20.160,7,148,198,521,460,90,192
291,29848,98.293,20.348,8,148,198,521,460,90,192
292,29848,98.292,20.352,8,148,198,521,460,90,192
293,29848,98.130,20.202,7,147,198,521,460,90,192
294,29848,98.427,20.415,7,147,198,521,460,90,192
295,29848,98.046,20.518,7,147,198,521,460,90,192
296,29848,97.854,20.610,7,148,198,521,460,90,192
297,29848,97.856,20.615,7,148,198,521,460,90,192
298,29848,97.878,20.646,7,148,198,521,460,90,192
299,29848,97.441,20.648,7,148,198,521,460,90,192
300,29848,97.328,20.575,5,148,198,521,460,90,192
301,29848,96.923,20.472,6,148,198,521,460,90,192
302,29848,96.921,20.467,6,148,198,521,460,90,192
303,29848,95.894,20.000,6,147,198,521,460,90,192
304,29848,95.606,20.208,7,146,198,521,460,90,192
305,29848,95.034,20.016,6,146,198,521,460,90,192
306,29848,94.622,19.941,6,146,198,521,460,90,192
307,29848,94.623,19.942,6,146,198,521,460,90,192
308,29848,94.405,19.758,5,148,198,521,460,90,192
309,29848,94.140,19.736,5,146,198,521,460,90,192
310,29848,93.902,19.632,7,147,198,521,460,90,192
311,29848,93.896,19.635,7,146,198,521,460,90,192
312,29848,93.163,19.489,6,146,198,521,460,90,192
313,29848,93.315,19.518,5,147,198,521,460,90,192
314,29848,93.324,19.368,5,148,198,521,460,90,192
315,29848,93.268,19.306,6,146,198,521,460,90,192
316,29848,93.270,19.309,6,146,198,521,460,90,192
317,29848,92.693,19.308,5,146,198,521,460,90,192
318,29848,92.840,19.321,6,146,198,521,460,90,192
319,29848,92.646,19.403,5,145,198,521,460,90,192
320,29848,93.030,19.429,6,144,198,521,460,90,192
321,29848,93.028,19.438,6,144,198,521,460,90,192
322,29848,93.879,19.685,6,144,198,521,460,90,192
323,29848,95.711,19.703,6,145,198,521,460,90,192
324,29848,97.571,19.378,5,145,198,521,460,90,192
325,29848,98.503,19.443,6,148,198,521,460,90,192
326,29848,98.512,19.450,7,149,198,521,460,90,192
327,29848,99.019,19.515,7,149,198,521,460,90,192
328,29848,99.211,19.555,5,150,198,521,460,90,192
329,29848,99.356,19.449,7,148,198,521,460,90,192
330,29848,99.355,19.450,7,148,198,521,460,90,192
331,29848,99.338,19.520,7,148,198,521,460,90,192
332,29848,99.032,19.723,6,148,198,521,460,90,192
333,29848,99.067,19.825,6,149,198,521,460,90,192
334,29848,99.122,19.856,7,149,198,521,460,90,192
335,29848,99.124,19.856,7,150,198,521,460,90,192
336,29848,98.640,19.784,7,149,198,521,460,90,192
337,29848,97.938,19.562,6,149,198,521,460,90,192
338,29848,96.989,19.395,6,148,198,521,460,90,192
339,29848,96.145,19.087,6,148,198,521,460,90,192
340,29848,96.147,19.089,6,148,198,521,460,90,192
341,29848,95.323,19.126,6,149,198,521,460,90,192
342,29848,94.847,18.993,6,146,198,521,460,90,192
343,29848,94.124,18.984,6,146,198,521,460,90,192
344,29848,93.625,19.023,6,146,198,521,460,90,192
345,29848,93.620,19.023,6,146,198,521,460,90,192
346,29848,93.014,18.955,6,146,198,521,460,90,192
347,29848,92.477,18.776,6,145,198,521,460,90,192
348,29848,92.037,18.829,6,144,198,521,460,90,192
349,29848,91.687,18.925,6,145,198,521,460,90,192
350,29848,91.682,18.927,6,145,198,521,460,90,192
351,29848,91.351,18.862,6,144,198,521,460,90,192
352,29848,91.059,18.868,6,143,198,521,460,90,192
353,29848,91.001,18.831,6,143,198,521,460,90,192
354,29848,90.994,18.833,6,143,198,521,460,90,192
355,29848,90.960,18.944,6,144,198,521,460,90,192
356,29848,91.096,19.042,5,144,198,521,460,90,192
357,29848,92.706,19.276,6,147,198,521,460,90,192
358,29848,95.477,19.047,6,145,198,521,460,90,192
359,29848,95.476,19.041,6,145,198,521,460,90,192
360,29848,96.918,19.037,6,145,198,521,460,90,192
361,29848,97.387,19.109,6,146,198,521,460,90,192
362,29848,98.010,19.190,7,149,198,521,460,90,192
363,29848,98.275,19.367,7,151,198,521,460,90,192
364,29848,98.278,19.369,7,151,198,521,460,90,192
365,29848,98.313,19.422,6,152,198,521,460,90,192
366,29848,97.919,19.416,6,151,198,521,460,90,192
367,29848,97.676,19.533,6,151,198,521,460,90,192
368,29848,97.534,19.433,6,150,198,521,460,90,192
369,29848,97.525,19.434,7,150,198,521,460,90,192
370,29848,97.421,19.114,7,150,198,521,460,90,192
371,29848,97.188,18.810,6,150,198,521,460,90,192
372,29848,96.388,18.545,7,150,198,521,460,90,192
373,29848,96.387,18.543,7,150,198,521,460,90,192
374,29848,95.878,18.317,6,146,198,521,460,90,192
375,29848,94.984,18.227,6,146,198,521,460,90,192
376,29848,94.169,17.930,6,146,198,521,460,90,192
377,29848,93.660,17.796,7,146,198,521,460,90,192
378,29848,93.658,17.797,7,146,198,521,460,90,192
379,29848,93.090,17.668,5,145,198,521,460,90,192
380,29848,92.650,17.682,7,145,198,521,460,90,192
381,29848,91.840,17.455,7,142,198,521,460,90,192
382,29848,91.710,17.402,7,143,198,521,460,90,192
383,29848,91.708,17.403,7,143,198,521,460,90,192
384,29848,91.369,17.283,7,144,198,521,460,90,192
385,29848,91.338,17.242,7,145,198,521,460,90,192
386,29848,91.186,17.383,5,143,198,521,460,90,192
387,29848,91.515,17.510,5,144,198,521,460,90,192
388,29848,91.517,17.510,7,144,198,521,460,90,192
389,29848,91.379,17.443,7,144,198,521,460,90,192
390,29848,91.444,17.397,7,144,198,521,460,90,192
391,29848,93.018,17.700,7,146,198,521,460,90,192
392,29848,93.015,17.700,7,146,198,521,460,90,192
393,29848,95.563,17.719,7,150,198,521,460,90,192
394,29848,98.085,17.965,6,150,198,521,460,90,192
395,29848,102.463,18.652,8,155,198,521,460,90,192
396,29848,102.353,18.445,8,155,198,521,460,90,192
397,29848,102.352,18.450,8,155,198,521,460,90,192
398,29848,102.693,18.451,8,155,198,521,460,90,192
399,29848,102.675,18.534,7,156,198,521,460,90,192
400,29848,102.296,18.588,6,156,198,521,460,90,192
401,29848,102.035,18.697,6,156,198,521,460,90,192
402,29848,102.034,18.698,6,156,198,521,460,90,192
403,29848,101.420,18.521,6,156,198,521,460,90,192
404,29848,100.918,18.287,5,156,198,521,460,90,192
405,29848,100.648,18.337,5,155,198,521,460,90,192
406,29848,99.586,18.093,5,154,198,521,460,90,192
407,29848,99.582,18.094,5,154,198,521,460,90,192
408,29848,99.300,18.008,6,153,198,521,460,90,192
409,29848,98.853,17.972,6,152,198,521,460,90,192
410,29848,97.670,17.831,6,151,198,521,460,90,192
411,29848,97.629,17.948,6,151,198,521,460,90,192
412,29848,97.628,17.943,6,151,198,521,460,90,192
413,29848,96.808,17.648,7,151,198,521,460,90,192
414,29848,96.440,17.696,7,151,198,521,460,90,192
415,29848,95.880,17.660,7,151,198,521,460,90,192
416,29848,95.879,17.660,7,151,198,521,460,90,192
417,29848,95.929,17.668,6,150,198,521,460,90,192
418,29848,95.663,17.445,6,150,198,521,460,90,192
419,29848,95.017,17.493,6,149,198,521,460,90,192
420,29848,94.925,17.550,5,151,198,521,460,90,192
421,29848,94.927,17.546,6,150,198,521,460,90,192
422,29848,94.916,17.731,6,151,198,521,460,90,192
423,29848,94.836,17.930,6,152,198,521,460,90,192
424,29848,94.732,17.845,6,153,198,521,460,90,192
425,29848,96.355,18.237,5,153,198,521,460,90,192
426,29848,96.353,18.240,6,153,198,521,460,90,192
427,29848,99.212,18.433,6,157,198,521,460,90,192
428,29848,101.597,18.251,6,155,198,521,460,90,192
429,29848,103.405,18.964,6,159,198,521,460,90,192
430,29848,104.019,19.233,6,160,198,521,460,90,192
431,29848,104.020,19.232,7,161,198,521,460,90,192
432,29848,103.816,19.034,7,160,198,521,460,90,192
433,29848,103.370,18.966,6,161,198,521,460,90,192
434,29848,103.123,18.912,6,161,198,521,460,90,192
435,29848,103.128,18.918,6,162,198,521,460,90,192
436,29848,102.893,18.873,7,161,198,521,460,90,192
437,29848,102.554,18.763,7,160,198,521,460,90,192
438,29848,102.107,18.528,7,159,198,521,460,90,192
439,29848,101.647,18.518,6,156,198,521,460,90,192
440,29848,101.648,18.527,6,156,198,521,460,90,192
441,29848,101.367,18.545,6,157,198,521,460,90,192
442,29848,101.044,18.316,6,157,198,521,460,90,192
443,29848,100.682,18.258,7,155,198,521,460,90,192
444,29848,100.207,18.221,7,155,198,521,460,90,192
445,29848,100.206,18.227,7,155,198,521,460,90,192
446,29848,99.159,17.913,7,155,198,521,460,90,192
447,29848,98.745,17.960,6,153,198,521,460,90,192
448,29848,98.000,17.772,6,151,198,521,460,90,192
449,29848,97.262,17.742,6,150,198,521,460,90,192
450,29848,97.254,17.749,6,150,198,521,460,90,192
451,29848,96.754,17.800,7,151,198,521,460,90,192
452,29848,96.187,17.806,6,151,198,521,460,90,192
453,29848,95.797,17.914,5,151,198,521,460,90,192
454,29848,95.795,17.916,5,151,198,521,460,90,192
455,29848,95.514,17.913,5,151,198,521,460,90,192
456,29848,95.391,18.194,5,150,198,521,460,90,192
457,29848,95.619,18.609,5,151,198,521,460,90,192
458,29848,95.729,18.598,5,151,198,521,460,90,192
459,29848,95.729,18.598,5,151,198,521,460,90,192
460,29848,97.255,19.094,6,154,198,521,460,90,192
461,29848,100.961,19.784,8,160,198,521,460,90,192
462,29848,102.973,19.652,7,160,198,521,460,90,192
463,29848,104.029,19.856,7,161,198,521,460,90,192
464,29848,104.026,19.854,7,161,198,521,460,90,192
465,29848,104.395,19.803,7,162,198,521,460,90,192
466,29848,104.312,19.757,7,160,198,521,460,90,192
467,29848,103.851,19.595,7,161,198,521,460,90,192
468,29848,103.547,19.455,6,160,198,521,460,90,192
469,29848,103.550,19.453,7,160,198,521,460,90,192
470,29848,103.112,19.243,7,160,198,521,460,90,192
471,29848,103.190,19.129,8,161,198,521,460,90,192
472,29848,102.598,18.594,6,157,198,521,460,90,192
473,29848,102.735,18.600,7,159,198,521,460,90,192
474,29848,102.730,18.601,7,159,198,521,460,90,192
475,29848,102.745,18.687,7,159,198,521,460,90,192
476,29848,101.688,18.212,7,155,198,521,460,90,192
477,29848,101.702,18.181,7,156,198,521,460,90,192
478,29848,101.696,18.171,7,156,198,521,460,90,192
479,29848,100.663,17.968,7,155,198,521,460,90,192
480,29848,100.005,17.860,6,154,198,521,460,90,192
481,29848,99.213,17.663,6,152,198,521,460,90,192
482,29848,98.528,17.546,7,152,198,521,460,90,192
483,29848,98.526,17.547,7,152,198,521,460,90,192
484,29848,97.917,17.573,7,152,198,521,460,90,192
485,29848,97.389,17.384,6,152,198,521,460,90,192
486,29848,96.912,17.411,5,152,198,521,460,90,192
487,29848,96.668,17.349,6,153,198,521,460,90,192
488,29848,96.665,17.355,6,153,198,521,460,90,192
489,29848,96.464,17.445,6,152,198,521,460,90,192
490,29848,96.870,17.823,7,152,198,521,460,90,192
491,29848,96.721,17.952,7,152,198,521,460,90,192
492,29848,96.992,18.045,7,153,198,521,460,90,192
493,29848,96.993,18.045,7,153,198,521,460,90,192
494,29848,99.207,18.696,6,156,198,521,460,90,192
495,29848,103.539,19.232,6,163,198,521,460,90,192
496,29848,106.031,19.226,7,162,198,521,460,90,192
497,29848,106.033,19.229,7,162,198,521,460,90,192
498,29848,106.690,19.251,7,164,198,521,460,90,192
499,29848,107.167,19.267,7,164,198,521,460,90,192
500,29848,107.399,19.296,7,165,198,521,460,90,192
501,29848,107.375,19.239,7,163,198,521,460,90,192
502,29848,107.372,19.236,7,163,198,521,460,90,192
503,29848,107.248,19.192,7,163,198,521,460,90,192
504,29848,106.992,18.992,7,162,198,521,460,90,192
505,29848,106.844,18.855,7,162,198,521,460,90,192
506,29848,105.844,18.355,7,161,198,521,460,90,192
507,29848,105.842,18.356,7,161,198,521,460,90,192
508,29848,105.754,18.334,8,161,198,521,460,90,192
509,29848,104.920,18.129,8,162,198,521,460,90,192
510,29848,104.952,18.171,8,158,198,521,460,90,192
