 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,121.839,30.138,47,182,198,521,460,90,192
2,29848,121.400,29.973,47,182,198,521,460,90,192
3,29848,119.926,29.500,47,179,198,521,460,90,192
4,29848,119.557,29.530,42,180,198,521,460,90,192
5,29848,119.191,29.169,43,179,198,521,460,90,192
6,29848,119.181,29.167,42,179,198,521,460,90,192
7,29848,118.565,28.772,42,177,198,521,460,90,192
8,29848,117.930,28.566,42,176,198,521,460,90,192
9,29848,118.058,28.504,42,176,198,521,460,90,192
10,29848,118.892,28.093,47,176,198,521,460,90,192
11,29848,121.064,27.843,48,179,198,521,460,90,192
12,29848,120.504,27.572,50,178,198,521,460,90,192
13,29848,122.458,27.651,49,178,198,521,460,90,192
14,29848,126.249,27.489,50,179,198,521,460,90,192
15,29848,129.802,27.752,51,181,198,521,460,90,192
16,29848,137.082,28.279,51,187,198,521,460,90,192
17,29848,141.848,27.857,51,189,198,521,460,90,192
18,29848,146.459,28.476,57,196,198,521,460,90,192
19,29848,150.616,27.913,59,199,198,521,460,90,192
20,29848,150.606,27.908,59,199,198,521,460,90,192
21,29848,151.933,27.391,59,197,198,521,460,90,192
22,29848,151.623,27.360,62,197,198,521,460,90,192
23,29848,153.072,26.947,63,199,198,521,460,90,192
24,29848,151.850,27.061,61,199,198,521,460,90,192
25,29848,149.612,27.579,59,197,198,521,460,90,192
26,29848,149.317,27.656,59,198,198,521,460,90,192
27,29848,148.249,27.966,59,198,198,521,460,90,192
28,29848,147.954,28.957,55,200,198,521,460,90,192
29,29848,146.151,29.263,56,199,198,521,460,90,192
30,29848,144.782,29.474,53,198,198,521,460,90,192
31,29848,145.409,29.398,52,197,198,521,460,90,192
32,29848,142.518,29.883,49,198,198,521,460,90,192
33,29848,142.136,29.886,49,198,198,521,460,90,192
34,29848,142.135,29.893,49,199,198,521,460,90,192
35,29848,142.545,29.845,51,197,198,521,460,90,192
36,29848,139.326,29.624,51,193,198,521,460,90,192
37,29848,139.289,29.436,48,194,198,521,460,90,192
38,29848,137.968,29.678,49,194,198,521,460,90,192
39,29848,137.505,29.855,48,194,198,521,460,90,192
40,29848,134.861,29.813,51,194,198,521,460,90,192
41,29848,133.798,30.207,48,193,198,521,460,90,192
42,29848,131.957,30.077,45,190,198,521,460,90,192
43,29848,129.837,30.057,47,187,198,521,460,90,192
44,29848,129.259,30.024,46,187,198,521,460,90,192
45,29848,127.336,30.152,44,186,198,521,460,90,192
46,29848,125.070,29.895,46,185,198,521,460,90,192
47,29848,124.808,30.121,42,185,198,521,460,90,192
48,29848,124.817,30.123,42,185,198,521,460,90,192
49,29848,122.974,29.625,42,183,198,521,460,90,192
50,29848,121.744,29.108,45,181,198,521,460,90,192
51,29848,120.213,28.582,50,180,198,521,460,90,192
52,29848,118.708,28.362,48,177,198,521,460,90,192
53,29848,117.851,28.012,47,176,198,521,460,90,192
54,29848,117.734,28.034,47,176,198,521,460,90,192
55,29848,117.526,27.934,44,176,198,521,460,90,192
56,29848,118.300,27.889,44,174,198,521,460,90,192
57,29848,117.607,27.706,43,175,198,521,460,90,192
58,29848,118.096,27.585,44,175,198,521,460,90,192
59,29848,119.406,27.431,44,175,198,521,460,90,192
60,29848,123.287,28.306,46,180,198,521,460,90,192
61,29848,128.547,28.998,47,182,198,521,460,90,192
62,29848,128.550,28.991,47,182,198,521,460,90,192
63,29848,134.568,29.319,52,187,198,521,460,90,192
64,29848,138.633,30.037,53,191,198,521,460,90,192
65,29848,141.543,30.694,52,193,198,521,460,90,192
66,29848,143.967,30.767,51,196,198,521,460,90,192
67,29848,144.906,30.645,54,198,198,521,460,90,192
68,29848,146.611,31.338,53,203,198,521,460,90,192
69,29848,147.167,31.228,52,203,198,521,460,90,192
70,29848,145.592,30.777,53,202,198,521,460,90,192
71,29848,144.133,30.517,51,201,198,521,460,90,192
72,29848,143.359,30.390,49,200,198,521,460,90,192
73,29848,142.550,30.120,51,198,198,521,460,90,192
74,29848,142.897,30.271,51,199,198,521,460,90,192
75,29848,142.270,30.609,49,199,198,521,460,90,192
76,29848,141.899,30.445,49,197,198,521,460,90,192
77,29848,141.895,30.452,48,197,198,521,460,90,192
78,29848,140.223,30.621,49,196,198,521,460,90,192
79,29848,140.218,30.477,48,195,198,521,460,90,192
80,29848,140.761,30.631,47,196,198,521,460,90,192
81,29848,139.974,30.889,48,196,198,521,460,90,192
82,29848,137.270,30.806,47,194,198,521,460,90,192
83,29848,136.366,30.765,47,191,198,521,460,90,192
84,29848,135.992,30.653,46,190,198,521,460,90,192
85,29848,132.376,30.528,49,190,198,521,460,90,192
86,29848,131.277,30.232,47,188,198,521,460,90,192
87,29848,130.710,29.885,42,187,198,521,460,90,192
88,29848,126.959,30.076,45,185,198,521,460,90,192
89,29848,125.985,30.173,42,183,198,521,460,90,192
90,29848,124.926,30.072,43,183,198,521,460,90,192
91,29848,124.913,30.056,44,182,198,521,460,90,192
92,29848,121.959,29.704,45,181,198,521,460,90,192
93,29848,119.849,29.633,43,180,198,521,460,90,192
94,29848,118.430,29.772,43,180,198,521,460,90,192
95,29848,117.213,29.728,43,178,198,521,460,90,192
96,29848,115.126,29.372,41,175,198,521,460,90,192
97,29848,115.417,29.082,40,175,198,521,460,90,192
98,29848,114.683,29.016,40,174,198,521,460,90,192
99,29848,112.722,28.908,42,174,198,521,460,90,192
100,29848,113.015,28.765,43,172,198,521,460,90,192
101,29848,114.433,28.843,41,174,198,521,460,90,192
102,29848,113.572,28.263,43,173,198,521,460,90,192
103,29848,113.916,28.095,44,173,198,521,460,90,192
104,29848,113.916,28.201,42,173,198,521,460,90,192
105,29848,113.915,28.199,42,173,198,521,460,90,192
106,29848,112.942,28.085,43,172,198,521,460,90,192
107,29848,115.169,28.163,42,172,198,521,460,90,192
108,29848,119.874,28.952,42,176,198,521,460,90,192
109,29848,124.323,29.900,42,182,198,521,460,90,192
110,29848,129.343,30.842,46,187,198,521,460,90,192
111,29848,134.166,31.372,47,189,198,521,460,90,192
112,29848,137.077,31.452,49,190,198,521,460,90,192
113,29848,138.896,31.457,53,191,198,521,460,90,192
114,29848,139.981,31.514,49,191,198,521,460,90,192
115,29848,140.631,31.379,48,192,198,521,460,90,192
116,29848,140.723,31.173,48,190,198,521,460,90,192
117,29848,139.569,31.186,49,191,198,521,460,90,192
118,29848,136.674,30.708,46,191,198,521,460,90,192
119,29848,136.669,30.705,46,191,198,521,460,90,192
120,29848,135.339,31.010,46,190,198,521,460,90,192
121,29848,133.706,31.115,46,191,198,521,460,90,192
122,29848,135.217,30.630,47,192,198,521,460,90,192
123,29848,135.168,30.619,47,191,198,521,460,90,192
124,29848,132.509,31.141,48,191,198,521,460,90,192
125,29848,133.047,31.033,47,191,198,521,460,90,192
126,29848,133.047,31.244,43,193,198,521,460,90,192
127,29848,130.133,31.699,45,191,198,521,460,90,192
128,29848,130.100,31.670,45,191,198,521,460,90,192
129,29848,129.534,31.603,44,191,198,521,460,90,192
130,29848,127.070,31.581,47,189,198,521,460,90,192
131,29848,126.210,31.563,47,188,198,521,460,90,192
132,29848,125.286,31.742,45,186,198,521,460,90,192
133,29848,125.284,31.746,45,186,198,521,460,90,192
134,29848,123.014,31.871,46,186,198,521,460,90,192
135,29848,121.721,31.612,46,184,198,521,460,90,192
