 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,115.851,26.107,62,169,198,521,460,90,192
2,29848,114.250,25.606,62,168,198,521,460,90,192
3,29848,111.712,25.092,61,168,198,521,460,90,192
4,29848,111.715,25.082,61,168,198,521,460,90,192
5,29848,110.944,24.687,61,162,198,521,460,90,192
6,29848,109.673,24.399,61,161,198,521,460,90,192
7,29848,109.151,24.249,62,162,198,521,460,90,192
8,29848,112.933,26.072,61,168,198,521,460,90,192
9,29848,119.584,28.842,62,179,198,521,460,90,192
10,29848,125.170,30.357,65,183,198,521,460,90,192
11,29848,129.268,30.462,65,186,198,521,460,90,192
12,29848,130.481,30.276,67,188,198,521,460,90,192
13,29848,131.457,30.232,66,189,198,521,460,90,192
14,29848,132.899,29.861,67,190,198,521,460,90,192
15,29848,131.095,28.642,70,187,198,521,460,90,192
16,29848,130.233,28.513,70,186,198,521,460,90,192
17,29848,129.050,28.429,70,185,198,521,460,90,192
18,29848,127.171,28.260,69,183,198,521,460,90,192
19,29848,126.592,28.075,68,181,198,521,460,90,192
20,29848,126.610,28.075,68,181,198,521,460,90,192
21,29848,124.371,27.269,68,176,198,521,460,90,192
22,29848,123.009,26.961,66,177,198,521,460,90,192
23,29848,123.911,27.380,66,178,198,521,460,90,192
24,29848,123.023,27.134,66,177,198,521,460,90,192
25,29848,123.025,27.125,66,176,198,521,460,90,192
26,29848,122.274,27.178,66,176,198,521,460,90,192
27,29848,121.083,26.730,66,175,198,521,460,90,192
28,29848,120.671,26.666,66,174,198,521,460,90,192
29,29848,119.156,26.376,66,175,198,521,460,90,192
30,29848,118.817,26.293,66,174,198,521,460,90,192
31,29848,118.426,26.056,66,171,198,521,460,90,192
32,29848,117.868,26.184,65,171,198,521,460,90,192
33,29848,118.049,26.088,65,171,198,521,460,90,192
34,29848,117.831,25.934,65,169,198,521,460,90,192
35,29848,117.831,25.929,65,169,198,521,460,90,192
36,29848,116.614,25.871,65,169,198,521,460,90,192
37,29848,118.042,26.698,66,172,198,521,460,90,192
38,29848,124.853,30.097,65,185,198,521,460,90,192
39,29848,131.823,32.588,66,198,198,521,460,90,192
40,29848,135.624,32.785,69,200,198,521,460,90,192
41,29848,137.539,32.532,71,200,198,521,460,90,192
42,29848,137.923,32.109,71,199,198,521,460,90,192
43,29848,138.649,31.823,71,199,198,521,460,90,192
44,29848,137.479,30.492,71,195,198,521,460,90,192
45,29848,135.934,29.439,71,190,198,521,460,90,192
46,29848,135.344,28.994,71,191,198,521,460,90,192
47,29848,134.159,28.897,71,189,198,521,460,90,192
48,29848,133.620,28.986,70,189,198,521,460,90,192
49,29848,132.598,28.896,69,188,198,521,460,90,192
50,29848,132.044,28.592,69,187,198,521,460,90,192
51,29848,132.051,28.597,69,187,198,521,460,90,192
52,29848,131.194,28.509,71,184,198,521,460,90,192
53,29848,130.512,28.298,71,183,198,521,460,90,192
54,29848,130.487,28.088,71,182,198,521,460,90,192
55,29848,129.440,27.611,71,180,198,521,460,90,192
56,29848,128.421,27.649,70,180,198,521,460,90,192
57,29848,127.109,27.170,69,180,198,521,460,90,192
58,29848,124.784,26.641,69,175,198,521,460,90,192
59,29848,123.950,26.898,69,176,198,521,460,90,192
60,29848,122.781,26.676,70,174,198,521,460,90,192
61,29848,122.032,26.231,70,173,198,521,460,90,192
62,29848,120.359,26.185,69,172,198,521,460,90,192
63,29848,119.959,26.253,68,172,198,521,460,90,192
64,29848,119.972,26.249,68,173,198,521,460,90,192
65,29848,118.488,26.087,66,170,198,521,460,90,192
