 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,88.841,10.344,55,117,198,521,460,90,192
2,29848,88.533,10.443,54,116,198,521,460,90,192
3,29848,87.778,10.535,52,114,198,521,460,90,192
4,29848,87.683,10.553,52,114,198,521,460,90,192
5,29848,87.999,10.424,53,115,198,521,460,90,192
6,29848,87.644,10.311,53,114,198,521,460,90,192
7,29848,87.119,10.394,53,114,198,521,460,90,192
8,29848,87.366,10.362,53,114,198,521,460,90,192
9,29848,87.268,10.146,54,114,198,521,460,90,192
10,29848,87.489,9.247,56,115,198,521,460,90,192
11,29848,87.330,8.901,56,115,198,521,460,90,192
12,29848,87.334,8.902,56,115,198,521,460,90,192
13,29848,86.963,8.834,55,115,198,521,460,90,192
14,29848,86.889,8.691,56,114,198,521,460,90,192
15,29848,86.877,8.672,56,114,198,521,460,90,192
16,29848,87.127,8.854,56,115,198,521,460,90,192
17,29848,87.459,9.015,56,116,198,521,460,90,192
18,29848,87.854,9.005,56,116,198,521,460,90,192
19,29848,88.550,9.060,56,116,198,521,460,90,192
20,29848,88.704,9.077,56,116,198,521,460,90,192
21,29848,88.828,9.093,56,115,198,521,460,90,192
22,29848,89.103,9.215,55,116,198,521,460,90,192
23,29848,89.066,9.438,56,116,198,521,460,90,192
24,29848,88.818,9.788,55,116,198,521,460,90,192
25,29848,88.696,9.919,56,117,198,521,460,90,192
26,29848,88.722,9.898,56,117,198,521,460,90,192
27,29848,88.293,10.227,54,117,198,521,460,90,192
28,29848,87.590,10.333,54,114,198,521,460,90,192
29,29848,87.303,10.338,53,114,198,521,460,90,192
30,29848,86.821,10.559,51,114,198,521,460,90,192
31,29848,86.210,10.704,51,114,198,521,460,90,192
32,29848,86.157,10.619,51,112,198,521,460,90,192
33,29848,85.968,10.638,52,111,198,521,460,90,192
34,29848,85.318,10.621,50,110,198,521,460,90,192
35,29848,85.317,10.692,49,110,198,521,460,90,192
36,29848,86.118,9.875,52,110,198,521,460,90,192
37,29848,86.263,9.185,54,110,198,521,460,90,192
38,29848,86.134,9.087,55,113,198,521,460,90,192
39,29848,86.195,8.815,57,112,198,521,460,90,192
40,29848,86.204,8.809,57,112,198,521,460,90,192
41,29848,86.278,8.728,58,112,198,521,460,90,192
42,29848,86.179,8.828,56,112,198,521,460,90,192
43,29848,86.683,8.734,55,113,198,521,460,90,192
44,29848,86.853,8.911,55,113,198,521,460,90,192
45,29848,87.075,9.030,54,115,198,521,460,90,192
46,29848,87.162,9.036,54,114,198,521,460,90,192
47,29848,87.576,9.158,54,114,198,521,460,90,192
48,29848,87.600,9.247,53,114,198,521,460,90,192
49,29848,87.359,9.354,54,115,198,521,460,90,192
50,29848,87.522,9.327,54,115,198,521,460,90,192
51,29848,87.100,9.666,53,115,198,521,460,90,192
52,29848,86.986,9.783,52,115,198,521,460,90,192
53,29848,87.194,9.730,52,113,198,521,460,90,192
54,29848,87.193,9.734,52,113,198,521,460,90,192
55,29848,86.997,9.809,52,113,198,521,460,90,192
56,29848,86.488,10.134,51,112,198,521,460,90,192
57,29848,86.377,10.263,51,112,198,521,460,90,192
58,29848,85.907,10.296,51,110,198,521,460,90,192
59,29848,85.749,10.123,50,109,198,521,460,90,192
60,29848,85.512,10.096,52,110,198,521,460,90,192
61,29848,85.331,9.987,50,108,198,521,460,90,192
62,29848,85.656,9.809,52,110,198,521,460,90,192
63,29848,86.050,9.562,52,110,198,521,460,90,192
64,29848,86.308,8.589,53,109,198,521,460,90,192
65,29848,86.203,8.521,52,109,198,521,460,90,192
66,29848,85.968,8.395,52,109,198,521,460,90,192
67,29848,85.530,7.935,56,111,198,521,460,90,192
68,29848,85.531,7.937,56,111,198,521,460,90,192
69,29848,85.827,8.043,56,111,198,521,460,90,192
70,29848,86.079,8.094,56,111,198,521,460,90,192
71,29848,86.220,8.165,56,111,198,521,460,90,192
72,29848,86.585,8.277,55,111,198,521,460,90,192
73,29848,86.663,8.370,55,111,198,521,460,90,192
74,29848,86.619,8.666,54,111,198,521,460,90,192
75,29848,86.616,8.677,54,111,198,521,460,90,192
76,29848,86.606,8.675,54,111,198,521,460,90,192
77,29848,86.383,9.089,51,111,198,521,460,90,192
78,29848,86.472,9.101,52,111,198,521,460,90,192
79,29848,86.371,9.304,51,111,198,521,460,90,192
80,29848,86.003,9.513,51,110,198,521,460,90,192
81,29848,85.905,9.590,51,108,198,521,460,90,192
82,29848,85.900,9.591,51,108,198,521,460,90,192
83,29848,85.176,9.842,50,108,198,521,460,90,192
84,29848,85.260,9.876,50,108,198,521,460,90,192
85,29848,84.891,9.846,49,106,198,521,460,90,192
86,29848,84.592,9.868,50,106,198,521,460,90,192
87,29848,84.647,9.751,50,107,198,521,460,90,192
88,29848,84.574,9.712,50,107,198,521,460,90,192
89,29848,84.370,9.790,47,106,198,521,460,90,192
90,29848,84.306,9.777,47,106,198,521,460,90,192
91,29848,85.077,9.078,50,106,198,521,460,90,192
92,29848,85.127,8.418,52,106,198,521,460,90,192
93,29848,84.937,8.409,52,107,198,521,460,90,192
94,29848,84.842,8.182,51,106,198,521,460,90,192
95,29848,84.903,8.131,51,106,198,521,460,90,192
96,29848,84.893,8.128,51,106,198,521,460,90,192
97,29848,84.999,8.212,51,106,198,521,460,90,192
98,29848,85.361,8.232,51,107,198,521,460,90,192
99,29848,85.861,8.144,54,110,198,521,460,90,192
100,29848,86.170,8.254,54,108,198,521,460,90,192
101,29848,86.363,8.292,54,109,198,521,460,90,192
102,29848,86.765,8.227,54,110,198,521,460,90,192
103,29848,86.939,8.360,54,111,198,521,460,90,192
104,29848,86.920,8.448,55,111,198,521,460,90,192
105,29848,87.013,8.475,55,111,198,521,460,90,192
106,29848,87.212,8.523,56,111,198,521,460,90,192
107,29848,87.179,8.565,56,111,198,521,460,90,192
108,29848,86.738,8.873,55,110,198,521,460,90,192
109,29848,86.517,8.884,54,110,198,521,460,90,192
110,29848,86.517,8.886,54,110,198,521,460,90,192
111,29848,85.991,9.099,54,109,198,521,460,90,192
112,29848,85.774,9.144,53,109,198,521,460,90,192
113,29848,85.690,9.098,53,109,198,521,460,90,192
114,29848,85.196,9.146,52,107,198,521,460,90,192
115,29848,85.181,9.149,52,107,198,521,460,90,192
116,29848,85.099,9.187,52,106,198,521,460,90,192
117,29848,85.079,9.286,52,106,198,521,460,90,192
118,29848,85.110,9.202,52,106,198,521,460,90,192
119,29848,85.909,8.958,51,108,198,521,460,90,192
120,29848,85.905,8.190,54,108,198,521,460,90,192
121,29848,85.729,7.995,56,107,198,521,460,90,192
