 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,214.844,21.251,136,243,198,521,460,90,192
2,29848,214.842,21.238,136,243,198,521,460,90,192
3,29848,210.225,21.643,130,241,198,521,460,90,192
4,29848,205.992,21.127,128,237,198,521,460,90,192
5,29848,200.178,20.383,122,231,198,521,460,90,192
6,29848,194.706,19.567,117,228,198,521,460,90,192
7,29848,188.095,18.797,119,222,198,521,460,90,192
8,29848,182.530,17.429,117,214,198,521,460,90,192
9,29848,177.990,16.748,112,207,198,521,460,90,192
10,29848,174.635,16.207,108,200,198,521,460,90,192
11,29848,173.086,16.348,108,200,198,521,460,90,192
12,29848,172.733,16.379,109,201,198,521,460,90,192
13,29848,173.031,16.238,108,203,198,521,460,90,192
14,29848,175.200,16.181,107,209,198,521,460,90,192
15,29848,177.265,17.860,116,219,198,521,460,90,192
16,29848,177.253,17.870,116,219,198,521,460,90,192
17,29848,180.424,18.471,118,222,198,521,460,90,192
18,29848,184.607,15.812,122,211,198,521,460,90,192
19,29848,221.265,16.393,150,242,198,521,460,90,192
20,29848,233.385,11.863,153,244,198,521,460,90,192
21,29848,234.152,10.947,157,244,198,521,460,90,192
22,29848,234.444,10.692,158,244,198,521,460,90,192
23,29848,231.471,13.286,149,245,198,521,460,90,192
24,29848,229.543,14.811,149,245,198,521,460,90,192
25,29848,228.390,15.183,149,244,198,521,460,90,192
26,29848,226.233,16.684,145,243,198,521,460,90,192
27,29848,223.986,18.542,128,243,198,521,460,90,192
28,29848,220.372,20.343,127,244,198,521,460,90,192
29,29848,218.741,20.753,129,244,198,521,460,90,192
30,29848,218.751,20.752,129,244,198,521,460,90,192
31,29848,215.649,21.518,132,243,198,521,460,90,192
32,29848,212.661,21.454,130,241,198,521,460,90,192
33,29848,210.304,21.473,126,240,198,521,460,90,192
34,29848,205.695,21.587,123,236,198,521,460,90,192
35,29848,203.023,21.188,117,233,198,521,460,90,192
36,29848,199.926,20.778,121,230,198,521,460,90,192
37,29848,197.413,20.158,126,229,198,521,460,90,192
38,29848,192.571,19.521,121,226,198,521,460,90,192
39,29848,187.900,18.447,116,220,198,521,460,90,192
40,29848,185.793,17.328,117,215,198,521,460,90,192
41,29848,182.936,16.280,115,211,198,521,460,90,192
42,29848,181.755,16.312,114,210,198,521,460,90,192
43,29848,181.009,16.006,116,208,198,521,460,90,192
44,29848,181.011,16.004,116,208,198,521,460,90,192
45,29848,181.639,16.230,123,209,198,521,460,90,192
46,29848,182.699,16.650,122,216,198,521,460,90,192
47,29848,184.459,14.579,116,215,198,521,460,90,192
48,29848,207.566,17.843,141,233,198,521,460,90,192
49,29848,234.762,9.280,176,244,198,521,460,90,192
50,29848,237.884,7.990,180,245,198,521,460,90,192
51,29848,238.053,8.217,180,245,198,521,460,90,192
52,29848,237.938,8.239,176,245,198,521,460,90,192
53,29848,236.517,9.428,171,245,198,521,460,90,192
54,29848,234.832,10.224,159,244,198,521,460,90,192
55,29848,234.648,10.808,158,245,198,521,460,90,192
56,29848,234.046,11.043,156,244,198,521,460,90,192
