 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,93.030,17.844,0,117,198,521,460,90,192
2,29848,93.568,18.220,0,120,198,521,460,90,192
3,29848,95.497,19.636,0,133,198,521,460,90,192
4,29848,98.627,21.956,0,142,198,521,460,90,192
5,29848,102.098,24.590,0,146,198,521,460,90,192
6,29848,105.637,26.752,0,153,198,521,460,90,192
7,29848,109.316,28.284,0,157,198,521,460,90,192
8,29848,111.610,29.190,0,158,198,521,460,90,192
9,29848,112.840,29.696,0,160,198,521,460,90,192
10,29848,112.840,29.704,0,160,198,521,460,90,192
11,29848,114.637,30.094,0,163,198,521,460,90,192
12,29848,115.552,30.387,0,163,198,521,460,90,192
13,29848,116.278,30.454,0,165,198,521,460,90,192
14,29848,116.878,30.456,0,166,198,521,460,90,192
15,29848,116.986,30.465,0,165,198,521,460,90,192
16,29848,116.887,30.450,0,165,198,521,460,90,192
17,29848,115.917,30.197,0,162,198,521,460,90,192
18,29848,115.114,30.086,0,162,198,521,460,90,192
19,29848,114.689,29.924,0,161,198,521,460,90,192
20,29848,113.899,29.635,0,161,198,521,460,90,192
21,29848,113.160,29.241,0,160,198,521,460,90,192
22,29848,112.748,28.959,0,159,198,521,460,90,192
23,29848,112.179,28.573,0,157,198,521,460,90,192
24,29848,111.102,28.072,0,156,198,521,460,90,192
25,29848,111.104,28.080,0,156,198,521,460,90,192
26,29848,110.957,27.753,0,157,198,521,460,90,192
27,29848,110.959,27.396,0,156,198,521,460,90,192
28,29848,110.495,26.878,0,153,198,521,460,90,192
29,29848,109.597,26.242,0,152,198,521,460,90,192
30,29848,105.150,23.761,0,144,198,521,460,90,192
31,29848,104.248,23.211,0,144,198,521,460,90,192
32,29848,103.129,22.478,0,142,198,521,460,90,192
33,29848,101.865,21.694,0,140,198,521,460,90,192
34,29848,100.871,20.988,0,138,198,521,460,90,192
35,29848,99.815,20.499,0,133,198,521,460,90,192
36,29848,98.879,19.992,0,129,198,521,460,90,192
37,29848,98.242,19.626,0,128,198,521,460,90,192
38,29848,97.603,19.250,0,126,198,521,460,90,192
39,29848,97.598,19.250,0,126,198,521,460,90,192
40,29848,96.895,18.953,0,126,198,521,460,90,192
41,29848,96.435,18.785,0,122,198,521,460,90,192
42,29848,96.038,18.623,0,122,198,521,460,90,192
43,29848,95.762,18.502,0,121,198,521,460,90,192
44,29848,95.135,18.292,0,120,198,521,460,90,192
45,29848,94.920,18.160,0,119,198,521,460,90,192
46,29848,94.992,18.287,0,122,198,521,460,90,192
47,29848,95.600,18.895,0,127,198,521,460,90,192
48,29848,97.770,20.439,0,136,198,521,460,90,192
49,29848,100.817,22.758,0,143,198,521,460,90,192
50,29848,103.830,25.075,0,148,198,521,460,90,192
51,29848,106.154,26.614,0,154,198,521,460,90,192
52,29848,107.739,27.612,0,156,198,521,460,90,192
53,29848,107.751,27.619,0,156,198,521,460,90,192
54,29848,108.726,28.353,0,158,198,521,460,90,192
55,29848,109.429,28.749,0,157,198,521,460,90,192
56,29848,109.888,29.062,0,158,198,521,460,90,192
57,29848,109.986,29.131,0,157,198,521,460,90,192
58,29848,109.970,29.025,0,157,198,521,460,90,192
59,29848,110.028,29.066,0,157,198,521,460,90,192
60,29848,109.563,28.953,0,158,198,521,460,90,192
61,29848,108.445,28.677,0,159,198,521,460,90,192
62,29848,107.263,27.943,0,158,198,521,460,90,192
63,29848,106.208,27.233,0,156,198,521,460,90,192
64,29848,105.362,26.720,0,153,198,521,460,90,192
65,29848,104.886,26.439,0,151,198,521,460,90,192
66,29848,104.364,25.957,0,151,198,521,460,90,192
67,29848,104.366,25.962,0,151,198,521,460,90,192
68,29848,103.897,25.591,0,151,198,521,460,90,192
69,29848,103.327,25.082,0,149,198,521,460,90,192
70,29848,102.841,24.694,0,148,198,521,460,90,192
71,29848,102.055,24.116,0,146,198,521,460,90,192
72,29848,101.258,23.610,0,145,198,521,460,90,192
73,29848,100.722,23.045,0,143,198,521,460,90,192
74,29848,100.049,22.413,0,142,198,521,460,90,192
75,29848,99.164,21.866,0,139,198,521,460,90,192
76,29848,98.361,21.262,0,136,198,521,460,90,192
77,29848,97.424,20.726,0,134,198,521,460,90,192
78,29848,96.782,20.311,0,133,198,521,460,90,192
79,29848,96.001,19.853,0,129,198,521,460,90,192
80,29848,95.488,19.484,0,130,198,521,460,90,192
81,29848,94.833,19.055,0,126,198,521,460,90,192
82,29848,94.827,19.060,0,126,198,521,460,90,192
83,29848,94.248,18.905,0,124,198,521,460,90,192
84,29848,93.895,18.727,0,121,198,521,460,90,192
85,29848,93.517,18.491,0,121,198,521,460,90,192
86,29848,93.178,18.358,0,120,198,521,460,90,192
87,29848,92.613,18.118,0,119,198,521,460,90,192
88,29848,92.197,17.903,0,119,198,521,460,90,192
