 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,102.542,13.246,62,137,198,521,460,90,192
2,29848,109.781,15.793,63,148,198,521,460,90,192
3,29848,117.495,17.764,65,158,198,521,460,90,192
4,29848,123.744,17.799,72,168,198,521,460,90,192
5,29848,127.625,17.746,71,171,198,521,460,90,192
6,29848,127.628,17.743,71,171,198,521,460,90,192
7,29848,129.408,17.161,77,176,198,521,460,90,192
8,29848,129.943,17.255,77,173,198,521,460,90,192
9,29848,129.140,17.119,77,172,198,521,460,90,192
10,29848,127.831,16.877,78,171,198,521,460,90,192
11,29848,126.877,17.016,78,171,198,521,460,90,192
12,29848,126.383,16.991,77,167,198,521,460,90,192
13,29848,126.386,16.996,77,167,198,521,460,90,192
14,29848,126.283,16.889,76,168,198,521,460,90,192
15,29848,126.038,17.129,70,171,198,521,460,90,192
16,29848,125.527,16.867,74,165,198,521,460,90,192
17,29848,124.717,16.718,73,164,198,521,460,90,192
18,29848,124.228,16.605,71,163,198,521,460,90,192
19,29848,123.483,16.697,71,163,198,521,460,90,192
20,29848,123.157,16.592,73,167,198,521,460,90,192
21,29848,123.173,16.596,73,167,198,521,460,90,192
22,29848,122.333,16.410,73,163,198,521,460,90,192
23,29848,121.174,16.285,72,161,198,521,460,90,192
24,29848,120.209,16.151,71,158,198,521,460,90,192
25,29848,119.052,15.865,71,159,198,521,460,90,192
26,29848,117.832,15.637,71,159,198,521,460,90,192
27,29848,116.464,15.326,71,154,198,521,460,90,192
28,29848,115.132,15.146,67,153,198,521,460,90,192
29,29848,115.140,15.154,67,153,198,521,460,90,192
30,29848,113.434,15.031,68,150,198,521,460,90,192
31,29848,111.936,14.641,67,152,198,521,460,90,192
32,29848,110.396,14.521,65,151,198,521,460,90,192
33,29848,108.786,14.350,63,148,198,521,460,90,192
34,29848,107.574,13.978,64,143,198,521,460,90,192
35,29848,106.728,13.776,63,143,198,521,460,90,192
36,29848,106.730,13.775,63,143,198,521,460,90,192
37,29848,105.745,13.679,62,140,198,521,460,90,192
38,29848,105.082,13.372,64,139,198,521,460,90,192
39,29848,104.610,13.036,61,135,198,521,460,90,192
40,29848,104.251,12.902,63,135,198,521,460,90,192
41,29848,104.227,12.924,63,138,198,521,460,90,192
42,29848,104.185,13.100,62,138,198,521,460,90,192
43,29848,109.934,15.121,64,142,198,521,460,90,192
44,29848,109.939,15.121,64,142,198,521,460,90,192
45,29848,119.430,17.450,73,159,198,521,460,90,192
46,29848,127.051,17.579,77,170,198,521,460,90,192
47,29848,132.531,17.463,78,174,198,521,460,90,192
48,29848,134.806,17.046,82,180,198,521,460,90,192
49,29848,135.823,16.936,80,177,198,521,460,90,192
50,29848,135.444,16.854,83,178,198,521,460,90,192
51,29848,133.346,16.868,80,176,198,521,460,90,192
52,29848,133.359,16.870,80,176,198,521,460,90,192
53,29848,132.754,16.818,76,176,198,521,460,90,192
54,29848,132.393,17.053,77,178,198,521,460,90,192
55,29848,131.658,17.000,77,177,198,521,460,90,192
56,29848,131.095,17.192,72,174,198,521,460,90,192
57,29848,130.550,16.899,72,171,198,521,460,90,192
58,29848,129.777,17.086,71,168,198,521,460,90,192
59,29848,128.469,16.906,73,168,198,521,460,90,192
60,29848,128.473,16.904,73,168,198,521,460,90,192
61,29848,127.608,16.668,73,167,198,521,460,90,192
62,29848,126.148,16.751,72,165,198,521,460,90,192
63,29848,125.471,16.845,72,168,198,521,460,90,192
64,29848,124.465,16.611,70,163,198,521,460,90,192
65,29848,123.236,16.471,71,162,198,521,460,90,192
66,29848,122.061,16.360,71,159,198,521,460,90,192
67,29848,122.062,16.359,71,159,198,521,460,90,192
68,29848,120.937,16.259,73,159,198,521,460,90,192
69,29848,119.369,16.052,69,160,198,521,460,90,192
70,29848,118.174,15.869,71,157,198,521,460,90,192
71,29848,116.775,15.756,64,157,198,521,460,90,192
72,29848,115.337,15.573,65,155,198,521,460,90,192
73,29848,114.115,15.483,62,153,198,521,460,90,192
74,29848,112.559,15.087,62,154,198,521,460,90,192
75,29848,112.559,15.094,62,154,198,521,460,90,192
76,29848,111.071,14.901,60,147,198,521,460,90,192
77,29848,109.810,14.871,59,147,198,521,460,90,192
78,29848,108.543,14.492,60,142,198,521,460,90,192
79,29848,107.608,14.067,59,140,198,521,460,90,192
80,29848,106.919,13.820,60,139,198,521,460,90,192
81,29848,106.253,13.494,60,138,198,521,460,90,192
82,29848,106.406,13.644,60,138,198,521,460,90,192
83,29848,106.430,13.646,60,138,198,521,460,90,192
84,29848,106.111,13.818,57,139,198,521,460,90,192
85,29848,108.112,14.594,62,143,198,521,460,90,192
86,29848,117.102,17.465,67,154,198,521,460,90,192
87,29848,125.617,18.748,66,165,198,521,460,90,192
88,29848,131.695,18.431,68,173,198,521,460,90,192
89,29848,134.734,17.983,76,177,198,521,460,90,192
90,29848,134.730,17.979,76,177,198,521,460,90,192
91,29848,136.334,17.708,76,178,198,521,460,90,192
92,29848,137.012,17.623,76,179,198,521,460,90,192
93,29848,135.897,17.485,74,177,198,521,460,90,192
94,29848,134.514,17.601,73,177,198,521,460,90,192
95,29848,133.897,17.691,73,177,198,521,460,90,192
96,29848,133.469,17.683,73,177,198,521,460,90,192
97,29848,132.789,17.610,74,175,198,521,460,90,192
98,29848,132.787,17.608,74,175,198,521,460,90,192
99,29848,131.487,17.578,70,172,198,521,460,90,192
100,29848,130.622,17.527,73,171,198,521,460,90,192
101,29848,129.715,17.439,73,168,198,521,460,90,192
102,29848,128.819,17.286,72,169,198,521,460,90,192
103,29848,127.871,17.140,72,168,198,521,460,90,192
104,29848,127.298,17.255,69,168,198,521,460,90,192
105,29848,126.369,17.163,68,163,198,521,460,90,192
106,29848,126.366,17.165,68,163,198,521,460,90,192
107,29848,125.354,17.036,67,166,198,521,460,90,192
108,29848,123.975,16.920,66,164,198,521,460,90,192
109,29848,122.648,16.816,65,162,198,521,460,90,192
110,29848,121.378,16.730,60,160,198,521,460,90,192
111,29848,120.116,16.499,59,158,198,521,460,90,192
112,29848,118.581,16.408,61,157,198,521,460,90,192
113,29848,118.579,16.409,61,157,198,521,460,90,192
114,29848,116.828,16.210,60,156,198,521,460,90,192
115,29848,115.013,15.850,63,154,198,521,460,90,192
116,29848,113.557,15.763,63,153,198,521,460,90,192
117,29848,112.180,15.499,60,152,198,521,460,90,192
118,29848,110.529,15.260,61,148,198,521,460,90,192
119,29848,109.524,14.994,59,148,198,521,460,90,192
120,29848,108.219,14.431,59,143,198,521,460,90,192
121,29848,108.215,14.427,60,143,198,521,460,90,192
122,29848,107.547,14.139,60,139,198,521,460,90,192
123,29848,106.729,13.759,57,139,198,521,460,90,192
124,29848,105.938,13.502,58,139,198,521,460,90,192
125,29848,105.680,13.552,61,139,198,521,460,90,192
126,29848,105.863,13.797,60,139,198,521,460,90,192
127,29848,112.416,15.984,59,145,198,521,460,90,192
128,29848,121.368,17.870,69,158,198,521,460,90,192
129,29848,121.364,17.871,69,158,198,521,460,90,192
130,29848,128.142,17.821,73,169,198,521,460,90,192
131,29848,133.170,17.658,74,173,198,521,460,90,192
132,29848,135.711,17.210,72,176,198,521,460,90,192
133,29848,136.543,17.284,71,178,198,521,460,90,192
134,29848,136.786,17.417,72,179,198,521,460,90,192
135,29848,135.312,17.356,77,179,198,521,460,90,192
136,29848,134.482,17.400,77,178,198,521,460,90,192
137,29848,134.481,17.403,77,178,198,521,460,90,192
138,29848,134.066,17.280,78,178,198,521,460,90,192
139,29848,133.109,17.385,76,178,198,521,460,90,192
140,29848,131.902,17.319,75,178,198,521,460,90,192
141,29848,131.216,17.072,75,174,198,521,460,90,192
142,29848,130.025,16.970,73,171,198,521,460,90,192
143,29848,128.740,17.009,70,168,198,521,460,90,192
144,29848,128.737,17.009,70,168,198,521,460,90,192
145,29848,128.093,16.877,71,171,198,521,460,90,192
146,29848,127.138,16.950,70,167,198,521,460,90,192
147,29848,126.307,16.882,71,166,198,521,460,90,192
148,29848,125.272,16.679,68,164,198,521,460,90,192
149,29848,123.692,16.687,68,163,198,521,460,90,192
150,29848,122.620,16.476,69,160,198,521,460,90,192
151,29848,121.460,16.370,66,160,198,521,460,90,192
152,29848,121.459,16.365,66,160,198,521,460,90,192
153,29848,120.114,16.074,65,158,198,521,460,90,192
154,29848,118.676,16.020,65,154,198,521,460,90,192
155,29848,117.432,15.788,66,154,198,521,460,90,192
156,29848,116.329,15.521,64,154,198,521,460,90,192
157,29848,115.078,15.372,62,153,198,521,460,90,192
158,29848,113.784,15.164,62,151,198,521,460,90,192
159,29848,112.180,14.937,61,149,198,521,460,90,192
160,29848,112.179,14.940,61,149,198,521,460,90,192
161,29848,110.698,14.656,60,145,198,521,460,90,192
162,29848,109.651,14.603,62,143,198,521,460,90,192
163,29848,109.125,14.431,61,144,198,521,460,90,192
164,29848,108.607,14.063,57,142,198,521,460,90,192
165,29848,108.394,13.966,58,143,198,521,460,90,192
166,29848,108.246,14.300,63,144,198,521,460,90,192
167,29848,108.243,14.300,63,144,198,521,460,90,192
168,29848,107.896,14.327,61,144,198,521,460,90,192
169,29848,112.515,15.875,64,148,198,521,460,90,192
170,29848,122.550,18.103,61,158,198,521,460,90,192
171,29848,130.233,18.846,68,173,198,521,460,90,192
172,29848,135.015,18.252,70,176,198,521,460,90,192
173,29848,137.433,17.915,71,181,198,521,460,90,192
174,29848,138.721,17.553,75,178,198,521,460,90,192
175,29848,138.721,17.551,75,178,198,521,460,90,192
176,29848,138.664,17.389,78,177,198,521,460,90,192
177,29848,137.409,17.347,73,182,198,521,460,90,192
178,29848,136.297,17.442,75,179,198,521,460,90,192
179,29848,135.606,17.502,76,178,198,521,460,90,192
180,29848,135.546,17.443,76,179,198,521,460,90,192
181,29848,134.682,17.264,77,178,198,521,460,90,192
182,29848,133.734,17.349,70,176,198,521,460,90,192
183,29848,133.731,17.358,70,176,198,521,460,90,192
184,29848,133.238,17.343,72,172,198,521,460,90,192
185,29848,132.723,17.319,75,171,198,521,460,90,192
186,29848,131.641,17.202,70,170,198,521,460,90,192
187,29848,131.183,17.342,67,171,198,521,460,90,192
188,29848,130.461,17.134,67,169,198,521,460,90,192
189,29848,129.160,17.067,68,169,198,521,460,90,192
190,29848,129.154,17.067,68,169,198,521,460,90,192
191,29848,127.719,16.931,70,167,198,521,460,90,192
192,29848,126.368,16.951,71,164,198,521,460,90,192
193,29848,124.916,16.970,70,163,198,521,460,90,192
194,29848,123.566,16.801,68,159,198,521,460,90,192
195,29848,122.463,16.661,68,159,198,521,460,90,192
196,29848,121.223,16.497,66,162,198,521,460,90,192
197,29848,119.364,16.416,63,160,198,521,460,90,192
198,29848,119.363,16.416,63,160,198,521,460,90,192
199,29848,117.760,16.193,60,157,198,521,460,90,192
200,29848,116.032,16.016,59,155,198,521,460,90,192
201,29848,114.566,15.836,60,152,198,521,460,90,192
202,29848,112.986,15.570,61,149,198,521,460,90,192
203,29848,111.879,15.187,61,145,198,521,460,90,192
204,29848,110.733,14.827,55,145,198,521,460,90,192
205,29848,110.063,14.480,59,142,198,521,460,90,192
206,29848,110.060,14.481,59,142,198,521,460,90,192
207,29848,109.840,14.313,61,145,198,521,460,90,192
208,29848,109.889,14.570,58,147,198,521,460,90,192
209,29848,109.974,14.992,61,148,198,521,460,90,192
210,29848,116.158,16.710,58,152,198,521,460,90,192
211,29848,125.827,18.264,65,160,198,521,460,90,192
212,29848,133.484,19.203,69,174,198,521,460,90,192
213,29848,133.481,19.201,69,174,198,521,460,90,192
214,29848,137.752,18.447,70,178,198,521,460,90,192
215,29848,140.079,18.046,72,182,198,521,460,90,192
216,29848,141.131,17.797,74,182,198,521,460,90,192
217,29848,140.978,17.801,77,181,198,521,460,90,192
218,29848,139.326,17.661,76,181,198,521,460,90,192
219,29848,139.131,17.703,76,182,198,521,460,90,192
220,29848,138.741,17.820,76,182,198,521,460,90,192
221,29848,138.737,17.822,76,182,198,521,460,90,192
222,29848,138.479,17.652,77,181,198,521,460,90,192
223,29848,137.780,17.497,77,177,198,521,460,90,192
224,29848,137.078,17.673,77,179,198,521,460,90,192
225,29848,136.816,17.633,74,180,198,521,460,90,192
226,29848,135.918,17.528,74,178,198,521,460,90,192
227,29848,135.075,17.588,75,176,198,521,460,90,192
228,29848,134.306,17.514,74,175,198,521,460,90,192
229,29848,134.304,17.517,72,175,198,521,460,90,192
230,29848,133.234,17.311,73,174,198,521,460,90,192
231,29848,132.295,17.176,70,171,198,521,460,90,192
232,29848,131.048,17.303,71,168,198,521,460,90,192
233,29848,129.872,17.160,69,167,198,521,460,90,192
234,29848,129.030,16.933,71,165,198,521,460,90,192
235,29848,127.964,16.961,71,166,198,521,460,90,192
236,29848,126.616,17.214,70,162,198,521,460,90,192
237,29848,126.613,17.213,70,162,198,521,460,90,192
238,29848,124.893,17.054,71,162,198,521,460,90,192
239,29848,123.498,17.165,68,162,198,521,460,90,192
240,29848,121.844,17.085,67,160,198,521,460,90,192
