 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,159.706,18.067,105,198,198,521,460,90,192
2,29848,158.679,18.104,104,194,198,521,460,90,192
3,29848,157.252,18.200,102,192,198,521,460,90,192
4,29848,155.469,17.799,101,187,198,521,460,90,192
5,29848,154.168,17.512,101,184,198,521,460,90,192
6,29848,152.701,16.795,99,179,198,521,460,90,192
7,29848,150.414,16.910,98,175,198,521,460,90,192
8,29848,147.679,16.957,98,170,198,521,460,90,192
9,29848,145.778,17.077,96,169,198,521,460,90,192
10,29848,143.953,16.960,96,168,198,521,460,90,192
11,29848,142.822,17.110,93,166,198,521,460,90,192
12,29848,141.568,17.151,92,165,198,521,460,90,192
13,29848,140.276,17.061,91,164,198,521,460,90,192
14,29848,137.928,17.110,92,162,198,521,460,90,192
15,29848,134.027,17.109,88,158,198,521,460,90,192
16,29848,131.668,16.766,88,157,198,521,460,90,192
17,29848,130.909,16.691,88,157,198,521,460,90,192
18,29848,133.138,16.932,88,160,198,521,460,90,192
19,29848,139.707,17.658,91,165,198,521,460,90,192
20,29848,148.999,17.801,96,173,198,521,460,90,192
21,29848,154.361,17.756,98,183,198,521,460,90,192
22,29848,157.465,17.981,100,191,198,521,460,90,192
23,29848,160.294,17.846,102,196,198,521,460,90,192
24,29848,161.140,17.890,104,196,198,521,460,90,192
25,29848,162.051,18.086,104,197,198,521,460,90,192
26,29848,162.785,17.808,104,197,198,521,460,90,192
27,29848,162.494,17.655,103,197,198,521,460,90,192
28,29848,162.946,18.368,106,200,198,521,460,90,192
29,29848,162.633,18.389,106,201,198,521,460,90,192
30,29848,161.023,18.245,106,200,198,521,460,90,192
31,29848,159.291,18.067,103,195,198,521,460,90,192
32,29848,157.689,18.029,103,192,198,521,460,90,192
33,29848,156.701,18.123,103,191,198,521,460,90,192
34,29848,154.780,18.037,99,186,198,521,460,90,192
35,29848,151.604,17.479,100,181,198,521,460,90,192
36,29848,150.063,17.169,98,178,198,521,460,90,192
37,29848,147.879,17.657,98,174,198,521,460,90,192
38,29848,145.587,17.767,95,171,198,521,460,90,192
39,29848,144.205,17.641,96,169,198,521,460,90,192
40,29848,142.646,17.790,94,168,198,521,460,90,192
41,29848,141.009,17.942,94,167,198,521,460,90,192
42,29848,140.022,17.819,93,165,198,521,460,90,192
43,29848,138.770,17.263,92,164,198,521,460,90,192
44,29848,135.995,17.535,90,160,198,521,460,90,192
45,29848,133.498,17.601,87,159,198,521,460,90,192
46,29848,131.724,17.282,86,158,198,521,460,90,192
47,29848,131.966,17.451,87,159,198,521,460,90,192
