 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,107.111,20.423,62,143,198,521,460,90,192
2,29848,107.588,20.228,63,145,198,521,460,90,192
3,29848,109.820,20.294,68,146,198,521,460,90,192
4,29848,111.425,20.382,69,148,198,521,460,90,192
5,29848,112.301,20.436,70,150,198,521,460,90,192
6,29848,112.298,20.440,70,150,198,521,460,90,192
7,29848,112.180,20.388,70,150,198,521,460,90,192
8,29848,111.971,20.524,69,150,198,521,460,90,192
9,29848,111.875,20.544,69,151,198,521,460,90,192
10,29848,111.735,20.742,69,150,198,521,460,90,192
11,29848,111.715,20.789,69,150,198,521,460,90,192
12,29848,111.803,20.891,69,150,198,521,460,90,192
13,29848,111.857,20.890,69,150,198,521,460,90,192
14,29848,111.782,20.976,69,151,198,521,460,90,192
15,29848,111.771,20.955,69,149,198,521,460,90,192
16,29848,111.683,21.061,67,149,198,521,460,90,192
17,29848,111.625,21.174,68,149,198,521,460,90,192
18,29848,111.587,21.119,68,149,198,521,460,90,192
19,29848,111.081,20.972,67,147,198,521,460,90,192
20,29848,111.085,20.969,67,147,198,521,460,90,192
21,29848,110.279,21.145,67,147,198,521,460,90,192
22,29848,109.862,20.558,67,146,198,521,460,90,192
23,29848,109.332,20.591,64,145,198,521,460,90,192
24,29848,108.649,20.506,65,145,198,521,460,90,192
25,29848,107.973,20.462,64,144,198,521,460,90,192
26,29848,107.361,20.299,64,144,198,521,460,90,192
27,29848,106.713,20.094,64,144,198,521,460,90,192
28,29848,106.372,19.998,64,142,198,521,460,90,192
29,29848,106.432,20.180,64,143,198,521,460,90,192
30,29848,106.795,20.247,64,145,198,521,460,90,192
31,29848,106.854,20.382,64,145,198,521,460,90,192
32,29848,108.360,20.135,66,146,198,521,460,90,192
33,29848,110.951,20.245,68,148,198,521,460,90,192
34,29848,110.970,20.249,69,148,198,521,460,90,192
35,29848,111.654,20.418,70,151,198,521,460,90,192
36,29848,111.634,20.234,69,150,198,521,460,90,192
37,29848,111.662,20.236,69,150,198,521,460,90,192
38,29848,111.650,20.277,69,150,198,521,460,90,192
39,29848,111.160,20.437,69,150,198,521,460,90,192
40,29848,110.608,20.571,68,150,198,521,460,90,192
41,29848,110.560,20.575,69,150,198,521,460,90,192
42,29848,110.412,20.551,69,150,198,521,460,90,192
43,29848,110.423,20.546,69,150,198,521,460,90,192
44,29848,110.511,20.527,69,150,198,521,460,90,192
45,29848,110.439,20.456,69,149,198,521,460,90,192
