 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,121.120,19.757,64,151,198,521,460,90,192
2,29848,120.486,19.699,65,151,198,521,460,90,192
3,29848,119.704,19.389,65,152,198,521,460,90,192
4,29848,118.346,19.190,64,149,198,521,460,90,192
5,29848,117.933,19.174,64,145,198,521,460,90,192
6,29848,117.911,19.303,64,148,198,521,460,90,192
7,29848,119.288,20.217,64,156,198,521,460,90,192
8,29848,124.171,22.138,65,162,198,521,460,90,192
9,29848,131.804,24.304,68,171,198,521,460,90,192
10,29848,139.366,26.584,69,177,198,521,460,90,192
11,29848,146.632,27.425,72,184,198,521,460,90,192
12,29848,151.585,27.503,72,188,198,521,460,90,192
13,29848,153.818,28.010,71,203,198,521,460,90,192
14,29848,155.414,28.590,74,212,198,521,460,90,192
15,29848,155.826,29.159,75,213,198,521,460,90,192
16,29848,155.816,29.165,75,213,198,521,460,90,192
17,29848,155.833,29.502,75,213,198,521,460,90,192
18,29848,156.256,29.522,76,216,198,521,460,90,192
19,29848,156.642,29.814,76,216,198,521,460,90,192
20,29848,156.646,29.996,76,216,198,521,460,90,192
21,29848,155.229,29.511,76,214,198,521,460,90,192
22,29848,153.698,29.053,76,211,198,521,460,90,192
23,29848,152.304,28.997,75,208,198,521,460,90,192
24,29848,152.095,28.445,76,206,198,521,460,90,192
25,29848,152.029,28.321,76,204,198,521,460,90,192
26,29848,152.042,27.620,77,197,198,521,460,90,192
27,29848,152.021,27.453,77,193,198,521,460,90,192
28,29848,151.949,27.362,77,192,198,521,460,90,192
29,29848,151.763,26.692,77,188,198,521,460,90,192
30,29848,150.970,26.577,77,187,198,521,460,90,192
31,29848,149.993,26.198,78,186,198,521,460,90,192
32,29848,149.993,26.188,78,186,198,521,460,90,192
33,29848,149.892,25.483,78,186,198,521,460,90,192
34,29848,149.770,24.690,78,186,198,521,460,90,192
35,29848,149.104,24.768,78,186,198,521,460,90,192
36,29848,148.617,24.440,77,185,198,521,460,90,192
37,29848,148.175,23.852,78,185,198,521,460,90,192
38,29848,147.291,23.512,77,186,198,521,460,90,192
39,29848,146.567,23.108,78,185,198,521,460,90,192
40,29848,145.332,22.603,76,181,198,521,460,90,192
41,29848,143.910,22.289,76,181,198,521,460,90,192
42,29848,142.144,21.876,76,180,198,521,460,90,192
43,29848,140.724,21.334,75,178,198,521,460,90,192
44,29848,139.497,20.856,75,176,198,521,460,90,192
45,29848,137.885,20.361,74,174,198,521,460,90,192
46,29848,136.278,19.707,74,172,198,521,460,90,192
47,29848,133.983,19.129,72,167,198,521,460,90,192
48,29848,132.101,18.815,71,166,198,521,460,90,192
49,29848,132.108,18.813,72,166,198,521,460,90,192
50,29848,130.938,18.238,71,162,198,521,460,90,192
51,29848,129.154,17.698,71,158,198,521,460,90,192
52,29848,127.557,17.208,71,156,198,521,460,90,192
53,29848,126.654,16.693,71,153,198,521,460,90,192
54,29848,125.624,16.462,70,151,198,521,460,90,192
55,29848,123.844,15.887,69,146,198,521,460,90,192
56,29848,123.116,16.032,68,146,198,521,460,90,192
57,29848,122.393,15.926,68,146,198,521,460,90,192
58,29848,121.333,15.585,69,145,198,521,460,90,192
59,29848,119.772,15.871,66,143,198,521,460,90,192
60,29848,118.960,15.865,66,143,198,521,460,90,192
61,29848,119.524,15.687,68,143,198,521,460,90,192
62,29848,120.116,15.978,68,146,198,521,460,90,192
63,29848,121.643,17.009,68,153,198,521,460,90,192
64,29848,125.184,18.762,69,160,198,521,460,90,192
65,29848,125.187,18.762,69,160,198,521,460,90,192
66,29848,130.557,20.420,69,165,198,521,460,90,192
67,29848,136.522,22.215,70,172,198,521,460,90,192
68,29848,143.329,23.880,71,181,198,521,460,90,192
69,29848,150.031,24.527,74,186,198,521,460,90,192
70,29848,154.396,24.296,77,188,198,521,460,90,192
71,29848,156.928,25.100,77,204,198,521,460,90,192
72,29848,158.045,25.535,77,212,198,521,460,90,192
73,29848,158.664,25.883,78,212,198,521,460,90,192
74,29848,159.385,25.900,78,213,198,521,460,90,192
75,29848,159.498,26.016,78,213,198,521,460,90,192
76,29848,159.642,26.199,80,215,198,521,460,90,192
77,29848,160.204,25.841,81,214,198,521,460,90,192
78,29848,158.690,25.565,81,212,198,521,460,90,192
79,29848,156.806,25.355,81,206,198,521,460,90,192
80,29848,155.828,25.056,81,204,198,521,460,90,192
