 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,68.123,13.659,20,102,198,521,460,90,192
2,29848,68.412,13.405,22,104,198,521,460,90,192
3,29848,68.072,13.343,22,101,198,521,460,90,192
4,29848,68.235,13.482,21,104,198,521,460,90,192
5,29848,68.215,13.479,21,104,198,521,460,90,192
6,29848,68.214,13.415,21,105,198,521,460,90,192
7,29848,68.133,13.241,23,104,198,521,460,90,192
8,29848,67.860,13.498,20,102,198,521,460,90,192
9,29848,67.573,13.564,20,102,198,521,460,90,192
10,29848,67.666,13.160,21,104,198,521,460,90,192
11,29848,67.547,13.325,19,105,198,521,460,90,192
12,29848,66.902,13.776,20,103,198,521,460,90,192
13,29848,66.971,13.590,19,100,198,521,460,90,192
14,29848,66.539,13.460,20,100,198,521,460,90,192
15,29848,66.262,13.821,20,100,198,521,460,90,192
16,29848,65.717,14.259,20,98,198,521,460,90,192
17,29848,65.873,14.083,19,98,198,521,460,90,192
18,29848,65.861,14.078,19,98,198,521,460,90,192
19,29848,65.278,14.306,19,97,198,521,460,90,192
20,29848,64.548,14.690,19,97,198,521,460,90,192
21,29848,63.988,14.684,20,97,198,521,460,90,192
22,29848,63.883,14.661,19,93,198,521,460,90,192
23,29848,63.129,14.688,20,93,198,521,460,90,192
24,29848,63.179,14.667,20,93,198,521,460,90,192
25,29848,63.960,14.942,18,97,198,521,460,90,192
26,29848,65.114,14.612,19,103,198,521,460,90,192
27,29848,65.563,14.483,18,102,198,521,460,90,192
28,29848,65.294,14.269,20,104,198,521,460,90,192
29,29848,65.274,13.858,20,104,198,521,460,90,192
30,29848,65.219,13.554,21,104,198,521,460,90,192
31,29848,64.937,13.858,20,104,198,521,460,90,192
32,29848,64.941,13.863,20,104,198,521,460,90,192
33,29848,64.397,13.900,20,101,198,521,460,90,192
34,29848,64.354,13.700,19,97,198,521,460,90,192
35,29848,64.528,13.504,20,96,198,521,460,90,192
36,29848,64.136,13.825,21,96,198,521,460,90,192
37,29848,64.242,13.747,20,96,198,521,460,90,192
38,29848,64.088,13.907,20,95,198,521,460,90,192
39,29848,64.077,14.053,20,95,198,521,460,90,192
40,29848,63.966,14.148,21,97,198,521,460,90,192
41,29848,64.003,14.254,20,97,198,521,460,90,192
42,29848,64.492,14.121,21,100,198,521,460,90,192
43,29848,64.888,13.876,21,98,198,521,460,90,192
44,29848,65.037,13.984,21,98,198,521,460,90,192
45,29848,65.049,13.980,21,99,198,521,460,90,192
46,29848,67.059,14.270,21,101,198,521,460,90,192
47,29848,67.718,13.934,22,101,198,521,460,90,192
48,29848,69.818,13.790,22,106,198,521,460,90,192
49,29848,69.933,13.902,21,105,198,521,460,90,192
50,29848,69.810,13.997,20,104,198,521,460,90,192
51,29848,69.592,13.732,22,102,198,521,460,90,192
52,29848,69.539,13.792,22,102,198,521,460,90,192
53,29848,69.177,13.642,24,101,198,521,460,90,192
54,29848,68.923,13.655,22,99,198,521,460,90,192
55,29848,68.304,13.756,22,98,198,521,460,90,192
56,29848,68.134,13.702,22,98,198,521,460,90,192
57,29848,67.797,13.867,22,99,198,521,460,90,192
58,29848,67.806,13.858,22,99,198,521,460,90,192
59,29848,67.776,13.826,22,99,198,521,460,90,192
60,29848,67.597,13.677,25,100,198,521,460,90,192
61,29848,68.793,14.048,26,101,198,521,460,90,192
62,29848,68.784,13.999,22,102,198,521,460,90,192
63,29848,68.722,13.907,22,99,198,521,460,90,192
64,29848,68.645,14.056,22,97,198,521,460,90,192
65,29848,68.300,14.162,22,96,198,521,460,90,192
66,29848,68.166,14.088,22,98,198,521,460,90,192
67,29848,67.936,14.206,25,97,198,521,460,90,192
68,29848,67.425,14.031,21,95,198,521,460,90,192
69,29848,67.191,14.058,25,95,198,521,460,90,192
70,29848,66.841,14.185,21,94,198,521,460,90,192
71,29848,67.784,14.430,22,97,198,521,460,90,192
72,29848,67.789,14.433,22,96,198,521,460,90,192
73,29848,69.349,14.570,22,100,198,521,460,90,192
74,29848,69.729,14.722,22,105,198,521,460,90,192
75,29848,69.724,14.406,22,107,198,521,460,90,192
76,29848,69.172,14.316,21,108,198,521,460,90,192
77,29848,69.042,14.170,22,103,198,521,460,90,192
78,29848,69.152,13.713,21,103,198,521,460,90,192
79,29848,68.826,13.779,23,103,198,521,460,90,192
80,29848,68.717,13.785,23,103,198,521,460,90,192
81,29848,68.940,13.681,22,102,198,521,460,90,192
82,29848,68.839,13.862,22,101,198,521,460,90,192
83,29848,68.730,13.973,22,99,198,521,460,90,192
84,29848,68.888,13.958,20,99,198,521,460,90,192
85,29848,68.881,13.955,20,99,198,521,460,90,192
86,29848,68.814,14.057,20,99,198,521,460,90,192
87,29848,68.846,13.954,20,99,198,521,460,90,192
88,29848,69.223,13.849,21,101,198,521,460,90,192
89,29848,69.502,13.742,21,104,198,521,460,90,192
90,29848,69.403,13.907,21,102,198,521,460,90,192
91,29848,69.408,13.998,22,100,198,521,460,90,192
92,29848,69.612,13.938,23,102,198,521,460,90,192
93,29848,69.474,14.159,23,101,198,521,460,90,192
94,29848,69.523,14.129,20,104,198,521,460,90,192
95,29848,69.447,13.964,22,99,198,521,460,90,192
96,29848,69.335,14.096,22,101,198,521,460,90,192
97,29848,69.406,13.994,25,101,198,521,460,90,192
98,29848,69.411,13.990,25,101,198,521,460,90,192
99,29848,69.573,14.059,23,104,198,521,460,90,192
100,29848,69.598,14.011,22,103,198,521,460,90,192
101,29848,69.233,14.078,23,101,198,521,460,90,192
102,29848,68.880,14.316,23,100,198,521,460,90,192
103,29848,68.855,14.305,22,97,198,521,460,90,192
104,29848,69.145,14.195,23,100,198,521,460,90,192
105,29848,68.882,13.948,22,99,198,521,460,90,192
106,29848,68.872,13.900,22,97,198,521,460,90,192
107,29848,68.669,13.768,22,97,198,521,460,90,192
108,29848,67.869,14.252,20,99,198,521,460,90,192
109,29848,68.039,13.968,21,97,198,521,460,90,192
110,29848,67.939,13.904,25,96,198,521,460,90,192
111,29848,67.563,14.159,21,99,198,521,460,90,192
112,29848,67.567,14.162,20,99,198,521,460,90,192
113,29848,67.360,14.073,20,97,198,521,460,90,192
114,29848,67.053,13.997,21,93,198,521,460,90,192
115,29848,66.865,14.091,22,94,198,521,460,90,192
116,29848,67.803,14.207,22,97,198,521,460,90,192
117,29848,69.268,14.617,24,106,198,521,460,90,192
