 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,70.654,9.860,42,94,198,521,460,90,192
2,29848,69.223,9.527,42,89,198,521,460,90,192
3,29848,68.434,9.520,40,89,198,521,460,90,192
4,29848,67.916,9.769,41,88,198,521,460,90,192
5,29848,67.666,9.974,41,89,198,521,460,90,192
6,29848,67.602,10.052,41,89,198,521,460,90,192
7,29848,70.175,11.178,41,94,198,521,460,90,192
8,29848,74.651,13.302,42,105,198,521,460,90,192
9,29848,75.114,12.954,42,105,198,521,460,90,192
10,29848,75.394,12.387,43,103,198,521,460,90,192
11,29848,75.704,12.184,44,103,198,521,460,90,192
12,29848,75.205,11.876,44,102,198,521,460,90,192
13,29848,75.212,11.875,43,102,198,521,460,90,192
14,29848,74.652,11.357,44,100,198,521,460,90,192
15,29848,74.155,11.335,46,99,198,521,460,90,192
16,29848,73.931,11.169,44,99,198,521,460,90,192
17,29848,73.902,11.105,43,99,198,521,460,90,192
18,29848,74.005,11.314,42,99,198,521,460,90,192
19,29848,73.349,11.173,42,97,198,521,460,90,192
20,29848,73.140,11.093,42,97,198,521,460,90,192
21,29848,72.956,11.239,43,97,198,521,460,90,192
22,29848,72.776,11.281,42,97,198,521,460,90,192
23,29848,72.193,11.279,42,96,198,521,460,90,192
24,29848,71.956,11.273,42,95,198,521,460,90,192
25,29848,70.932,11.254,42,95,198,521,460,90,192
26,29848,70.420,11.120,41,95,198,521,460,90,192
27,29848,70.427,11.134,41,95,198,521,460,90,192
28,29848,70.056,11.447,40,95,198,521,460,90,192
29,29848,69.563,11.249,40,94,198,521,460,90,192
30,29848,68.409,11.208,41,92,198,521,460,90,192
31,29848,67.985,11.139,41,90,198,521,460,90,192
32,29848,67.277,10.933,40,91,198,521,460,90,192
33,29848,63.775,10.505,37,87,198,521,460,90,192
34,29848,63.745,10.430,36,87,198,521,460,90,192
35,29848,61.549,10.339,32,83,198,521,460,90,192
36,29848,61.519,10.199,33,82,198,521,460,90,192
37,29848,58.668,10.135,31,79,198,521,460,90,192
38,29848,58.695,10.238,31,79,198,521,460,90,192
39,29848,59.623,10.545,32,81,198,521,460,90,192
40,29848,59.629,10.549,32,81,198,521,460,90,192
41,29848,62.842,11.689,34,88,198,521,460,90,192
42,29848,64.787,11.869,35,91,198,521,460,90,192
43,29848,65.910,11.461,36,91,198,521,460,90,192
44,29848,66.216,11.512,36,95,198,521,460,90,192
45,29848,66.073,11.562,36,95,198,521,460,90,192
46,29848,65.875,11.545,35,94,198,521,460,90,192
47,29848,65.464,11.161,34,90,198,521,460,90,192
48,29848,65.519,10.968,35,92,198,521,460,90,192
49,29848,65.307,10.875,35,89,198,521,460,90,192
50,29848,64.920,10.776,35,89,198,521,460,90,192
51,29848,64.718,10.636,35,88,198,521,460,90,192
52,29848,64.633,10.669,34,88,198,521,460,90,192
53,29848,64.633,10.665,34,88,198,521,460,90,192
54,29848,64.783,10.720,33,88,198,521,460,90,192
55,29848,64.139,10.727,34,88,198,521,460,90,192
56,29848,63.870,10.692,34,88,198,521,460,90,192
57,29848,63.254,10.700,31,89,198,521,460,90,192
58,29848,62.711,10.824,31,89,198,521,460,90,192
59,29848,62.509,10.886,33,89,198,521,460,90,192
60,29848,62.010,10.933,33,89,198,521,460,90,192
61,29848,60.933,10.839,33,88,198,521,460,90,192
62,29848,60.185,10.897,31,87,198,521,460,90,192
63,29848,59.578,10.849,31,86,198,521,460,90,192
64,29848,58.532,10.560,31,82,198,521,460,90,192
65,29848,57.749,10.271,31,80,198,521,460,90,192
66,29848,57.748,10.271,31,80,198,521,460,90,192
67,29848,57.023,10.321,30,77,198,521,460,90,192
68,29848,56.520,10.116,30,80,198,521,460,90,192
69,29848,56.104,10.106,28,81,198,521,460,90,192
70,29848,55.899,9.886,28,76,198,521,460,90,192
71,29848,55.931,9.772,28,76,198,521,460,90,192
72,29848,55.961,9.618,31,75,198,521,460,90,192
73,29848,57.363,9.953,31,77,198,521,460,90,192
74,29848,61.199,10.892,32,86,198,521,460,90,192
75,29848,63.272,10.801,33,87,198,521,460,90,192
76,29848,64.374,10.722,34,87,198,521,460,90,192
77,29848,65.096,10.682,34,87,198,521,460,90,192
78,29848,65.536,10.738,34,87,198,521,460,90,192
79,29848,65.562,10.734,35,87,198,521,460,90,192
80,29848,65.526,10.739,35,90,198,521,460,90,192
81,29848,64.818,10.384,35,90,198,521,460,90,192
82,29848,64.615,10.313,34,89,198,521,460,90,192
83,29848,64.228,10.177,35,89,198,521,460,90,192
84,29848,64.083,10.319,36,89,198,521,460,90,192
85,29848,63.940,10.275,35,89,198,521,460,90,192
86,29848,63.718,10.363,34,87,198,521,460,90,192
87,29848,63.527,10.291,35,86,198,521,460,90,192
88,29848,63.293,10.311,33,82,198,521,460,90,192
89,29848,62.887,10.440,33,83,198,521,460,90,192
90,29848,61.845,10.229,33,84,198,521,460,90,192
91,29848,61.089,10.293,32,85,198,521,460,90,192
92,29848,60.313,10.301,31,85,198,521,460,90,192
93,29848,60.304,10.303,29,85,198,521,460,90,192
94,29848,59.095,9.915,29,82,198,521,460,90,192
95,29848,58.365,10.135,30,81,198,521,460,90,192
96,29848,57.662,9.801,28,81,198,521,460,90,192
97,29848,56.756,9.825,29,80,198,521,460,90,192
98,29848,56.133,9.764,28,75,198,521,460,90,192
99,29848,55.436,9.367,29,75,198,521,460,90,192
100,29848,55.141,9.127,30,76,198,521,460,90,192
101,29848,55.080,9.209,29,76,198,521,460,90,192
102,29848,55.149,9.081,31,76,198,521,460,90,192
103,29848,55.068,9.037,31,77,198,521,460,90,192
104,29848,55.239,9.058,31,78,198,521,460,90,192
105,29848,59.152,10.179,31,81,198,521,460,90,192
106,29848,59.150,10.181,31,81,198,521,460,90,192
107,29848,62.299,10.796,33,87,198,521,460,90,192
108,29848,63.842,10.333,35,86,198,521,460,90,192
109,29848,64.621,10.323,34,89,198,521,460,90,192
110,29848,65.202,10.285,35,89,198,521,460,90,192
111,29848,65.432,10.217,35,87,198,521,460,90,192
112,29848,65.250,10.062,34,89,198,521,460,90,192
113,29848,64.702,9.770,35,88,198,521,460,90,192
114,29848,64.599,9.656,36,88,198,521,460,90,192
115,29848,64.337,9.609,36,88,198,521,460,90,192
116,29848,64.151,9.427,35,88,198,521,460,90,192
117,29848,63.645,9.754,35,88,198,521,460,90,192
118,29848,63.515,9.727,36,83,198,521,460,90,192
119,29848,63.516,9.728,36,83,198,521,460,90,192
120,29848,62.948,9.530,34,83,198,521,460,90,192
121,29848,62.783,9.627,36,83,198,521,460,90,192
122,29848,61.978,9.393,35,83,198,521,460,90,192
123,29848,61.564,9.322,34,83,198,521,460,90,192
124,29848,60.604,9.574,33,82,198,521,460,90,192
125,29848,59.663,9.367,33,82,198,521,460,90,192
126,29848,58.514,9.448,31,79,198,521,460,90,192
127,29848,57.835,9.163,32,77,198,521,460,90,192
128,29848,57.005,9.191,31,75,198,521,460,90,192
129,29848,56.153,9.026,28,75,198,521,460,90,192
130,29848,55.502,8.835,28,76,198,521,460,90,192
131,29848,55.069,8.716,28,74,198,521,460,90,192
132,29848,55.064,8.718,28,74,198,521,460,90,192
133,29848,54.914,8.584,28,74,198,521,460,90,192
134,29848,55.021,8.570,30,72,198,521,460,90,192
135,29848,55.015,8.612,31,74,198,521,460,90,192
136,29848,55.002,8.633,31,74,198,521,460,90,192
137,29848,56.545,9.263,31,75,198,521,460,90,192
138,29848,60.519,9.930,33,84,198,521,460,90,192
139,29848,63.197,9.933,33,86,198,521,460,90,192
140,29848,64.409,9.906,34,87,198,521,460,90,192
141,29848,65.088,9.860,35,87,198,521,460,90,192
142,29848,65.113,9.879,35,87,198,521,460,90,192
143,29848,65.332,9.902,34,87,198,521,460,90,192
144,29848,64.390,9.683,35,86,198,521,460,90,192
145,29848,64.392,9.677,35,86,198,521,460,90,192
146,29848,64.214,9.223,35,86,198,521,460,90,192
147,29848,63.963,9.246,35,87,198,521,460,90,192
148,29848,63.770,9.243,34,85,198,521,460,90,192
149,29848,64.006,9.046,35,83,198,521,460,90,192
150,29848,63.328,9.196,34,83,198,521,460,90,192
151,29848,63.008,9.254,36,82,198,521,460,90,192
152,29848,62.533,9.217,36,81,198,521,460,90,192
153,29848,62.055,9.299,34,81,198,521,460,90,192
154,29848,61.333,9.324,34,82,198,521,460,90,192
155,29848,60.597,9.426,33,82,198,521,460,90,192
156,29848,59.525,9.335,31,80,198,521,460,90,192
157,29848,58.782,9.359,31,81,198,521,460,90,192
158,29848,57.638,9.075,32,80,198,521,460,90,192
159,29848,57.637,9.074,32,80,198,521,460,90,192
160,29848,56.899,8.944,31,77,198,521,460,90,192
161,29848,56.515,8.569,31,76,198,521,460,90,192
162,29848,55.516,8.522,31,74,198,521,460,90,192
163,29848,54.862,8.415,29,75,198,521,460,90,192
164,29848,54.777,8.096,31,74,198,521,460,90,192
165,29848,55.010,8.012,30,72,198,521,460,90,192
166,29848,54.821,8.124,29,74,198,521,460,90,192
167,29848,54.859,8.099,31,74,198,521,460,90,192
168,29848,57.806,8.714,32,77,198,521,460,90,192
169,29848,61.758,9.382,32,84,198,521,460,90,192
170,29848,63.678,9.740,32,88,198,521,460,90,192
171,29848,64.982,9.397,32,86,198,521,460,90,192
172,29848,64.983,9.401,32,86,198,521,460,90,192
173,29848,65.500,9.421,32,87,198,521,460,90,192
174,29848,65.734,9.507,32,88,198,521,460,90,192
175,29848,65.985,9.419,32,88,198,521,460,90,192
176,29848,65.293,9.279,32,87,198,521,460,90,192
177,29848,64.782,9.254,33,87,198,521,460,90,192
178,29848,64.631,9.141,34,87,198,521,460,90,192
179,29848,64.236,9.328,35,90,198,521,460,90,192
180,29848,63.766,9.330,34,87,198,521,460,90,192
181,29848,63.518,9.198,33,84,198,521,460,90,192
182,29848,62.703,9.342,34,87,198,521,460,90,192
183,29848,62.049,9.164,32,83,198,521,460,90,192
184,29848,61.518,9.003,32,81,198,521,460,90,192
185,29848,61.517,9.005,30,81,198,521,460,90,192
186,29848,61.312,8.841,30,83,198,521,460,90,192
187,29848,60.525,8.750,35,82,198,521,460,90,192
188,29848,59.661,8.714,33,81,198,521,460,90,192
189,29848,58.866,8.629,34,80,198,521,460,90,192
190,29848,57.560,8.781,30,79,198,521,460,90,192
191,29848,56.848,8.398,31,78,198,521,460,90,192
192,29848,56.034,8.457,31,74,198,521,460,90,192
193,29848,55.187,8.284,31,74,198,521,460,90,192
194,29848,54.518,8.223,31,73,198,521,460,90,192
195,29848,54.321,8.131,31,73,198,521,460,90,192
196,29848,54.531,7.975,31,73,198,521,460,90,192
197,29848,54.515,7.850,31,73,198,521,460,90,192
198,29848,54.512,7.851,31,73,198,521,460,90,192
199,29848,54.726,7.909,31,73,198,521,460,90,192
200,29848,56.862,8.322,31,78,198,521,460,90,192
201,29848,61.014,9.073,33,80,198,521,460,90,192
202,29848,63.377,9.104,31,84,198,521,460,90,192
203,29848,65.022,9.112,32,87,198,521,460,90,192
204,29848,65.567,9.021,33,87,198,521,460,90,192
205,29848,65.668,8.997,34,87,198,521,460,90,192
206,29848,65.496,8.949,34,87,198,521,460,90,192
207,29848,65.225,8.810,34,87,198,521,460,90,192
208,29848,64.642,8.651,35,83,198,521,460,90,192
209,29848,64.495,8.594,35,83,198,521,460,90,192
210,29848,64.523,8.567,35,85,198,521,460,90,192
