 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,88.238,13.634,66,125,198,521,460,90,192
2,29848,88.220,13.633,66,125,198,521,460,90,192
3,29848,87.839,13.435,65,124,198,521,460,90,192
4,29848,87.859,13.432,65,124,198,521,460,90,192
5,29848,87.775,13.488,65,125,198,521,460,90,192
6,29848,87.693,13.376,64,125,198,521,460,90,192
7,29848,87.688,13.381,64,125,198,521,460,90,192
8,29848,87.566,13.495,64,125,198,521,460,90,192
9,29848,87.038,13.644,64,125,198,521,460,90,192
10,29848,87.133,13.483,63,126,198,521,460,90,192
11,29848,87.413,13.552,64,125,198,521,460,90,192
12,29848,87.425,13.551,64,125,198,521,460,90,192
13,29848,87.232,13.667,65,127,198,521,460,90,192
14,29848,87.609,13.737,65,127,198,521,460,90,192
15,29848,88.167,13.598,64,127,198,521,460,90,192
16,29848,88.165,13.598,64,127,198,521,460,90,192
17,29848,89.849,13.947,64,128,198,521,460,90,192
18,29848,91.673,14.467,65,128,198,521,460,90,192
19,29848,92.138,14.592,65,131,198,521,460,90,192
20,29848,92.005,14.425,66,129,198,521,460,90,192
21,29848,91.995,14.406,66,129,198,521,460,90,192
22,29848,92.237,14.521,66,130,198,521,460,90,192
23,29848,91.844,14.381,65,130,198,521,460,90,192
24,29848,92.143,14.351,65,129,198,521,460,90,192
25,29848,92.096,14.359,66,130,198,521,460,90,192
26,29848,92.106,14.352,66,130,198,521,460,90,192
27,29848,91.886,14.294,66,127,198,521,460,90,192
28,29848,91.633,14.291,65,128,198,521,460,90,192
29,29848,91.370,14.149,68,127,198,521,460,90,192
30,29848,91.070,14.143,66,127,198,521,460,90,192
31,29848,91.069,14.135,67,130,198,521,460,90,192
32,29848,91.139,14.039,67,130,198,521,460,90,192
33,29848,90.939,14.100,66,128,198,521,460,90,192
34,29848,90.556,13.917,64,130,198,521,460,90,192
35,29848,90.538,13.811,66,130,198,521,460,90,192
36,29848,90.530,13.819,66,130,198,521,460,90,192
37,29848,90.460,13.755,66,127,198,521,460,90,192
38,29848,90.307,13.814,64,128,198,521,460,90,192
39,29848,89.879,13.785,64,127,198,521,460,90,192
40,29848,89.883,13.786,64,127,198,521,460,90,192
41,29848,89.846,13.712,66,127,198,521,460,90,192
42,29848,89.823,13.636,66,127,198,521,460,90,192
43,29848,89.571,13.569,65,127,198,521,460,90,192
44,29848,89.140,13.562,65,127,198,521,460,90,192
45,29848,89.141,13.558,65,127,198,521,460,90,192
46,29848,88.953,13.510,66,126,198,521,460,90,192
47,29848,88.621,13.497,65,126,198,521,460,90,192
48,29848,88.447,13.457,65,125,198,521,460,90,192
49,29848,87.816,13.268,65,126,198,521,460,90,192
50,29848,87.829,13.267,65,126,198,521,460,90,192
51,29848,87.307,13.236,66,126,198,521,460,90,192
52,29848,87.148,13.253,65,126,198,521,460,90,192
53,29848,87.218,13.280,65,125,198,521,460,90,192
54,29848,87.239,13.300,65,124,198,521,460,90,192
55,29848,87.246,13.296,65,125,198,521,460,90,192
56,29848,87.622,13.429,64,125,198,521,460,90,192
57,29848,87.685,13.569,63,126,198,521,460,90,192
58,29848,88.002,13.559,63,129,198,521,460,90,192
59,29848,89.546,13.609,64,131,198,521,460,90,192
60,29848,89.547,13.608,64,131,198,521,460,90,192
61,29848,91.201,14.066,67,130,198,521,460,90,192
62,29848,91.991,14.280,66,130,198,521,460,90,192
63,29848,91.994,14.248,67,129,198,521,460,90,192
64,29848,91.999,14.250,67,129,198,521,460,90,192
65,29848,92.208,14.214,67,131,198,521,460,90,192
66,29848,92.115,14.059,68,129,198,521,460,90,192
67,29848,91.895,14.015,68,131,198,521,460,90,192
68,29848,91.695,13.951,66,131,198,521,460,90,192
69,29848,91.698,13.952,66,131,198,521,460,90,192
70,29848,91.488,13.962,68,131,198,521,460,90,192
71,29848,91.280,13.891,66,130,198,521,460,90,192
72,29848,90.819,13.723,67,130,198,521,460,90,192
73,29848,90.336,13.487,66,127,198,521,460,90,192
74,29848,90.334,13.486,66,127,198,521,460,90,192
75,29848,90.222,13.579,66,128,198,521,460,90,192
76,29848,90.037,13.482,67,128,198,521,460,90,192
77,29848,89.936,13.426,67,127,198,521,460,90,192
78,29848,89.822,13.493,66,128,198,521,460,90,192
79,29848,89.837,13.503,66,128,198,521,460,90,192
80,29848,89.715,13.391,66,128,198,521,460,90,192
81,29848,89.396,13.236,67,128,198,521,460,90,192
82,29848,89.226,13.158,66,128,198,521,460,90,192
83,29848,88.937,13.119,68,130,198,521,460,90,192
84,29848,88.932,13.116,68,130,198,521,460,90,192
85,29848,88.782,12.978,68,128,198,521,460,90,192
86,29848,88.477,12.948,67,128,198,521,460,90,192
87,29848,87.987,12.759,67,129,198,521,460,90,192
88,29848,87.978,12.761,67,129,198,521,460,90,192
89,29848,87.695,12.737,67,128,198,521,460,90,192
90,29848,87.500,12.638,67,128,198,521,460,90,192
91,29848,87.348,12.714,67,127,198,521,460,90,192
92,29848,87.145,12.663,65,127,198,521,460,90,192
93,29848,87.135,12.668,65,127,198,521,460,90,192
94,29848,86.969,12.680,66,127,198,521,460,90,192
95,29848,86.868,12.820,65,127,198,521,460,90,192
96,29848,86.726,12.781,66,128,198,521,460,90,192
97,29848,86.683,12.819,65,128,198,521,460,90,192
98,29848,86.675,12.822,65,128,198,521,460,90,192
99,29848,86.611,12.807,66,127,198,521,460,90,192
100,29848,86.621,12.921,66,127,198,521,460,90,192
101,29848,87.177,12.990,65,128,198,521,460,90,192
102,29848,88.274,13.081,66,128,198,521,460,90,192
103,29848,88.273,13.085,66,128,198,521,460,90,192
104,29848,89.656,13.457,66,127,198,521,460,90,192
105,29848,90.455,13.584,69,130,198,521,460,90,192
106,29848,91.009,13.635,69,128,198,521,460,90,192
107,29848,91.007,13.631,69,128,198,521,460,90,192
108,29848,91.376,13.897,68,129,198,521,460,90,192
109,29848,91.462,13.768,68,130,198,521,460,90,192
110,29848,91.452,13.670,68,133,198,521,460,90,192
