 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,51.701,10.133,0,73,198,521,460,90,192
2,29848,53.274,10.152,0,75,198,521,460,90,192
3,29848,53.842,10.304,0,76,198,521,460,90,192
4,29848,53.868,10.319,0,77,198,521,460,90,192
5,29848,53.865,10.333,0,77,198,521,460,90,192
6,29848,53.460,10.371,0,75,198,521,460,90,192
7,29848,52.900,10.345,0,75,198,521,460,90,192
8,29848,52.390,10.287,0,75,198,521,460,90,192
9,29848,51.936,10.278,0,74,198,521,460,90,192
10,29848,51.943,10.290,0,74,198,521,460,90,192
11,29848,51.423,10.264,0,74,198,521,460,90,192
12,29848,50.840,10.212,0,72,198,521,460,90,192
13,29848,50.460,10.209,0,71,198,521,460,90,192
14,29848,49.854,10.174,0,70,198,521,460,90,192
15,29848,49.337,10.088,0,71,198,521,460,90,192
16,29848,49.348,10.102,0,71,198,521,460,90,192
17,29848,49.339,10.094,0,71,198,521,460,90,192
18,29848,48.728,10.193,0,70,198,521,460,90,192
19,29848,48.252,10.168,0,68,198,521,460,90,192
20,29848,47.511,10.092,0,68,198,521,460,90,192
21,29848,47.498,10.075,0,68,198,521,460,90,192
22,29848,46.925,10.086,0,67,198,521,460,90,192
23,29848,46.250,10.003,0,67,198,521,460,90,192
24,29848,45.800,9.976,0,67,198,521,460,90,192
25,29848,45.339,9.887,0,65,198,521,460,90,192
26,29848,45.352,9.890,0,65,198,521,460,90,192
27,29848,45.159,9.859,0,65,198,521,460,90,192
28,29848,45.107,9.869,0,65,198,521,460,90,192
29,29848,45.157,9.707,0,64,198,521,460,90,192
30,29848,45.236,9.643,0,65,198,521,460,90,192
31,29848,45.219,9.653,0,65,198,521,460,90,192
32,29848,46.031,9.758,0,67,198,521,460,90,192
33,29848,48.542,10.000,0,72,198,521,460,90,192
34,29848,51.014,9.989,0,72,198,521,460,90,192
35,29848,52.177,10.039,0,74,198,521,460,90,192
36,29848,52.158,10.045,0,74,198,521,460,90,192
37,29848,52.535,10.189,0,74,198,521,460,90,192
38,29848,52.733,10.287,0,75,198,521,460,90,192
39,29848,52.447,10.356,0,75,198,521,460,90,192
40,29848,52.070,10.403,0,74,198,521,460,90,192
41,29848,52.094,10.398,0,74,198,521,460,90,192
42,29848,51.686,10.363,0,76,198,521,460,90,192
43,29848,51.362,10.321,0,75,198,521,460,90,192
44,29848,51.135,10.306,0,73,198,521,460,90,192
45,29848,50.767,10.316,0,72,198,521,460,90,192
46,29848,50.779,10.317,0,72,198,521,460,90,192
47,29848,50.500,10.324,0,70,198,521,460,90,192
48,29848,50.063,10.416,0,69,198,521,460,90,192
49,29848,49.544,10.349,0,70,198,521,460,90,192
50,29848,48.763,10.275,0,69,198,521,460,90,192
51,29848,48.137,10.234,0,68,198,521,460,90,192
52,29848,48.153,10.243,0,68,198,521,460,90,192
53,29848,47.357,10.263,0,69,198,521,460,90,192
54,29848,46.565,10.211,0,68,198,521,460,90,192
55,29848,45.849,10.090,0,66,198,521,460,90,192
56,29848,45.114,9.865,0,66,198,521,460,90,192
57,29848,45.115,9.870,0,65,198,521,460,90,192
58,29848,44.561,9.815,0,65,198,521,460,90,192
59,29848,44.301,9.798,0,63,198,521,460,90,192
60,29848,44.036,9.649,0,63,198,521,460,90,192
61,29848,44.035,9.539,0,63,198,521,460,90,192
62,29848,44.040,9.541,0,63,198,521,460,90,192
63,29848,45.000,9.618,0,65,198,521,460,90,192
64,29848,47.862,9.983,0,69,198,521,460,90,192
65,29848,50.610,9.969,0,72,198,521,460,90,192
66,29848,51.681,10.083,0,73,198,521,460,90,192
67,29848,51.686,10.082,0,73,198,521,460,90,192
68,29848,52.007,10.163,0,74,198,521,460,90,192
69,29848,52.019,10.217,0,74,198,521,460,90,192
70,29848,51.470,10.297,0,73,198,521,460,90,192
71,29848,52.681,10.473,0,75,198,521,460,90,192
72,29848,52.690,10.474,0,75,198,521,460,90,192
73,29848,52.820,10.590,0,74,198,521,460,90,192
74,29848,52.657,10.623,0,75,198,521,460,90,192
75,29848,52.466,10.632,0,74,198,521,460,90,192
76,29848,52.024,10.596,0,74,198,521,460,90,192
77,29848,52.015,10.596,0,74,198,521,460,90,192
78,29848,51.651,10.580,0,72,198,521,460,90,192
79,29848,51.122,10.609,0,70,198,521,460,90,192
80,29848,51.122,10.608,0,70,198,521,460,90,192
81,29848,50.331,10.558,0,70,198,521,460,90,192
82,29848,49.662,10.464,0,69,198,521,460,90,192
83,29848,49.656,10.460,0,69,198,521,460,90,192
84,29848,49.034,10.488,0,69,198,521,460,90,192
85,29848,48.366,10.402,0,69,198,521,460,90,192
86,29848,47.640,10.408,0,69,198,521,460,90,192
87,29848,47.082,10.328,0,68,198,521,460,90,192
88,29848,47.074,10.329,0,68,198,521,460,90,192
89,29848,46.644,10.263,0,67,198,521,460,90,192
90,29848,46.266,10.090,0,67,198,521,460,90,192
91,29848,46.080,10.101,0,66,198,521,460,90,192
92,29848,46.183,10.078,0,67,198,521,460,90,192
93,29848,46.178,10.072,0,67,198,521,460,90,192
94,29848,46.295,10.057,0,67,198,521,460,90,192
95,29848,46.757,10.071,0,67,198,521,460,90,192
96,29848,48.725,10.232,0,69,198,521,460,90,192
97,29848,51.647,10.114,0,72,198,521,460,90,192
98,29848,51.651,10.112,0,72,198,521,460,90,192
99,29848,53.256,10.121,0,74,198,521,460,90,192
100,29848,53.817,10.247,0,74,198,521,460,90,192
101,29848,54.103,10.433,0,75,198,521,460,90,192
102,29848,54.205,10.530,0,74,198,521,460,90,192
103,29848,54.207,10.526,0,74,198,521,460,90,192
104,29848,53.561,10.628,0,74,198,521,460,90,192
105,29848,53.121,10.706,0,74,198,521,460,90,192
106,29848,52.751,10.655,0,74,198,521,460,90,192
107,29848,52.362,10.644,0,74,198,521,460,90,192
108,29848,52.360,10.647,0,74,198,521,460,90,192
109,29848,52.001,10.536,0,73,198,521,460,90,192
110,29848,51.685,10.484,0,72,198,521,460,90,192
111,29848,51.188,10.467,0,70,198,521,460,90,192
112,29848,50.668,10.501,0,71,198,521,460,90,192
113,29848,50.668,10.502,0,71,198,521,460,90,192
114,29848,49.950,10.528,0,70,198,521,460,90,192
115,29848,49.345,10.553,0,69,198,521,460,90,192
116,29848,48.752,10.509,0,69,198,521,460,90,192
117,29848,47.961,10.449,0,68,198,521,460,90,192
118,29848,47.220,10.388,0,68,198,521,460,90,192
119,29848,47.218,10.387,0,68,198,521,460,90,192
120,29848,46.674,10.344,0,67,198,521,460,90,192
121,29848,46.175,10.235,0,66,198,521,460,90,192
122,29848,45.925,10.113,0,65,198,521,460,90,192
123,29848,45.727,10.049,0,65,198,521,460,90,192
124,29848,45.723,10.050,0,65,198,521,460,90,192
125,29848,45.588,9.928,0,66,198,521,460,90,192
126,29848,45.772,9.891,0,65,198,521,460,90,192
127,29848,47.121,10.032,0,67,198,521,460,90,192
128,29848,50.463,10.311,0,71,198,521,460,90,192
129,29848,50.460,10.309,0,71,198,521,460,90,192
130,29848,52.583,10.231,0,73,198,521,460,90,192
131,29848,53.367,10.262,0,74,198,521,460,90,192
132,29848,53.624,10.370,0,74,198,521,460,90,192
133,29848,53.527,10.431,0,74,198,521,460,90,192
134,29848,53.527,10.431,0,74,198,521,460,90,192
135,29848,53.081,10.430,0,74,198,521,460,90,192
136,29848,52.686,10.399,0,73,198,521,460,90,192
137,29848,52.352,10.376,0,73,198,521,460,90,192
138,29848,52.023,10.434,0,74,198,521,460,90,192
139,29848,52.023,10.434,0,74,198,521,460,90,192
140,29848,51.751,10.390,0,73,198,521,460,90,192
141,29848,51.444,10.459,0,72,198,521,460,90,192
142,29848,51.057,10.513,0,70,198,521,460,90,192
143,29848,50.513,10.550,0,70,198,521,460,90,192
144,29848,50.513,10.547,0,70,198,521,460,90,192
145,29848,50.512,10.550,0,70,198,521,460,90,192
146,29848,49.970,10.548,0,69,198,521,460,90,192
147,29848,49.339,10.551,0,69,198,521,460,90,192
148,29848,48.773,10.477,0,69,198,521,460,90,192
149,29848,48.000,10.405,0,68,198,521,460,90,192
150,29848,48.002,10.402,0,68,198,521,460,90,192
151,29848,47.372,10.335,0,68,198,521,460,90,192
152,29848,46.899,10.382,0,67,198,521,460,90,192
153,29848,46.511,10.328,0,67,198,521,460,90,192
154,29848,46.020,10.146,0,66,198,521,460,90,192
155,29848,46.018,10.145,0,66,198,521,460,90,192
156,29848,45.975,10.158,0,66,198,521,460,90,192
157,29848,46.167,10.173,0,66,198,521,460,90,192
158,29848,46.318,10.198,0,66,198,521,460,90,192
159,29848,47.309,10.011,0,66,198,521,460,90,192
160,29848,47.311,10.011,0,66,198,521,460,90,192
161,29848,50.364,10.177,0,70,198,521,460,90,192
162,29848,52.463,10.083,0,73,198,521,460,90,192
163,29848,53.259,10.174,0,74,198,521,460,90,192
164,29848,53.624,10.214,0,74,198,521,460,90,192
165,29848,53.623,10.213,0,74,198,521,460,90,192
166,29848,53.802,10.286,0,75,198,521,460,90,192
167,29848,53.594,10.346,0,74,198,521,460,90,192
168,29848,53.183,10.469,0,74,198,521,460,90,192
169,29848,52.813,10.478,0,74,198,521,460,90,192
170,29848,52.814,10.479,0,74,198,521,460,90,192
171,29848,52.520,10.500,0,74,198,521,460,90,192
172,29848,52.264,10.469,0,73,198,521,460,90,192
173,29848,51.900,10.472,0,73,198,521,460,90,192
174,29848,51.452,10.441,0,71,198,521,460,90,192
175,29848,51.449,10.444,0,71,198,521,460,90,192
176,29848,50.926,10.449,0,70,198,521,460,90,192
177,29848,50.444,10.517,0,70,198,521,460,90,192
178,29848,49.788,10.533,0,69,198,521,460,90,192
179,29848,49.114,10.579,0,69,198,521,460,90,192
180,29848,49.118,10.578,0,69,198,521,460,90,192
181,29848,48.337,10.488,0,68,198,521,460,90,192
182,29848,47.663,10.493,0,68,198,521,460,90,192
183,29848,46.929,10.453,0,68,198,521,460,90,192
184,29848,46.365,10.330,0,67,198,521,460,90,192
185,29848,46.012,10.181,0,67,198,521,460,90,192
186,29848,46.002,10.180,0,67,198,521,460,90,192
187,29848,45.714,10.141,0,65,198,521,460,90,192
188,29848,45.600,10.013,0,65,198,521,460,90,192
189,29848,45.500,9.795,0,65,198,521,460,90,192
190,29848,45.730,9.806,0,65,198,521,460,90,192
191,29848,45.730,9.806,0,65,198,521,460,90,192
192,29848,47.347,10.054,0,68,198,521,460,90,192
193,29848,50.493,10.235,0,70,198,521,460,90,192
194,29848,52.274,10.193,0,74,198,521,460,90,192
195,29848,53.039,10.222,0,74,198,521,460,90,192
196,29848,53.038,10.221,0,75,198,521,460,90,192
197,29848,53.264,10.239,0,73,198,521,460,90,192
198,29848,52.933,10.342,0,74,198,521,460,90,192
199,29848,52.563,10.389,0,74,198,521,460,90,192
200,29848,52.218,10.360,0,73,198,521,460,90,192
201,29848,52.216,10.361,0,73,198,521,460,90,192
202,29848,51.872,10.320,0,74,198,521,460,90,192
203,29848,51.482,10.296,0,70,198,521,460,90,192
204,29848,51.166,10.302,0,70,198,521,460,90,192
205,29848,50.697,10.357,0,69,198,521,460,90,192
206,29848,50.700,10.362,0,69,198,521,460,90,192
207,29848,50.312,10.359,0,69,198,521,460,90,192
208,29848,50.314,10.363,0,69,198,521,460,90,192
209,29848,49.879,10.371,0,69,198,521,460,90,192
210,29848,49.294,10.345,0,69,198,521,460,90,192
211,29848,49.291,10.353,0,69,198,521,460,90,192
212,29848,48.712,10.329,0,68,198,521,460,90,192
213,29848,47.987,10.241,0,67,198,521,460,90,192
214,29848,47.443,10.267,0,68,198,521,460,90,192
215,29848,46.853,10.257,0,67,198,521,460,90,192
216,29848,46.313,10.174,0,66,198,521,460,90,192
217,29848,46.306,10.176,0,66,198,521,460,90,192
218,29848,45.874,10.077,0,66,198,521,460,90,192
219,29848,45.560,10.025,0,65,198,521,460,90,192
220,29848,45.431,9.935,0,65,198,521,460,90,192
221,29848,45.727,10.100,0,66,198,521,460,90,192
222,29848,45.726,10.103,0,66,198,521,460,90,192
223,29848,46.027,10.210,0,67,198,521,460,90,192
224,29848,47.410,10.100,0,68,198,521,460,90,192
225,29848,50.198,9.903,0,69,198,521,460,90,192
226,29848,51.804,9.869,0,69,198,521,460,90,192
227,29848,51.804,9.867,0,69,198,521,460,90,192
228,29848,52.536,9.883,0,72,198,521,460,90,192
229,29848,52.780,9.953,0,72,198,521,460,90,192
230,29848,52.720,10.057,0,73,198,521,460,90,192
231,29848,52.292,10.152,0,73,198,521,460,90,192
232,29848,52.291,10.153,0,73,198,521,460,90,192
233,29848,51.838,10.197,0,70,198,521,460,90,192
234,29848,51.462,10.190,0,71,198,521,460,90,192
235,29848,51.131,10.153,0,70,198,521,460,90,192
236,29848,50.838,10.181,0,69,198,521,460,90,192
237,29848,50.835,10.181,0,69,198,521,460,90,192
238,29848,50.422,10.258,0,70,198,521,460,90,192
239,29848,50.133,10.291,0,69,198,521,460,90,192
240,29848,49.726,10.358,0,69,198,521,460,90,192
241,29848,49.221,10.313,0,68,198,521,460,90,192
242,29848,49.217,10.309,0,68,198,521,460,90,192
243,29848,48.732,10.341,0,68,198,521,460,90,192
244,29848,48.254,10.385,0,68,198,521,460,90,192
245,29848,47.570,10.366,0,68,198,521,460,90,192
246,29848,46.954,10.349,0,67,198,521,460,90,192
247,29848,46.410,10.246,0,66,198,521,460,90,192
248,29848,46.409,10.250,0,66,198,521,460,90,192
249,29848,45.898,10.256,0,66,198,521,460,90,192
250,29848,45.353,10.125,0,66,198,521,460,90,192
251,29848,45.002,10.028,0,64,198,521,460,90,192
252,29848,44.900,9.761,0,63,198,521,460,90,192
253,29848,44.900,9.761,0,63,198,521,460,90,192
254,29848,44.765,9.601,0,62,198,521,460,90,192
255,29848,44.741,9.684,0,63,198,521,460,90,192
256,29848,45.851,9.839,0,65,198,521,460,90,192
257,29848,48.088,9.914,0,67,198,521,460,90,192
258,29848,48.092,9.911,0,67,198,521,460,90,192
259,29848,50.123,9.834,0,69,198,521,460,90,192
260,29848,50.924,9.866,0,69,198,521,460,90,192
261,29848,52.627,10.251,0,74,198,521,460,90,192
262,29848,52.895,10.322,0,74,198,521,460,90,192
263,29848,52.900,10.323,0,74,198,521,460,90,192
264,29848,52.600,10.382,0,74,198,521,460,90,192
265,29848,52.208,10.381,0,73,198,521,460,90,192
266,29848,52.834,10.442,0,74,198,521,460,90,192
267,29848,52.779,10.480,0,74,198,521,460,90,192
268,29848,52.779,10.482,0,74,198,521,460,90,192
269,29848,52.725,10.504,0,73,198,521,460,90,192
270,29848,52.008,10.438,0,72,198,521,460,90,192
271,29848,52.005,10.438,0,72,198,521,460,90,192
272,29848,50.963,10.337,0,71,198,521,460,90,192
273,29848,50.959,10.337,0,71,198,521,460,90,192
274,29848,50.506,10.290,0,68,198,521,460,90,192
275,29848,50.102,10.372,0,68,198,521,460,90,192
276,29848,49.462,10.288,0,68,198,521,460,90,192
277,29848,49.070,10.259,0,68,198,521,460,90,192
278,29848,49.073,10.258,0,68,198,521,460,90,192
279,29848,48.562,10.273,0,67,198,521,460,90,192
280,29848,47.604,10.146,0,66,198,521,460,90,192
281,29848,47.204,10.156,0,66,198,521,460,90,192
282,29848,46.543,10.155,0,66,198,521,460,90,192
283,29848,45.949,10.031,0,66,198,521,460,90,192
284,29848,45.946,10.030,0,66,198,521,460,90,192
285,29848,47.115,10.280,0,66,198,521,460,90,192
