 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,97.201,10.544,0,126,198,521,460,90,192
2,29848,96.474,10.448,0,124,198,521,460,90,192
3,29848,95.402,10.218,0,124,198,521,460,90,192
4,29848,94.394,10.111,0,124,198,521,460,90,192
5,29848,93.341,9.901,0,124,198,521,460,90,192
6,29848,93.343,9.898,0,122,198,521,460,90,192
7,29848,92.186,9.836,0,121,198,521,460,90,192
8,29848,90.982,9.748,0,122,198,521,460,90,192
9,29848,89.412,9.593,0,116,198,521,460,90,192
10,29848,87.976,9.289,0,114,198,521,460,90,192
11,29848,86.504,9.322,0,111,198,521,460,90,192
12,29848,86.101,9.372,0,111,198,521,460,90,192
13,29848,85.312,9.281,0,112,198,521,460,90,192
14,29848,85.301,9.286,0,112,198,521,460,90,192
15,29848,84.778,9.146,0,112,198,521,460,90,192
16,29848,84.715,9.227,0,108,198,521,460,90,192
17,29848,87.130,9.902,0,108,198,521,460,90,192
18,29848,94.149,11.461,0,114,198,521,460,90,192
19,29848,97.892,11.523,0,128,198,521,460,90,192
20,29848,98.594,11.465,0,125,198,521,460,90,192
21,29848,99.545,11.319,0,125,198,521,460,90,192
22,29848,99.546,11.312,0,125,198,521,460,90,192
23,29848,100.193,11.578,0,127,198,521,460,90,192
24,29848,100.208,11.575,0,129,198,521,460,90,192
25,29848,98.080,10.976,0,125,198,521,460,90,192
26,29848,97.040,10.715,0,127,198,521,460,90,192
27,29848,96.232,10.575,0,125,198,521,460,90,192
28,29848,95.007,10.353,0,121,198,521,460,90,192
29,29848,94.075,10.012,0,119,198,521,460,90,192
30,29848,94.075,10.007,0,120,198,521,460,90,192
31,29848,92.995,10.076,0,117,198,521,460,90,192
32,29848,91.791,9.891,0,115,198,521,460,90,192
33,29848,90.742,9.843,0,112,198,521,460,90,192
34,29848,89.500,9.639,0,110,198,521,460,90,192
35,29848,88.112,9.591,0,108,198,521,460,90,192
36,29848,86.404,9.361,0,106,198,521,460,90,192
37,29848,85.401,9.288,0,108,198,521,460,90,192
38,29848,85.412,9.283,0,108,198,521,460,90,192
39,29848,84.631,9.402,0,107,198,521,460,90,192
40,29848,83.585,9.252,0,106,198,521,460,90,192
41,29848,83.274,9.362,0,104,198,521,460,90,192
42,29848,84.871,9.919,0,104,198,521,460,90,192
43,29848,91.409,11.512,0,110,198,521,460,90,192
44,29848,95.422,12.095,0,118,198,521,460,90,192
45,29848,96.283,11.501,0,122,198,521,460,90,192
46,29848,96.282,11.504,0,122,198,521,460,90,192
47,29848,96.911,11.532,0,122,198,521,460,90,192
48,29848,97.371,11.560,0,121,198,521,460,90,192
49,29848,97.481,11.413,0,122,198,521,460,90,192
50,29848,96.623,10.814,0,122,198,521,460,90,192
51,29848,96.088,10.467,0,119,198,521,460,90,192
52,29848,95.507,10.326,0,120,198,521,460,90,192
53,29848,95.157,10.093,0,122,198,521,460,90,192
54,29848,94.065,9.929,0,116,198,521,460,90,192
55,29848,94.069,9.938,0,116,198,521,460,90,192
56,29848,93.284,9.629,0,114,198,521,460,90,192
57,29848,92.369,9.529,0,116,198,521,460,90,192
58,29848,91.415,9.440,0,116,198,521,460,90,192
59,29848,90.120,9.302,0,117,198,521,460,90,192
60,29848,89.054,9.267,0,117,198,521,460,90,192
61,29848,87.578,9.129,0,114,198,521,460,90,192
62,29848,86.590,9.010,0,114,198,521,460,90,192
63,29848,86.663,9.027,0,114,198,521,460,90,192
64,29848,85.321,9.138,0,110,198,521,460,90,192
65,29848,84.544,9.144,0,112,198,521,460,90,192
66,29848,84.877,9.419,0,112,198,521,460,90,192
67,29848,90.582,10.872,0,113,198,521,460,90,192
68,29848,96.293,11.978,1,123,198,521,460,90,192
69,29848,98.264,11.766,0,127,198,521,460,90,192
70,29848,98.909,11.738,0,128,198,521,460,90,192
71,29848,98.910,11.739,0,128,198,521,460,90,192
72,29848,99.475,11.817,0,129,198,521,460,90,192
73,29848,100.013,11.873,0,128,198,521,460,90,192
74,29848,99.301,11.361,0,126,198,521,460,90,192
75,29848,97.836,10.833,0,127,198,521,460,90,192
76,29848,97.345,10.687,0,126,198,521,460,90,192
77,29848,96.890,10.338,0,131,198,521,460,90,192
78,29848,96.486,10.209,0,134,198,521,460,90,192
79,29848,96.489,10.211,0,134,198,521,460,90,192
80,29848,95.493,9.965,1,125,198,521,460,90,192
81,29848,94.661,9.630,1,128,198,521,460,90,192
82,29848,93.456,9.584,0,127,198,521,460,90,192
83,29848,92.554,9.468,0,124,198,521,460,90,192
84,29848,91.378,9.387,0,124,198,521,460,90,192
85,29848,90.155,9.484,0,121,198,521,460,90,192
86,29848,89.158,8.976,0,122,198,521,460,90,192
87,29848,89.154,8.972,0,122,198,521,460,90,192
88,29848,88.413,8.971,0,119,198,521,460,90,192
89,29848,87.436,9.119,0,122,198,521,460,90,192
90,29848,86.090,9.090,0,120,198,521,460,90,192
91,29848,86.234,9.165,0,118,198,521,460,90,192
92,29848,90.262,10.026,0,123,198,521,460,90,192
93,29848,96.886,11.340,0,130,198,521,460,90,192
94,29848,99.606,11.585,0,131,198,521,460,90,192
95,29848,99.620,11.589,0,131,198,521,460,90,192
96,29848,100.330,11.582,0,136,198,521,460,90,192
97,29848,100.728,11.615,0,134,198,521,460,90,192
98,29848,101.113,11.653,0,133,198,521,460,90,192
99,29848,100.128,10.992,0,134,198,521,460,90,192
100,29848,99.412,10.823,0,132,198,521,460,90,192
101,29848,99.399,10.821,0,132,198,521,460,90,192
102,29848,99.088,10.611,0,132,198,521,460,90,192
103,29848,99.097,10.612,0,132,198,521,460,90,192
104,29848,98.603,10.403,0,133,198,521,460,90,192
105,29848,98.028,10.346,0,133,198,521,460,90,192
106,29848,97.402,10.076,0,131,198,521,460,90,192
107,29848,96.740,9.962,0,133,198,521,460,90,192
108,29848,95.937,9.745,0,131,198,521,460,90,192
109,29848,95.323,9.534,0,135,198,521,460,90,192
110,29848,94.421,9.407,0,129,198,521,460,90,192
111,29848,92.798,9.373,0,128,198,521,460,90,192
112,29848,92.802,9.371,0,128,198,521,460,90,192
113,29848,91.672,9.304,0,123,198,521,460,90,192
114,29848,90.749,9.284,0,129,198,521,460,90,192
115,29848,89.536,9.387,0,130,198,521,460,90,192
116,29848,88.355,9.456,0,132,198,521,460,90,192
117,29848,88.598,9.556,0,132,198,521,460,90,192
118,29848,94.501,10.509,0,125,198,521,460,90,192
119,29848,100.255,11.957,0,128,198,521,460,90,192
120,29848,100.262,11.954,0,128,198,521,460,90,192
121,29848,101.614,12.057,0,136,198,521,460,90,192
122,29848,102.482,12.093,0,136,198,521,460,90,192
123,29848,103.699,12.208,0,137,198,521,460,90,192
124,29848,104.281,12.133,0,138,198,521,460,90,192
125,29848,102.778,11.449,0,137,198,521,460,90,192
126,29848,101.895,11.017,0,132,198,521,460,90,192
127,29848,101.341,10.807,0,133,198,521,460,90,192
128,29848,101.341,10.809,0,133,198,521,460,90,192
129,29848,100.373,10.595,0,136,198,521,460,90,192
130,29848,99.558,10.428,0,136,198,521,460,90,192
131,29848,98.652,10.092,0,134,198,521,460,90,192
132,29848,97.749,9.991,0,131,198,521,460,90,192
133,29848,96.723,9.636,0,131,198,521,460,90,192
134,29848,95.523,9.485,0,132,198,521,460,90,192
