 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,72.523,11.856,0,101,198,521,460,90,192
2,29848,72.315,11.869,0,98,198,521,460,90,192
3,29848,71.729,11.954,0,100,198,521,460,90,192
4,29848,71.261,11.969,1,98,198,521,460,90,192
5,29848,70.441,12.068,0,97,198,521,460,90,192
6,29848,70.120,11.923,0,96,198,521,460,90,192
7,29848,70.136,11.918,0,97,198,521,460,90,192
8,29848,69.264,11.942,0,97,198,521,460,90,192
9,29848,68.680,11.981,0,96,198,521,460,90,192
10,29848,68.042,12.010,0,96,198,521,460,90,192
11,29848,67.395,11.991,0,95,198,521,460,90,192
12,29848,66.724,11.943,0,95,198,521,460,90,192
13,29848,65.876,11.856,0,94,198,521,460,90,192
14,29848,65.056,11.851,0,94,198,521,460,90,192
15,29848,64.512,11.713,0,90,198,521,460,90,192
16,29848,64.521,11.726,0,90,198,521,460,90,192
17,29848,63.774,11.772,0,90,198,521,460,90,192
18,29848,63.778,11.772,0,90,198,521,460,90,192
19,29848,63.292,11.746,0,90,198,521,460,90,192
20,29848,62.515,11.696,0,88,198,521,460,90,192
21,29848,61.675,11.797,0,88,198,521,460,90,192
22,29848,61.247,11.734,0,87,198,521,460,90,192
23,29848,60.711,11.646,0,86,198,521,460,90,192
24,29848,60.028,11.622,0,86,198,521,460,90,192
25,29848,60.027,11.628,0,86,198,521,460,90,192
26,29848,59.147,11.470,0,86,198,521,460,90,192
27,29848,58.636,11.340,0,84,198,521,460,90,192
28,29848,59.610,11.675,0,89,198,521,460,90,192
29,29848,63.271,12.130,0,93,198,521,460,90,192
30,29848,66.918,11.846,0,96,198,521,460,90,192
31,29848,69.700,11.878,1,98,198,521,460,90,192
32,29848,71.156,11.778,1,99,198,521,460,90,192
33,29848,72.057,11.860,1,99,198,521,460,90,192
34,29848,72.062,11.857,1,99,198,521,460,90,192
35,29848,72.594,12.124,1,99,198,521,460,90,192
36,29848,72.691,12.165,1,100,198,521,460,90,192
37,29848,72.597,12.237,1,100,198,521,460,90,192
38,29848,72.333,12.281,1,99,198,521,460,90,192
39,29848,71.708,12.080,1,98,198,521,460,90,192
40,29848,71.093,11.996,1,97,198,521,460,90,192
41,29848,70.753,12.057,0,97,198,521,460,90,192
42,29848,70.343,11.989,0,98,198,521,460,90,192
43,29848,69.936,12.022,1,96,198,521,460,90,192
44,29848,69.943,12.022,1,96,198,521,460,90,192
45,29848,69.491,12.070,0,96,198,521,460,90,192
46,29848,68.778,11.989,1,95,198,521,460,90,192
47,29848,68.249,12.018,0,95,198,521,460,90,192
48,29848,67.773,11.972,0,94,198,521,460,90,192
49,29848,67.322,12.128,0,95,198,521,460,90,192
50,29848,67.083,12.146,0,95,198,521,460,90,192
51,29848,66.703,12.138,0,93,198,521,460,90,192
52,29848,65.846,11.982,0,90,198,521,460,90,192
53,29848,65.857,11.974,0,90,198,521,460,90,192
54,29848,65.316,11.868,0,92,198,521,460,90,192
55,29848,64.511,11.985,0,92,198,521,460,90,192
56,29848,63.973,11.910,0,89,198,521,460,90,192
57,29848,62.982,11.840,0,88,198,521,460,90,192
58,29848,62.708,11.641,0,87,198,521,460,90,192
59,29848,62.487,11.739,0,87,198,521,460,90,192
60,29848,62.043,11.638,0,87,198,521,460,90,192
61,29848,61.485,11.785,0,87,198,521,460,90,192
62,29848,61.491,11.782,0,87,198,521,460,90,192
63,29848,60.462,11.532,0,87,198,521,460,90,192
64,29848,59.651,11.251,0,84,198,521,460,90,192
65,29848,60.332,11.436,0,88,198,521,460,90,192
66,29848,60.332,11.434,0,88,198,521,460,90,192
67,29848,61.850,11.742,0,93,198,521,460,90,192
68,29848,64.860,11.920,0,94,198,521,460,90,192
69,29848,67.744,11.949,0,94,198,521,460,90,192
70,29848,69.526,12.095,1,97,198,521,460,90,192
71,29848,69.526,12.092,1,97,198,521,460,90,192
72,29848,70.849,12.092,1,99,198,521,460,90,192
73,29848,71.604,12.161,1,100,198,521,460,90,192
74,29848,72.077,12.326,1,100,198,521,460,90,192
75,29848,72.239,12.420,1,99,198,521,460,90,192
76,29848,71.747,12.307,1,99,198,521,460,90,192
77,29848,71.271,12.369,1,98,198,521,460,90,192
78,29848,70.690,12.479,1,98,198,521,460,90,192
79,29848,70.034,12.492,1,97,198,521,460,90,192
80,29848,70.021,12.493,1,97,198,521,460,90,192
81,29848,69.972,12.370,1,97,198,521,460,90,192
82,29848,69.722,12.491,1,95,198,521,460,90,192
83,29848,68.606,12.447,1,95,198,521,460,90,192
84,29848,68.036,12.412,1,95,198,521,460,90,192
85,29848,67.493,12.529,1,94,198,521,460,90,192
86,29848,66.832,12.540,1,93,198,521,460,90,192
87,29848,66.471,12.475,1,94,198,521,460,90,192
88,29848,66.070,12.457,1,92,198,521,460,90,192
89,29848,66.064,12.456,1,92,198,521,460,90,192
90,29848,65.429,12.458,1,90,198,521,460,90,192
91,29848,65.155,12.448,0,90,198,521,460,90,192
92,29848,64.660,12.486,0,89,198,521,460,90,192
93,29848,64.368,12.531,0,89,198,521,460,90,192
94,29848,63.982,12.515,0,89,198,521,460,90,192
95,29848,63.358,12.398,0,88,198,521,460,90,192
96,29848,63.173,12.402,0,88,198,521,460,90,192
97,29848,62.812,12.413,0,89,198,521,460,90,192
98,29848,61.429,12.212,0,87,198,521,460,90,192
99,29848,61.433,12.207,0,87,198,521,460,90,192
100,29848,59.878,11.700,0,86,198,521,460,90,192
101,29848,59.565,11.668,0,86,198,521,460,90,192
102,29848,61.336,12.332,0,91,198,521,460,90,192
103,29848,64.089,12.738,0,98,198,521,460,90,192
104,29848,66.835,12.742,1,98,198,521,460,90,192
105,29848,69.958,12.753,1,98,198,521,460,90,192
106,29848,71.437,12.679,1,101,198,521,460,90,192
107,29848,71.876,12.662,1,99,198,521,460,90,192
108,29848,71.880,12.664,1,99,198,521,460,90,192
109,29848,72.571,12.680,1,99,198,521,460,90,192
110,29848,72.680,12.764,1,99,198,521,460,90,192
111,29848,72.551,12.845,1,99,198,521,460,90,192
112,29848,72.138,12.680,1,99,198,521,460,90,192
113,29848,71.810,12.668,1,99,198,521,460,90,192
114,29848,71.809,12.671,1,99,198,521,460,90,192
115,29848,71.295,12.660,1,98,198,521,460,90,192
116,29848,70.739,12.633,1,98,198,521,460,90,192
117,29848,70.733,12.634,1,97,198,521,460,90,192
118,29848,70.409,12.704,1,97,198,521,460,90,192
119,29848,70.003,12.807,1,96,198,521,460,90,192
120,29848,69.413,12.647,1,95,198,521,460,90,192
121,29848,68.961,12.503,1,96,198,521,460,90,192
122,29848,69.012,12.658,1,96,198,521,460,90,192
123,29848,68.904,12.713,1,96,198,521,460,90,192
124,29848,67.928,12.511,1,95,198,521,460,90,192
125,29848,67.217,12.567,1,93,198,521,460,90,192
126,29848,67.215,12.568,1,93,198,521,460,90,192
127,29848,66.638,12.605,1,93,198,521,460,90,192
128,29848,66.292,12.571,1,93,198,521,460,90,192
129,29848,65.448,12.590,1,91,198,521,460,90,192
130,29848,65.041,12.516,1,92,198,521,460,90,192
131,29848,64.621,12.535,1,94,198,521,460,90,192
132,29848,64.192,12.531,1,90,198,521,460,90,192
133,29848,63.679,12.589,1,89,198,521,460,90,192
134,29848,63.143,12.582,1,89,198,521,460,90,192
135,29848,63.140,12.578,1,89,198,521,460,90,192
136,29848,62.786,12.472,1,88,198,521,460,90,192
137,29848,62.042,12.366,1,87,198,521,460,90,192
138,29848,60.632,12.153,0,87,198,521,460,90,192
139,29848,59.491,11.872,0,86,198,521,460,90,192
140,29848,59.296,11.794,0,85,198,521,460,90,192
141,29848,60.788,12.243,0,89,198,521,460,90,192
142,29848,63.332,12.323,0,93,198,521,460,90,192
143,29848,66.271,12.350,1,94,198,521,460,90,192
144,29848,66.269,12.349,1,94,198,521,460,90,192
145,29848,68.509,12.483,1,97,198,521,460,90,192
146,29848,69.507,12.504,1,97,198,521,460,90,192
147,29848,70.170,12.442,1,98,198,521,460,90,192
148,29848,70.497,12.476,1,99,198,521,460,90,192
149,29848,70.859,12.584,1,97,198,521,460,90,192
150,29848,70.741,12.579,1,98,198,521,460,90,192
151,29848,70.155,12.634,1,96,198,521,460,90,192
152,29848,69.819,12.562,1,96,198,521,460,90,192
153,29848,69.821,12.563,1,96,198,521,460,90,192
154,29848,69.236,12.499,1,94,198,521,460,90,192
155,29848,68.918,12.455,1,94,198,521,460,90,192
156,29848,68.489,12.504,1,94,198,521,460,90,192
157,29848,68.121,12.458,1,93,198,521,460,90,192
158,29848,67.789,12.375,1,93,198,521,460,90,192
159,29848,67.221,12.358,1,93,198,521,460,90,192
160,29848,66.765,12.319,1,92,198,521,460,90,192
161,29848,66.452,12.364,1,93,198,521,460,90,192
162,29848,66.453,12.368,1,93,198,521,460,90,192
163,29848,66.451,12.367,1,93,198,521,460,90,192
164,29848,66.025,12.302,1,93,198,521,460,90,192
165,29848,65.725,12.368,1,93,198,521,460,90,192
166,29848,65.223,12.400,1,91,198,521,460,90,192
167,29848,64.803,12.271,1,93,198,521,460,90,192
168,29848,64.524,12.251,0,92,198,521,460,90,192
169,29848,64.031,12.266,0,89,198,521,460,90,192
170,29848,63.545,12.161,0,89,198,521,460,90,192
171,29848,63.073,12.142,1,89,198,521,460,90,192
172,29848,63.072,12.144,1,89,198,521,460,90,192
173,29848,62.193,11.987,1,88,198,521,460,90,192
174,29848,61.230,11.927,1,87,198,521,460,90,192
175,29848,60.224,11.719,1,86,198,521,460,90,192
176,29848,58.725,11.379,1,83,198,521,460,90,192
177,29848,57.973,11.310,1,83,198,521,460,90,192
178,29848,58.891,11.444,1,87,198,521,460,90,192
179,29848,60.872,11.899,1,92,198,521,460,90,192
180,29848,63.503,12.087,1,92,198,521,460,90,192
181,29848,63.506,12.083,1,92,198,521,460,90,192
182,29848,65.902,12.199,1,93,198,521,460,90,192
183,29848,67.510,12.019,1,94,198,521,460,90,192
184,29848,68.770,12.244,1,97,198,521,460,90,192
185,29848,69.537,12.323,1,98,198,521,460,90,192
186,29848,70.111,12.378,1,97,198,521,460,90,192
187,29848,70.040,12.383,1,97,198,521,460,90,192
188,29848,69.194,12.411,1,94,198,521,460,90,192
189,29848,68.486,12.322,1,95,198,521,460,90,192
190,29848,68.482,12.321,1,95,198,521,460,90,192
191,29848,68.093,12.336,1,94,198,521,460,90,192
192,29848,67.547,12.410,1,94,198,521,460,90,192
193,29848,66.831,12.391,1,94,198,521,460,90,192
194,29848,66.222,12.439,0,94,198,521,460,90,192
195,29848,65.784,12.341,1,92,198,521,460,90,192
196,29848,65.369,12.347,1,90,198,521,460,90,192
197,29848,64.655,12.333,1,90,198,521,460,90,192
198,29848,64.311,12.297,1,90,198,521,460,90,192
199,29848,64.312,12.300,0,90,198,521,460,90,192
200,29848,63.787,12.301,0,88,198,521,460,90,192
201,29848,63.214,12.323,0,89,198,521,460,90,192
202,29848,62.655,12.318,0,89,198,521,460,90,192
203,29848,61.989,12.331,0,89,198,521,460,90,192
204,29848,60.998,12.246,0,87,198,521,460,90,192
205,29848,60.328,12.167,1,87,198,521,460,90,192
206,29848,60.210,12.310,1,86,198,521,460,90,192
207,29848,59.538,12.170,1,85,198,521,460,90,192
208,29848,59.537,12.172,1,85,198,521,460,90,192
209,29848,58.217,12.093,0,84,198,521,460,90,192
210,29848,56.920,11.912,1,87,198,521,460,90,192
211,29848,56.911,11.916,1,87,198,521,460,90,192
212,29848,55.869,11.814,1,83,198,521,460,90,192
213,29848,56.022,11.936,1,83,198,521,460,90,192
214,29848,58.380,12.171,1,87,198,521,460,90,192
215,29848,62.281,12.365,1,93,198,521,460,90,192
216,29848,65.986,12.190,0,95,198,521,460,90,192
217,29848,68.766,12.247,1,97,198,521,460,90,192
218,29848,68.764,12.245,1,97,198,521,460,90,192
219,29848,70.105,12.410,1,102,198,521,460,90,192
220,29848,70.876,12.287,1,101,198,521,460,90,192
221,29848,71.402,12.223,1,98,198,521,460,90,192
222,29848,71.310,12.290,1,98,198,521,460,90,192
223,29848,71.104,12.332,1,98,198,521,460,90,192
224,29848,70.644,12.378,1,98,198,521,460,90,192
225,29848,70.081,12.520,1,96,198,521,460,90,192
226,29848,69.662,12.701,0,96,198,521,460,90,192
227,29848,69.657,12.695,0,96,198,521,460,90,192
228,29848,69.022,12.554,0,95,198,521,460,90,192
229,29848,68.179,12.554,0,95,198,521,460,90,192
230,29848,67.418,12.483,0,95,198,521,460,90,192
231,29848,66.395,12.477,0,94,198,521,460,90,192
232,29848,65.781,12.502,0,93,198,521,460,90,192
233,29848,65.258,12.523,0,92,198,521,460,90,192
234,29848,64.406,12.581,0,92,198,521,460,90,192
235,29848,63.770,12.596,0,90,198,521,460,90,192
236,29848,63.769,12.597,0,90,198,521,460,90,192
237,29848,63.335,12.635,0,90,198,521,460,90,192
238,29848,62.546,12.638,0,89,198,521,460,90,192
239,29848,61.986,12.551,0,89,198,521,460,90,192
240,29848,61.466,12.607,0,87,198,521,460,90,192
241,29848,60.243,12.444,1,88,198,521,460,90,192
242,29848,59.539,12.303,1,86,198,521,460,90,192
243,29848,59.470,12.395,1,86,198,521,460,90,192
244,29848,59.123,12.316,1,85,198,521,460,90,192
245,29848,59.121,12.316,1,85,198,521,460,90,192
246,29848,58.001,12.061,0,84,198,521,460,90,192
247,29848,57.006,11.773,0,83,198,521,460,90,192
248,29848,57.580,11.725,0,86,198,521,460,90,192
249,29848,60.933,12.132,0,90,198,521,460,90,192
250,29848,64.717,12.046,1,93,198,521,460,90,192
251,29848,67.583,12.001,1,94,198,521,460,90,192
252,29848,69.913,12.275,1,99,198,521,460,90,192
253,29848,70.909,12.264,1,98,198,521,460,90,192
254,29848,70.915,12.265,1,98,198,521,460,90,192
255,29848,71.097,12.117,1,97,198,521,460,90,192
256,29848,71.166,12.069,1,97,198,521,460,90,192
257,29848,71.202,12.089,1,98,198,521,460,90,192
258,29848,70.810,12.324,1,98,198,521,460,90,192
259,29848,70.813,12.323,1,98,198,521,460,90,192
260,29848,69.676,12.351,1,95,198,521,460,90,192
261,29848,69.671,12.356,1,95,198,521,460,90,192
262,29848,68.846,12.272,0,94,198,521,460,90,192
263,29848,68.841,12.269,0,94,198,521,460,90,192
264,29848,68.253,12.254,1,94,198,521,460,90,192
265,29848,67.632,12.124,0,94,198,521,460,90,192
266,29848,67.073,12.171,1,94,198,521,460,90,192
267,29848,66.452,12.329,1,92,198,521,460,90,192
268,29848,65.853,12.242,1,93,198,521,460,90,192
269,29848,65.105,12.132,0,90,198,521,460,90,192
270,29848,64.517,12.126,0,89,198,521,460,90,192
271,29848,64.405,12.235,0,90,198,521,460,90,192
272,29848,64.405,12.233,1,90,198,521,460,90,192
273,29848,63.831,12.287,0,92,198,521,460,90,192
274,29848,63.440,12.461,0,90,198,521,460,90,192
275,29848,62.814,12.632,1,91,198,521,460,90,192
276,29848,61.658,12.561,1,88,198,521,460,90,192
277,29848,60.998,12.398,1,87,198,521,460,90,192
278,29848,60.760,12.553,1,87,198,521,460,90,192
279,29848,60.342,12.494,1,87,198,521,460,90,192
280,29848,59.781,12.326,0,88,198,521,460,90,192
281,29848,58.731,12.090,0,87,198,521,460,90,192
282,29848,58.729,12.090,0,87,198,521,460,90,192
283,29848,58.673,12.063,1,87,198,521,460,90,192
284,29848,60.824,12.372,1,90,198,521,460,90,192
285,29848,64.037,12.566,1,93,198,521,460,90,192
286,29848,66.784,12.372,1,95,198,521,460,90,192
287,29848,68.983,12.171,1,95,198,521,460,90,192
288,29848,70.294,12.119,1,97,198,521,460,90,192
289,29848,71.216,12.229,1,98,198,521,460,90,192
290,29848,71.387,12.189,1,98,198,521,460,90,192
291,29848,71.391,12.187,1,98,198,521,460,90,192
292,29848,71.279,12.086,1,97,198,521,460,90,192
293,29848,70.924,12.183,1,96,198,521,460,90,192
294,29848,70.444,12.205,1,96,198,521,460,90,192
295,29848,69.972,12.292,1,95,198,521,460,90,192
296,29848,69.521,12.322,1,95,198,521,460,90,192
297,29848,68.993,12.345,0,94,198,521,460,90,192
298,29848,67.943,12.293,1,94,198,521,460,90,192
299,29848,67.420,12.308,1,94,198,521,460,90,192
300,29848,67.419,12.307,1,94,198,521,460,90,192
301,29848,66.629,12.346,1,94,198,521,460,90,192
302,29848,66.134,12.442,1,93,198,521,460,90,192
303,29848,65.597,12.425,0,92,198,521,460,90,192
304,29848,64.931,12.398,0,92,198,521,460,90,192
305,29848,64.490,12.477,0,90,198,521,460,90,192
306,29848,64.016,12.443,0,90,198,521,460,90,192
307,29848,64.021,12.444,0,90,198,521,460,90,192
308,29848,62.977,12.328,0,90,198,521,460,90,192
309,29848,62.976,12.333,0,90,198,521,460,90,192
310,29848,62.304,12.367,0,89,198,521,460,90,192
311,29848,61.989,12.422,0,89,198,521,460,90,192
312,29848,61.208,12.499,1,89,198,521,460,90,192
313,29848,60.639,12.570,1,87,198,521,460,90,192
314,29848,60.142,12.462,1,87,198,521,460,90,192
315,29848,59.427,12.595,1,87,198,521,460,90,192
316,29848,58.387,12.306,1,86,198,521,460,90,192
317,29848,58.109,12.270,0,86,198,521,460,90,192
318,29848,58.109,12.269,0,86,198,521,460,90,192
319,29848,59.597,12.489,0,89,198,521,460,90,192
320,29848,62.628,12.734,1,92,198,521,460,90,192
321,29848,65.875,12.640,0,94,198,521,460,90,192
322,29848,68.476,12.411,1,97,198,521,460,90,192
323,29848,70.072,12.260,1,98,198,521,460,90,192
324,29848,71.383,12.293,1,97,198,521,460,90,192
325,29848,72.060,12.351,1,98,198,521,460,90,192
326,29848,72.035,12.398,1,99,198,521,460,90,192
327,29848,72.038,12.398,1,99,198,521,460,90,192
328,29848,71.876,12.447,1,98,198,521,460,90,192
329,29848,70.668,12.299,1,97,198,521,460,90,192
330,29848,69.991,12.169,1,96,198,521,460,90,192
331,29848,69.856,12.331,1,97,198,521,460,90,192
332,29848,69.509,12.362,1,98,198,521,460,90,192
333,29848,68.878,12.476,1,95,198,521,460,90,192
334,29848,68.402,12.527,1,95,198,521,460,90,192
335,29848,67.788,12.629,1,95,198,521,460,90,192
336,29848,67.163,12.590,1,94,198,521,460,90,192
337,29848,67.164,12.593,1,94,198,521,460,90,192
338,29848,66.638,12.686,0,93,198,521,460,90,192
339,29848,66.014,12.761,0,93,198,521,460,90,192
340,29848,65.586,12.657,0,93,198,521,460,90,192
341,29848,65.088,12.741,0,92,198,521,460,90,192
342,29848,64.330,12.778,0,90,198,521,460,90,192
343,29848,63.826,12.878,0,92,198,521,460,90,192
344,29848,63.051,12.835,0,90,198,521,460,90,192
345,29848,62.475,12.706,0,89,198,521,460,90,192
346,29848,62.469,12.705,0,89,198,521,460,90,192
347,29848,61.737,12.762,0,90,198,521,460,90,192
348,29848,61.341,12.814,0,89,198,521,460,90,192
349,29848,60.741,12.836,0,88,198,521,460,90,192
350,29848,59.809,12.788,0,88,198,521,460,90,192
