 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,107.668,18.014,62,138,198,521,460,90,192
2,29848,108.410,18.004,64,140,198,521,460,90,192
3,29848,108.725,18.132,63,139,198,521,460,90,192
4,29848,111.773,18.947,63,142,198,521,460,90,192
5,29848,115.850,19.302,68,147,198,521,460,90,192
6,29848,118.322,19.270,69,153,198,521,460,90,192
7,29848,119.024,19.342,70,153,198,521,460,90,192
8,29848,119.498,19.146,71,151,198,521,460,90,192
9,29848,119.400,19.050,71,149,198,521,460,90,192
10,29848,119.764,19.142,72,149,198,521,460,90,192
11,29848,119.982,18.938,72,151,198,521,460,90,192
12,29848,119.766,18.857,72,150,198,521,460,90,192
13,29848,119.023,18.849,73,151,198,521,460,90,192
14,29848,118.800,18.752,73,149,198,521,460,90,192
15,29848,118.814,18.752,73,149,198,521,460,90,192
16,29848,118.277,18.833,72,149,198,521,460,90,192
17,29848,117.379,18.841,69,149,198,521,460,90,192
18,29848,116.859,18.930,68,148,198,521,460,90,192
19,29848,116.842,18.967,68,148,198,521,460,90,192
20,29848,116.948,18.801,68,147,198,521,460,90,192
21,29848,116.546,18.727,68,148,198,521,460,90,192
22,29848,116.451,18.851,68,148,198,521,460,90,192
23,29848,116.387,18.778,67,147,198,521,460,90,192
24,29848,116.082,18.763,70,144,198,521,460,90,192
25,29848,115.684,18.941,69,146,198,521,460,90,192
26,29848,115.243,18.897,68,145,198,521,460,90,192
27,29848,114.963,18.776,68,145,198,521,460,90,192
28,29848,114.263,18.706,67,144,198,521,460,90,192
29,29848,114.276,18.714,67,144,198,521,460,90,192
30,29848,113.944,18.610,68,144,198,521,460,90,192
31,29848,112.672,18.626,67,143,198,521,460,90,192
32,29848,112.304,18.521,65,142,198,521,460,90,192
33,29848,111.655,18.234,65,141,198,521,460,90,192
34,29848,110.293,17.945,64,141,198,521,460,90,192
35,29848,109.602,17.820,64,139,198,521,460,90,192
36,29848,108.592,17.530,63,137,198,521,460,90,192
37,29848,107.715,17.509,64,139,198,521,460,90,192
38,29848,107.080,17.317,61,139,198,521,460,90,192
39,29848,106.284,17.034,61,139,198,521,460,90,192
40,29848,105.874,16.816,60,138,198,521,460,90,192
41,29848,105.650,16.728,61,137,198,521,460,90,192
42,29848,105.360,16.789,61,136,198,521,460,90,192
43,29848,105.369,16.794,61,136,198,521,460,90,192
44,29848,105.768,16.788,62,138,198,521,460,90,192
45,29848,106.045,17.014,62,137,198,521,460,90,192
46,29848,107.037,17.496,63,138,198,521,460,90,192
47,29848,110.905,18.253,65,142,198,521,460,90,192
48,29848,115.089,18.862,67,146,198,521,460,90,192
49,29848,118.211,19.043,68,150,198,521,460,90,192
50,29848,119.691,19.108,74,152,198,521,460,90,192
51,29848,120.475,18.999,74,152,198,521,460,90,192
52,29848,120.798,19.025,73,152,198,521,460,90,192
53,29848,120.758,18.991,73,153,198,521,460,90,192
54,29848,120.521,18.844,73,150,198,521,460,90,192
55,29848,120.156,18.639,74,150,198,521,460,90,192
56,29848,120.080,18.650,74,149,198,521,460,90,192
57,29848,120.038,18.669,74,150,198,521,460,90,192
58,29848,119.540,18.561,74,149,198,521,460,90,192
59,29848,119.362,18.477,72,150,198,521,460,90,192
60,29848,119.110,18.583,70,149,198,521,460,90,192
61,29848,118.769,18.648,69,149,198,521,460,90,192
62,29848,118.604,18.461,70,149,198,521,460,90,192
63,29848,118.510,18.400,72,148,198,521,460,90,192
64,29848,118.420,18.461,73,148,198,521,460,90,192
65,29848,118.380,18.452,72,148,198,521,460,90,192
66,29848,118.293,18.458,73,148,198,521,460,90,192
67,29848,117.972,18.347,71,148,198,521,460,90,192
68,29848,117.712,18.297,71,147,198,521,460,90,192
69,29848,117.421,18.221,71,147,198,521,460,90,192
70,29848,116.162,18.257,70,147,198,521,460,90,192
71,29848,116.166,18.256,70,147,198,521,460,90,192
72,29848,114.930,18.298,70,147,198,521,460,90,192
73,29848,114.298,18.125,69,144,198,521,460,90,192
74,29848,113.481,17.994,67,145,198,521,460,90,192
75,29848,113.323,17.755,68,142,198,521,460,90,192
76,29848,112.581,17.548,67,142,198,521,460,90,192
77,29848,111.628,17.302,68,140,198,521,460,90,192
78,29848,111.187,17.101,68,140,198,521,460,90,192
79,29848,110.653,16.976,67,140,198,521,460,90,192
80,29848,110.366,16.888,67,140,198,521,460,90,192
81,29848,110.201,16.691,67,140,198,521,460,90,192
82,29848,110.180,16.733,67,141,198,521,460,90,192
83,29848,110.265,16.618,67,141,198,521,460,90,192
84,29848,110.545,16.796,68,139,198,521,460,90,192
85,29848,110.535,16.793,68,139,198,521,460,90,192
86,29848,110.636,16.975,67,140,198,521,460,90,192
87,29848,113.086,17.394,70,142,198,521,460,90,192
88,29848,118.060,17.733,73,148,198,521,460,90,192
89,29848,121.305,17.829,75,151,198,521,460,90,192
90,29848,122.283,17.989,76,152,198,521,460,90,192
91,29848,122.697,17.938,76,153,198,521,460,90,192
92,29848,123.271,17.728,79,153,198,521,460,90,192
93,29848,123.375,17.704,78,153,198,521,460,90,192
94,29848,123.953,17.239,79,153,198,521,460,90,192
95,29848,123.860,17.148,79,152,198,521,460,90,192
96,29848,123.173,17.137,79,152,198,521,460,90,192
97,29848,123.085,17.084,79,153,198,521,460,90,192
98,29848,122.699,17.068,79,151,198,521,460,90,192
99,29848,122.692,17.071,78,151,198,521,460,90,192
100,29848,122.538,17.082,78,152,198,521,460,90,192
101,29848,122.896,16.861,79,149,198,521,460,90,192
102,29848,122.813,16.830,79,149,198,521,460,90,192
103,29848,121.909,16.999,79,149,198,521,460,90,192
104,29848,121.811,16.988,78,149,198,521,460,90,192
105,29848,121.504,16.870,76,149,198,521,460,90,192
106,29848,120.984,17.053,75,148,198,521,460,90,192
107,29848,120.664,17.020,75,148,198,521,460,90,192
108,29848,120.567,16.940,75,148,198,521,460,90,192
109,29848,120.076,16.748,75,148,198,521,460,90,192
110,29848,119.515,16.475,75,146,198,521,460,90,192
111,29848,118.984,16.285,74,147,198,521,460,90,192
112,29848,118.263,16.018,75,145,198,521,460,90,192
113,29848,118.259,16.019,75,145,198,521,460,90,192
114,29848,117.640,15.721,75,143,198,521,460,90,192
115,29848,116.717,15.450,73,143,198,521,460,90,192
116,29848,116.157,15.231,73,142,198,521,460,90,192
117,29848,114.962,15.103,73,142,198,521,460,90,192
118,29848,113.936,14.795,72,139,198,521,460,90,192
119,29848,112.994,14.641,71,140,198,521,460,90,192
120,29848,112.854,14.559,71,139,198,521,460,90,192
121,29848,112.160,14.320,71,138,198,521,460,90,192
122,29848,111.392,14.231,71,137,198,521,460,90,192
123,29848,110.641,14.275,70,137,198,521,460,90,192
124,29848,110.212,14.102,69,136,198,521,460,90,192
125,29848,109.897,14.230,68,137,198,521,460,90,192
126,29848,109.101,14.324,68,137,198,521,460,90,192
127,29848,109.102,14.326,68,138,198,521,460,90,192
128,29848,109.338,14.489,68,137,198,521,460,90,192
129,29848,109.996,14.747,69,140,198,521,460,90,192
130,29848,113.142,15.573,68,140,198,521,460,90,192
131,29848,117.993,15.921,73,145,198,521,460,90,192
132,29848,121.781,15.527,75,148,198,521,460,90,192
133,29848,123.039,15.565,77,149,198,521,460,90,192
134,29848,123.649,15.613,80,150,198,521,460,90,192
135,29848,124.205,15.597,80,150,198,521,460,90,192
136,29848,124.314,15.577,81,152,198,521,460,90,192
137,29848,123.925,15.457,81,150,198,521,460,90,192
138,29848,123.255,15.435,80,149,198,521,460,90,192
139,29848,123.180,15.317,80,149,198,521,460,90,192
140,29848,123.068,15.348,79,149,198,521,460,90,192
141,29848,123.071,15.349,79,149,198,521,460,90,192
142,29848,122.719,15.407,80,148,198,521,460,90,192
143,29848,122.548,15.307,80,148,198,521,460,90,192
144,29848,121.860,15.484,79,148,198,521,460,90,192
145,29848,121.171,15.558,79,148,198,521,460,90,192
146,29848,120.877,15.372,79,149,198,521,460,90,192
147,29848,120.768,15.480,79,148,198,521,460,90,192
148,29848,120.737,15.330,79,147,198,521,460,90,192
149,29848,120.495,15.316,76,146,198,521,460,90,192
150,29848,119.756,15.229,75,146,198,521,460,90,192
151,29848,119.063,15.193,75,144,198,521,460,90,192
152,29848,118.485,15.101,75,147,198,521,460,90,192
153,29848,118.107,15.007,75,145,198,521,460,90,192
154,29848,117.555,14.994,75,144,198,521,460,90,192
155,29848,117.558,14.996,75,144,198,521,460,90,192
156,29848,116.976,14.817,75,143,198,521,460,90,192
157,29848,116.886,14.588,74,143,198,521,460,90,192
158,29848,116.519,14.486,73,142,198,521,460,90,192
159,29848,116.088,14.282,74,143,198,521,460,90,192
160,29848,115.603,14.148,73,140,198,521,460,90,192
161,29848,115.377,13.994,74,140,198,521,460,90,192
162,29848,114.877,13.913,73,139,198,521,460,90,192
163,29848,113.977,13.828,74,139,198,521,460,90,192
164,29848,112.816,13.798,73,138,198,521,460,90,192
165,29848,111.998,13.637,71,138,198,521,460,90,192
166,29848,111.457,13.604,70,139,198,521,460,90,192
167,29848,110.966,13.674,72,136,198,521,460,90,192
168,29848,110.850,13.857,72,137,198,521,460,90,192
169,29848,110.845,13.864,72,137,198,521,460,90,192
170,29848,111.310,14.032,71,138,198,521,460,90,192
171,29848,112.293,14.350,71,138,198,521,460,90,192
172,29848,116.626,14.820,74,143,198,521,460,90,192
173,29848,120.897,15.006,76,147,198,521,460,90,192
174,29848,122.551,15.214,78,149,198,521,460,90,192
175,29848,123.308,15.146,78,149,198,521,460,90,192
176,29848,124.426,14.860,82,150,198,521,460,90,192
177,29848,124.721,14.727,81,150,198,521,460,90,192
178,29848,124.218,14.870,81,150,198,521,460,90,192
179,29848,123.841,14.868,80,150,198,521,460,90,192
180,29848,123.542,14.822,80,150,198,521,460,90,192
181,29848,123.080,14.698,80,149,198,521,460,90,192
182,29848,122.879,14.845,80,149,198,521,460,90,192
183,29848,122.877,14.842,80,149,198,521,460,90,192
184,29848,123.023,14.680,80,149,198,521,460,90,192
185,29848,122.899,14.488,80,149,198,521,460,90,192
186,29848,122.664,14.364,80,148,198,521,460,90,192
187,29848,122.429,14.216,80,148,198,521,460,90,192
188,29848,121.690,14.331,80,146,198,521,460,90,192
189,29848,121.157,14.358,80,146,198,521,460,90,192
190,29848,120.496,14.431,78,146,198,521,460,90,192
191,29848,119.912,14.319,76,145,198,521,460,90,192
192,29848,119.621,14.300,77,145,198,521,460,90,192
193,29848,118.766,14.159,75,145,198,521,460,90,192
194,29848,118.530,13.849,75,143,198,521,460,90,192
195,29848,118.024,13.780,75,143,198,521,460,90,192
196,29848,117.714,13.558,75,143,198,521,460,90,192
197,29848,117.715,13.558,75,143,198,521,460,90,192
198,29848,117.179,13.582,75,141,198,521,460,90,192
199,29848,115.579,13.427,75,141,198,521,460,90,192
200,29848,114.922,13.273,75,140,198,521,460,90,192
201,29848,114.688,13.144,74,139,198,521,460,90,192
202,29848,114.159,13.050,72,138,198,521,460,90,192
203,29848,112.449,12.697,71,136,198,521,460,90,192
204,29848,111.337,12.576,72,136,198,521,460,90,192
205,29848,110.518,12.409,71,135,198,521,460,90,192
206,29848,109.748,12.457,71,135,198,521,460,90,192
207,29848,109.242,12.331,70,134,198,521,460,90,192
208,29848,108.991,12.168,70,134,198,521,460,90,192
209,29848,108.597,12.221,69,134,198,521,460,90,192
210,29848,108.847,12.183,70,134,198,521,460,90,192
211,29848,108.847,12.172,70,134,198,521,460,90,192
212,29848,110.044,12.423,71,134,198,521,460,90,192
213,29848,112.028,12.406,74,136,198,521,460,90,192
214,29848,116.480,12.805,75,139,198,521,460,90,192
215,29848,120.993,12.666,80,144,198,521,460,90,192
216,29848,123.839,12.804,83,148,198,521,460,90,192
217,29848,125.064,12.885,84,150,198,521,460,90,192
218,29848,125.420,12.839,85,149,198,521,460,90,192
219,29848,125.423,12.768,85,149,198,521,460,90,192
220,29848,125.416,12.776,84,149,198,521,460,90,192
221,29848,125.042,12.795,85,148,198,521,460,90,192
222,29848,124.623,12.744,85,148,198,521,460,90,192
223,29848,124.221,12.643,84,149,198,521,460,90,192
224,29848,124.066,12.685,84,148,198,521,460,90,192
225,29848,124.064,12.689,86,148,198,521,460,90,192
226,29848,123.830,12.745,83,148,198,521,460,90,192
227,29848,123.568,12.565,83,147,198,521,460,90,192
228,29848,123.237,12.648,82,148,198,521,460,90,192
229,29848,122.938,12.603,83,147,198,521,460,90,192
230,29848,122.698,12.579,83,147,198,521,460,90,192
231,29848,122.516,12.516,83,146,198,521,460,90,192
232,29848,122.407,12.529,83,145,198,521,460,90,192
233,29848,122.083,12.490,83,145,198,521,460,90,192
234,29848,121.969,12.317,83,145,198,521,460,90,192
235,29848,121.868,12.311,82,145,198,521,460,90,192
236,29848,121.456,12.295,82,143,198,521,460,90,192
237,29848,120.916,12.290,81,143,198,521,460,90,192
238,29848,120.577,12.264,81,144,198,521,460,90,192
239,29848,120.578,12.259,81,144,198,521,460,90,192
240,29848,120.387,12.134,81,143,198,521,460,90,192
241,29848,119.800,12.122,81,143,198,521,460,90,192
242,29848,118.717,12.098,80,142,198,521,460,90,192
243,29848,118.209,12.011,80,140,198,521,460,90,192
244,29848,117.668,11.893,80,139,198,521,460,90,192
245,29848,117.196,11.737,80,139,198,521,460,90,192
246,29848,116.622,11.371,80,137,198,521,460,90,192
247,29848,115.914,11.054,79,138,198,521,460,90,192
248,29848,115.017,10.797,78,135,198,521,460,90,192
249,29848,114.726,10.727,78,135,198,521,460,90,192
250,29848,114.105,10.747,80,135,198,521,460,90,192
251,29848,113.725,10.728,78,134,198,521,460,90,192
252,29848,113.636,10.774,78,135,198,521,460,90,192
253,29848,113.631,10.777,80,135,198,521,460,90,192
254,29848,113.643,10.941,78,135,198,521,460,90,192
255,29848,113.745,11.155,77,139,198,521,460,90,192
256,29848,114.413,11.599,77,138,198,521,460,90,192
257,29848,118.514,11.441,81,141,198,521,460,90,192
258,29848,122.623,11.318,83,145,198,521,460,90,192
259,29848,124.598,11.657,87,147,198,521,460,90,192
260,29848,125.763,11.688,88,150,198,521,460,90,192
261,29848,125.905,11.441,88,149,198,521,460,90,192
262,29848,126.203,11.292,88,149,198,521,460,90,192
263,29848,126.519,11.068,89,148,198,521,460,90,192
264,29848,126.283,11.112,88,148,198,521,460,90,192
265,29848,126.108,11.107,88,148,198,521,460,90,192
266,29848,125.995,10.966,89,148,198,521,460,90,192
267,29848,125.997,10.969,89,148,198,521,460,90,192
268,29848,125.777,10.960,88,149,198,521,460,90,192
269,29848,125.333,10.974,89,148,198,521,460,90,192
270,29848,124.918,10.949,89,148,198,521,460,90,192
271,29848,124.729,10.956,89,148,198,521,460,90,192
272,29848,124.406,11.018,87,148,198,521,460,90,192
273,29848,124.001,11.070,88,148,198,521,460,90,192
274,29848,123.084,11.263,86,144,198,521,460,90,192
275,29848,122.514,11.198,86,145,198,521,460,90,192
276,29848,122.095,11.307,86,144,198,521,460,90,192
277,29848,121.381,11.448,85,143,198,521,460,90,192
278,29848,121.466,11.392,85,144,198,521,460,90,192
279,29848,121.284,11.372,84,143,198,521,460,90,192
280,29848,120.973,11.320,84,144,198,521,460,90,192
281,29848,120.975,11.319,84,144,198,521,460,90,192
282,29848,120.980,11.237,84,142,198,521,460,90,192
283,29848,120.553,11.117,84,142,198,521,460,90,192
284,29848,120.143,11.136,84,141,198,521,460,90,192
285,29848,119.668,11.057,83,141,198,521,460,90,192
286,29848,119.489,10.995,83,140,198,521,460,90,192
287,29848,118.996,10.872,84,140,198,521,460,90,192
288,29848,118.753,10.698,84,139,198,521,460,90,192
289,29848,118.189,10.593,83,139,198,521,460,90,192
290,29848,117.647,10.402,83,138,198,521,460,90,192
291,29848,116.203,10.179,82,137,198,521,460,90,192
292,29848,114.873,10.158,81,135,198,521,460,90,192
293,29848,114.540,10.213,81,135,198,521,460,90,192
294,29848,113.978,10.095,80,134,198,521,460,90,192
295,29848,113.975,10.095,80,134,198,521,460,90,192
296,29848,113.213,10.080,78,133,198,521,460,90,192
297,29848,112.812,9.985,78,134,198,521,460,90,192
298,29848,112.451,9.954,78,133,198,521,460,90,192
299,29848,112.176,10.021,77,133,198,521,460,90,192
300,29848,112.033,10.009,76,134,198,521,460,90,192
301,29848,112.436,10.160,78,135,198,521,460,90,192
302,29848,114.365,10.720,80,137,198,521,460,90,192
303,29848,118.460,10.836,83,140,198,521,460,90,192
304,29848,121.176,10.760,83,144,198,521,460,90,192
305,29848,122.530,10.977,86,144,198,521,460,90,192
306,29848,123.510,10.884,89,147,198,521,460,90,192
307,29848,124.009,10.634,89,147,198,521,460,90,192
308,29848,123.723,10.485,88,147,198,521,460,90,192
309,29848,123.721,10.481,88,147,198,521,460,90,192
310,29848,123.530,10.432,89,147,198,521,460,90,192
311,29848,123.452,10.390,89,147,198,521,460,90,192
