 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,106.981,23.531,56,147,198,521,460,90,192
2,29848,106.917,23.522,56,144,198,521,460,90,192
3,29848,106.919,24.103,53,146,198,521,460,90,192
4,29848,106.670,24.329,53,148,198,521,460,90,192
5,29848,106.249,24.451,52,144,198,521,460,90,192
6,29848,105.756,24.493,53,144,198,521,460,90,192
7,29848,105.751,24.493,53,144,198,521,460,90,192
8,29848,105.395,24.714,53,144,198,521,460,90,192
9,29848,104.553,24.870,52,145,198,521,460,90,192
10,29848,103.986,25.220,51,142,198,521,460,90,192
11,29848,103.641,25.566,51,142,198,521,460,90,192
12,29848,102.670,26.076,51,141,198,521,460,90,192
13,29848,101.509,26.070,45,142,198,521,460,90,192
14,29848,101.168,26.195,43,142,198,521,460,90,192
15,29848,101.166,26.196,43,142,198,521,460,90,192
16,29848,100.577,26.808,45,143,198,521,460,90,192
17,29848,100.604,26.784,44,142,198,521,460,90,192
18,29848,100.578,26.545,46,141,198,521,460,90,192
19,29848,100.404,26.538,45,141,198,521,460,90,192
20,29848,100.472,26.675,46,142,198,521,460,90,192
21,29848,100.911,26.645,43,143,198,521,460,90,192
22,29848,101.355,26.599,45,144,198,521,460,90,192
23,29848,101.353,26.596,45,146,198,521,460,90,192
24,29848,101.983,26.199,47,146,198,521,460,90,192
25,29848,102.479,25.410,52,141,198,521,460,90,192
26,29848,104.382,24.209,56,143,198,521,460,90,192
27,29848,106.538,23.006,56,147,198,521,460,90,192
28,29848,107.625,22.958,56,145,198,521,460,90,192
29,29848,108.150,23.372,57,146,198,521,460,90,192
30,29848,108.146,23.364,57,146,198,521,460,90,192
31,29848,108.355,23.567,58,146,198,521,460,90,192
32,29848,107.911,24.193,55,147,198,521,460,90,192
33,29848,107.824,24.331,55,145,198,521,460,90,192
34,29848,107.605,24.211,54,146,198,521,460,90,192
35,29848,107.023,24.237,53,146,198,521,460,90,192
36,29848,106.354,24.303,54,144,198,521,460,90,192
37,29848,105.968,24.736,51,143,198,521,460,90,192
38,29848,105.971,24.732,51,143,198,521,460,90,192
39,29848,105.149,25.208,51,145,198,521,460,90,192
40,29848,104.275,25.599,49,144,198,521,460,90,192
41,29848,103.465,25.856,48,144,198,521,460,90,192
42,29848,102.947,26.114,51,141,198,521,460,90,192
43,29848,103.130,26.343,47,142,198,521,460,90,192
44,29848,102.930,26.471,51,142,198,521,460,90,192
45,29848,102.656,26.564,47,142,198,521,460,90,192
46,29848,102.662,26.560,47,142,198,521,460,90,192
47,29848,103.132,26.453,47,142,198,521,460,90,192
48,29848,103.037,26.534,47,142,198,521,460,90,192
49,29848,102.860,26.716,47,142,198,521,460,90,192
50,29848,103.686,26.152,50,142,198,521,460,90,192
51,29848,107.343,24.418,58,143,198,521,460,90,192
52,29848,110.262,23.351,61,146,198,521,460,90,192
53,29848,111.318,23.466,63,147,198,521,460,90,192
54,29848,111.324,23.462,63,147,198,521,460,90,192
55,29848,111.704,23.572,60,149,198,521,460,90,192
56,29848,111.677,23.511,61,150,198,521,460,90,192
57,29848,111.622,23.781,59,147,198,521,460,90,192
58,29848,111.443,23.984,57,147,198,521,460,90,192
59,29848,111.045,23.979,55,148,198,521,460,90,192
60,29848,111.077,23.950,54,147,198,521,460,90,192
61,29848,111.091,23.964,56,147,198,521,460,90,192
62,29848,110.552,23.941,52,145,198,521,460,90,192
63,29848,109.696,24.051,53,146,198,521,460,90,192
64,29848,108.599,24.304,53,145,198,521,460,90,192
65,29848,107.740,24.725,51,146,198,521,460,90,192
66,29848,107.011,25.295,52,144,198,521,460,90,192
67,29848,105.760,25.826,50,145,198,521,460,90,192
68,29848,104.618,25.959,50,146,198,521,460,90,192
69,29848,104.617,25.962,50,146,198,521,460,90,192
70,29848,103.843,26.267,50,142,198,521,460,90,192
71,29848,103.018,26.786,45,142,198,521,460,90,192
72,29848,102.435,26.914,46,143,198,521,460,90,192
73,29848,102.605,26.791,46,142,198,521,460,90,192
74,29848,102.729,26.826,46,142,198,521,460,90,192
75,29848,103.048,26.836,45,145,198,521,460,90,192
76,29848,103.273,26.865,45,145,198,521,460,90,192
77,29848,103.277,26.862,45,145,198,521,460,90,192
78,29848,103.941,26.300,49,145,198,521,460,90,192
79,29848,107.123,24.621,56,147,198,521,460,90,192
80,29848,110.137,23.640,62,146,198,521,460,90,192
81,29848,111.207,23.685,61,147,198,521,460,90,192
82,29848,112.151,23.924,61,150,198,521,460,90,192
83,29848,112.441,24.184,61,153,198,521,460,90,192
84,29848,112.436,24.182,61,153,198,521,460,90,192
85,29848,112.000,24.191,57,152,198,521,460,90,192
86,29848,111.947,24.332,57,153,198,521,460,90,192
87,29848,111.468,24.548,57,153,198,521,460,90,192
88,29848,111.270,24.476,58,153,198,521,460,90,192
89,29848,111.050,24.555,54,153,198,521,460,90,192
90,29848,110.045,24.678,52,153,198,521,460,90,192
91,29848,108.963,24.685,51,151,198,521,460,90,192
92,29848,108.956,24.684,51,151,198,521,460,90,192
93,29848,108.427,24.657,53,152,198,521,460,90,192
94,29848,107.034,25.125,51,151,198,521,460,90,192
95,29848,105.949,25.483,50,146,198,521,460,90,192
96,29848,105.361,25.988,50,148,198,521,460,90,192
97,29848,104.875,26.154,47,145,198,521,460,90,192
98,29848,103.941,26.528,46,142,198,521,460,90,192
99,29848,103.708,26.380,46,142,198,521,460,90,192
100,29848,103.698,26.377,46,142,198,521,460,90,192
101,29848,103.691,26.399,47,143,198,521,460,90,192
102,29848,103.694,26.529,46,141,198,521,460,90,192
103,29848,103.832,26.599,45,141,198,521,460,90,192
104,29848,104.124,26.686,47,142,198,521,460,90,192
105,29848,104.591,26.246,49,142,198,521,460,90,192
106,29848,106.286,25.176,49,144,198,521,460,90,192
107,29848,106.285,25.182,49,144,198,521,460,90,192
108,29848,109.760,23.597,56,148,198,521,460,90,192
109,29848,112.037,23.561,55,147,198,521,460,90,192
110,29848,112.810,23.824,61,149,198,521,460,90,192
111,29848,112.770,24.133,60,152,198,521,460,90,192
112,29848,112.000,24.394,57,149,198,521,460,90,192
113,29848,111.334,24.733,56,149,198,521,460,90,192
114,29848,110.412,24.972,55,149,198,521,460,90,192
115,29848,110.407,24.973,55,149,198,521,460,90,192
116,29848,109.422,25.262,53,148,198,521,460,90,192
117,29848,108.604,25.176,52,147,198,521,460,90,192
118,29848,107.832,25.088,51,145,198,521,460,90,192
119,29848,107.134,25.231,53,148,198,521,460,90,192
120,29848,106.372,25.309,50,149,198,521,460,90,192
121,29848,105.879,25.442,48,151,198,521,460,90,192
122,29848,104.855,25.832,47,146,198,521,460,90,192
123,29848,104.858,25.835,49,146,198,521,460,90,192
124,29848,103.503,26.729,47,146,198,521,460,90,192
125,29848,103.061,26.831,46,143,198,521,460,90,192
126,29848,102.354,27.072,46,144,198,521,460,90,192
127,29848,101.840,26.962,45,144,198,521,460,90,192
128,29848,101.565,27.180,45,143,198,521,460,90,192
129,29848,101.916,27.173,45,143,198,521,460,90,192
130,29848,101.779,27.221,46,144,198,521,460,90,192
131,29848,101.779,27.219,46,144,198,521,460,90,192
132,29848,102.107,27.180,49,145,198,521,460,90,192
133,29848,105.763,25.393,55,144,198,521,460,90,192
134,29848,108.848,24.445,55,148,198,521,460,90,192
135,29848,110.037,24.718,57,150,198,521,460,90,192
136,29848,110.657,24.870,58,149,198,521,460,90,192
137,29848,110.519,24.782,56,149,198,521,460,90,192
138,29848,110.513,24.784,56,149,198,521,460,90,192
139,29848,109.618,25.228,55,150,198,521,460,90,192
140,29848,109.136,25.526,51,148,198,521,460,90,192
141,29848,108.603,25.591,53,148,198,521,460,90,192
142,29848,108.260,25.631,53,149,198,521,460,90,192
143,29848,107.767,25.623,54,149,198,521,460,90,192
144,29848,106.464,25.890,53,147,198,521,460,90,192
145,29848,106.133,25.825,51,145,198,521,460,90,192
146,29848,106.129,25.825,51,145,198,521,460,90,192
147,29848,105.250,26.015,50,146,198,521,460,90,192
148,29848,103.754,26.445,49,148,198,521,460,90,192
149,29848,102.811,27.113,46,151,198,521,460,90,192
150,29848,102.289,27.429,46,149,198,521,460,90,192
151,29848,101.423,27.763,46,149,198,521,460,90,192
152,29848,100.333,28.285,46,146,198,521,460,90,192
153,29848,99.882,28.284,45,144,198,521,460,90,192
154,29848,99.881,28.288,45,144,198,521,460,90,192
155,29848,100.006,28.350,46,143,198,521,460,90,192
156,29848,99.805,28.783,45,144,198,521,460,90,192
157,29848,99.816,28.693,45,148,198,521,460,90,192
158,29848,99.935,28.712,45,149,198,521,460,90,192
159,29848,101.162,28.258,47,150,198,521,460,90,192
160,29848,105.012,26.043,56,154,198,521,460,90,192
