 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
54,29848,67.824,11.449,25,88,198,521,460,90,192
55,29848,66.542,10.859,25,86,198,521,460,90,192
56,29848,65.081,10.252,25,83,198,521,460,90,192
57,29848,65.089,10.252,25,83,198,521,460,90,192
58,29848,63.545,9.741,25,81,198,521,460,90,192
59,29848,61.946,9.088,25,78,198,521,460,90,192
60,29848,60.101,8.698,24,75,198,521,460,90,192
61,29848,58.189,8.342,22,72,198,521,460,90,192
62,29848,56.601,8.090,23,72,198,521,460,90,192
63,29848,54.726,8.008,23,71,198,521,460,90,192
64,29848,54.729,8.005,23,71,198,521,460,90,192
65,29848,53.585,7.965,22,69,198,521,460,90,192
66,29848,52.919,7.842,22,69,198,521,460,90,192
67,29848,52.191,8.440,20,69,198,521,460,90,192
68,29848,53.298,9.229,20,72,198,521,460,90,192
69,29848,59.905,11.621,22,81,198,521,460,90,192
70,29848,67.319,13.493,22,92,198,521,460,90,192
71,29848,71.535,14.671,24,101,198,521,460,90,192
72,29848,71.544,14.673,24,101,198,521,460,90,192
73,29848,72.903,15.480,24,105,198,521,460,90,192
74,29848,73.373,15.754,24,104,198,521,460,90,192
75,29848,73.220,15.523,24,104,198,521,460,90,192
76,29848,71.433,14.795,24,102,198,521,460,90,192
77,29848,70.785,14.356,24,100,198,521,460,90,192
78,29848,70.720,13.855,25,99,198,521,460,90,192
79,29848,70.277,13.428,25,97,198,521,460,90,192
80,29848,70.272,13.426,25,97,198,521,460,90,192
81,29848,69.489,13.015,25,95,198,521,460,90,192
82,29848,68.890,12.494,25,94,198,521,460,90,192
83,29848,68.434,12.170,25,89,198,521,460,90,192
84,29848,67.069,11.671,22,88,198,521,460,90,192
85,29848,66.459,11.118,22,86,198,521,460,90,192
86,29848,65.352,10.636,23,84,198,521,460,90,192
87,29848,65.345,10.640,23,84,198,521,460,90,192
88,29848,64.117,10.046,24,82,198,521,460,90,192
89,29848,62.792,9.454,25,81,198,521,460,90,192
90,29848,61.587,8.842,26,77,198,521,460,90,192
91,29848,60.072,8.533,24,75,198,521,460,90,192
92,29848,58.403,8.225,23,74,198,521,460,90,192
93,29848,56.938,8.113,23,72,198,521,460,90,192
94,29848,55.805,7.993,23,70,198,521,460,90,192
95,29848,55.799,7.992,23,70,198,521,460,90,192
96,29848,55.694,8.010,23,70,198,521,460,90,192
97,29848,55.519,8.273,24,73,198,521,460,90,192
98,29848,56.581,9.382,23,74,198,521,460,90,192
99,29848,64.465,11.067,25,84,198,521,460,90,192
100,29848,71.519,11.954,28,98,198,521,460,90,192
101,29848,74.358,13.430,27,100,198,521,460,90,192
102,29848,75.207,14.183,27,103,198,521,460,90,192
103,29848,75.206,14.188,27,104,198,521,460,90,192
104,29848,75.522,14.389,28,103,198,521,460,90,192
105,29848,75.446,14.499,28,104,198,521,460,90,192
106,29848,72.858,14.175,27,104,198,521,460,90,192
107,29848,71.572,13.674,27,99,198,521,460,90,192
108,29848,71.187,13.239,27,98,198,521,460,90,192
109,29848,70.316,12.846,28,96,198,521,460,90,192
110,29848,70.310,12.849,28,96,198,521,460,90,192
111,29848,69.702,12.408,28,93,198,521,460,90,192
112,29848,69.097,11.945,26,93,198,521,460,90,192
113,29848,68.438,11.447,26,90,198,521,460,90,192
114,29848,67.573,11.017,24,89,198,521,460,90,192
115,29848,66.090,10.438,27,85,198,521,460,90,192
116,29848,64.771,9.687,27,82,198,521,460,90,192
117,29848,62.885,9.097,25,81,198,521,460,90,192
118,29848,62.885,9.099,25,81,198,521,460,90,192
119,29848,60.818,8.806,25,77,198,521,460,90,192
120,29848,58.844,8.352,24,75,198,521,460,90,192
121,29848,57.197,8.099,22,72,198,521,460,90,192
122,29848,55.357,7.864,22,71,198,521,460,90,192
123,29848,53.828,7.649,23,71,198,521,460,90,192
124,29848,53.077,7.598,22,67,198,521,460,90,192
125,29848,52.668,7.591,21,69,198,521,460,90,192
126,29848,52.667,7.588,21,69,198,521,460,90,192
127,29848,52.256,7.684,22,69,198,521,460,90,192
128,29848,52.565,7.976,21,71,198,521,460,90,192
129,29848,57.104,9.410,21,75,198,521,460,90,192
130,29848,65.099,11.743,23,85,198,521,460,90,192
131,29848,71.624,13.637,24,100,198,521,460,90,192
132,29848,73.643,14.987,24,102,198,521,460,90,192
133,29848,73.639,14.983,24,102,198,521,460,90,192
134,29848,74.218,15.396,24,104,198,521,460,90,192
135,29848,74.575,15.464,26,104,198,521,460,90,192
136,29848,73.167,14.984,26,105,198,521,460,90,192
137,29848,71.607,14.449,26,101,198,521,460,90,192
138,29848,71.203,14.118,26,100,198,521,460,90,192
139,29848,70.779,13.763,26,100,198,521,460,90,192
140,29848,69.980,13.175,24,99,198,521,460,90,192
141,29848,69.983,13.177,24,99,198,521,460,90,192
142,29848,69.326,12.660,25,97,198,521,460,90,192
143,29848,68.722,12.179,26,93,198,521,460,90,192
144,29848,68.241,11.740,26,88,198,521,460,90,192
145,29848,67.254,11.342,25,88,198,521,460,90,192
146,29848,66.152,10.534,25,85,198,521,460,90,192
147,29848,64.655,10.079,25,83,198,521,460,90,192
148,29848,62.918,9.411,25,80,198,521,460,90,192
149,29848,62.922,9.408,25,80,198,521,460,90,192
150,29848,61.495,9.058,25,79,198,521,460,90,192
151,29848,60.041,8.586,25,77,198,521,460,90,192
152,29848,58.389,8.207,24,75,198,521,460,90,192
153,29848,57.030,7.864,25,72,198,521,460,90,192
154,29848,55.623,7.788,23,71,198,521,460,90,192
155,29848,54.822,7.703,23,71,198,521,460,90,192
156,29848,54.820,7.697,23,71,198,521,460,90,192
157,29848,54.503,7.811,23,70,198,521,460,90,192
158,29848,54.347,8.295,21,70,198,521,460,90,192
159,29848,55.079,8.660,21,70,198,521,460,90,192
160,29848,62.010,10.451,24,82,198,521,460,90,192
161,29848,69.480,11.543,25,95,198,521,460,90,192
162,29848,73.494,12.998,25,100,198,521,460,90,192
163,29848,74.560,13.916,25,102,198,521,460,90,192
164,29848,74.560,13.914,25,103,198,521,460,90,192
165,29848,74.723,14.113,27,102,198,521,460,90,192
166,29848,74.787,14.261,27,102,198,521,460,90,192
167,29848,72.517,13.957,27,103,198,521,460,90,192
168,29848,71.261,13.416,27,100,198,521,460,90,192
169,29848,70.541,13.041,27,98,198,521,460,90,192
170,29848,70.064,12.605,27,97,198,521,460,90,192
171,29848,70.063,12.610,27,97,198,521,460,90,192
172,29848,69.361,12.374,25,95,198,521,460,90,192
173,29848,68.551,11.906,25,93,198,521,460,90,192
174,29848,67.906,11.448,25,92,198,521,460,90,192
175,29848,67.083,10.830,27,87,198,521,460,90,192
176,29848,66.009,10.283,27,84,198,521,460,90,192
177,29848,64.701,9.929,25,83,198,521,460,90,192
178,29848,62.905,9.370,25,82,198,521,460,90,192
179,29848,62.911,9.372,25,82,198,521,460,90,192
180,29848,61.324,9.158,24,81,198,521,460,90,192
181,29848,60.074,8.651,25,78,198,521,460,90,192
182,29848,58.298,8.364,23,75,198,521,460,90,192
183,29848,56.669,8.281,23,74,198,521,460,90,192
184,29848,55.571,8.015,23,72,198,521,460,90,192
185,29848,54.642,8.060,23,72,198,521,460,90,192
186,29848,53.988,8.035,22,71,198,521,460,90,192
187,29848,53.988,8.033,22,71,198,521,460,90,192
188,29848,53.686,8.170,23,71,198,521,460,90,192
189,29848,53.537,8.157,23,71,198,521,460,90,192
190,29848,57.581,8.886,23,73,198,521,460,90,192
191,29848,65.971,11.433,25,86,198,521,460,90,192
192,29848,72.561,12.852,27,99,198,521,460,90,192
193,29848,74.763,13.794,28,104,198,521,460,90,192
194,29848,74.766,13.796,28,104,198,521,460,90,192
195,29848,74.918,14.130,28,105,198,521,460,90,192
196,29848,74.623,14.363,28,104,198,521,460,90,192
197,29848,72.800,14.024,27,103,198,521,460,90,192
198,29848,71.734,13.505,27,99,198,521,460,90,192
199,29848,71.061,13.226,26,101,198,521,460,90,192
200,29848,70.537,12.761,24,98,198,521,460,90,192
201,29848,69.856,12.473,24,96,198,521,460,90,192
202,29848,69.857,12.472,24,96,198,521,460,90,192
203,29848,69.268,12.240,24,95,198,521,460,90,192
204,29848,68.152,12.003,25,93,198,521,460,90,192
205,29848,67.661,11.706,25,89,198,521,460,90,192
206,29848,66.899,11.054,25,88,198,521,460,90,192
207,29848,65.399,10.717,25,86,198,521,460,90,192
208,29848,64.403,10.293,25,84,198,521,460,90,192
209,29848,63.041,9.770,24,83,198,521,460,90,192
210,29848,63.042,9.768,24,83,198,521,460,90,192
211,29848,61.525,9.386,24,78,198,521,460,90,192
212,29848,60.020,9.187,24,78,198,521,460,90,192
213,29848,58.279,8.665,23,74,198,521,460,90,192
214,29848,56.582,8.476,22,72,198,521,460,90,192
215,29848,55.444,8.103,23,71,198,521,460,90,192
216,29848,54.378,7.865,23,70,198,521,460,90,192
217,29848,54.377,7.864,23,70,198,521,460,90,192
218,29848,53.717,7.813,23,70,198,521,460,90,192
219,29848,53.729,7.935,22,70,198,521,460,90,192
220,29848,54.212,8.249,22,72,198,521,460,90,192
221,29848,60.553,10.629,22,81,198,521,460,90,192
222,29848,68.740,11.998,25,92,198,521,460,90,192
223,29848,73.316,13.070,28,103,198,521,460,90,192
224,29848,74.906,14.254,28,104,198,521,460,90,192
225,29848,74.904,14.253,28,104,198,521,460,90,192
226,29848,75.334,14.681,28,105,198,521,460,90,192
227,29848,74.986,14.443,28,105,198,521,460,90,192
228,29848,73.118,13.874,27,104,198,521,460,90,192
229,29848,71.873,13.768,26,103,198,521,460,90,192
230,29848,71.634,13.239,28,101,198,521,460,90,192
231,29848,71.133,12.854,28,100,198,521,460,90,192
232,29848,70.102,12.714,26,98,198,521,460,90,192
233,29848,70.103,12.715,26,98,198,521,460,90,192
234,29848,69.557,12.211,26,95,198,521,460,90,192
235,29848,69.251,11.967,26,94,198,521,460,90,192
236,29848,67.444,11.034,26,88,198,521,460,90,192
237,29848,66.484,10.313,26,87,198,521,460,90,192
238,29848,65.052,9.878,26,83,198,521,460,90,192
239,29848,63.441,9.570,24,81,198,521,460,90,192
240,29848,63.440,9.571,24,81,198,521,460,90,192
241,29848,61.880,9.218,25,80,198,521,460,90,192
242,29848,60.500,8.634,25,76,198,521,460,90,192
243,29848,58.641,8.315,24,74,198,521,460,90,192
244,29848,56.825,8.116,23,72,198,521,460,90,192
245,29848,55.540,7.564,23,70,198,521,460,90,192
246,29848,54.594,7.409,23,70,198,521,460,90,192
247,29848,53.975,7.551,23,69,198,521,460,90,192
248,29848,53.976,7.550,23,69,198,521,460,90,192
249,29848,53.797,8.178,22,71,198,521,460,90,192
250,29848,55.248,8.980,22,72,198,521,460,90,192
251,29848,63.197,11.377,24,83,198,521,460,90,192
252,29848,70.076,12.245,25,97,198,521,460,90,192
253,29848,73.666,13.169,28,101,198,521,460,90,192
254,29848,75.356,13.760,28,104,198,521,460,90,192
255,29848,75.293,14.109,28,103,198,521,460,90,192
256,29848,75.294,14.117,28,103,198,521,460,90,192
257,29848,75.003,14.480,28,103,198,521,460,90,192
258,29848,73.070,13.578,29,103,198,521,460,90,192
259,29848,71.970,13.367,28,101,198,521,460,90,192
260,29848,71.198,13.085,28,98,198,521,460,90,192
261,29848,70.569,12.762,28,97,198,521,460,90,192
262,29848,69.810,12.637,27,96,198,521,460,90,192
263,29848,69.809,12.636,28,96,198,521,460,90,192
264,29848,68.838,12.267,27,93,198,521,460,90,192
265,29848,68.497,11.867,27,91,198,521,460,90,192
266,29848,67.554,11.606,26,89,198,521,460,90,192
267,29848,66.428,11.116,26,87,198,521,460,90,192
268,29848,65.188,10.671,26,84,198,521,460,90,192
269,29848,64.027,10.015,24,81,198,521,460,90,192
270,29848,62.511,9.623,24,78,198,521,460,90,192
271,29848,62.514,9.622,24,78,198,521,460,90,192
272,29848,60.885,9.291,24,77,198,521,460,90,192
273,29848,59.412,8.786,23,74,198,521,460,90,192
274,29848,57.978,8.287,23,75,198,521,460,90,192
275,29848,56.498,7.913,23,72,198,521,460,90,192
276,29848,54.870,7.817,22,68,198,521,460,90,192
277,29848,54.153,7.481,23,70,198,521,460,90,192
278,29848,53.833,7.605,23,70,198,521,460,90,192
279,29848,53.836,7.601,23,70,198,521,460,90,192
280,29848,53.187,7.673,22,69,198,521,460,90,192
281,29848,55.073,8.543,21,70,198,521,460,90,192
282,29848,62.980,11.027,23,83,198,521,460,90,192
283,29848,70.104,12.770,24,95,198,521,460,90,192
284,29848,73.127,13.975,25,102,198,521,460,90,192
285,29848,73.757,14.605,25,103,198,521,460,90,192
286,29848,73.758,14.606,25,103,198,521,460,90,192
287,29848,73.795,14.650,25,102,198,521,460,90,192
288,29848,73.945,14.776,25,103,198,521,460,90,192
289,29848,71.295,14.209,24,100,198,521,460,90,192
290,29848,69.857,13.821,24,98,198,521,460,90,192
291,29848,69.154,13.511,24,97,198,521,460,90,192
292,29848,68.460,12.908,24,94,198,521,460,90,192
293,29848,67.371,12.713,24,93,198,521,460,90,192
294,29848,67.369,12.714,24,93,198,521,460,90,192
295,29848,66.772,12.312,24,91,198,521,460,90,192
296,29848,66.106,11.806,24,88,198,521,460,90,192
297,29848,65.119,10.960,24,84,198,521,460,90,192
298,29848,63.672,10.065,24,82,198,521,460,90,192
299,29848,61.833,9.554,24,78,198,521,460,90,192
300,29848,59.903,8.797,24,76,198,521,460,90,192
301,29848,58.075,8.012,23,74,198,521,460,90,192
302,29848,58.074,8.019,23,74,198,521,460,90,192
303,29848,56.066,7.678,23,72,198,521,460,90,192
304,29848,54.352,7.236,23,70,198,521,460,90,192
305,29848,52.982,6.857,22,67,198,521,460,90,192
306,29848,51.824,6.795,22,66,198,521,460,90,192
307,29848,51.344,6.863,22,66,198,521,460,90,192
308,29848,51.336,7.286,22,65,198,521,460,90,192
309,29848,51.341,7.283,22,65,198,521,460,90,192
310,29848,51.626,7.811,21,68,198,521,460,90,192
311,29848,54.959,9.236,22,70,198,521,460,90,192
312,29848,63.545,11.435,24,84,198,521,460,90,192
313,29848,70.181,12.848,24,99,198,521,460,90,192
314,29848,72.071,14.312,24,102,198,521,460,90,192
315,29848,72.577,14.640,25,102,198,521,460,90,192
316,29848,72.575,14.683,25,102,198,521,460,90,192
317,29848,72.579,14.680,25,102,198,521,460,90,192
318,29848,70.528,14.439,24,100,198,521,460,90,192
319,29848,69.491,13.908,24,99,198,521,460,90,192
320,29848,69.039,13.576,24,98,198,521,460,90,192
321,29848,68.368,13.024,24,94,198,521,460,90,192
322,29848,67.725,12.623,24,94,198,521,460,90,192
323,29848,67.061,12.079,24,91,198,521,460,90,192
324,29848,66.381,11.596,24,87,198,521,460,90,192
325,29848,66.380,11.599,24,87,198,521,460,90,192
326,29848,65.325,11.079,24,86,198,521,460,90,192
327,29848,63.895,10.351,24,82,198,521,460,90,192
328,29848,62.593,9.843,24,81,198,521,460,90,192
329,29848,61.132,9.374,24,78,198,521,460,90,192
330,29848,59.635,8.958,22,76,198,521,460,90,192
331,29848,57.836,8.473,23,76,198,521,460,90,192
332,29848,57.837,8.468,23,76,198,521,460,90,192
333,29848,56.077,7.916,23,71,198,521,460,90,192
334,29848,54.549,7.613,23,70,198,521,460,90,192
335,29848,53.152,7.398,23,67,198,521,460,90,192
336,29848,52.507,7.090,23,66,198,521,460,90,192
337,29848,52.094,7.287,23,67,198,521,460,90,192
338,29848,51.958,7.676,23,70,198,521,460,90,192
339,29848,56.261,9.354,23,72,198,521,460,90,192
340,29848,56.259,9.357,23,72,198,521,460,90,192
341,29848,64.821,11.422,24,85,198,521,460,90,192
342,29848,70.596,12.493,25,98,198,521,460,90,192
343,29848,72.728,13.334,26,101,198,521,460,90,192
344,29848,73.246,13.864,26,102,198,521,460,90,192
345,29848,73.263,14.219,26,102,198,521,460,90,192
346,29848,71.294,13.721,27,101,198,521,460,90,192
347,29848,70.421,13.190,28,99,198,521,460,90,192
348,29848,70.420,13.187,28,99,198,521,460,90,192
349,29848,69.206,13.120,27,98,198,521,460,90,192
350,29848,68.578,12.611,27,94,198,521,460,90,192
351,29848,68.032,12.175,27,94,198,521,460,90,192
352,29848,67.453,11.917,24,93,198,521,460,90,192
353,29848,66.778,11.370,24,88,198,521,460,90,192
354,29848,65.482,10.564,25,86,198,521,460,90,192
355,29848,65.483,10.561,25,86,198,521,460,90,192
356,29848,64.059,9.937,25,83,198,521,460,90,192
357,29848,62.377,9.546,24,81,198,521,460,90,192
358,29848,60.980,8.892,24,77,198,521,460,90,192
359,29848,59.170,8.738,24,75,198,521,460,90,192
360,29848,57.237,8.394,23,75,198,521,460,90,192
361,29848,55.406,7.948,23,72,198,521,460,90,192
362,29848,53.826,7.493,23,70,198,521,460,90,192
363,29848,53.826,7.493,23,70,198,521,460,90,192
364,29848,52.477,7.480,22,67,198,521,460,90,192
365,29848,51.964,7.376,22,67,198,521,460,90,192
366,29848,51.765,7.553,22,67,198,521,460,90,192
367,29848,51.571,7.939,21,69,198,521,460,90,192
368,29848,55.240,9.497,19,71,198,521,460,90,192
369,29848,64.069,11.745,23,85,198,521,460,90,192
370,29848,64.067,11.744,23,85,198,521,460,90,192
371,29848,70.276,13.251,24,99,198,521,460,90,192
372,29848,72.565,14.189,24,103,198,521,460,90,192
373,29848,73.319,14.573,25,104,198,521,460,90,192
374,29848,73.326,14.698,25,104,198,521,460,90,192
375,29848,72.026,14.441,24,104,198,521,460,90,192
376,29848,70.437,13.832,24,100,198,521,460,90,192
377,29848,69.467,13.575,24,98,198,521,460,90,192
378,29848,69.466,13.579,24,98,198,521,460,90,192
379,29848,68.781,13.363,24,97,198,521,460,90,192
380,29848,68.068,12.888,24,94,198,521,460,90,192
381,29848,67.490,12.305,24,93,198,521,460,90,192
382,29848,66.675,11.983,24,90,198,521,460,90,192
383,29848,65.622,11.169,23,86,198,521,460,90,192
384,29848,64.554,10.788,23,83,198,521,460,90,192
385,29848,63.209,10.086,22,81,198,521,460,90,192
386,29848,63.202,10.089,22,81,198,521,460,90,192
387,29848,61.785,9.564,22,80,198,521,460,90,192
388,29848,60.251,9.032,22,77,198,521,460,90,192
389,29848,58.571,8.575,22,76,198,521,460,90,192
390,29848,56.638,8.222,22,73,198,521,460,90,192
391,29848,54.856,8.075,22,70,198,521,460,90,192
392,29848,53.609,7.513,23,69,198,521,460,90,192
393,29848,53.611,7.513,23,69,198,521,460,90,192
394,29848,52.651,7.593,23,69,198,521,460,90,192
395,29848,52.073,7.631,22,69,198,521,460,90,192
396,29848,52.076,7.699,22,69,198,521,460,90,192
397,29848,53.851,8.519,21,71,198,521,460,90,192
398,29848,61.879,11.080,24,81,198,521,460,90,192
399,29848,68.911,12.651,26,94,198,521,460,90,192
400,29848,72.142,13.979,25,103,198,521,460,90,192
401,29848,72.140,13.975,25,103,198,521,460,90,192
402,29848,72.785,14.676,26,103,198,521,460,90,192
403,29848,73.296,14.966,26,103,198,521,460,90,192
404,29848,72.670,14.653,26,103,198,521,460,90,192
405,29848,70.915,13.901,26,99,198,521,460,90,192
406,29848,70.003,13.613,25,97,198,521,460,90,192
407,29848,69.472,13.407,25,97,198,521,460,90,192
408,29848,68.832,13.039,25,95,198,521,460,90,192
409,29848,68.830,13.037,25,95,198,521,460,90,192
410,29848,68.155,12.746,25,93,198,521,460,90,192
411,29848,67.646,12.343,25,90,198,521,460,90,192
412,29848,67.277,12.027,25,89,198,521,460,90,192
413,29848,66.290,11.593,24,86,198,521,460,90,192
414,29848,65.139,10.989,24,84,198,521,460,90,192
415,29848,63.711,10.553,24,84,198,521,460,90,192
416,29848,63.713,10.551,24,84,198,521,460,90,192
417,29848,62.547,9.983,24,81,198,521,460,90,192
418,29848,61.332,9.443,24,80,198,521,460,90,192
419,29848,59.591,8.991,24,75,198,521,460,90,192
420,29848,58.287,8.396,24,75,198,521,460,90,192
421,29848,56.659,8.057,24,71,198,521,460,90,192
422,29848,55.208,7.619,24,69,198,521,460,90,192
423,29848,54.295,7.460,24,69,198,521,460,90,192
424,29848,54.297,7.463,24,69,198,521,460,90,192
425,29848,53.804,7.455,24,68,198,521,460,90,192
426,29848,53.623,8.099,23,69,198,521,460,90,192
427,29848,55.664,9.097,24,71,198,521,460,90,192
428,29848,63.667,11.350,24,83,198,521,460,90,192
429,29848,70.123,12.257,27,98,198,521,460,90,192
430,29848,73.568,13.178,27,101,198,521,460,90,192
431,29848,74.947,13.679,28,102,198,521,460,90,192
432,29848,74.945,13.679,28,102,198,521,460,90,192
433,29848,75.082,14.027,28,102,198,521,460,90,192
434,29848,74.097,14.274,27,102,198,521,460,90,192
435,29848,72.251,13.547,26,102,198,521,460,90,192
436,29848,71.354,13.113,26,98,198,521,460,90,192
437,29848,70.448,13.097,27,98,198,521,460,90,192
438,29848,70.043,12.706,27,95,198,521,460,90,192
439,29848,70.045,12.707,27,95,198,521,460,90,192
440,29848,69.620,12.292,27,93,198,521,460,90,192
441,29848,68.904,11.921,27,91,198,521,460,90,192
442,29848,68.247,11.562,27,90,198,521,460,90,192
443,29848,67.362,11.331,25,87,198,521,460,90,192
444,29848,66.618,10.709,25,83,198,521,460,90,192
445,29848,65.557,10.525,25,83,198,521,460,90,192
446,29848,64.363,10.085,25,82,198,521,460,90,192
447,29848,64.361,10.086,25,82,198,521,460,90,192
448,29848,63.217,9.531,25,80,198,521,460,90,192
449,29848,61.670,9.352,24,77,198,521,460,90,192
450,29848,60.272,9.224,23,75,198,521,460,90,192
451,29848,59.100,8.717,24,75,198,521,460,90,192
452,29848,57.479,8.625,23,72,198,521,460,90,192
453,29848,55.876,8.621,22,71,198,521,460,90,192
454,29848,54.499,8.484,22,70,198,521,460,90,192
455,29848,54.501,8.486,22,70,198,521,460,90,192
456,29848,54.083,8.515,22,69,198,521,460,90,192
457,29848,53.670,8.697,22,69,198,521,460,90,192
458,29848,55.397,9.987,22,72,198,521,460,90,192
459,29848,63.177,12.927,22,84,198,521,460,90,192
460,29848,68.321,13.893,24,98,198,521,460,90,192
461,29848,70.962,14.550,24,100,198,521,460,90,192
462,29848,70.961,14.546,24,99,198,521,460,90,192
463,29848,72.262,15.251,25,104,198,521,460,90,192
464,29848,72.162,15.358,24,105,198,521,460,90,192
465,29848,71.265,15.063,25,101,198,521,460,90,192
466,29848,69.964,14.364,24,98,198,521,460,90,192
467,29848,69.146,14.219,24,98,198,521,460,90,192
468,29848,68.767,13.962,24,97,198,521,460,90,192
469,29848,68.385,13.577,24,95,198,521,460,90,192
470,29848,68.384,13.580,24,95,198,521,460,90,192
471,29848,67.696,13.424,24,94,198,521,460,90,192
472,29848,67.381,13.445,24,94,198,521,460,90,192
473,29848,66.966,13.085,24,91,198,521,460,90,192
474,29848,66.593,12.949,23,90,198,521,460,90,192
475,29848,66.007,12.771,23,89,198,521,460,90,192
476,29848,65.334,12.396,23,89,198,521,460,90,192
477,29848,64.737,12.344,23,86,198,521,460,90,192
478,29848,64.740,12.344,23,86,198,521,460,90,192
479,29848,63.920,12.112,23,84,198,521,460,90,192
480,29848,62.776,11.820,23,81,198,521,460,90,192
481,29848,61.803,11.704,22,81,198,521,460,90,192
482,29848,60.937,11.217,22,79,198,521,460,90,192
483,29848,59.840,10.928,21,77,198,521,460,90,192
484,29848,58.163,10.943,21,76,198,521,460,90,192
485,29848,58.164,10.944,21,76,198,521,460,90,192
486,29848,57.222,10.513,21,74,198,521,460,90,192
487,29848,55.418,10.099,21,72,198,521,460,90,192
488,29848,54.101,9.876,19,70,198,521,460,90,192
489,29848,53.707,9.748,19,70,198,521,460,90,192
490,29848,53.260,9.720,19,71,198,521,460,90,192
491,29848,52.835,9.629,19,70,198,521,460,90,192
492,29848,54.002,10.337,19,71,198,521,460,90,192
493,29848,54.004,10.337,19,71,198,521,460,90,192
494,29848,60.254,13.065,19,84,198,521,460,90,192
495,29848,65.750,14.624,22,94,198,521,460,90,192
496,29848,68.549,15.144,22,99,198,521,460,90,192
497,29848,69.982,15.571,22,102,198,521,460,90,192
498,29848,70.646,15.570,22,101,198,521,460,90,192
499,29848,70.206,15.652,23,101,198,521,460,90,192
500,29848,68.829,14.892,23,98,198,521,460,90,192
501,29848,68.832,14.892,23,98,198,521,460,90,192
502,29848,67.956,14.338,23,97,198,521,460,90,192
503,29848,67.430,14.292,23,97,198,521,460,90,192
504,29848,67.156,14.129,23,95,198,521,460,90,192
505,29848,66.923,13.872,23,94,198,521,460,90,192
506,29848,66.190,13.622,23,93,198,521,460,90,192
507,29848,65.815,13.344,23,92,198,521,460,90,192
508,29848,65.815,13.348,23,92,198,521,460,90,192
509,29848,65.022,13.333,22,90,198,521,460,90,192
510,29848,64.683,12.993,21,86,198,521,460,90,192
