 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,38.251,5.166,12,58,198,521,460,90,192
2,29848,38.222,5.161,12,58,198,521,460,90,192
3,29848,38.073,5.086,11,57,198,521,460,90,192
4,29848,37.873,4.915,12,54,198,521,460,90,192
5,29848,37.741,4.912,12,55,198,521,460,90,192
6,29848,37.582,4.989,12,54,198,521,460,90,192
7,29848,37.423,4.866,11,55,198,521,460,90,192
8,29848,37.109,4.847,11,54,198,521,460,90,192
9,29848,36.838,4.798,11,54,198,521,460,90,192
10,29848,36.818,4.796,11,54,198,521,460,90,192
11,29848,36.735,4.608,12,53,198,521,460,90,192
12,29848,36.475,4.504,11,54,198,521,460,90,192
13,29848,36.219,4.548,11,53,198,521,460,90,192
14,29848,36.168,4.616,11,53,198,521,460,90,192
15,29848,36.385,4.609,11,53,198,521,460,90,192
16,29848,36.749,4.592,11,53,198,521,460,90,192
17,29848,36.738,4.586,11,53,198,521,460,90,192
18,29848,36.817,4.616,11,53,198,521,460,90,192
19,29848,36.880,4.608,12,54,198,521,460,90,192
20,29848,37.188,4.740,12,55,198,521,460,90,192
21,29848,38.920,5.392,12,58,198,521,460,90,192
22,29848,39.414,5.472,12,59,198,521,460,90,192
23,29848,39.641,5.484,13,60,198,521,460,90,192
24,29848,39.588,5.587,12,59,198,521,460,90,192
25,29848,39.596,5.585,13,60,198,521,460,90,192
26,29848,39.227,5.478,12,61,198,521,460,90,192
27,29848,38.875,5.469,13,59,198,521,460,90,192
28,29848,38.788,5.483,12,59,198,521,460,90,192
29,29848,38.919,5.459,13,59,198,521,460,90,192
30,29848,38.867,5.386,12,59,198,521,460,90,192
31,29848,38.736,5.361,12,60,198,521,460,90,192
32,29848,38.750,5.365,12,60,198,521,460,90,192
33,29848,38.582,5.220,11,59,198,521,460,90,192
34,29848,38.604,5.201,12,58,198,521,460,90,192
35,29848,38.559,5.064,13,59,198,521,460,90,192
36,29848,38.366,5.002,13,56,198,521,460,90,192
37,29848,37.970,4.936,12,58,198,521,460,90,192
38,29848,37.923,4.913,12,56,198,521,460,90,192
39,29848,37.699,4.854,13,54,198,521,460,90,192
40,29848,37.772,4.857,13,55,198,521,460,90,192
41,29848,37.570,4.789,13,56,198,521,460,90,192
42,29848,37.361,4.641,12,54,198,521,460,90,192
43,29848,37.123,4.720,12,56,198,521,460,90,192
44,29848,37.024,4.706,12,55,198,521,460,90,192
45,29848,36.795,4.649,13,54,198,521,460,90,192
46,29848,36.786,4.576,14,52,198,521,460,90,192
47,29848,37.013,4.598,14,53,198,521,460,90,192
48,29848,37.020,4.596,14,53,198,521,460,90,192
49,29848,37.274,4.564,12,53,198,521,460,90,192
50,29848,37.425,4.615,13,53,198,521,460,90,192
51,29848,37.501,4.603,11,54,198,521,460,90,192
52,29848,37.615,4.622,11,55,198,521,460,90,192
53,29848,38.300,4.859,12,56,198,521,460,90,192
54,29848,39.627,5.300,13,58,198,521,460,90,192
55,29848,39.634,5.298,13,58,198,521,460,90,192
56,29848,40.351,5.510,14,60,198,521,460,90,192
57,29848,40.527,5.662,14,60,198,521,460,90,192
58,29848,40.507,5.731,12,61,198,521,460,90,192
59,29848,40.440,5.701,12,62,198,521,460,90,192
60,29848,40.273,5.548,12,62,198,521,460,90,192
61,29848,40.171,5.547,13,62,198,521,460,90,192
62,29848,40.154,5.524,12,64,198,521,460,90,192
63,29848,40.158,5.527,12,64,198,521,460,90,192
64,29848,39.933,5.516,13,60,198,521,460,90,192
65,29848,39.856,5.556,12,60,198,521,460,90,192
66,29848,39.856,5.377,12,61,198,521,460,90,192
67,29848,39.709,5.352,13,61,198,521,460,90,192
68,29848,39.481,5.243,12,58,198,521,460,90,192
69,29848,39.362,5.207,12,62,198,521,460,90,192
70,29848,39.208,5.188,12,58,198,521,460,90,192
71,29848,39.206,5.190,12,58,198,521,460,90,192
72,29848,38.902,4.972,13,59,198,521,460,90,192
73,29848,38.700,4.989,13,58,198,521,460,90,192
74,29848,38.457,4.891,12,55,198,521,460,90,192
75,29848,38.223,4.848,13,54,198,521,460,90,192
76,29848,38.138,4.889,13,53,198,521,460,90,192
77,29848,37.851,4.742,13,55,198,521,460,90,192
78,29848,37.852,4.742,13,55,198,521,460,90,192
79,29848,37.634,4.637,13,56,198,521,460,90,192
80,29848,37.443,4.670,11,55,198,521,460,90,192
