 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,101.480,14.375,60,134,198,521,460,90,192
2,29848,101.215,14.394,61,134,198,521,460,90,192
3,29848,101.039,14.308,62,135,198,521,460,90,192
4,29848,101.240,14.310,63,137,198,521,460,90,192
5,29848,100.945,14.411,63,135,198,521,460,90,192
6,29848,100.946,14.429,63,135,198,521,460,90,192
7,29848,100.852,14.338,62,137,198,521,460,90,192
8,29848,100.730,14.224,63,137,198,521,460,90,192
9,29848,100.511,14.112,63,136,198,521,460,90,192
10,29848,100.052,14.168,62,133,198,521,460,90,192
11,29848,99.880,14.055,61,134,198,521,460,90,192
12,29848,99.500,13.928,61,131,198,521,460,90,192
13,29848,99.120,14.025,59,132,198,521,460,90,192
14,29848,98.671,13.860,60,135,198,521,460,90,192
15,29848,98.358,13.761,59,136,198,521,460,90,192
16,29848,97.558,13.798,59,132,198,521,460,90,192
17,29848,96.859,13.778,60,133,198,521,460,90,192
18,29848,96.334,13.647,60,132,198,521,460,90,192
19,29848,95.447,13.674,59,128,198,521,460,90,192
20,29848,95.463,13.687,59,128,198,521,460,90,192
21,29848,94.643,13.357,58,127,198,521,460,90,192
22,29848,94.046,13.215,58,127,198,521,460,90,192
23,29848,93.181,13.111,58,129,198,521,460,90,192
24,29848,91.981,12.962,57,124,198,521,460,90,192
25,29848,91.169,12.930,54,119,198,521,460,90,192
26,29848,90.765,12.911,54,120,198,521,460,90,192
27,29848,90.243,13.035,54,120,198,521,460,90,192
28,29848,89.618,13.225,53,120,198,521,460,90,192
29,29848,89.555,13.318,53,118,198,521,460,90,192
30,29848,94.858,14.410,56,130,198,521,460,90,192
31,29848,97.503,14.034,58,131,198,521,460,90,192
32,29848,98.702,13.727,59,132,198,521,460,90,192
33,29848,99.226,13.786,60,135,198,521,460,90,192
34,29848,99.899,13.632,58,136,198,521,460,90,192
35,29848,99.899,13.629,58,136,198,521,460,90,192
36,29848,100.294,13.421,60,134,198,521,460,90,192
37,29848,100.276,13.227,63,134,198,521,460,90,192
38,29848,100.139,13.120,62,133,198,521,460,90,192
39,29848,99.877,13.189,63,132,198,521,460,90,192
40,29848,99.604,13.315,62,134,198,521,460,90,192
41,29848,99.682,13.220,64,134,198,521,460,90,192
42,29848,99.617,13.076,64,134,198,521,460,90,192
43,29848,99.558,13.136,63,133,198,521,460,90,192
44,29848,99.510,13.126,64,132,198,521,460,90,192
45,29848,99.306,13.056,64,133,198,521,460,90,192
46,29848,99.133,13.020,63,132,198,521,460,90,192
47,29848,98.775,12.941,60,132,198,521,460,90,192
48,29848,98.593,12.851,61,133,198,521,460,90,192
49,29848,98.602,12.846,61,133,198,521,460,90,192
50,29848,98.468,12.719,61,133,198,521,460,90,192
51,29848,98.312,12.672,60,135,198,521,460,90,192
52,29848,97.993,12.615,61,135,198,521,460,90,192
53,29848,97.704,12.735,59,134,198,521,460,90,192
54,29848,97.440,12.708,60,134,198,521,460,90,192
55,29848,97.193,12.665,60,131,198,521,460,90,192
56,29848,96.725,12.594,60,131,198,521,460,90,192
57,29848,96.073,12.571,60,131,198,521,460,90,192
58,29848,95.899,12.439,61,131,198,521,460,90,192
59,29848,95.295,12.422,59,129,198,521,460,90,192
