 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,103.171,27.398,20,169,198,521,460,90,192
2,29848,104.282,27.871,20,170,198,521,460,90,192
3,29848,104.384,27.783,20,167,198,521,460,90,192
4,29848,103.133,26.853,20,167,198,521,460,90,192
5,29848,102.486,26.220,20,166,198,521,460,90,192
6,29848,102.475,26.228,20,166,198,521,460,90,192
7,29848,101.832,25.827,20,165,198,521,460,90,192
8,29848,101.133,25.492,20,164,198,521,460,90,192
9,29848,100.768,25.095,20,163,198,521,460,90,192
10,29848,100.372,24.744,20,164,198,521,460,90,192
11,29848,99.831,24.457,20,160,198,521,460,90,192
12,29848,99.629,24.303,20,160,198,521,460,90,192
13,29848,99.166,23.868,20,157,198,521,460,90,192
14,29848,98.841,23.602,20,157,198,521,460,90,192
15,29848,98.247,23.255,20,153,198,521,460,90,192
16,29848,97.745,22.845,20,152,198,521,460,90,192
17,29848,97.246,22.392,19,146,198,521,460,90,192
18,29848,96.947,22.194,19,142,198,521,460,90,192
19,29848,96.272,21.665,18,141,198,521,460,90,192
20,29848,95.642,21.323,18,141,198,521,460,90,192
21,29848,95.652,21.323,18,141,198,521,460,90,192
22,29848,94.939,20.880,19,140,198,521,460,90,192
23,29848,94.944,20.869,19,140,198,521,460,90,192
24,29848,94.117,20.330,19,139,198,521,460,90,192
25,29848,94.128,20.326,19,139,198,521,460,90,192
26,29848,93.191,19.850,19,135,198,521,460,90,192
27,29848,92.399,19.336,19,133,198,521,460,90,192
28,29848,91.652,19.075,19,131,198,521,460,90,192
29,29848,91.006,18.807,19,127,198,521,460,90,192
30,29848,90.089,18.379,19,127,198,521,460,90,192
31,29848,89.503,17.865,18,126,198,521,460,90,192
32,29848,88.717,17.632,19,123,198,521,460,90,192
33,29848,88.483,17.377,19,122,198,521,460,90,192
34,29848,88.029,17.179,19,125,198,521,460,90,192
35,29848,87.544,16.801,19,124,198,521,460,90,192
36,29848,87.555,16.797,19,124,198,521,460,90,192
37,29848,86.859,16.595,19,125,198,521,460,90,192
38,29848,86.464,16.444,19,123,198,521,460,90,192
39,29848,85.727,16.097,19,123,198,521,460,90,192
40,29848,85.442,16.000,19,121,198,521,460,90,192
41,29848,84.993,15.847,19,120,198,521,460,90,192
42,29848,84.706,15.746,19,121,198,521,460,90,192
43,29848,84.029,15.576,19,117,198,521,460,90,192
44,29848,83.362,15.353,19,117,198,521,460,90,192
45,29848,82.633,15.280,19,117,198,521,460,90,192
46,29848,82.220,15.170,19,117,198,521,460,90,192
47,29848,81.565,15.251,19,120,198,521,460,90,192
48,29848,81.305,15.442,19,121,198,521,460,90,192
49,29848,81.567,15.942,19,123,198,521,460,90,192
50,29848,82.316,16.496,19,122,198,521,460,90,192
51,29848,82.325,16.496,19,122,198,521,460,90,192
52,29848,85.266,17.846,19,127,198,521,460,90,192
53,29848,88.945,19.240,19,130,198,521,460,90,192
54,29848,92.949,21.047,19,140,198,521,460,90,192
55,29848,96.900,23.044,19,159,198,521,460,90,192
56,29848,99.959,24.396,19,161,198,521,460,90,192
57,29848,101.709,25.368,19,156,198,521,460,90,192
58,29848,103.209,26.473,20,165,198,521,460,90,192
59,29848,103.885,27.078,20,166,198,521,460,90,192
60,29848,104.433,27.547,20,167,198,521,460,90,192
61,29848,104.757,27.636,23,168,198,521,460,90,192
62,29848,103.949,26.902,22,165,198,521,460,90,192
63,29848,103.188,26.424,21,166,198,521,460,90,192
64,29848,102.695,26.021,20,165,198,521,460,90,192
65,29848,102.219,25.681,20,162,198,521,460,90,192
66,29848,102.220,25.683,20,164,198,521,460,90,192
67,29848,101.792,25.387,20,164,198,521,460,90,192
68,29848,101.429,25.040,20,160,198,521,460,90,192
69,29848,100.970,24.723,21,158,198,521,460,90,192
70,29848,100.782,24.508,21,159,198,521,460,90,192
71,29848,100.660,24.316,21,157,198,521,460,90,192
72,29848,100.057,23.758,21,156,198,521,460,90,192
73,29848,99.357,23.305,20,152,198,521,460,90,192
74,29848,98.798,22.970,21,150,198,521,460,90,192
75,29848,98.412,22.610,20,150,198,521,460,90,192
76,29848,97.708,22.092,20,148,198,521,460,90,192
77,29848,97.428,21.842,20,147,198,521,460,90,192
78,29848,96.837,21.397,21,146,198,521,460,90,192
79,29848,96.304,21.027,23,142,198,521,460,90,192
80,29848,95.629,20.475,23,138,198,521,460,90,192
81,29848,94.893,19.961,22,137,198,521,460,90,192
82,29848,94.883,19.967,22,137,198,521,460,90,192
83,29848,94.093,19.576,22,135,198,521,460,90,192
84,29848,93.203,19.064,22,133,198,521,460,90,192
85,29848,92.342,18.665,22,131,198,521,460,90,192
86,29848,91.582,18.270,18,129,198,521,460,90,192
87,29848,90.582,17.985,18,131,198,521,460,90,192
