 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,84.077,24.086,35,132,198,521,460,90,192
2,29848,83.704,23.844,35,131,198,521,460,90,192
3,29848,83.142,23.575,35,129,198,521,460,90,192
4,29848,82.946,23.290,35,128,198,521,460,90,192
5,29848,82.370,22.861,35,127,198,521,460,90,192
6,29848,81.404,22.795,35,126,198,521,460,90,192
7,29848,80.493,22.570,35,123,198,521,460,90,192
8,29848,79.612,22.195,34,120,198,521,460,90,192
9,29848,78.834,21.919,34,119,198,521,460,90,192
10,29848,77.883,21.764,33,117,198,521,460,90,192
11,29848,76.775,21.411,33,117,198,521,460,90,192
12,29848,76.252,20.953,33,114,198,521,460,90,192
13,29848,75.297,20.547,32,111,198,521,460,90,192
14,29848,74.098,20.411,33,109,198,521,460,90,192
15,29848,73.044,20.222,33,107,198,521,460,90,192
16,29848,73.066,20.204,33,107,198,521,460,90,192
17,29848,71.687,19.823,33,104,198,521,460,90,192
18,29848,69.782,19.263,32,103,198,521,460,90,192
19,29848,68.397,19.193,32,102,198,521,460,90,192
20,29848,68.093,19.308,31,103,198,521,460,90,192
21,29848,68.624,19.632,30,102,198,521,460,90,192
22,29848,71.074,20.857,31,108,198,521,460,90,192
23,29848,76.507,22.322,33,119,198,521,460,90,192
24,29848,81.313,23.330,34,127,198,521,460,90,192
25,29848,84.371,23.907,35,134,198,521,460,90,192
26,29848,86.417,24.180,36,139,198,521,460,90,192
27,29848,87.582,24.520,36,142,198,521,460,90,192
28,29848,88.212,24.990,37,144,198,521,460,90,192
29,29848,88.597,25.219,37,148,198,521,460,90,192
30,29848,88.616,25.300,37,145,198,521,460,90,192
31,29848,88.614,25.296,37,146,198,521,460,90,192
32,29848,87.892,25.031,37,142,198,521,460,90,192
33,29848,87.027,25.121,36,142,198,521,460,90,192
34,29848,86.419,25.021,36,139,198,521,460,90,192
35,29848,86.172,24.819,37,141,198,521,460,90,192
36,29848,85.769,24.719,35,138,198,521,460,90,192
37,29848,85.373,24.649,37,137,198,521,460,90,192
38,29848,84.951,24.534,35,136,198,521,460,90,192
39,29848,84.737,24.469,36,135,198,521,460,90,192
40,29848,84.321,24.398,35,132,198,521,460,90,192
41,29848,84.095,24.269,35,133,198,521,460,90,192
42,29848,83.802,24.057,35,131,198,521,460,90,192
43,29848,83.399,23.835,35,132,198,521,460,90,192
44,29848,82.905,23.629,37,129,198,521,460,90,192
45,29848,82.376,23.607,36,128,198,521,460,90,192
46,29848,81.660,23.251,35,128,198,521,460,90,192
47,29848,81.670,23.252,35,128,198,521,460,90,192
48,29848,81.260,23.047,35,126,198,521,460,90,192
49,29848,80.611,22.790,35,123,198,521,460,90,192
50,29848,79.335,22.604,35,123,198,521,460,90,192
51,29848,78.389,22.369,34,120,198,521,460,90,192
52,29848,77.284,21.889,34,119,198,521,460,90,192
53,29848,76.299,21.573,34,115,198,521,460,90,192
54,29848,75.526,21.214,33,113,198,521,460,90,192
55,29848,74.412,21.095,32,111,198,521,460,90,192
56,29848,73.649,20.864,33,110,198,521,460,90,192
57,29848,72.785,20.728,33,109,198,521,460,90,192
58,29848,71.914,20.687,33,109,198,521,460,90,192
59,29848,70.768,20.472,33,108,198,521,460,90,192
60,29848,69.643,19.979,33,104,198,521,460,90,192
61,29848,68.695,19.929,32,104,198,521,460,90,192
62,29848,68.698,19.930,32,104,198,521,460,90,192
63,29848,69.751,21.002,32,110,198,521,460,90,192
64,29848,74.871,23.818,32,121,198,521,460,90,192
65,29848,81.446,25.155,33,133,198,521,460,90,192
66,29848,85.212,25.605,37,143,198,521,460,90,192
67,29848,86.821,25.939,35,148,198,521,460,90,192
68,29848,88.040,26.422,35,148,198,521,460,90,192
69,29848,89.027,26.691,37,151,198,521,460,90,192
70,29848,89.474,26.942,38,155,198,521,460,90,192
71,29848,89.475,26.738,38,153,198,521,460,90,192
72,29848,88.913,26.439,38,151,198,521,460,90,192
73,29848,88.319,26.296,38,151,198,521,460,90,192
74,29848,88.055,26.233,38,147,198,521,460,90,192
75,29848,87.486,25.894,38,145,198,521,460,90,192
76,29848,87.148,25.867,38,143,198,521,460,90,192
77,29848,87.042,25.829,37,144,198,521,460,90,192
78,29848,87.056,25.832,37,143,198,521,460,90,192
79,29848,86.841,25.663,35,143,198,521,460,90,192
80,29848,86.640,25.544,35,141,198,521,460,90,192
81,29848,86.317,25.378,35,140,198,521,460,90,192
82,29848,85.891,25.107,38,138,198,521,460,90,192
83,29848,85.823,25.075,38,137,198,521,460,90,192
84,29848,85.519,24.874,38,136,198,521,460,90,192
85,29848,85.284,24.701,38,134,198,521,460,90,192
86,29848,85.021,24.596,38,134,198,521,460,90,192
87,29848,84.544,24.314,38,130,198,521,460,90,192
88,29848,84.198,24.190,36,129,198,521,460,90,192
89,29848,83.610,23.987,37,129,198,521,460,90,192
90,29848,82.969,23.700,36,129,198,521,460,90,192
91,29848,82.326,23.394,36,124,198,521,460,90,192
92,29848,81.630,22.998,35,123,198,521,460,90,192
93,29848,81.620,22.997,35,123,198,521,460,90,192
94,29848,80.849,22.644,34,123,198,521,460,90,192
95,29848,79.770,22.625,34,123,198,521,460,90,192
96,29848,78.840,22.123,34,120,198,521,460,90,192
97,29848,78.009,21.903,33,119,198,521,460,90,192
98,29848,77.049,21.789,32,116,198,521,460,90,192
99,29848,77.043,21.789,32,116,198,521,460,90,192
100,29848,76.469,21.614,33,115,198,521,460,90,192
101,29848,75.347,21.392,34,113,198,521,460,90,192
102,29848,74.353,21.166,33,112,198,521,460,90,192
