 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,68.734,4.742,55,88,198,521,460,90,192
2,29848,68.593,4.793,52,88,198,521,460,90,192
3,29848,68.283,4.747,54,87,198,521,460,90,192
4,29848,68.214,4.717,50,87,198,521,460,90,192
5,29848,67.952,4.670,52,86,198,521,460,90,192
6,29848,67.954,4.678,52,86,198,521,460,90,192
7,29848,67.854,4.649,53,85,198,521,460,90,192
8,29848,67.570,4.583,53,85,198,521,460,90,192
9,29848,67.188,4.541,52,85,198,521,460,90,192
10,29848,66.894,4.564,52,86,198,521,460,90,192
11,29848,66.451,4.550,52,84,198,521,460,90,192
12,29848,65.829,4.382,50,84,198,521,460,90,192
13,29848,65.269,4.353,49,84,198,521,460,90,192
14,29848,64.530,4.241,49,80,198,521,460,90,192
15,29848,63.826,4.264,50,80,198,521,460,90,192
16,29848,62.953,4.409,49,80,198,521,460,90,192
17,29848,62.177,4.318,47,79,198,521,460,90,192
18,29848,61.611,4.438,47,79,198,521,460,90,192
19,29848,61.141,4.543,46,80,198,521,460,90,192
20,29848,61.150,4.536,46,80,198,521,460,90,192
21,29848,60.726,4.475,45,77,198,521,460,90,192
22,29848,60.638,4.544,45,80,198,521,460,90,192
23,29848,60.594,4.426,45,76,198,521,460,90,192
24,29848,60.455,4.224,46,77,198,521,460,90,192
25,29848,60.983,3.977,45,76,198,521,460,90,192
26,29848,65.592,4.113,50,79,198,521,460,90,192
27,29848,70.064,5.087,57,90,198,521,460,90,192
28,29848,71.964,4.855,57,90,198,521,460,90,192
29,29848,72.980,5.013,57,92,198,521,460,90,192
30,29848,73.486,5.145,58,93,198,521,460,90,192
31,29848,73.812,5.350,58,94,198,521,460,90,192
32,29848,73.953,5.444,58,95,198,521,460,90,192
33,29848,73.837,5.351,58,96,198,521,460,90,192
34,29848,73.834,5.344,58,95,198,521,460,90,192
35,29848,73.527,5.301,57,96,198,521,460,90,192
36,29848,73.189,5.343,55,93,198,521,460,90,192
37,29848,73.050,5.397,55,94,198,521,460,90,192
38,29848,72.573,5.202,57,91,198,521,460,90,192
39,29848,72.624,5.132,57,92,198,521,460,90,192
40,29848,72.310,4.899,58,92,198,521,460,90,192
41,29848,72.010,4.827,57,90,198,521,460,90,192
42,29848,71.477,4.750,56,90,198,521,460,90,192
43,29848,71.264,4.641,57,90,198,521,460,90,192
44,29848,70.109,4.768,55,89,198,521,460,90,192
45,29848,70.014,4.824,52,89,198,521,460,90,192
46,29848,70.212,4.715,55,88,198,521,460,90,192
47,29848,70.168,4.584,56,88,198,521,460,90,192
48,29848,70.168,4.583,56,88,198,521,460,90,192
49,29848,69.992,4.509,56,88,198,521,460,90,192
50,29848,69.844,4.491,56,88,198,521,460,90,192
51,29848,69.420,4.424,56,87,198,521,460,90,192
52,29848,69.109,4.558,53,88,198,521,460,90,192
53,29848,68.689,4.416,53,87,198,521,460,90,192
54,29848,68.264,4.481,53,86,198,521,460,90,192
55,29848,67.585,4.399,54,89,198,521,460,90,192
56,29848,67.030,4.518,51,85,198,521,460,90,192
57,29848,66.209,4.383,51,84,198,521,460,90,192
58,29848,65.306,4.451,50,82,198,521,460,90,192
59,29848,64.419,4.546,50,82,198,521,460,90,192
60,29848,63.605,4.415,48,82,198,521,460,90,192
61,29848,62.658,4.656,47,81,198,521,460,90,192
62,29848,62.662,4.658,47,81,198,521,460,90,192
63,29848,61.863,4.672,46,80,198,521,460,90,192
64,29848,61.165,4.647,46,81,198,521,460,90,192
65,29848,60.780,4.678,41,81,198,521,460,90,192
66,29848,60.217,4.819,42,78,198,521,460,90,192
67,29848,59.988,4.798,43,78,198,521,460,90,192
68,29848,59.887,4.573,45,79,198,521,460,90,192
69,29848,59.806,4.499,44,78,198,521,460,90,192
70,29848,59.945,4.213,44,77,198,521,460,90,192
71,29848,64.026,4.213,45,81,198,521,460,90,192
72,29848,69.104,5.336,53,90,198,521,460,90,192
73,29848,71.476,5.719,58,95,198,521,460,90,192
74,29848,71.870,5.946,55,96,198,521,460,90,192
75,29848,72.557,6.076,56,96,198,521,460,90,192
76,29848,73.200,5.955,58,97,198,521,460,90,192
77,29848,73.207,5.950,58,97,198,521,460,90,192
78,29848,73.421,5.934,58,97,198,521,460,90,192
79,29848,73.296,5.787,58,96,198,521,460,90,192
80,29848,73.175,5.740,57,95,198,521,460,90,192
81,29848,72.976,5.724,57,94,198,521,460,90,192
82,29848,72.719,5.579,57,93,198,521,460,90,192
83,29848,72.637,5.583,55,94,198,521,460,90,192
84,29848,72.277,5.423,55,93,198,521,460,90,192
85,29848,72.052,5.345,52,92,198,521,460,90,192
86,29848,71.930,5.317,52,93,198,521,460,90,192
87,29848,71.713,5.096,52,93,198,521,460,90,192
88,29848,71.305,4.879,52,90,198,521,460,90,192
89,29848,71.157,4.928,52,90,198,521,460,90,192
90,29848,71.074,4.907,55,88,198,521,460,90,192
91,29848,71.074,4.910,55,89,198,521,460,90,192
92,29848,70.878,4.752,56,88,198,521,460,90,192
93,29848,70.710,4.787,56,90,198,521,460,90,192
94,29848,70.538,4.753,55,90,198,521,460,90,192
95,29848,70.331,4.720,56,89,198,521,460,90,192
96,29848,70.307,4.732,56,90,198,521,460,90,192
97,29848,69.940,4.814,55,90,198,521,460,90,192
98,29848,69.578,4.625,56,87,198,521,460,90,192
99,29848,69.250,4.714,55,87,198,521,460,90,192
100,29848,68.490,4.645,53,85,198,521,460,90,192
101,29848,68.229,4.720,53,87,198,521,460,90,192
102,29848,67.386,4.735,52,87,198,521,460,90,192
103,29848,66.850,4.788,51,85,198,521,460,90,192
104,29848,66.260,4.748,50,85,198,521,460,90,192
105,29848,66.257,4.742,50,85,198,521,460,90,192
106,29848,65.364,4.810,49,84,198,521,460,90,192
107,29848,64.315,4.931,49,84,198,521,460,90,192
108,29848,63.526,4.824,47,82,198,521,460,90,192
109,29848,62.779,4.884,46,84,198,521,460,90,192
110,29848,62.295,4.982,46,83,198,521,460,90,192
111,29848,62.048,4.993,46,83,198,521,460,90,192
112,29848,61.889,4.990,46,83,198,521,460,90,192
113,29848,60.943,4.915,45,83,198,521,460,90,192
