 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,98.227,13.117,48,127,198,521,460,90,192
2,29848,96.480,12.387,47,124,198,521,460,90,192
3,29848,95.233,11.405,50,123,198,521,460,90,192
4,29848,93.736,10.986,49,123,198,521,460,90,192
5,29848,90.923,11.309,49,123,198,521,460,90,192
6,29848,90.912,11.289,49,123,198,521,460,90,192
7,29848,89.656,11.650,48,123,198,521,460,90,192
8,29848,88.538,11.467,49,120,198,521,460,90,192
9,29848,87.564,11.223,49,118,198,521,460,90,192
10,29848,87.882,11.811,42,113,198,521,460,90,192
11,29848,87.800,11.658,40,112,198,521,460,90,192
12,29848,88.239,11.659,40,113,198,521,460,90,192
13,29848,88.708,11.161,41,113,198,521,460,90,192
14,29848,92.266,11.681,42,114,198,521,460,90,192
15,29848,97.291,13.534,42,130,198,521,460,90,192
16,29848,98.657,14.217,43,133,198,521,460,90,192
17,29848,98.652,14.213,43,133,198,521,460,90,192
18,29848,99.598,14.248,45,132,198,521,460,90,192
19,29848,100.159,14.021,45,128,198,521,460,90,192
20,29848,100.398,14.192,49,129,198,521,460,90,192
21,29848,99.766,13.761,50,128,198,521,460,90,192
22,29848,98.634,13.205,47,127,198,521,460,90,192
23,29848,97.379,12.531,47,124,198,521,460,90,192
24,29848,96.113,12.468,47,122,198,521,460,90,192
25,29848,94.414,12.523,46,120,198,521,460,90,192
26,29848,93.049,12.525,46,117,198,521,460,90,192
27,29848,92.398,12.053,46,117,198,521,460,90,192
28,29848,91.401,11.870,48,116,198,521,460,90,192
29,29848,91.395,11.864,48,115,198,521,460,90,192
30,29848,90.097,11.743,47,113,198,521,460,90,192
31,29848,89.011,11.784,40,111,198,521,460,90,192
32,29848,88.800,11.811,42,109,198,521,460,90,192
33,29848,88.864,11.764,41,108,198,521,460,90,192
34,29848,90.131,11.454,40,113,198,521,460,90,192
35,29848,96.665,13.070,46,132,198,521,460,90,192
36,29848,101.990,14.913,46,139,198,521,460,90,192
37,29848,103.818,15.437,45,141,198,521,460,90,192
38,29848,104.525,15.412,46,145,198,521,460,90,192
39,29848,104.057,14.467,45,132,198,521,460,90,192
40,29848,104.145,14.438,45,132,198,521,460,90,192
41,29848,103.809,14.451,46,134,198,521,460,90,192
42,29848,102.689,14.035,47,131,198,521,460,90,192
43,29848,101.441,13.217,48,131,198,521,460,90,192
44,29848,99.926,12.498,47,127,198,521,460,90,192
45,29848,98.957,11.649,50,124,198,521,460,90,192
46,29848,98.140,11.454,50,123,198,521,460,90,192
47,29848,97.124,11.203,50,124,198,521,460,90,192
48,29848,96.283,11.463,48,125,198,521,460,90,192
49,29848,95.240,11.381,52,125,198,521,460,90,192
50,29848,93.434,11.291,49,125,198,521,460,90,192
51,29848,91.957,10.933,48,122,198,521,460,90,192
52,29848,91.966,10.935,48,122,198,521,460,90,192
53,29848,91.728,10.678,43,115,198,521,460,90,192
54,29848,91.343,10.743,44,111,198,521,460,90,192
55,29848,91.530,11.101,44,114,198,521,460,90,192
56,29848,92.588,11.127,46,116,198,521,460,90,192
57,29848,99.435,12.558,49,132,198,521,460,90,192
58,29848,104.022,14.446,50,140,198,521,460,90,192
59,29848,104.856,14.999,50,139,198,521,460,90,192
60,29848,104.943,14.896,51,144,198,521,460,90,192
61,29848,103.830,13.535,50,134,198,521,460,90,192
62,29848,103.263,13.479,51,133,198,521,460,90,192
63,29848,103.267,13.476,51,132,198,521,460,90,192
64,29848,102.426,12.677,51,130,198,521,460,90,192
65,29848,99.062,11.615,48,126,198,521,460,90,192
66,29848,97.324,11.286,48,122,198,521,460,90,192
67,29848,96.235,10.876,49,121,198,521,460,90,192
68,29848,95.001,10.908,48,117,198,521,460,90,192
69,29848,93.425,10.913,49,116,198,521,460,90,192
70,29848,92.153,11.123,50,116,198,521,460,90,192
71,29848,91.056,11.287,47,116,198,521,460,90,192
72,29848,89.662,10.937,47,115,198,521,460,90,192
73,29848,89.147,11.152,44,111,198,521,460,90,192
74,29848,88.657,11.201,46,112,198,521,460,90,192
75,29848,88.663,11.200,46,112,198,521,460,90,192
76,29848,89.303,11.380,46,110,198,521,460,90,192
77,29848,90.339,10.992,46,110,198,521,460,90,192
78,29848,93.474,11.471,47,118,198,521,460,90,192
79,29848,100.141,13.195,48,132,198,521,460,90,192
80,29848,104.344,14.356,54,136,198,521,460,90,192
81,29848,105.463,15.246,51,139,198,521,460,90,192
82,29848,105.212,14.119,53,134,198,521,460,90,192
83,29848,105.029,13.520,52,132,198,521,460,90,192
84,29848,104.159,12.676,51,128,198,521,460,90,192
85,29848,102.869,11.773,52,129,198,521,460,90,192
86,29848,102.861,11.769,52,129,198,521,460,90,192
87,29848,101.396,10.763,52,126,198,521,460,90,192
88,29848,99.503,10.374,52,124,198,521,460,90,192
89,29848,97.626,10.221,49,122,198,521,460,90,192
90,29848,96.673,9.651,51,120,198,521,460,90,192
91,29848,95.762,9.543,52,116,198,521,460,90,192
92,29848,94.409,9.903,52,117,198,521,460,90,192
93,29848,93.508,10.224,46,114,198,521,460,90,192
94,29848,91.987,10.032,45,111,198,521,460,90,192
95,29848,90.735,10.365,44,112,198,521,460,90,192
96,29848,90.762,11.006,42,109,198,521,460,90,192
97,29848,90.756,11.003,42,109,198,521,460,90,192
98,29848,91.796,10.840,42,114,198,521,460,90,192
99,29848,92.832,11.114,43,116,198,521,460,90,192
100,29848,94.737,11.447,48,120,198,521,460,90,192
101,29848,101.758,13.081,48,132,198,521,460,90,192
102,29848,107.797,15.170,52,138,198,521,460,90,192
103,29848,109.488,16.067,52,145,198,521,460,90,192
104,29848,109.552,15.808,53,146,198,521,460,90,192
105,29848,106.438,13.668,53,142,198,521,460,90,192
106,29848,104.797,12.932,52,131,198,521,460,90,192
107,29848,102.784,12.338,52,128,198,521,460,90,192
108,29848,100.362,11.592,52,125,198,521,460,90,192
109,29848,100.363,11.588,52,125,198,521,460,90,192
110,29848,99.210,10.976,55,122,198,521,460,90,192
111,29848,97.118,10.641,53,119,198,521,460,90,192
112,29848,95.033,10.361,49,117,198,521,460,90,192
113,29848,93.687,9.880,49,116,198,521,460,90,192
114,29848,93.235,9.429,52,113,198,521,460,90,192
115,29848,92.133,9.631,49,111,198,521,460,90,192
116,29848,90.751,10.176,48,110,198,521,460,90,192
117,29848,89.993,10.664,37,112,198,521,460,90,192
118,29848,89.740,11.875,36,111,198,521,460,90,192
119,29848,89.785,12.319,36,114,198,521,460,90,192
120,29848,89.784,12.315,36,114,198,521,460,90,192
121,29848,90.009,12.404,41,114,198,521,460,90,192
122,29848,92.105,13.311,41,117,198,521,460,90,192
123,29848,100.330,16.454,42,134,198,521,460,90,192
124,29848,106.957,19.808,42,148,198,521,460,90,192
125,29848,107.078,20.384,44,149,198,521,460,90,192
126,29848,103.751,18.074,45,141,198,521,460,90,192
127,29848,101.824,17.630,46,136,198,521,460,90,192
128,29848,100.358,17.494,44,132,198,521,460,90,192
129,29848,98.809,17.508,43,128,198,521,460,90,192
130,29848,97.870,17.432,42,128,198,521,460,90,192
131,29848,96.575,16.979,42,125,198,521,460,90,192
132,29848,96.570,16.977,42,125,198,521,460,90,192
133,29848,95.765,16.822,40,124,198,521,460,90,192
134,29848,94.777,16.225,45,122,198,521,460,90,192
135,29848,93.922,15.946,44,123,198,521,460,90,192
136,29848,92.822,15.865,47,122,198,521,460,90,192
137,29848,91.740,15.748,42,122,198,521,460,90,192
138,29848,91.009,15.560,40,119,198,521,460,90,192
139,29848,90.247,15.506,41,116,198,521,460,90,192
140,29848,89.973,15.783,43,118,198,521,460,90,192
141,29848,89.548,16.402,43,117,198,521,460,90,192
142,29848,89.729,17.289,43,121,198,521,460,90,192
143,29848,89.727,17.284,43,121,198,521,460,90,192
144,29848,93.938,18.810,42,133,198,521,460,90,192
145,29848,103.595,22.347,43,147,198,521,460,90,192
146,29848,107.148,24.028,43,155,198,521,460,90,192
147,29848,108.482,24.401,46,154,198,521,460,90,192
