 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,74.833,21.169,0,102,198,521,460,90,192
2,29848,74.834,21.171,0,102,198,521,460,90,192
3,29848,74.382,21.043,0,100,198,521,460,90,192
4,29848,74.090,21.028,0,101,198,521,460,90,192
5,29848,73.878,20.933,0,100,198,521,460,90,192
6,29848,73.708,20.911,0,100,198,521,460,90,192
7,29848,73.693,20.905,0,100,198,521,460,90,192
8,29848,73.685,20.971,0,101,198,521,460,90,192
9,29848,73.779,21.043,0,100,198,521,460,90,192
10,29848,74.133,21.118,0,100,198,521,460,90,192
11,29848,75.578,21.347,0,101,198,521,460,90,192
12,29848,75.576,21.344,0,101,198,521,460,90,192
13,29848,77.646,21.723,0,105,198,521,460,90,192
14,29848,79.707,22.096,0,105,198,521,460,90,192
15,29848,80.675,22.334,0,107,198,521,460,90,192
16,29848,80.673,22.332,0,107,198,521,460,90,192
17,29848,81.059,22.446,0,106,198,521,460,90,192
18,29848,81.242,22.515,0,106,198,521,460,90,192
19,29848,80.651,22.354,0,106,198,521,460,90,192
20,29848,80.257,22.270,0,105,198,521,460,90,192
21,29848,80.269,22.273,0,105,198,521,460,90,192
22,29848,79.501,22.070,0,106,198,521,460,90,192
23,29848,79.169,22.027,0,105,198,521,460,90,192
24,29848,78.733,21.951,0,105,198,521,460,90,192
25,29848,78.612,21.932,0,105,198,521,460,90,192
26,29848,78.610,21.927,0,105,198,521,460,90,192
27,29848,78.307,21.848,0,104,198,521,460,90,192
28,29848,78.126,21.834,0,105,198,521,460,90,192
29,29848,77.874,21.806,0,104,198,521,460,90,192
30,29848,77.610,21.708,0,104,198,521,460,90,192
31,29848,77.610,21.703,0,103,198,521,460,90,192
32,29848,77.160,21.590,0,103,198,521,460,90,192
33,29848,77.070,21.646,0,102,198,521,460,90,192
34,29848,76.560,21.531,0,102,198,521,460,90,192
35,29848,76.580,21.535,0,102,198,521,460,90,192
36,29848,76.058,21.438,0,101,198,521,460,90,192
37,29848,75.535,21.380,0,101,198,521,460,90,192
38,29848,75.400,21.394,0,101,198,521,460,90,192
39,29848,75.218,21.317,0,101,198,521,460,90,192
40,29848,75.227,21.317,0,101,198,521,460,90,192
41,29848,74.613,21.218,0,102,198,521,460,90,192
42,29848,74.346,21.182,0,101,198,521,460,90,192
43,29848,74.169,21.113,0,100,198,521,460,90,192
