 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,72.022,16.670,41,122,198,521,460,90,192
2,29848,71.960,16.642,41,122,198,521,460,90,192
3,29848,71.944,16.498,42,121,198,521,460,90,192
4,29848,71.835,16.501,42,122,198,521,460,90,192
5,29848,71.865,16.477,42,122,198,521,460,90,192
6,29848,71.907,16.571,42,122,198,521,460,90,192
7,29848,71.967,16.552,42,122,198,521,460,90,192
8,29848,72.008,16.545,42,121,198,521,460,90,192
9,29848,72.153,16.543,42,121,198,521,460,90,192
10,29848,72.191,16.551,42,121,198,521,460,90,192
11,29848,72.132,16.264,42,122,198,521,460,90,192
12,29848,71.835,16.134,42,119,198,521,460,90,192
13,29848,71.782,16.129,41,119,198,521,460,90,192
14,29848,71.705,16.045,41,119,198,521,460,90,192
15,29848,71.456,15.990,40,119,198,521,460,90,192
16,29848,71.444,15.910,40,119,198,521,460,90,192
17,29848,71.288,15.800,39,118,198,521,460,90,192
18,29848,71.062,15.622,40,118,198,521,460,90,192
19,29848,70.672,15.415,41,115,198,521,460,90,192
20,29848,70.495,15.422,41,116,198,521,460,90,192
21,29848,70.207,15.347,41,116,198,521,460,90,192
22,29848,69.940,15.203,40,115,198,521,460,90,192
23,29848,69.461,15.090,40,114,198,521,460,90,192
24,29848,69.231,14.972,41,114,198,521,460,90,192
25,29848,68.969,14.914,41,111,198,521,460,90,192
26,29848,68.702,14.843,41,109,198,521,460,90,192
27,29848,68.446,14.833,41,109,198,521,460,90,192
28,29848,68.343,14.863,40,110,198,521,460,90,192
29,29848,68.278,14.904,41,110,198,521,460,90,192
30,29848,68.291,14.676,41,109,198,521,460,90,192
31,29848,69.128,14.615,40,109,198,521,460,90,192
32,29848,70.691,15.426,41,113,198,521,460,90,192
33,29848,72.870,16.624,42,122,198,521,460,90,192
34,29848,74.166,17.394,43,125,198,521,460,90,192
35,29848,75.100,17.665,43,129,198,521,460,90,192
36,29848,75.104,17.726,43,129,198,521,460,90,192
37,29848,75.295,17.757,43,129,198,521,460,90,192
38,29848,75.350,17.876,43,130,198,521,460,90,192
39,29848,75.436,17.737,43,130,198,521,460,90,192
40,29848,75.239,17.517,43,129,198,521,460,90,192
41,29848,74.767,17.288,43,127,198,521,460,90,192
42,29848,74.603,17.119,43,127,198,521,460,90,192
43,29848,74.617,17.166,43,127,198,521,460,90,192
44,29848,74.777,17.061,43,126,198,521,460,90,192
45,29848,75.515,16.889,43,126,198,521,460,90,192
46,29848,75.514,16.864,43,126,198,521,460,90,192
47,29848,75.460,16.976,44,126,198,521,460,90,192
48,29848,75.458,17.010,44,126,198,521,460,90,192
49,29848,75.149,16.763,44,123,198,521,460,90,192
50,29848,74.795,16.437,43,123,198,521,460,90,192
