 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,52.931,14.715,20,77,198,521,460,90,192
2,29848,52.161,14.837,18,78,198,521,460,90,192
3,29848,51.088,14.978,17,77,198,521,460,90,192
4,29848,50.711,14.751,18,76,198,521,460,90,192
5,29848,49.313,14.532,17,76,198,521,460,90,192
6,29848,49.307,14.536,17,76,198,521,460,90,192
7,29848,49.011,14.395,17,73,198,521,460,90,192
8,29848,50.659,14.726,18,75,198,521,460,90,192
9,29848,55.043,14.930,19,81,198,521,460,90,192
10,29848,58.102,15.591,18,86,198,521,460,90,192
11,29848,58.648,15.918,18,89,198,521,460,90,192
12,29848,59.153,15.437,19,89,198,521,460,90,192
13,29848,59.150,15.431,19,89,198,521,460,90,192
14,29848,59.278,15.528,19,88,198,521,460,90,192
15,29848,58.932,15.426,20,88,198,521,460,90,192
16,29848,58.856,15.304,20,88,198,521,460,90,192
17,29848,58.692,15.275,19,87,198,521,460,90,192
18,29848,58.568,15.289,20,84,198,521,460,90,192
19,29848,58.601,15.066,21,83,198,521,460,90,192
20,29848,58.665,15.028,21,84,198,521,460,90,192
21,29848,58.681,15.022,21,84,198,521,460,90,192
22,29848,58.545,15.204,19,85,198,521,460,90,192
23,29848,58.549,15.207,21,86,198,521,460,90,192
24,29848,58.416,15.204,20,85,198,521,460,90,192
25,29848,58.093,15.294,20,87,198,521,460,90,192
26,29848,57.923,15.308,20,84,198,521,460,90,192
27,29848,57.384,15.454,19,83,198,521,460,90,192
28,29848,56.666,15.286,19,81,198,521,460,90,192
29,29848,56.682,15.288,19,82,198,521,460,90,192
30,29848,56.257,15.194,19,81,198,521,460,90,192
31,29848,55.543,14.993,20,82,198,521,460,90,192
32,29848,54.853,15.157,19,82,198,521,460,90,192
33,29848,54.835,15.152,19,82,198,521,460,90,192
34,29848,54.394,15.190,19,82,198,521,460,90,192
35,29848,53.996,15.405,19,82,198,521,460,90,192
36,29848,54.010,15.403,19,83,198,521,460,90,192
37,29848,54.187,15.687,19,82,198,521,460,90,192
38,29848,54.254,15.592,19,82,198,521,460,90,192
39,29848,54.520,15.663,19,82,198,521,460,90,192
40,29848,56.056,15.825,18,82,198,521,460,90,192
41,29848,58.993,15.910,19,88,198,521,460,90,192
42,29848,60.574,16.157,20,90,198,521,460,90,192
43,29848,61.227,16.417,20,92,198,521,460,90,192
44,29848,61.236,16.413,20,92,198,521,460,90,192
45,29848,61.138,16.578,20,91,198,521,460,90,192
46,29848,60.964,16.337,20,89,198,521,460,90,192
47,29848,60.595,16.187,21,87,198,521,460,90,192
48,29848,60.325,16.235,19,87,198,521,460,90,192
49,29848,59.994,16.243,21,86,198,521,460,90,192
50,29848,59.882,16.108,21,86,198,521,460,90,192
51,29848,59.395,16.220,20,86,198,521,460,90,192
52,29848,59.397,16.215,20,86,198,521,460,90,192
53,29848,58.669,16.310,20,86,198,521,460,90,192
54,29848,58.613,16.250,20,87,198,521,460,90,192
55,29848,58.001,16.504,19,86,198,521,460,90,192
56,29848,56.821,16.370,19,84,198,521,460,90,192
57,29848,56.596,16.174,19,83,198,521,460,90,192
58,29848,56.328,16.103,18,83,198,521,460,90,192
59,29848,55.816,16.106,19,83,198,521,460,90,192
60,29848,55.818,16.114,19,83,198,521,460,90,192
61,29848,54.489,15.995,19,81,198,521,460,90,192
62,29848,53.606,16.041,19,80,198,521,460,90,192
63,29848,53.391,16.112,18,81,198,521,460,90,192
64,29848,52.968,15.924,18,81,198,521,460,90,192
65,29848,52.275,15.986,17,81,198,521,460,90,192
66,29848,51.712,15.844,18,79,198,521,460,90,192
67,29848,51.712,15.846,18,79,198,521,460,90,192
68,29848,50.306,15.740,18,76,198,521,460,90,192
69,29848,50.321,15.652,17,75,198,521,460,90,192
70,29848,51.516,15.954,17,76,198,521,460,90,192
71,29848,55.870,15.946,19,82,198,521,460,90,192
72,29848,58.937,16.544,19,87,198,521,460,90,192
73,29848,59.886,17.142,20,88,198,521,460,90,192
74,29848,60.152,17.242,21,90,198,521,460,90,192
75,29848,60.151,17.245,21,90,198,521,460,90,192
76,29848,59.688,17.023,20,89,198,521,460,90,192
77,29848,59.532,16.450,20,87,198,521,460,90,192
78,29848,59.336,16.297,20,86,198,521,460,90,192
79,29848,58.693,16.186,20,86,198,521,460,90,192
80,29848,58.571,16.166,19,86,198,521,460,90,192
81,29848,58.245,16.034,19,86,198,521,460,90,192
82,29848,57.948,16.017,19,86,198,521,460,90,192
83,29848,57.942,16.016,19,86,198,521,460,90,192
84,29848,57.524,16.107,19,87,198,521,460,90,192
85,29848,57.231,16.205,19,87,198,521,460,90,192
86,29848,56.801,16.199,19,85,198,521,460,90,192
87,29848,56.097,16.129,19,83,198,521,460,90,192
88,29848,55.432,16.044,19,82,198,521,460,90,192
89,29848,54.942,16.168,19,82,198,521,460,90,192
90,29848,54.933,16.173,19,82,198,521,460,90,192
91,29848,54.440,15.841,19,80,198,521,460,90,192
92,29848,53.745,15.957,17,80,198,521,460,90,192
93,29848,53.627,16.108,17,80,198,521,460,90,192
94,29848,53.336,16.121,17,81,198,521,460,90,192
95,29848,53.128,16.097,16,80,198,521,460,90,192
96,29848,52.743,16.137,16,78,198,521,460,90,192
97,29848,52.797,16.117,17,78,198,521,460,90,192
98,29848,52.787,16.121,17,78,198,521,460,90,192
99,29848,53.359,16.330,18,78,198,521,460,90,192
100,29848,53.488,16.393,18,80,198,521,460,90,192
101,29848,53.330,16.426,18,81,198,521,460,90,192
102,29848,53.753,16.464,18,81,198,521,460,90,192
103,29848,54.217,16.320,18,80,198,521,460,90,192
104,29848,54.242,16.437,18,80,198,521,460,90,192
105,29848,54.293,16.618,18,80,198,521,460,90,192
106,29848,54.295,16.621,18,80,198,521,460,90,192
107,29848,54.536,16.607,18,82,198,521,460,90,192
108,29848,54.749,16.589,19,83,198,521,460,90,192
109,29848,55.208,16.733,19,84,198,521,460,90,192
110,29848,56.683,16.604,20,86,198,521,460,90,192
111,29848,57.975,16.883,20,86,198,521,460,90,192
112,29848,59.026,17.045,19,89,198,521,460,90,192
113,29848,59.027,17.036,19,89,198,521,460,90,192
114,29848,60.036,16.736,19,89,198,521,460,90,192
115,29848,59.596,16.574,19,88,198,521,460,90,192
116,29848,58.505,16.747,19,87,198,521,460,90,192
117,29848,58.265,16.940,19,87,198,521,460,90,192
118,29848,58.420,17.069,19,89,198,521,460,90,192
119,29848,58.223,17.258,19,88,198,521,460,90,192
120,29848,58.041,17.132,20,88,198,521,460,90,192
121,29848,58.041,17.127,20,87,198,521,460,90,192
122,29848,57.779,17.081,21,87,198,521,460,90,192
123,29848,57.180,17.318,19,87,198,521,460,90,192
124,29848,56.972,17.152,19,85,198,521,460,90,192
125,29848,56.284,17.161,19,86,198,521,460,90,192
126,29848,55.601,17.008,18,83,198,521,460,90,192
127,29848,54.708,17.320,18,84,198,521,460,90,192
128,29848,53.634,17.169,17,82,198,521,460,90,192
129,29848,53.630,17.174,17,82,198,521,460,90,192
130,29848,52.589,17.000,16,78,198,521,460,90,192
131,29848,51.995,16.807,17,76,198,521,460,90,192
132,29848,51.089,16.992,17,77,198,521,460,90,192
133,29848,50.359,16.949,16,77,198,521,460,90,192
134,29848,48.500,16.472,16,73,198,521,460,90,192
135,29848,47.638,15.992,16,73,198,521,460,90,192
136,29848,47.546,16.477,16,74,198,521,460,90,192
137,29848,47.548,16.479,16,76,198,521,460,90,192
138,29848,47.224,16.644,16,75,198,521,460,90,192
139,29848,47.886,16.809,16,76,198,521,460,90,192
140,29848,51.204,17.181,16,78,198,521,460,90,192
141,29848,56.557,17.330,18,84,198,521,460,90,192
142,29848,58.924,17.751,18,92,198,521,460,90,192
143,29848,59.831,18.166,18,93,198,521,460,90,192
144,29848,59.835,18.164,18,93,198,521,460,90,192
145,29848,59.519,18.121,18,94,198,521,460,90,192
146,29848,58.757,17.853,19,92,198,521,460,90,192
147,29848,58.178,17.606,19,90,198,521,460,90,192
148,29848,57.574,17.720,18,88,198,521,460,90,192
149,29848,57.478,17.894,18,88,198,521,460,90,192
150,29848,57.069,17.863,18,88,198,521,460,90,192
151,29848,56.830,18.125,19,87,198,521,460,90,192
152,29848,56.829,18.120,19,87,198,521,460,90,192
153,29848,56.254,18.403,18,87,198,521,460,90,192
154,29848,55.722,18.497,17,86,198,521,460,90,192
155,29848,55.794,18.437,17,87,198,521,460,90,192
156,29848,55.481,18.317,17,88,198,521,460,90,192
157,29848,54.859,18.442,17,87,198,521,460,90,192
158,29848,54.462,18.376,15,86,198,521,460,90,192
159,29848,53.804,18.384,17,87,198,521,460,90,192
160,29848,53.803,18.386,17,87,198,521,460,90,192
161,29848,53.613,18.236,17,84,198,521,460,90,192
162,29848,53.544,18.224,17,85,198,521,460,90,192
163,29848,52.966,18.031,17,83,198,521,460,90,192
164,29848,52.763,18.093,17,82,198,521,460,90,192
165,29848,53.133,18.112,16,83,198,521,460,90,192
166,29848,52.220,18.156,16,83,198,521,460,90,192
167,29848,52.222,18.157,17,83,198,521,460,90,192
168,29848,51.889,17.913,16,82,198,521,460,90,192
169,29848,51.716,17.835,16,82,198,521,460,90,192
170,29848,51.918,17.578,17,80,198,521,460,90,192
171,29848,52.311,17.599,15,81,198,521,460,90,192
172,29848,53.187,17.517,17,82,198,521,460,90,192
173,29848,53.789,17.626,17,83,198,521,460,90,192
174,29848,54.465,17.525,17,84,198,521,460,90,192
175,29848,54.467,17.524,17,84,198,521,460,90,192
176,29848,55.592,17.742,17,85,198,521,460,90,192
177,29848,57.470,17.975,18,89,198,521,460,90,192
178,29848,59.900,18.159,19,97,198,521,460,90,192
179,29848,61.302,18.507,19,97,198,521,460,90,192
180,29848,61.695,18.635,17,97,198,521,460,90,192
181,29848,61.435,18.494,18,97,198,521,460,90,192
182,29848,61.138,18.447,19,94,198,521,460,90,192
183,29848,61.133,18.447,19,94,198,521,460,90,192
184,29848,60.787,18.563,19,95,198,521,460,90,192
185,29848,60.559,18.581,18,94,198,521,460,90,192
186,29848,60.578,18.601,17,93,198,521,460,90,192
187,29848,60.383,18.520,19,92,198,521,460,90,192
188,29848,59.577,18.649,17,93,198,521,460,90,192
189,29848,59.500,18.512,18,91,198,521,460,90,192
190,29848,59.501,18.507,17,91,198,521,460,90,192
191,29848,59.253,18.369,18,91,198,521,460,90,192
192,29848,58.308,18.757,19,91,198,521,460,90,192
193,29848,57.858,18.740,19,90,198,521,460,90,192
