 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,133.720,23.798,69,182,198,521,460,90,192
2,29848,135.879,24.191,71,184,198,521,460,90,192
3,29848,137.055,24.174,73,185,198,521,460,90,192
4,29848,137.424,24.129,70,185,198,521,460,90,192
5,29848,137.408,24.097,71,185,198,521,460,90,192
6,29848,137.098,24.206,71,185,198,521,460,90,192
7,29848,136.337,24.003,72,185,198,521,460,90,192
8,29848,135.363,23.735,71,185,198,521,460,90,192
9,29848,134.839,23.572,71,185,198,521,460,90,192
10,29848,134.038,23.371,71,182,198,521,460,90,192
11,29848,133.247,23.135,69,182,198,521,460,90,192
12,29848,132.257,22.868,69,179,198,521,460,90,192
13,29848,132.269,22.870,69,179,198,521,460,90,192
14,29848,131.601,22.672,69,179,198,521,460,90,192
15,29848,130.872,22.469,68,178,198,521,460,90,192
16,29848,130.337,22.343,68,178,198,521,460,90,192
17,29848,129.345,22.086,70,176,198,521,460,90,192
18,29848,128.373,21.780,70,176,198,521,460,90,192
19,29848,127.383,21.532,69,175,198,521,460,90,192
20,29848,126.412,21.052,69,172,198,521,460,90,192
21,29848,125.147,20.643,69,171,198,521,460,90,192
22,29848,123.947,20.176,68,170,198,521,460,90,192
23,29848,122.582,19.586,66,167,198,521,460,90,192
24,29848,121.356,19.055,67,162,198,521,460,90,192
25,29848,119.892,18.575,66,157,198,521,460,90,192
26,29848,118.043,17.996,66,156,198,521,460,90,192
27,29848,116.440,17.580,65,153,198,521,460,90,192
28,29848,116.446,17.575,65,152,198,521,460,90,192
29,29848,115.236,17.346,63,151,198,521,460,90,192
30,29848,114.016,17.114,63,151,198,521,460,90,192
31,29848,112.824,16.868,61,148,198,521,460,90,192
32,29848,111.537,16.592,64,146,198,521,460,90,192
33,29848,110.708,16.639,63,145,198,521,460,90,192
34,29848,109.823,16.569,63,144,198,521,460,90,192
35,29848,109.200,16.177,63,142,198,521,460,90,192
36,29848,108.839,16.135,63,142,198,521,460,90,192
37,29848,108.457,16.050,63,142,198,521,460,90,192
38,29848,108.080,16.131,62,143,198,521,460,90,192
39,29848,107.907,16.200,60,142,198,521,460,90,192
40,29848,109.469,16.605,63,142,198,521,460,90,192
41,29848,118.701,18.095,66,153,198,521,460,90,192
42,29848,118.710,18.093,66,153,198,521,460,90,192
43,29848,128.176,21.495,67,170,198,521,460,90,192
44,29848,133.325,23.390,71,182,198,521,460,90,192
45,29848,135.852,23.885,71,184,198,521,460,90,192
46,29848,136.878,23.881,71,185,198,521,460,90,192
47,29848,137.411,23.802,72,185,198,521,460,90,192
48,29848,137.816,23.867,71,186,198,521,460,90,192
49,29848,137.615,23.979,72,186,198,521,460,90,192
50,29848,136.662,23.848,72,185,198,521,460,90,192
51,29848,135.984,23.726,71,184,198,521,460,90,192
52,29848,135.267,23.668,72,184,198,521,460,90,192
53,29848,134.758,23.723,69,182,198,521,460,90,192
54,29848,133.926,23.517,69,182,198,521,460,90,192
55,29848,133.604,23.313,69,180,198,521,460,90,192
56,29848,133.611,23.315,69,180,198,521,460,90,192
57,29848,132.879,23.085,69,180,198,521,460,90,192
58,29848,131.916,22.771,70,179,198,521,460,90,192
59,29848,131.359,22.652,69,179,198,521,460,90,192
60,29848,130.694,22.372,69,177,198,521,460,90,192
61,29848,130.122,22.105,71,176,198,521,460,90,192
62,29848,129.248,21.594,72,177,198,521,460,90,192
63,29848,128.076,21.170,69,175,198,521,460,90,192
64,29848,126.949,20.778,73,173,198,521,460,90,192
65,29848,126.002,20.337,72,170,198,521,460,90,192
66,29848,124.188,19.546,71,167,198,521,460,90,192
67,29848,122.735,18.900,69,162,198,521,460,90,192
68,29848,121.076,18.535,68,160,198,521,460,90,192
69,29848,119.403,17.939,68,156,198,521,460,90,192
70,29848,117.955,17.418,69,154,198,521,460,90,192
71,29848,117.961,17.417,69,154,198,521,460,90,192
72,29848,116.356,16.901,69,154,198,521,460,90,192
73,29848,115.014,16.789,68,151,198,521,460,90,192
74,29848,113.649,16.266,68,149,198,521,460,90,192
75,29848,112.385,16.069,67,146,198,521,460,90,192
76,29848,111.249,15.947,66,145,198,521,460,90,192
77,29848,110.331,15.585,67,143,198,521,460,90,192
78,29848,109.632,15.502,67,141,198,521,460,90,192
79,29848,109.191,15.343,67,141,198,521,460,90,192
80,29848,108.778,15.276,66,141,198,521,460,90,192
81,29848,108.747,15.311,66,142,198,521,460,90,192
82,29848,108.799,15.525,66,141,198,521,460,90,192
83,29848,108.810,15.702,66,141,198,521,460,90,192
84,29848,111.934,16.558,68,146,198,521,460,90,192
85,29848,111.932,16.556,68,146,198,521,460,90,192
86,29848,121.621,18.181,75,158,198,521,460,90,192
87,29848,130.139,21.606,79,174,198,521,460,90,192
88,29848,134.367,23.060,82,182,198,521,460,90,192
89,29848,136.125,23.377,83,185,198,521,460,90,192
90,29848,136.883,23.361,82,184,198,521,460,90,192
91,29848,137.169,23.335,82,184,198,521,460,90,192
92,29848,137.153,23.332,82,184,198,521,460,90,192
93,29848,136.150,23.246,82,184,198,521,460,90,192
94,29848,134.663,22.994,81,184,198,521,460,90,192
95,29848,134.019,22.820,81,184,198,521,460,90,192
96,29848,133.328,22.724,82,181,198,521,460,90,192
97,29848,133.146,22.677,82,181,198,521,460,90,192
98,29848,132.672,22.456,82,180,198,521,460,90,192
99,29848,132.434,22.337,82,180,198,521,460,90,192
100,29848,132.437,22.335,81,180,198,521,460,90,192
101,29848,131.833,22.237,81,179,198,521,460,90,192
102,29848,131.305,21.924,81,177,198,521,460,90,192
103,29848,130.723,21.757,80,176,198,521,460,90,192
104,29848,129.691,21.427,80,175,198,521,460,90,192
105,29848,128.491,21.062,80,174,198,521,460,90,192
106,29848,127.701,20.710,81,172,198,521,460,90,192
107,29848,126.632,20.381,78,172,198,521,460,90,192
108,29848,125.338,19.812,78,169,198,521,460,90,192
109,29848,123.896,19.279,77,165,198,521,460,90,192
110,29848,122.745,18.769,76,163,198,521,460,90,192
111,29848,121.178,18.263,77,162,198,521,460,90,192
112,29848,119.607,17.486,75,156,198,521,460,90,192
113,29848,118.260,17.370,73,154,198,521,460,90,192
114,29848,118.265,17.361,73,154,198,521,460,90,192
115,29848,116.734,16.787,73,151,198,521,460,90,192
116,29848,115.212,16.430,72,149,198,521,460,90,192
117,29848,114.006,16.170,72,148,198,521,460,90,192
118,29848,112.623,16.015,72,147,198,521,460,90,192
119,29848,111.457,15.569,69,146,198,521,460,90,192
120,29848,110.406,15.483,69,143,198,521,460,90,192
121,29848,109.580,15.203,69,142,198,521,460,90,192
122,29848,108.585,15.115,68,141,198,521,460,90,192
123,29848,108.054,14.954,68,141,198,521,460,90,192
124,29848,107.619,14.927,68,139,198,521,460,90,192
125,29848,107.435,14.951,68,139,198,521,460,90,192
126,29848,107.101,15.070,68,141,198,521,460,90,192
127,29848,107.032,15.262,68,140,198,521,460,90,192
128,29848,110.973,16.223,69,145,198,521,460,90,192
129,29848,110.975,16.219,69,145,198,521,460,90,192
130,29848,121.080,18.197,72,156,198,521,460,90,192
131,29848,129.707,22.187,78,175,198,521,460,90,192
132,29848,133.637,23.391,79,181,198,521,460,90,192
133,29848,135.727,23.617,80,184,198,521,460,90,192
134,29848,136.206,23.468,79,183,198,521,460,90,192
