 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,80.631,14.290,35,122,198,521,460,90,192
2,29848,80.284,14.221,33,123,198,521,460,90,192
3,29848,80.017,13.848,35,122,198,521,460,90,192
4,29848,80.126,13.739,35,121,198,521,460,90,192
5,29848,80.109,13.761,35,120,198,521,460,90,192
6,29848,79.783,13.689,35,121,198,521,460,90,192
7,29848,79.287,14.176,32,121,198,521,460,90,192
8,29848,79.286,14.300,35,119,198,521,460,90,192
9,29848,79.316,14.183,35,122,198,521,460,90,192
10,29848,79.088,14.059,35,122,198,521,460,90,192
11,29848,78.861,14.255,35,122,198,521,460,90,192
12,29848,78.765,14.513,34,122,198,521,460,90,192
13,29848,78.749,14.519,34,122,198,521,460,90,192
14,29848,79.427,14.759,34,123,198,521,460,90,192
15,29848,80.393,15.089,37,125,198,521,460,90,192
16,29848,80.571,15.205,36,125,198,521,460,90,192
17,29848,80.055,15.198,36,123,198,521,460,90,192
18,29848,80.911,15.471,36,127,198,521,460,90,192
19,29848,84.508,16.309,39,129,198,521,460,90,192
20,29848,88.881,17.197,39,137,198,521,460,90,192
21,29848,88.876,17.192,39,137,198,521,460,90,192
22,29848,93.395,17.885,44,138,198,521,460,90,192
23,29848,98.137,18.745,45,144,198,521,460,90,192
24,29848,102.103,19.357,44,149,198,521,460,90,192
25,29848,103.298,19.211,45,149,198,521,460,90,192
26,29848,102.388,18.670,45,148,198,521,460,90,192
27,29848,100.236,17.727,45,148,198,521,460,90,192
28,29848,100.226,17.731,45,148,198,521,460,90,192
29,29848,97.837,17.204,47,146,198,521,460,90,192
30,29848,95.119,16.585,44,143,198,521,460,90,192
31,29848,93.508,16.325,41,142,198,521,460,90,192
32,29848,91.842,16.244,40,141,198,521,460,90,192
33,29848,91.222,16.154,41,140,198,521,460,90,192
34,29848,90.718,15.981,42,138,198,521,460,90,192
35,29848,90.151,16.011,41,138,198,521,460,90,192
36,29848,90.143,16.005,41,138,198,521,460,90,192
37,29848,89.676,15.975,41,139,198,521,460,90,192
38,29848,89.307,15.694,42,137,198,521,460,90,192
39,29848,88.924,15.755,41,135,198,521,460,90,192
40,29848,88.441,15.585,41,134,198,521,460,90,192
41,29848,88.184,15.370,41,131,198,521,460,90,192
42,29848,87.947,15.464,41,132,198,521,460,90,192
43,29848,87.651,15.537,40,132,198,521,460,90,192
44,29848,87.659,15.542,40,132,198,521,460,90,192
45,29848,86.968,15.476,41,132,198,521,460,90,192
46,29848,86.701,15.580,41,132,198,521,460,90,192
47,29848,86.828,15.562,41,133,198,521,460,90,192
48,29848,87.432,15.870,41,133,198,521,460,90,192
49,29848,88.752,16.534,41,136,198,521,460,90,192
50,29848,89.279,16.730,42,136,198,521,460,90,192
51,29848,89.287,16.732,42,136,198,521,460,90,192
52,29848,88.819,16.620,42,136,198,521,460,90,192
53,29848,89.575,16.915,41,136,198,521,460,90,192
54,29848,93.140,17.811,42,140,198,521,460,90,192
55,29848,96.890,18.400,43,146,198,521,460,90,192
56,29848,100.798,18.957,48,152,198,521,460,90,192
57,29848,105.453,19.594,49,159,198,521,460,90,192
58,29848,108.737,19.792,49,162,198,521,460,90,192
59,29848,108.738,19.785,49,162,198,521,460,90,192
60,29848,109.490,19.365,49,158,198,521,460,90,192
61,29848,109.465,19.294,49,156,198,521,460,90,192
62,29848,107.854,18.841,44,156,198,521,460,90,192
63,29848,105.928,18.455,44,157,198,521,460,90,192
64,29848,103.241,18.263,46,153,198,521,460,90,192
65,29848,100.663,17.725,45,151,198,521,460,90,192
66,29848,98.242,17.406,45,148,198,521,460,90,192
67,29848,98.240,17.404,45,148,198,521,460,90,192
68,29848,96.371,17.117,42,146,198,521,460,90,192
69,29848,94.618,16.920,41,145,198,521,460,90,192
70,29848,93.357,16.686,42,144,198,521,460,90,192
71,29848,91.790,16.664,42,142,198,521,460,90,192
72,29848,90.260,16.759,41,138,198,521,460,90,192
73,29848,89.296,16.657,38,138,198,521,460,90,192
74,29848,87.864,16.151,40,133,198,521,460,90,192
75,29848,87.867,16.147,40,133,198,521,460,90,192
76,29848,86.853,15.927,39,133,198,521,460,90,192
77,29848,85.801,15.859,36,132,198,521,460,90,192
78,29848,85.463,15.668,36,131,198,521,460,90,192
79,29848,85.130,15.791,36,129,198,521,460,90,192
80,29848,84.817,15.880,36,128,198,521,460,90,192
81,29848,84.933,15.883,36,128,198,521,460,90,192
82,29848,84.955,15.885,36,128,198,521,460,90,192
83,29848,85.321,16.312,35,134,198,521,460,90,192
84,29848,86.573,16.941,35,138,198,521,460,90,192
85,29848,87.795,17.361,35,141,198,521,460,90,192
86,29848,89.027,17.820,35,141,198,521,460,90,192
87,29848,89.423,18.031,35,140,198,521,460,90,192
88,29848,89.830,18.178,36,140,198,521,460,90,192
89,29848,92.762,18.731,40,142,198,521,460,90,192
90,29848,92.750,18.736,40,142,198,521,460,90,192
91,29848,97.104,19.582,41,147,198,521,460,90,192
92,29848,101.026,20.613,45,152,198,521,460,90,192
93,29848,105.331,21.205,42,158,198,521,460,90,192
94,29848,106.682,21.003,46,157,198,521,460,90,192
95,29848,106.686,20.934,45,158,198,521,460,90,192
96,29848,106.869,20.649,46,160,198,521,460,90,192
97,29848,105.574,20.026,46,155,198,521,460,90,192
98,29848,105.569,20.020,46,155,198,521,460,90,192
99,29848,103.588,19.380,47,154,198,521,460,90,192
100,29848,101.029,18.927,46,152,198,521,460,90,192
101,29848,98.347,18.458,45,148,198,521,460,90,192
102,29848,95.466,18.085,41,144,198,521,460,90,192
103,29848,93.186,17.848,41,143,198,521,460,90,192
104,29848,91.668,17.553,40,142,198,521,460,90,192
105,29848,91.665,17.555,40,142,198,521,460,90,192
106,29848,90.271,17.458,37,140,198,521,460,90,192
107,29848,88.858,17.277,37,141,198,521,460,90,192
108,29848,87.618,17.035,38,138,198,521,460,90,192
109,29848,86.580,16.725,35,136,198,521,460,90,192
110,29848,85.493,16.738,35,135,198,521,460,90,192
111,29848,84.835,16.640,35,135,198,521,460,90,192
112,29848,84.470,16.654,35,133,198,521,460,90,192
113,29848,84.464,16.656,35,133,198,521,460,90,192
114,29848,83.793,16.633,35,133,198,521,460,90,192
115,29848,83.487,16.700,33,134,198,521,460,90,192
116,29848,83.226,16.635,33,132,198,521,460,90,192
117,29848,83.130,16.747,33,132,198,521,460,90,192
118,29848,83.129,16.867,33,131,198,521,460,90,192
119,29848,83.693,17.220,34,131,198,521,460,90,192
120,29848,84.297,17.830,35,136,198,521,460,90,192
121,29848,84.309,17.832,34,136,198,521,460,90,192
122,29848,85.562,18.414,33,138,198,521,460,90,192
123,29848,86.302,18.943,34,141,198,521,460,90,192
124,29848,87.129,18.914,34,140,198,521,460,90,192
125,29848,87.895,18.886,35,139,198,521,460,90,192
126,29848,88.303,18.787,36,139,198,521,460,90,192
127,29848,89.160,18.844,36,139,198,521,460,90,192
