 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,124.511,16.855,72,163,198,521,460,90,192
2,29848,124.926,16.577,73,163,198,521,460,90,192
3,29848,124.734,16.600,73,163,198,521,460,90,192
4,29848,124.852,16.251,75,161,198,521,460,90,192
5,29848,125.122,16.454,75,163,198,521,460,90,192
6,29848,124.922,16.183,77,163,198,521,460,90,192
7,29848,124.042,16.210,76,162,198,521,460,90,192
8,29848,123.293,16.337,75,160,198,521,460,90,192
9,29848,123.631,16.286,76,161,198,521,460,90,192
10,29848,123.619,16.304,76,161,198,521,460,90,192
11,29848,127.601,17.544,77,163,198,521,460,90,192
12,29848,136.396,18.793,82,175,198,521,460,90,192
13,29848,145.312,19.041,90,187,198,521,460,90,192
14,29848,150.770,18.193,95,186,198,521,460,90,192
15,29848,153.117,17.738,95,186,198,521,460,90,192
16,29848,152.820,17.965,95,185,198,521,460,90,192
17,29848,153.070,17.950,95,187,198,521,460,90,192
18,29848,151.489,17.646,95,184,198,521,460,90,192
19,29848,151.339,17.815,95,184,198,521,460,90,192
20,29848,150.805,17.781,93,184,198,521,460,90,192
21,29848,148.861,18.199,92,182,198,521,460,90,192
22,29848,148.570,18.251,90,182,198,521,460,90,192
23,29848,148.209,17.965,90,180,198,521,460,90,192
24,29848,146.031,18.110,90,180,198,521,460,90,192
25,29848,146.030,18.114,90,180,198,521,460,90,192
26,29848,145.963,17.978,90,178,198,521,460,90,192
27,29848,144.425,18.319,90,178,198,521,460,90,192
28,29848,143.227,18.339,89,178,198,521,460,90,192
29,29848,142.089,18.273,90,178,198,521,460,90,192
30,29848,140.608,18.140,88,174,198,521,460,90,192
31,29848,139.193,18.588,84,176,198,521,460,90,192
32,29848,137.788,18.425,86,175,198,521,460,90,192
33,29848,135.891,18.190,86,169,198,521,460,90,192
34,29848,135.004,18.381,82,171,198,521,460,90,192
35,29848,133.673,17.955,81,170,198,521,460,90,192
36,29848,132.117,18.062,80,168,198,521,460,90,192
37,29848,130.016,18.015,80,168,198,521,460,90,192
38,29848,128.493,17.931,80,165,198,521,460,90,192
39,29848,128.510,17.927,80,165,198,521,460,90,192
40,29848,127.239,17.899,80,165,198,521,460,90,192
41,29848,124.993,17.537,77,164,198,521,460,90,192
42,29848,124.116,17.474,76,163,198,521,460,90,192
43,29848,123.118,16.873,76,161,198,521,460,90,192
44,29848,122.277,16.621,76,160,198,521,460,90,192
45,29848,121.546,16.062,76,160,198,521,460,90,192
46,29848,121.055,15.814,76,156,198,521,460,90,192
47,29848,121.813,15.651,73,159,198,521,460,90,192
48,29848,122.567,15.460,73,160,198,521,460,90,192
49,29848,123.194,15.617,74,161,198,521,460,90,192
50,29848,129.751,16.900,76,168,198,521,460,90,192
51,29848,134.873,16.901,75,173,198,521,460,90,192
52,29848,139.468,17.031,81,178,198,521,460,90,192
53,29848,139.475,17.039,81,178,198,521,460,90,192
54,29848,141.441,17.964,81,180,198,521,460,90,192
55,29848,137.305,19.052,81,178,198,521,460,90,192
56,29848,138.053,18.960,80,177,198,521,460,90,192
57,29848,145.323,19.183,82,179,198,521,460,90,192
58,29848,148.634,18.731,83,181,198,521,460,90,192
59,29848,150.726,18.660,85,185,198,521,460,90,192
60,29848,151.489,18.962,85,186,198,521,460,90,192
61,29848,151.159,18.795,87,185,198,521,460,90,192
62,29848,150.248,18.511,87,183,198,521,460,90,192
63,29848,149.925,18.377,87,183,198,521,460,90,192
64,29848,149.686,18.450,86,184,198,521,460,90,192
65,29848,147.953,18.210,84,185,198,521,460,90,192
66,29848,148.246,18.287,84,185,198,521,460,90,192
67,29848,148.542,17.557,84,184,198,521,460,90,192
68,29848,148.548,17.552,84,184,198,521,460,90,192
69,29848,148.286,17.690,84,183,198,521,460,90,192
70,29848,147.678,17.894,85,182,198,521,460,90,192
71,29848,147.219,17.597,84,182,198,521,460,90,192
72,29848,146.904,17.570,83,182,198,521,460,90,192
73,29848,146.375,17.290,84,182,198,521,460,90,192
74,29848,145.943,17.290,86,180,198,521,460,90,192
75,29848,145.808,17.000,85,179,198,521,460,90,192
76,29848,144.860,16.531,87,177,198,521,460,90,192
77,29848,143.912,16.847,94,179,198,521,460,90,192
78,29848,143.713,16.534,87,177,198,521,460,90,192
79,29848,142.068,16.691,93,178,198,521,460,90,192
80,29848,141.138,16.819,91,179,198,521,460,90,192
81,29848,139.716,16.502,91,178,198,521,460,90,192
82,29848,139.708,16.487,91,178,198,521,460,90,192
83,29848,138.617,16.504,88,176,198,521,460,90,192
84,29848,137.136,16.519,84,174,198,521,460,90,192
85,29848,137.301,16.426,82,174,198,521,460,90,192
86,29848,136.161,16.053,79,171,198,521,460,90,192
87,29848,134.438,15.763,79,170,198,521,460,90,192
88,29848,133.859,15.551,79,168,198,521,460,90,192
89,29848,133.376,15.638,78,169,198,521,460,90,192
90,29848,132.946,15.321,78,166,198,521,460,90,192
91,29848,131.953,15.164,78,166,198,521,460,90,192
92,29848,131.484,14.946,79,166,198,521,460,90,192
93,29848,131.260,14.924,79,165,198,521,460,90,192
94,29848,131.412,14.932,77,164,198,521,460,90,192
95,29848,131.370,15.107,78,163,198,521,460,90,192
96,29848,131.374,15.105,78,163,198,521,460,90,192
