 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,109.409,16.206,84,151,198,521,460,90,192
2,29848,109.405,16.097,84,151,198,521,460,90,192
3,29848,108.998,16.155,85,150,198,521,460,90,192
4,29848,108.995,16.150,85,150,198,521,460,90,192
5,29848,109.067,15.995,86,151,198,521,460,90,192
6,29848,109.034,15.961,86,150,198,521,460,90,192
7,29848,108.822,15.973,85,151,198,521,460,90,192
8,29848,108.716,16.037,83,151,198,521,460,90,192
9,29848,108.715,16.046,83,151,198,521,460,90,192
10,29848,108.781,16.063,84,151,198,521,460,90,192
11,29848,108.555,16.006,84,150,198,521,460,90,192
12,29848,108.503,15.978,84,149,198,521,460,90,192
13,29848,104.687,15.636,77,145,198,521,460,90,192
14,29848,104.677,15.641,77,145,198,521,460,90,192
15,29848,104.627,15.601,79,145,198,521,460,90,192
16,29848,101.450,15.223,76,141,198,521,460,90,192
17,29848,101.039,15.365,77,141,198,521,460,90,192
18,29848,100.647,15.433,77,141,198,521,460,90,192
19,29848,100.647,15.428,77,141,198,521,460,90,192
20,29848,100.892,15.471,77,141,198,521,460,90,192
21,29848,100.867,15.577,76,143,198,521,460,90,192
22,29848,100.824,15.688,77,142,198,521,460,90,192
23,29848,100.947,15.780,77,143,198,521,460,90,192
24,29848,100.957,15.775,77,143,198,521,460,90,192
25,29848,101.017,15.744,76,143,198,521,460,90,192
26,29848,100.863,15.752,77,143,198,521,460,90,192
27,29848,101.118,15.754,76,142,198,521,460,90,192
28,29848,101.110,15.768,76,142,198,521,460,90,192
29,29848,101.151,16.001,76,142,198,521,460,90,192
30,29848,101.734,15.888,77,143,198,521,460,90,192
31,29848,103.047,15.529,80,143,198,521,460,90,192
32,29848,104.541,15.428,80,145,198,521,460,90,192
33,29848,104.559,15.413,80,145,198,521,460,90,192
34,29848,105.337,15.447,82,145,198,521,460,90,192
35,29848,105.854,15.364,82,145,198,521,460,90,192
36,29848,106.209,15.351,82,145,198,521,460,90,192
37,29848,106.344,15.412,82,145,198,521,460,90,192
38,29848,106.414,15.427,82,145,198,521,460,90,192
39,29848,106.588,15.375,82,145,198,521,460,90,192
40,29848,106.460,15.429,82,144,198,521,460,90,192
41,29848,106.481,15.405,82,146,198,521,460,90,192
42,29848,106.567,15.420,81,145,198,521,460,90,192
43,29848,106.575,15.425,81,145,198,521,460,90,192
