 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,84.528,14.331,0,113,198,521,460,90,192
2,29848,84.021,14.084,0,112,198,521,460,90,192
3,29848,83.480,13.838,0,111,198,521,460,90,192
4,29848,83.441,13.804,0,111,198,521,460,90,192
5,29848,83.500,13.781,0,110,198,521,460,90,192
6,29848,83.588,13.768,0,111,198,521,460,90,192
7,29848,83.474,13.718,0,112,198,521,460,90,192
8,29848,83.509,13.730,0,111,198,521,460,90,192
9,29848,83.543,13.575,0,108,198,521,460,90,192
10,29848,83.307,13.444,0,108,198,521,460,90,192
11,29848,83.307,13.348,0,107,198,521,460,90,192
12,29848,82.994,13.208,0,107,198,521,460,90,192
13,29848,82.877,13.057,0,107,198,521,460,90,192
14,29848,82.884,13.179,0,107,198,521,460,90,192
15,29848,82.854,13.022,0,107,198,521,460,90,192
16,29848,82.473,12.906,0,106,198,521,460,90,192
17,29848,82.428,12.793,0,106,198,521,460,90,192
18,29848,82.427,12.627,0,105,198,521,460,90,192
19,29848,82.413,12.501,0,105,198,521,460,90,192
20,29848,82.000,12.372,0,105,198,521,460,90,192
21,29848,81.646,12.320,0,103,198,521,460,90,192
22,29848,81.489,12.407,0,103,198,521,460,90,192
23,29848,81.607,12.168,0,102,198,521,460,90,192
24,29848,80.995,12.086,0,101,198,521,460,90,192
25,29848,81.034,12.010,0,101,198,521,460,90,192
26,29848,80.918,12.019,0,101,198,521,460,90,192
27,29848,80.672,11.850,0,102,198,521,460,90,192
28,29848,81.115,12.205,0,104,198,521,460,90,192
29,29848,83.684,13.464,0,111,198,521,460,90,192
30,29848,84.926,14.125,0,115,198,521,460,90,192
31,29848,86.010,14.529,0,117,198,521,460,90,192
32,29848,87.004,15.005,0,117,198,521,460,90,192
33,29848,88.151,15.187,0,119,198,521,460,90,192
34,29848,88.005,15.120,0,121,198,521,460,90,192
35,29848,88.091,15.088,0,120,198,521,460,90,192
36,29848,88.073,15.089,0,119,198,521,460,90,192
37,29848,87.881,14.871,0,117,198,521,460,90,192
38,29848,87.630,14.765,0,116,198,521,460,90,192
39,29848,87.645,14.618,0,117,198,521,460,90,192
40,29848,87.687,14.543,0,114,198,521,460,90,192
41,29848,86.915,14.253,0,112,198,521,460,90,192
42,29848,86.329,14.099,0,112,198,521,460,90,192
43,29848,86.400,14.114,0,112,198,521,460,90,192
44,29848,86.441,14.130,0,112,198,521,460,90,192
45,29848,86.617,14.098,0,113,198,521,460,90,192
46,29848,86.593,14.088,0,113,198,521,460,90,192
47,29848,86.372,13.980,0,112,198,521,460,90,192
48,29848,85.894,13.806,0,113,198,521,460,90,192
49,29848,85.515,13.584,0,111,198,521,460,90,192
50,29848,85.200,13.546,0,110,198,521,460,90,192
51,29848,85.012,13.481,0,111,198,521,460,90,192
52,29848,85.019,13.391,0,111,198,521,460,90,192
53,29848,84.955,13.318,0,111,198,521,460,90,192
54,29848,85.303,13.393,0,110,198,521,460,90,192
55,29848,85.199,13.273,0,110,198,521,460,90,192
56,29848,85.322,13.091,0,108,198,521,460,90,192
57,29848,85.463,13.117,0,109,198,521,460,90,192
58,29848,85.721,13.025,0,111,198,521,460,90,192
59,29848,85.736,13.041,0,108,198,521,460,90,192
60,29848,85.188,12.719,0,107,198,521,460,90,192
61,29848,84.472,12.518,0,107,198,521,460,90,192
62,29848,84.018,12.335,0,106,198,521,460,90,192
63,29848,83.685,12.375,0,106,198,521,460,90,192
64,29848,84.561,13.025,0,111,198,521,460,90,192
65,29848,87.146,14.672,0,118,198,521,460,90,192
66,29848,88.910,15.363,0,120,198,521,460,90,192
67,29848,90.279,15.906,0,122,198,521,460,90,192
68,29848,91.207,16.292,0,123,198,521,460,90,192
69,29848,91.590,16.294,0,124,198,521,460,90,192
70,29848,92.313,16.452,0,124,198,521,460,90,192
71,29848,92.034,16.398,0,123,198,521,460,90,192
72,29848,91.081,15.916,0,121,198,521,460,90,192
73,29848,89.463,15.218,0,118,198,521,460,90,192
74,29848,88.140,14.915,0,115,198,521,460,90,192
75,29848,87.827,14.748,0,114,198,521,460,90,192
76,29848,87.739,14.753,0,114,198,521,460,90,192
77,29848,87.137,14.575,0,112,198,521,460,90,192
78,29848,87.200,14.425,0,112,198,521,460,90,192
79,29848,87.407,14.501,0,114,198,521,460,90,192
80,29848,87.633,14.424,0,114,198,521,460,90,192
81,29848,87.457,14.380,0,112,198,521,460,90,192
82,29848,87.530,14.317,0,112,198,521,460,90,192
83,29848,87.359,14.367,0,111,198,521,460,90,192
84,29848,86.731,14.028,0,112,198,521,460,90,192
85,29848,86.207,13.820,0,110,198,521,460,90,192
86,29848,85.729,13.732,0,109,198,521,460,90,192
87,29848,85.314,13.590,0,109,198,521,460,90,192
88,29848,85.159,13.415,0,109,198,521,460,90,192
89,29848,85.076,13.386,0,108,198,521,460,90,192
90,29848,84.770,13.078,0,106,198,521,460,90,192
91,29848,84.573,13.028,0,105,198,521,460,90,192
92,29848,84.076,12.821,0,105,198,521,460,90,192
