 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,65.907,14.146,38,130,198,521,460,90,192
2,29848,65.474,14.061,38,131,198,521,460,90,192
3,29848,64.900,14.019,38,130,198,521,460,90,192
4,29848,64.848,14.429,39,135,198,521,460,90,192
5,29848,64.609,14.550,38,136,198,521,460,90,192
6,29848,63.762,14.161,38,131,198,521,460,90,192
7,29848,63.559,14.248,39,131,198,521,460,90,192
8,29848,63.937,14.664,38,135,198,521,460,90,192
9,29848,63.630,14.524,38,132,198,521,460,90,192
10,29848,63.625,14.524,38,132,198,521,460,90,192
11,29848,63.160,14.194,38,131,198,521,460,90,192
12,29848,62.972,14.230,38,132,198,521,460,90,192
13,29848,63.463,14.404,38,135,198,521,460,90,192
14,29848,65.447,13.797,37,133,198,521,460,90,192
15,29848,67.766,13.597,38,131,198,521,460,90,192
16,29848,69.590,13.946,40,135,198,521,460,90,192
17,29848,70.312,13.975,41,135,198,521,460,90,192
18,29848,70.502,13.959,40,135,198,521,460,90,192
19,29848,70.810,13.998,42,135,198,521,460,90,192
20,29848,70.949,14.154,39,135,198,521,460,90,192
21,29848,70.840,14.134,41,134,198,521,460,90,192
22,29848,70.666,14.188,41,135,198,521,460,90,192
23,29848,70.629,14.316,40,136,198,521,460,90,192
24,29848,70.643,14.326,40,136,198,521,460,90,192
25,29848,70.350,14.331,39,134,198,521,460,90,192
26,29848,70.183,14.485,39,136,198,521,460,90,192
27,29848,70.016,14.469,38,136,198,521,460,90,192
28,29848,69.749,14.453,39,136,198,521,460,90,192
29,29848,69.181,14.171,36,135,198,521,460,90,192
30,29848,68.856,14.003,38,132,198,521,460,90,192
31,29848,68.761,13.974,39,132,198,521,460,90,192
32,29848,68.604,14.362,41,135,198,521,460,90,192
33,29848,68.220,14.009,40,135,198,521,460,90,192
34,29848,67.778,13.919,39,132,198,521,460,90,192
35,29848,67.701,14.166,38,135,198,521,460,90,192
36,29848,67.209,13.937,39,132,198,521,460,90,192
37,29848,66.652,13.863,39,131,198,521,460,90,192
38,29848,66.650,13.863,39,131,198,521,460,90,192
39,29848,66.193,13.920,38,131,198,521,460,90,192
40,29848,66.191,14.121,39,133,198,521,460,90,192
41,29848,65.623,14.020,37,132,198,521,460,90,192
42,29848,64.972,13.940,37,131,198,521,460,90,192
43,29848,64.696,13.916,36,131,198,521,460,90,192
44,29848,64.418,13.958,38,132,198,521,460,90,192
45,29848,64.021,14.073,36,132,198,521,460,90,192
46,29848,63.527,14.168,36,133,198,521,460,90,192
47,29848,63.397,14.337,33,135,198,521,460,90,192
48,29848,63.499,14.581,35,135,198,521,460,90,192
49,29848,63.546,14.685,36,135,198,521,460,90,192
50,29848,63.581,14.575,36,136,198,521,460,90,192
