 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,135.596,10.479,4,166,198,521,460,90,192
2,29848,135.596,10.465,4,166,198,521,460,90,192
3,29848,139.169,10.494,6,166,198,521,460,90,192
4,29848,141.739,10.672,5,168,198,521,460,90,192
5,29848,145.148,11.315,7,168,198,521,460,90,192
6,29848,145.937,11.505,6,170,198,521,460,90,192
7,29848,145.924,11.507,5,170,198,521,460,90,192
8,29848,145.698,11.237,5,168,198,521,460,90,192
9,29848,144.519,10.643,4,167,198,521,460,90,192
10,29848,143.278,10.208,5,163,198,521,460,90,192
11,29848,142.286,9.950,5,163,198,521,460,90,192
12,29848,141.322,9.834,4,162,198,521,460,90,192
13,29848,141.331,9.838,4,162,198,521,460,90,192
14,29848,139.635,9.194,4,158,198,521,460,90,192
15,29848,138.896,8.981,4,157,198,521,460,90,192
16,29848,137.901,8.655,4,155,198,521,460,90,192
17,29848,136.805,8.311,4,153,198,521,460,90,192
18,29848,136.055,8.195,5,153,198,521,460,90,192
19,29848,136.059,8.200,5,153,198,521,460,90,192
20,29848,135.101,7.933,5,150,198,521,460,90,192
21,29848,134.057,7.889,4,147,198,521,460,90,192
22,29848,132.978,7.742,4,145,198,521,460,90,192
23,29848,130.854,7.507,4,143,198,521,460,90,192
24,29848,130.872,7.508,4,143,198,521,460,90,192
25,29848,129.546,7.441,5,144,198,521,460,90,192
26,29848,128.169,7.287,4,140,198,521,460,90,192
27,29848,126.999,7.241,4,138,198,521,460,90,192
28,29848,125.446,7.204,4,138,198,521,460,90,192
29,29848,124.196,7.325,4,138,198,521,460,90,192
30,29848,124.208,7.315,4,138,198,521,460,90,192
31,29848,122.539,7.263,4,137,198,521,460,90,192
32,29848,121.193,7.197,4,137,198,521,460,90,192
33,29848,118.321,7.475,3,135,198,521,460,90,192
34,29848,117.129,7.725,3,135,198,521,460,90,192
35,29848,115.989,7.852,4,135,198,521,460,90,192
36,29848,115.995,7.855,4,135,198,521,460,90,192
37,29848,115.148,8.008,4,135,198,521,460,90,192
38,29848,114.600,8.117,3,133,198,521,460,90,192
39,29848,114.211,8.263,3,134,198,521,460,90,192
40,29848,114.221,8.690,4,135,198,521,460,90,192
41,29848,114.232,8.694,4,135,198,521,460,90,192
42,29848,114.797,9.878,3,136,198,521,460,90,192
43,29848,115.234,10.347,4,137,198,521,460,90,192
44,29848,116.455,11.063,4,139,198,521,460,90,192
45,29848,120.338,10.989,4,142,198,521,460,90,192
46,29848,126.329,10.558,4,149,198,521,460,90,192
47,29848,126.340,10.564,4,149,198,521,460,90,192
48,29848,131.862,10.603,5,161,198,521,460,90,192
49,29848,135.961,10.230,5,161,198,521,460,90,192
50,29848,139.072,10.410,5,163,198,521,460,90,192
51,29848,143.385,10.906,5,166,198,521,460,90,192
52,29848,144.587,11.207,6,167,198,521,460,90,192
53,29848,144.596,11.209,6,167,198,521,460,90,192
54,29848,144.843,11.082,5,167,198,521,460,90,192
55,29848,143.425,10.461,6,165,198,521,460,90,192
56,29848,142.361,9.929,6,164,198,521,460,90,192
57,29848,141.885,9.818,6,162,198,521,460,90,192
58,29848,141.884,9.819,6,162,198,521,460,90,192
59,29848,141.087,9.725,5,161,198,521,460,90,192
60,29848,140.416,9.604,6,160,198,521,460,90,192
61,29848,138.957,9.053,5,157,198,521,460,90,192
62,29848,138.142,8.826,4,156,198,521,460,90,192
63,29848,137.418,8.723,4,154,198,521,460,90,192
64,29848,137.416,8.732,4,154,198,521,460,90,192
65,29848,136.830,8.440,4,153,198,521,460,90,192
66,29848,136.189,8.093,4,152,198,521,460,90,192
67,29848,135.495,7.817,4,150,198,521,460,90,192
68,29848,134.607,7.719,4,149,198,521,460,90,192
69,29848,134.610,7.719,5,149,198,521,460,90,192
70,29848,132.738,7.645,5,144,198,521,460,90,192
71,29848,131.833,7.516,5,143,198,521,460,90,192
72,29848,130.896,7.510,5,143,198,521,460,90,192
73,29848,129.633,7.560,5,143,198,521,460,90,192
74,29848,128.443,7.496,5,141,198,521,460,90,192
75,29848,128.447,7.498,5,141,198,521,460,90,192
76,29848,127.059,7.369,4,140,198,521,460,90,192
77,29848,125.693,7.342,4,137,198,521,460,90,192
78,29848,124.281,7.244,4,137,198,521,460,90,192
79,29848,121.518,7.274,4,136,198,521,460,90,192
80,29848,120.150,7.419,5,135,198,521,460,90,192
81,29848,120.131,7.419,5,135,198,521,460,90,192
82,29848,118.961,7.429,4,135,198,521,460,90,192
83,29848,117.641,7.630,4,136,198,521,460,90,192
84,29848,116.701,7.816,4,136,198,521,460,90,192
85,29848,115.716,7.850,4,135,198,521,460,90,192
86,29848,115.708,7.852,4,135,198,521,460,90,192
87,29848,115.166,7.950,4,134,198,521,460,90,192
88,29848,114.644,8.185,5,134,198,521,460,90,192
89,29848,114.692,9.211,4,135,198,521,460,90,192
90,29848,115.092,9.835,5,137,198,521,460,90,192
91,29848,115.596,10.565,4,139,198,521,460,90,192
92,29848,115.578,10.560,4,139,198,521,460,90,192
93,29848,117.320,11.060,4,140,198,521,460,90,192
94,29848,122.518,10.945,5,147,198,521,460,90,192
95,29848,127.749,10.700,5,158,198,521,460,90,192
96,29848,132.451,10.065,5,157,198,521,460,90,192
97,29848,138.303,10.291,5,161,198,521,460,90,192
98,29848,138.302,10.292,5,161,198,521,460,90,192
99,29848,140.193,10.910,5,163,198,521,460,90,192
100,29848,141.499,11.167,6,167,198,521,460,90,192
101,29848,142.087,11.293,5,166,198,521,460,90,192
102,29848,141.781,10.856,5,166,198,521,460,90,192
103,29848,141.779,10.855,5,166,198,521,460,90,192
104,29848,140.814,10.319,5,162,198,521,460,90,192
105,29848,140.181,10.044,5,162,198,521,460,90,192
106,29848,139.617,9.800,5,160,198,521,460,90,192
107,29848,137.935,9.546,4,157,198,521,460,90,192
108,29848,137.492,9.401,4,156,198,521,460,90,192
109,29848,137.490,9.404,4,156,198,521,460,90,192
110,29848,136.952,9.143,5,155,198,521,460,90,192
111,29848,136.530,9.050,5,154,198,521,460,90,192
112,29848,135.874,8.658,5,153,198,521,460,90,192
113,29848,137.381,8.664,5,154,198,521,460,90,192
114,29848,137.384,8.665,5,154,198,521,460,90,192
115,29848,137.191,8.425,6,154,198,521,460,90,192
116,29848,138.869,8.341,6,156,198,521,460,90,192
117,29848,137.770,7.636,5,153,198,521,460,90,192
118,29848,137.103,7.421,5,150,198,521,460,90,192
119,29848,136.169,7.214,5,148,198,521,460,90,192
120,29848,136.167,7.211,5,148,198,521,460,90,192
121,29848,135.520,7.303,5,148,198,521,460,90,192
122,29848,134.246,7.202,4,147,198,521,460,90,192
123,29848,133.434,7.175,4,145,198,521,460,90,192
124,29848,132.086,7.140,5,145,198,521,460,90,192
125,29848,129.820,7.185,5,142,198,521,460,90,192
126,29848,129.814,7.186,5,141,198,521,460,90,192
127,29848,128.581,7.189,5,141,198,521,460,90,192
128,29848,127.392,7.195,5,140,198,521,460,90,192
129,29848,126.191,7.429,5,139,198,521,460,90,192
130,29848,125.091,7.320,5,139,198,521,460,90,192
131,29848,125.088,7.323,5,139,198,521,460,90,192
132,29848,124.179,7.403,5,139,198,521,460,90,192
133,29848,123.131,7.643,5,140,198,521,460,90,192
134,29848,122.183,7.790,5,140,198,521,460,90,192
135,29848,120.701,8.132,5,139,198,521,460,90,192
136,29848,120.570,8.474,5,140,198,521,460,90,192
137,29848,120.566,8.477,5,140,198,521,460,90,192
138,29848,120.571,9.039,5,141,198,521,460,90,192
139,29848,120.682,9.482,5,142,198,521,460,90,192
140,29848,121.063,9.961,5,142,198,521,460,90,192
141,29848,122.100,10.609,5,144,198,521,460,90,192
142,29848,126.447,10.559,5,150,198,521,460,90,192
143,29848,126.443,10.560,5,150,198,521,460,90,192
144,29848,132.024,10.708,5,161,198,521,460,90,192
145,29848,140.932,10.909,6,166,198,521,460,90,192
146,29848,143.126,11.296,6,168,198,521,460,90,192
147,29848,145.212,11.708,6,170,198,521,460,90,192
148,29848,145.212,11.705,6,170,198,521,460,90,192
149,29848,146.338,11.916,6,173,198,521,460,90,192
150,29848,146.929,12.015,6,173,198,521,460,90,192
151,29848,146.391,11.574,6,172,198,521,460,90,192
152,29848,145.090,11.112,5,169,198,521,460,90,192
153,29848,143.336,10.543,5,166,198,521,460,90,192
154,29848,143.335,10.544,5,166,198,521,460,90,192
155,29848,142.831,10.474,6,165,198,521,460,90,192
156,29848,142.346,10.237,6,165,198,521,460,90,192
157,29848,141.833,10.152,6,163,198,521,460,90,192
158,29848,141.285,9.929,6,162,198,521,460,90,192
159,29848,141.285,9.927,6,162,198,521,460,90,192
160,29848,140.767,9.760,6,162,198,521,460,90,192
161,29848,139.986,9.629,6,160,198,521,460,90,192
162,29848,139.373,9.434,5,159,198,521,460,90,192
163,29848,137.914,8.876,5,156,198,521,460,90,192
164,29848,137.250,8.605,5,154,198,521,460,90,192
165,29848,137.250,8.606,5,154,198,521,460,90,192
166,29848,136.352,8.421,4,154,198,521,460,90,192
167,29848,135.510,8.155,5,152,198,521,460,90,192
168,29848,134.785,7.975,5,148,198,521,460,90,192
169,29848,133.828,7.935,4,148,198,521,460,90,192
170,29848,132.998,7.952,4,147,198,521,460,90,192
171,29848,132.996,7.957,4,147,198,521,460,90,192
172,29848,131.986,7.971,4,145,198,521,460,90,192
173,29848,130.001,8.030,4,144,198,521,460,90,192
174,29848,128.738,8.045,5,143,198,521,460,90,192
175,29848,127.523,7.985,5,142,198,521,460,90,192
176,29848,127.516,7.986,5,142,198,521,460,90,192
177,29848,126.273,8.009,5,140,198,521,460,90,192
178,29848,125.048,8.044,5,140,198,521,460,90,192
179,29848,123.521,8.128,5,139,198,521,460,90,192
180,29848,116.691,8.253,5,136,198,521,460,90,192
181,29848,101.940,6.148,4,118,198,521,460,90,192
182,29848,101.942,6.146,4,118,198,521,460,90,192
183,29848,103.624,6.442,4,120,198,521,460,90,192
184,29848,104.475,6.482,4,123,198,521,460,90,192
185,29848,104.501,6.582,4,123,198,521,460,90,192
186,29848,110.094,7.750,4,132,198,521,460,90,192
187,29848,115.741,8.391,5,138,198,521,460,90,192
188,29848,115.737,8.390,4,138,198,521,460,90,192
189,29848,115.829,8.530,4,139,198,521,460,90,192
190,29848,116.772,8.817,4,140,198,521,460,90,192
191,29848,119.627,9.457,4,144,198,521,460,90,192
192,29848,125.089,9.616,5,149,198,521,460,90,192
193,29848,125.089,9.615,5,149,198,521,460,90,192
194,29848,129.400,9.230,5,148,198,521,460,90,192
195,29848,132.959,9.153,6,152,198,521,460,90,192
196,29848,134.952,9.425,6,155,198,521,460,90,192
197,29848,136.108,9.823,5,160,198,521,460,90,192
198,29848,136.830,9.786,5,158,198,521,460,90,192
199,29848,136.829,9.789,6,158,198,521,460,90,192
200,29848,136.483,9.501,5,157,198,521,460,90,192
201,29848,135.623,9.198,5,154,198,521,460,90,192
202,29848,134.809,9.078,5,154,198,521,460,90,192
203,29848,134.080,9.005,5,152,198,521,460,90,192
204,29848,133.585,8.915,5,150,198,521,460,90,192
205,29848,133.584,8.915,5,150,198,521,460,90,192
206,29848,132.819,8.851,5,150,198,521,460,90,192
207,29848,132.374,8.732,5,148,198,521,460,90,192
208,29848,132.191,8.635,5,148,198,521,460,90,192
209,29848,131.935,8.627,5,149,198,521,460,90,192
210,29848,131.930,8.628,5,149,198,521,460,90,192
211,29848,130.726,8.682,6,146,198,521,460,90,192
212,29848,132.451,8.192,6,147,198,521,460,90,192
213,29848,133.001,8.096,5,149,198,521,460,90,192
214,29848,134.475,7.759,6,150,198,521,460,90,192
215,29848,134.427,7.818,5,150,198,521,460,90,192
216,29848,134.430,7.818,5,150,198,521,460,90,192
217,29848,133.992,7.777,5,149,198,521,460,90,192
218,29848,132.776,7.805,5,147,198,521,460,90,192
219,29848,131.685,7.913,5,145,198,521,460,90,192
220,29848,130.526,7.890,5,145,198,521,460,90,192
221,29848,130.531,7.891,5,145,198,521,460,90,192
222,29848,130.527,7.890,5,145,198,521,460,90,192
223,29848,129.693,7.803,4,144,198,521,460,90,192
224,29848,128.584,7.895,4,143,198,521,460,90,192
225,29848,127.568,7.783,4,143,198,521,460,90,192
226,29848,127.209,7.818,4,144,198,521,460,90,192
227,29848,127.204,7.821,4,144,198,521,460,90,192
228,29848,125.363,7.869,5,142,198,521,460,90,192
229,29848,124.957,7.866,5,142,198,521,460,90,192
230,29848,124.055,7.836,5,142,198,521,460,90,192
231,29848,123.017,8.154,5,142,198,521,460,90,192
232,29848,122.259,7.953,5,142,198,521,460,90,192
233,29848,122.259,7.953,5,142,198,521,460,90,192
234,29848,121.523,8.073,5,143,198,521,460,90,192
235,29848,121.020,8.334,5,142,198,521,460,90,192
236,29848,120.500,8.567,4,142,198,521,460,90,192
237,29848,120.593,8.852,4,142,198,521,460,90,192
238,29848,120.588,8.852,4,142,198,521,460,90,192
239,29848,122.284,9.443,4,145,198,521,460,90,192
240,29848,127.270,9.419,4,149,198,521,460,90,192
241,29848,131.454,8.896,6,149,198,521,460,90,192
242,29848,134.306,8.875,5,153,198,521,460,90,192
243,29848,136.082,9.128,5,155,198,521,460,90,192
244,29848,136.081,9.128,5,155,198,521,460,90,192
245,29848,137.477,9.380,6,158,198,521,460,90,192
246,29848,137.653,9.530,6,158,198,521,460,90,192
247,29848,137.664,9.189,6,158,198,521,460,90,192
248,29848,137.052,8.892,6,157,198,521,460,90,192
249,29848,136.439,8.698,5,154,198,521,460,90,192
250,29848,136.438,8.703,5,155,198,521,460,90,192
251,29848,135.933,8.534,5,154,198,521,460,90,192
252,29848,135.588,8.424,6,153,198,521,460,90,192
253,29848,135.588,8.423,6,153,198,521,460,90,192
254,29848,135.168,8.394,7,153,198,521,460,90,192
255,29848,135.168,8.398,7,153,198,521,460,90,192
256,29848,134.682,8.265,5,151,198,521,460,90,192
257,29848,134.254,8.242,5,151,198,521,460,90,192
258,29848,133.770,8.092,5,150,198,521,460,90,192
259,29848,132.687,8.262,4,149,198,521,460,90,192
260,29848,132.179,8.015,5,148,198,521,460,90,192
261,29848,132.179,8.017,5,148,198,521,460,90,192
262,29848,131.624,7.901,5,148,198,521,460,90,192
263,29848,130.979,7.870,5,146,198,521,460,90,192
264,29848,129.933,7.832,4,146,198,521,460,90,192
265,29848,128.591,8.054,4,146,198,521,460,90,192
266,29848,128.589,8.054,4,146,198,521,460,90,192
267,29848,127.656,7.775,5,143,198,521,460,90,192
268,29848,126.771,7.828,5,144,198,521,460,90,192
269,29848,125.663,7.730,4,143,198,521,460,90,192
270,29848,124.638,7.826,4,142,198,521,460,90,192
271,29848,123.429,7.836,6,142,198,521,460,90,192
272,29848,123.432,7.837,6,142,198,521,460,90,192
273,29848,122.125,7.838,7,142,198,521,460,90,192
274,29848,121.067,7.884,5,142,198,521,460,90,192
275,29848,119.821,7.839,5,141,198,521,460,90,192
276,29848,119.040,7.812,4,140,198,521,460,90,192
277,29848,118.400,8.018,5,141,198,521,460,90,192
278,29848,118.401,8.017,5,141,198,521,460,90,192
279,29848,117.777,7.985,4,139,198,521,460,90,192
280,29848,117.498,8.220,4,139,198,521,460,90,192
281,29848,117.439,8.521,4,141,198,521,460,90,192
282,29848,117.533,8.880,5,140,198,521,460,90,192
283,29848,117.532,8.882,5,140,198,521,460,90,192
284,29848,117.532,8.881,5,140,198,521,460,90,192
285,29848,118.919,9.370,4,142,198,521,460,90,192
286,29848,123.299,9.844,5,146,198,521,460,90,192
287,29848,128.260,9.410,4,151,198,521,460,90,192
288,29848,131.717,9.035,5,150,198,521,460,90,192
289,29848,131.717,9.037,5,150,198,521,460,90,192
290,29848,134.057,8.986,5,153,198,521,460,90,192
291,29848,135.490,9.165,5,154,198,521,460,90,192
292,29848,136.543,9.293,5,158,198,521,460,90,192
293,29848,136.811,9.135,5,157,198,521,460,90,192
294,29848,136.054,8.781,5,156,198,521,460,90,192
295,29848,136.057,8.779,5,156,198,521,460,90,192
296,29848,135.496,8.501,5,155,198,521,460,90,192
297,29848,134.996,8.456,5,153,198,521,460,90,192
298,29848,134.609,8.432,4,153,198,521,460,90,192
299,29848,134.291,8.314,4,153,198,521,460,90,192
300,29848,134.286,8.318,4,153,198,521,460,90,192
301,29848,133.759,8.228,5,149,198,521,460,90,192
302,29848,133.397,8.161,5,149,198,521,460,90,192
303,29848,132.961,8.087,4,148,198,521,460,90,192
304,29848,132.650,8.179,5,149,198,521,460,90,192
305,29848,132.002,8.100,5,148,198,521,460,90,192
306,29848,131.999,8.101,5,148,198,521,460,90,192
307,29848,131.359,7.875,5,146,198,521,460,90,192
308,29848,130.450,7.868,5,147,198,521,460,90,192
309,29848,129.730,7.795,5,146,198,521,460,90,192
310,29848,128.849,7.814,5,145,198,521,460,90,192
311,29848,128.853,7.815,5,145,198,521,460,90,192
312,29848,127.657,7.799,5,144,198,521,460,90,192
313,29848,126.778,7.827,5,145,198,521,460,90,192
314,29848,125.773,7.843,5,142,198,521,460,90,192
315,29848,125.771,7.848,5,142,198,521,460,90,192
316,29848,124.748,7.696,5,141,198,521,460,90,192
317,29848,124.745,7.699,5,141,198,521,460,90,192
318,29848,123.916,7.793,5,142,198,521,460,90,192
319,29848,122.747,7.745,5,141,198,521,460,90,192
320,29848,121.663,7.862,5,142,198,521,460,90,192
321,29848,120.816,7.749,5,141,198,521,460,90,192
322,29848,120.023,7.731,5,140,198,521,460,90,192
323,29848,120.020,7.732,5,140,198,521,460,90,192
324,29848,119.329,7.610,5,141,198,521,460,90,192
325,29848,118.712,7.914,4,142,198,521,460,90,192
326,29848,118.400,7.985,4,142,198,521,460,90,192
327,29848,118.310,8.192,4,141,198,521,460,90,192
328,29848,118.310,8.194,4,141,198,521,460,90,192
329,29848,118.444,8.464,4,143,198,521,460,90,192
330,29848,119.054,8.825,4,141,198,521,460,90,192
331,29848,122.228,9.498,5,145,198,521,460,90,192
332,29848,126.892,9.386,5,148,198,521,460,90,192
333,29848,130.671,9.046,5,149,198,521,460,90,192
334,29848,130.670,9.041,5,149,198,521,460,90,192
335,29848,132.767,8.931,6,149,198,521,460,90,192
336,29848,134.027,8.901,5,153,198,521,460,90,192
337,29848,134.963,9.100,5,155,198,521,460,90,192
338,29848,135.358,9.030,5,158,198,521,460,90,192
339,29848,134.964,8.747,5,154,198,521,460,90,192
340,29848,134.963,8.749,5,154,198,521,460,90,192
341,29848,134.395,8.639,5,153,198,521,460,90,192
342,29848,134.009,8.423,5,150,198,521,460,90,192
343,29848,133.658,8.436,5,150,198,521,460,90,192
344,29848,133.175,8.409,5,150,198,521,460,90,192
345,29848,133.172,8.410,5,150,198,521,460,90,192
346,29848,133.016,8.315,5,150,198,521,460,90,192
347,29848,133.021,8.314,5,150,198,521,460,90,192
348,29848,131.895,8.462,4,149,198,521,460,90,192
349,29848,131.941,8.328,5,149,198,521,460,90,192
350,29848,131.714,8.232,7,149,198,521,460,90,192
351,29848,131.714,8.229,7,149,198,521,460,90,192
352,29848,130.439,8.434,5,146,198,521,460,90,192
353,29848,129.739,8.322,5,146,198,521,460,90,192
354,29848,129.084,8.164,5,145,198,521,460,90,192
355,29848,128.006,8.173,5,145,198,521,460,90,192
356,29848,128.006,8.175,4,145,198,521,460,90,192
357,29848,127.346,8.015,5,145,198,521,460,90,192
358,29848,126.457,7.996,5,144,198,521,460,90,192
359,29848,128.745,7.901,5,146,198,521,460,90,192
360,29848,129.105,7.688,5,146,198,521,460,90,192
361,29848,128.636,7.914,5,146,198,521,460,90,192
362,29848,128.634,7.909,5,146,198,521,460,90,192
363,29848,128.146,7.824,5,146,198,521,460,90,192
364,29848,126.871,7.677,5,142,198,521,460,90,192
365,29848,125.872,7.846,5,144,198,521,460,90,192
366,29848,124.889,7.974,4,143,198,521,460,90,192
