 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,101.654,21.352,62,148,198,521,460,90,192
2,29848,100.940,20.735,61,147,198,521,460,90,192
3,29848,100.936,20.724,61,147,198,521,460,90,192
4,29848,99.833,20.538,61,146,198,521,460,90,192
5,29848,98.527,19.909,61,143,198,521,460,90,192
6,29848,97.401,19.403,61,140,198,521,460,90,192
7,29848,95.922,18.636,58,136,198,521,460,90,192
8,29848,94.606,17.872,58,135,198,521,460,90,192
9,29848,93.389,17.245,58,134,198,521,460,90,192
10,29848,92.067,16.544,59,131,198,521,460,90,192
11,29848,91.113,16.005,58,131,198,521,460,90,192
12,29848,90.330,15.641,58,131,198,521,460,90,192
13,29848,89.998,15.359,58,128,198,521,460,90,192
14,29848,89.635,15.036,58,128,198,521,460,90,192
15,29848,89.509,15.065,57,128,198,521,460,90,192
16,29848,89.146,15.021,58,130,198,521,460,90,192
17,29848,89.147,15.024,58,130,198,521,460,90,192
18,29848,88.571,15.146,57,130,198,521,460,90,192
19,29848,92.656,17.196,59,137,198,521,460,90,192
20,29848,102.515,21.174,60,149,198,521,460,90,192
21,29848,108.694,23.612,64,158,198,521,460,90,192
22,29848,111.562,24.384,64,165,198,521,460,90,192
23,29848,112.953,24.065,65,166,198,521,460,90,192
24,29848,113.332,24.201,64,166,198,521,460,90,192
25,29848,113.548,24.025,65,166,198,521,460,90,192
26,29848,113.410,23.961,65,166,198,521,460,90,192
27,29848,113.265,23.351,65,166,198,521,460,90,192
28,29848,113.221,22.926,68,166,198,521,460,90,192
29,29848,112.966,22.659,68,166,198,521,460,90,192
30,29848,112.690,22.478,69,166,198,521,460,90,192
31,29848,112.678,22.474,68,165,198,521,460,90,192
32,29848,112.167,22.194,68,164,198,521,460,90,192
33,29848,111.875,22.204,68,165,198,521,460,90,192
34,29848,111.085,22.370,68,162,198,521,460,90,192
35,29848,110.840,22.283,68,162,198,521,460,90,192
36,29848,110.481,22.111,68,160,198,521,460,90,192
37,29848,110.021,21.991,68,160,198,521,460,90,192
38,29848,109.578,21.771,67,157,198,521,460,90,192
39,29848,108.360,21.442,66,153,198,521,460,90,192
40,29848,107.369,21.145,65,150,198,521,460,90,192
41,29848,105.473,20.671,64,147,198,521,460,90,192
42,29848,104.457,20.209,65,146,198,521,460,90,192
43,29848,102.102,19.652,63,145,198,521,460,90,192
44,29848,100.252,18.656,63,140,198,521,460,90,192
45,29848,100.260,18.653,63,140,198,521,460,90,192
46,29848,99.083,17.956,63,140,198,521,460,90,192
47,29848,97.248,17.342,63,137,198,521,460,90,192
48,29848,95.431,16.952,59,136,198,521,460,90,192
49,29848,94.030,15.999,60,135,198,521,460,90,192
50,29848,92.855,15.616,60,131,198,521,460,90,192
51,29848,92.002,15.242,60,132,198,521,460,90,192
52,29848,91.555,15.046,60,132,198,521,460,90,192
53,29848,91.513,15.043,60,131,198,521,460,90,192
54,29848,91.507,15.141,61,133,198,521,460,90,192
55,29848,91.157,15.390,60,133,198,521,460,90,192
56,29848,92.453,16.013,60,135,198,521,460,90,192
57,29848,102.378,20.162,63,146,198,521,460,90,192
58,29848,110.858,23.147,66,164,198,521,460,90,192
59,29848,110.861,23.146,66,164,198,521,460,90,192
60,29848,115.156,24.767,68,167,198,521,460,90,192
61,29848,116.738,24.982,68,169,198,521,460,90,192
62,29848,117.626,24.745,68,171,198,521,460,90,192
63,29848,117.800,24.719,68,171,198,521,460,90,192
64,29848,117.833,24.817,68,171,198,521,460,90,192
65,29848,117.426,24.411,68,172,198,521,460,90,192
66,29848,116.788,23.619,70,169,198,521,460,90,192
67,29848,115.967,23.323,69,167,198,521,460,90,192
68,29848,115.210,22.999,68,167,198,521,460,90,192
69,29848,114.212,22.822,68,166,198,521,460,90,192
70,29848,113.541,22.721,69,165,198,521,460,90,192
71,29848,112.851,22.402,69,166,198,521,460,90,192
72,29848,112.765,22.487,69,165,198,521,460,90,192
73,29848,112.774,22.489,69,165,198,521,460,90,192
74,29848,111.418,22.237,65,160,198,521,460,90,192
75,29848,110.621,21.744,67,157,198,521,460,90,192
76,29848,109.364,21.659,65,156,198,521,460,90,192
77,29848,108.020,21.220,65,151,198,521,460,90,192
78,29848,106.541,20.826,64,150,198,521,460,90,192
79,29848,105.298,20.298,64,148,198,521,460,90,192
80,29848,103.519,19.638,63,146,198,521,460,90,192
81,29848,101.729,19.116,63,142,198,521,460,90,192
82,29848,100.447,18.478,62,141,198,521,460,90,192
83,29848,98.573,17.731,62,138,198,521,460,90,192
84,29848,96.800,17.010,62,136,198,521,460,90,192
85,29848,95.451,16.382,62,136,198,521,460,90,192
86,29848,93.965,15.868,62,133,198,521,460,90,192
87,29848,92.708,15.289,61,132,198,521,460,90,192
88,29848,92.702,15.293,61,132,198,521,460,90,192
89,29848,91.646,14.934,61,131,198,521,460,90,192
90,29848,91.044,14.742,61,130,198,521,460,90,192
91,29848,90.828,14.555,61,131,198,521,460,90,192
92,29848,90.883,14.470,62,131,198,521,460,90,192
93,29848,90.674,14.492,62,130,198,521,460,90,192
94,29848,90.339,14.533,60,131,198,521,460,90,192
95,29848,94.807,16.377,61,136,198,521,460,90,192
96,29848,104.970,20.200,64,148,198,521,460,90,192
97,29848,111.744,22.145,67,158,198,521,460,90,192
98,29848,114.895,23.263,69,166,198,521,460,90,192
99,29848,116.013,23.424,70,167,198,521,460,90,192
100,29848,116.857,23.307,70,167,198,521,460,90,192
101,29848,117.087,23.362,70,168,198,521,460,90,192
102,29848,117.094,23.364,70,169,198,521,460,90,192
103,29848,116.708,23.170,70,168,198,521,460,90,192
104,29848,116.547,22.698,70,166,198,521,460,90,192
105,29848,115.832,22.301,70,165,198,521,460,90,192
106,29848,114.831,22.043,69,165,198,521,460,90,192
107,29848,113.924,21.551,70,162,198,521,460,90,192
108,29848,113.344,21.359,70,162,198,521,460,90,192
109,29848,112.466,21.244,70,162,198,521,460,90,192
110,29848,111.726,21.065,69,160,198,521,460,90,192
111,29848,111.051,21.028,69,160,198,521,460,90,192
112,29848,110.220,20.711,68,157,198,521,460,90,192
113,29848,108.968,20.296,67,156,198,521,460,90,192
114,29848,108.495,19.957,68,153,198,521,460,90,192
115,29848,107.218,19.534,68,150,198,521,460,90,192
116,29848,107.212,19.532,68,150,198,521,460,90,192
117,29848,106.214,19.033,68,148,198,521,460,90,192
118,29848,105.004,18.571,67,146,198,521,460,90,192
119,29848,103.910,18.114,67,145,198,521,460,90,192
120,29848,102.024,17.470,65,142,198,521,460,90,192
121,29848,100.614,16.895,65,140,198,521,460,90,192
122,29848,99.276,16.114,65,139,198,521,460,90,192
123,29848,97.518,15.702,64,137,198,521,460,90,192
124,29848,96.004,14.961,63,136,198,521,460,90,192
125,29848,94.622,14.391,64,133,198,521,460,90,192
126,29848,93.212,13.936,63,132,198,521,460,90,192
127,29848,91.947,13.614,62,132,198,521,460,90,192
128,29848,91.444,13.359,62,131,198,521,460,90,192
129,29848,90.879,13.340,62,130,198,521,460,90,192
130,29848,90.877,13.343,62,130,198,521,460,90,192
131,29848,90.515,13.286,62,128,198,521,460,90,192
132,29848,90.249,13.222,63,128,198,521,460,90,192
133,29848,89.454,13.001,63,129,198,521,460,90,192
134,29848,91.007,13.773,63,130,198,521,460,90,192
135,29848,100.327,17.259,64,141,198,521,460,90,192
136,29848,107.943,19.691,66,154,198,521,460,90,192
137,29848,111.999,21.077,69,162,198,521,460,90,192
138,29848,114.028,21.530,71,164,198,521,460,90,192
139,29848,114.703,21.259,71,165,198,521,460,90,192
140,29848,115.017,21.117,71,166,198,521,460,90,192
