 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,90.876,17.800,0,111,198,521,460,90,192
2,29848,90.400,17.733,0,111,198,521,460,90,192
3,29848,90.146,17.599,0,108,198,521,460,90,192
4,29848,89.990,17.587,0,107,198,521,460,90,192
5,29848,89.781,17.559,0,108,198,521,460,90,192
6,29848,89.596,17.532,0,108,198,521,460,90,192
7,29848,89.253,17.392,0,107,198,521,460,90,192
8,29848,89.261,17.397,0,107,198,521,460,90,192
9,29848,89.265,17.395,0,107,198,521,460,90,192
10,29848,89.015,17.350,0,106,198,521,460,90,192
11,29848,88.666,17.267,0,105,198,521,460,90,192
12,29848,88.748,17.336,0,107,198,521,460,90,192
13,29848,88.557,17.279,0,106,198,521,460,90,192
14,29848,88.431,17.176,0,105,198,521,460,90,192
15,29848,88.435,17.214,0,106,198,521,460,90,192
16,29848,88.208,17.122,0,104,198,521,460,90,192
17,29848,88.018,17.127,0,105,198,521,460,90,192
18,29848,88.029,17.117,0,105,198,521,460,90,192
19,29848,88.034,17.131,0,105,198,521,460,90,192
20,29848,87.943,17.098,0,105,198,521,460,90,192
21,29848,87.906,17.109,0,105,198,521,460,90,192
22,29848,87.702,17.058,0,105,198,521,460,90,192
23,29848,87.652,17.116,0,106,198,521,460,90,192
24,29848,87.481,17.048,0,104,198,521,460,90,192
25,29848,87.175,16.977,0,104,198,521,460,90,192
26,29848,87.073,17.001,0,104,198,521,460,90,192
27,29848,87.073,17.004,0,104,198,521,460,90,192
28,29848,87.074,17.001,0,104,198,521,460,90,192
29,29848,86.939,16.973,0,104,198,521,460,90,192
30,29848,86.947,16.989,0,104,198,521,460,90,192
31,29848,86.932,17.017,0,104,198,521,460,90,192
32,29848,86.776,16.964,0,102,198,521,460,90,192
33,29848,86.436,16.895,0,101,198,521,460,90,192
34,29848,86.175,16.905,0,101,198,521,460,90,192
35,29848,83.398,16.368,0,100,198,521,460,90,192
36,29848,83.364,16.413,0,101,198,521,460,90,192
37,29848,83.450,16.422,0,101,198,521,460,90,192
38,29848,83.452,16.423,0,101,198,521,460,90,192
39,29848,83.471,16.423,0,100,198,521,460,90,192
40,29848,83.956,16.517,0,100,198,521,460,90,192
41,29848,84.669,16.695,0,100,198,521,460,90,192
42,29848,85.551,16.842,0,104,198,521,460,90,192
43,29848,86.478,17.073,0,106,198,521,460,90,192
44,29848,87.486,17.260,0,107,198,521,460,90,192
45,29848,88.076,17.394,0,107,198,521,460,90,192
46,29848,88.088,17.401,0,107,198,521,460,90,192
47,29848,88.090,17.400,0,107,198,521,460,90,192
48,29848,88.908,17.572,0,108,198,521,460,90,192
49,29848,89.298,17.545,0,108,198,521,460,90,192
50,29848,89.616,17.639,0,108,198,521,460,90,192
51,29848,90.138,17.653,0,110,198,521,460,90,192
52,29848,90.188,17.676,0,110,198,521,460,90,192
53,29848,90.235,17.669,0,110,198,521,460,90,192
54,29848,90.380,17.730,0,110,198,521,460,90,192
55,29848,90.531,17.768,0,110,198,521,460,90,192
56,29848,90.531,17.774,0,110,198,521,460,90,192
57,29848,90.533,17.775,0,110,198,521,460,90,192
58,29848,90.546,17.779,0,108,198,521,460,90,192
59,29848,90.604,17.805,0,110,198,521,460,90,192
60,29848,90.607,17.815,0,111,198,521,460,90,192
61,29848,90.674,17.793,0,108,198,521,460,90,192
62,29848,90.565,17.761,0,108,198,521,460,90,192
63,29848,90.556,17.772,0,108,198,521,460,90,192
64,29848,90.537,17.781,0,111,198,521,460,90,192
65,29848,90.532,17.781,0,111,198,521,460,90,192
66,29848,90.532,17.781,0,111,198,521,460,90,192
67,29848,90.436,17.779,0,108,198,521,460,90,192
68,29848,90.481,17.754,0,108,198,521,460,90,192
69,29848,90.328,17.688,0,108,198,521,460,90,192
70,29848,90.130,17.676,0,108,198,521,460,90,192
71,29848,90.022,17.692,0,109,198,521,460,90,192
72,29848,89.791,17.659,0,110,198,521,460,90,192
73,29848,89.609,17.602,0,108,198,521,460,90,192
74,29848,89.219,17.509,0,108,198,521,460,90,192
75,29848,89.214,17.507,0,108,198,521,460,90,192
76,29848,89.212,17.509,0,108,198,521,460,90,192
77,29848,89.111,17.494,0,107,198,521,460,90,192
78,29848,89.028,17.507,0,107,198,521,460,90,192
79,29848,88.889,17.463,0,107,198,521,460,90,192
80,29848,88.590,17.395,0,108,198,521,460,90,192
81,29848,88.409,17.325,0,108,198,521,460,90,192
82,29848,88.285,17.313,0,106,198,521,460,90,192
83,29848,88.215,17.301,0,107,198,521,460,90,192
84,29848,88.205,17.297,0,106,198,521,460,90,192
85,29848,88.063,17.244,0,106,198,521,460,90,192
86,29848,88.060,17.245,0,106,198,521,460,90,192
87,29848,87.802,17.169,0,105,198,521,460,90,192
88,29848,87.572,17.063,0,105,198,521,460,90,192
89,29848,87.326,17.051,0,105,198,521,460,90,192
90,29848,86.898,16.921,0,104,198,521,460,90,192
91,29848,86.755,16.925,0,102,198,521,460,90,192
92,29848,86.781,16.910,0,102,198,521,460,90,192
93,29848,86.600,16.884,0,102,198,521,460,90,192
94,29848,86.603,16.885,0,104,198,521,460,90,192
95,29848,86.602,16.884,0,104,198,521,460,90,192
96,29848,86.270,16.837,0,102,198,521,460,90,192
97,29848,86.141,16.815,0,103,198,521,460,90,192
98,29848,85.964,16.810,0,102,198,521,460,90,192
99,29848,85.802,16.729,0,102,198,521,460,90,192
100,29848,85.747,16.719,0,102,198,521,460,90,192
101,29848,85.570,16.727,0,102,198,521,460,90,192
102,29848,85.388,16.690,0,100,198,521,460,90,192
103,29848,85.388,16.690,0,101,198,521,460,90,192
104,29848,85.059,16.654,0,101,198,521,460,90,192
105,29848,85.061,16.659,0,101,198,521,460,90,192
106,29848,84.749,16.584,0,100,198,521,460,90,192
107,29848,84.544,16.540,0,99,198,521,460,90,192
108,29848,84.353,16.487,0,100,198,521,460,90,192
109,29848,84.154,16.502,0,100,198,521,460,90,192
110,29848,84.128,16.456,0,100,198,521,460,90,192
111,29848,83.926,16.418,0,100,198,521,460,90,192
112,29848,83.666,16.378,0,100,198,521,460,90,192
113,29848,83.666,16.380,0,100,198,521,460,90,192
114,29848,83.665,16.379,0,100,198,521,460,90,192
115,29848,83.275,16.269,0,98,198,521,460,90,192
116,29848,82.717,16.229,0,99,198,521,460,90,192
117,29848,82.611,16.229,0,99,198,521,460,90,192
118,29848,82.572,16.284,0,99,198,521,460,90,192
119,29848,82.905,16.376,0,99,198,521,460,90,192
120,29848,83.422,16.509,0,100,198,521,460,90,192
121,29848,84.619,16.765,0,101,198,521,460,90,192
122,29848,84.618,16.765,0,101,198,521,460,90,192
123,29848,85.217,16.825,0,102,198,521,460,90,192
124,29848,85.219,16.825,0,102,198,521,460,90,192
125,29848,86.230,16.964,0,105,198,521,460,90,192
126,29848,87.019,17.203,0,106,198,521,460,90,192
127,29848,88.141,17.401,0,107,198,521,460,90,192
128,29848,88.670,17.564,0,109,198,521,460,90,192
129,29848,89.151,17.592,0,108,198,521,460,90,192
130,29848,89.337,17.587,0,108,198,521,460,90,192
131,29848,89.666,17.647,0,109,198,521,460,90,192
132,29848,89.671,17.646,0,108,198,521,460,90,192
133,29848,89.669,17.647,0,108,198,521,460,90,192
134,29848,89.847,17.654,0,109,198,521,460,90,192
135,29848,90.058,17.713,0,109,198,521,460,90,192
136,29848,89.979,17.660,0,109,198,521,460,90,192
137,29848,89.930,17.693,0,108,198,521,460,90,192
138,29848,89.724,17.717,0,108,198,521,460,90,192
