 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,165.094,22.951,65,195,198,521,460,90,192
2,29848,164.056,23.341,63,193,198,521,460,90,192
3,29848,163.345,23.490,65,189,198,521,460,90,192
4,29848,162.605,23.552,67,189,198,521,460,90,192
5,29848,161.815,23.775,65,186,198,521,460,90,192
6,29848,160.925,24.070,65,187,198,521,460,90,192
7,29848,159.057,24.251,65,186,198,521,460,90,192
8,29848,158.014,24.434,64,186,198,521,460,90,192
9,29848,156.474,24.818,63,184,198,521,460,90,192
10,29848,154.513,25.262,63,183,198,521,460,90,192
11,29848,152.582,25.542,61,181,198,521,460,90,192
12,29848,149.180,25.970,61,179,198,521,460,90,192
13,29848,149.186,25.986,60,179,198,521,460,90,192
14,29848,147.814,26.238,58,178,198,521,460,90,192
15,29848,146.096,26.686,58,179,198,521,460,90,192
16,29848,142.677,27.314,55,175,198,521,460,90,192
17,29848,137.660,28.230,52,172,198,521,460,90,192
18,29848,135.402,28.739,51,169,198,521,460,90,192
19,29848,136.979,29.858,46,174,198,521,460,90,192
20,29848,141.730,32.230,47,183,198,521,460,90,192
21,29848,149.925,32.668,51,188,198,521,460,90,192
22,29848,158.694,31.284,53,212,198,521,460,90,192
23,29848,167.189,30.669,60,219,198,521,460,90,192
24,29848,172.786,30.511,63,225,198,521,460,90,192
25,29848,174.862,29.902,64,226,198,521,460,90,192
26,29848,176.208,29.526,67,225,198,521,460,90,192
27,29848,176.206,29.515,66,225,198,521,460,90,192
28,29848,176.960,29.572,66,226,198,521,460,90,192
29,29848,178.916,30.360,66,228,198,521,460,90,192
30,29848,179.109,30.133,66,228,198,521,460,90,192
31,29848,176.596,28.054,69,224,198,521,460,90,192
32,29848,175.487,27.099,68,222,198,521,460,90,192
33,29848,174.911,26.593,68,222,198,521,460,90,192
34,29848,173.759,25.984,68,222,198,521,460,90,192
35,29848,173.013,25.561,68,220,198,521,460,90,192
36,29848,171.957,25.394,66,219,198,521,460,90,192
37,29848,170.911,24.352,66,217,198,521,460,90,192
38,29848,169.484,24.389,66,212,198,521,460,90,192
39,29848,168.941,24.512,66,211,198,521,460,90,192
40,29848,168.549,23.900,67,208,198,521,460,90,192
41,29848,168.556,23.894,67,208,198,521,460,90,192
42,29848,168.252,24.038,67,207,198,521,460,90,192
43,29848,167.543,23.755,66,205,198,521,460,90,192
44,29848,166.663,23.830,66,205,198,521,460,90,192
45,29848,165.976,23.968,66,200,198,521,460,90,192
46,29848,164.927,23.660,65,196,198,521,460,90,192
47,29848,163.492,24.394,63,194,198,521,460,90,192
48,29848,163.180,24.525,64,195,198,521,460,90,192
49,29848,162.137,24.816,64,190,198,521,460,90,192
50,29848,161.063,25.065,62,187,198,521,460,90,192
51,29848,159.694,25.465,63,187,198,521,460,90,192
52,29848,158.420,25.738,64,187,198,521,460,90,192
53,29848,156.812,25.764,64,186,198,521,460,90,192
54,29848,155.543,26.126,61,185,198,521,460,90,192
55,29848,155.552,26.118,61,185,198,521,460,90,192
56,29848,154.025,26.587,61,184,198,521,460,90,192
57,29848,152.355,26.936,61,184,198,521,460,90,192
58,29848,150.697,27.222,58,181,198,521,460,90,192
59,29848,148.770,27.510,56,179,198,521,460,90,192
60,29848,147.675,27.729,55,179,198,521,460,90,192
61,29848,146.104,28.054,55,179,198,521,460,90,192
62,29848,143.506,28.250,53,176,198,521,460,90,192
63,29848,141.863,28.526,50,176,198,521,460,90,192
64,29848,138.820,29.023,50,172,198,521,460,90,192
65,29848,136.486,29.105,48,171,198,521,460,90,192
66,29848,136.083,29.698,47,173,198,521,460,90,192
67,29848,140.545,32.218,46,183,198,521,460,90,192
68,29848,148.445,33.639,50,189,198,521,460,90,192
69,29848,148.447,33.640,50,189,198,521,460,90,192
70,29848,158.603,33.153,51,211,198,521,460,90,192
71,29848,169.838,32.360,57,224,198,521,460,90,192
72,29848,178.425,32.163,64,231,198,521,460,90,192
73,29848,184.164,32.383,64,236,198,521,460,90,192
74,29848,187.961,32.499,68,237,198,521,460,90,192
75,29848,191.342,32.802,66,237,198,521,460,90,192
76,29848,192.635,32.337,69,237,198,521,460,90,192
77,29848,191.177,31.736,70,235,198,521,460,90,192
78,29848,191.288,31.675,70,236,198,521,460,90,192
79,29848,190.932,31.571,70,235,198,521,460,90,192
80,29848,190.566,31.503,71,235,198,521,460,90,192
81,29848,189.407,31.362,70,234,198,521,460,90,192
82,29848,187.046,30.739,70,232,198,521,460,90,192
83,29848,187.034,30.739,70,232,198,521,460,90,192
84,29848,185.288,30.347,67,231,198,521,460,90,192
85,29848,184.303,30.181,68,231,198,521,460,90,192
86,29848,182.643,29.729,66,228,198,521,460,90,192
87,29848,180.930,29.285,65,228,198,521,460,90,192
88,29848,178.877,28.585,66,225,198,521,460,90,192
89,29848,175.962,27.676,67,222,198,521,460,90,192
90,29848,173.715,26.903,66,218,198,521,460,90,192
91,29848,171.522,26.044,66,215,198,521,460,90,192
92,29848,169.254,25.168,65,211,198,521,460,90,192
93,29848,162.200,25.028,60,196,198,521,460,90,192
94,29848,151.173,24.975,52,181,198,521,460,90,192
95,29848,149.683,24.531,52,181,198,521,460,90,192
96,29848,149.071,24.357,55,180,198,521,460,90,192
97,29848,149.045,24.367,55,180,198,521,460,90,192
98,29848,146.804,24.587,55,180,198,521,460,90,192
99,29848,144.649,25.126,53,178,198,521,460,90,192
100,29848,142.811,25.421,53,177,198,521,460,90,192
101,29848,141.667,25.913,52,176,198,521,460,90,192
102,29848,140.006,26.414,51,174,198,521,460,90,192
103,29848,138.146,26.798,49,174,198,521,460,90,192
104,29848,136.941,27.015,49,172,198,521,460,90,192
105,29848,135.972,27.065,47,170,198,521,460,90,192
106,29848,134.992,26.890,46,167,198,521,460,90,192
107,29848,131.973,27.328,45,164,198,521,460,90,192
108,29848,129.039,27.576,44,163,198,521,460,90,192
109,29848,126.747,27.900,43,162,198,521,460,90,192
110,29848,125.976,28.566,42,163,198,521,460,90,192
111,29848,125.973,28.569,41,163,198,521,460,90,192
112,29848,130.177,30.533,41,176,198,521,460,90,192
113,29848,137.490,31.992,44,183,198,521,460,90,192
114,29848,144.269,31.727,46,187,198,521,460,90,192
115,29848,150.223,29.724,45,193,198,521,460,90,192
116,29848,154.911,27.411,49,193,198,521,460,90,192
117,29848,157.322,26.230,52,193,198,521,460,90,192
118,29848,158.614,25.309,52,195,198,521,460,90,192
119,29848,159.272,24.795,54,195,198,521,460,90,192
120,29848,159.896,24.780,55,195,198,521,460,90,192
121,29848,159.900,24.444,56,194,198,521,460,90,192
122,29848,160.447,23.950,55,193,198,521,460,90,192
123,29848,160.458,23.394,56,193,198,521,460,90,192
124,29848,160.131,23.242,57,191,198,521,460,90,192
125,29848,160.131,23.243,57,191,198,521,460,90,192
126,29848,160.292,22.826,57,191,198,521,460,90,192
127,29848,160.306,22.360,56,191,198,521,460,90,192
128,29848,159.857,22.248,56,188,198,521,460,90,192
129,29848,158.517,22.478,56,185,198,521,460,90,192
130,29848,157.852,22.777,55,186,198,521,460,90,192
131,29848,156.520,23.047,54,185,198,521,460,90,192
132,29848,154.770,23.354,54,184,198,521,460,90,192
133,29848,153.299,23.539,51,182,198,521,460,90,192
134,29848,151.877,23.778,51,182,198,521,460,90,192
135,29848,150.638,24.264,50,182,198,521,460,90,192
136,29848,149.363,24.489,49,182,198,521,460,90,192
137,29848,148.127,24.780,47,180,198,521,460,90,192
138,29848,146.585,25.026,47,178,198,521,460,90,192
139,29848,146.587,25.028,47,179,198,521,460,90,192
140,29848,145.025,25.334,46,177,198,521,460,90,192
141,29848,143.667,25.443,46,176,198,521,460,90,192
142,29848,142.700,25.502,47,174,198,521,460,90,192
143,29848,141.744,25.680,46,172,198,521,460,90,192
144,29848,139.992,25.759,47,169,198,521,460,90,192
145,29848,142.449,26.112,46,173,198,521,460,90,192
146,29848,141.388,25.985,45,171,198,521,460,90,192
147,29848,140.577,25.834,45,170,198,521,460,90,192
148,29848,139.002,26.181,43,168,198,521,460,90,192
149,29848,138.825,26.412,44,169,198,521,460,90,192
150,29848,137.888,26.413,44,168,198,521,460,90,192
151,29848,137.261,26.790,43,169,198,521,460,90,192
152,29848,134.406,27.115,44,165,198,521,460,90,192
153,29848,134.400,27.114,44,165,198,521,460,90,192
154,29848,131.790,27.601,40,165,198,521,460,90,192
155,29848,131.721,28.034,40,167,198,521,460,90,192
156,29848,132.367,28.820,39,168,198,521,460,90,192
157,29848,135.082,29.763,40,174,198,521,460,90,192
158,29848,139.882,30.914,39,179,198,521,460,90,192
159,29848,145.318,31.030,41,180,198,521,460,90,192
160,29848,150.945,30.181,44,186,198,521,460,90,192
161,29848,155.465,29.323,45,188,198,521,460,90,192
162,29848,158.860,28.548,44,190,198,521,460,90,192
163,29848,161.451,27.768,46,196,198,521,460,90,192
164,29848,162.605,27.074,50,200,198,521,460,90,192
