 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,85.152,11.558,62,115,198,521,460,90,192
2,29848,85.137,11.576,62,115,198,521,460,90,192
3,29848,85.191,11.625,63,115,198,521,460,90,192
4,29848,85.345,11.721,63,115,198,521,460,90,192
5,29848,85.506,11.778,63,116,198,521,460,90,192
6,29848,85.223,11.768,61,115,198,521,460,90,192
7,29848,85.221,11.756,61,115,198,521,460,90,192
8,29848,84.815,11.792,62,115,198,521,460,90,192
9,29848,84.691,11.723,62,114,198,521,460,90,192
10,29848,84.267,11.695,62,112,198,521,460,90,192
11,29848,83.677,11.689,61,114,198,521,460,90,192
12,29848,83.692,11.686,61,114,198,521,460,90,192
13,29848,83.503,11.585,61,113,198,521,460,90,192
14,29848,81.109,11.539,58,110,198,521,460,90,192
15,29848,81.273,11.574,58,109,198,521,460,90,192
16,29848,81.232,11.676,58,107,198,521,460,90,192
17,29848,81.239,11.673,58,107,198,521,460,90,192
18,29848,80.882,11.577,57,106,198,521,460,90,192
19,29848,80.662,11.618,57,106,198,521,460,90,192
20,29848,80.311,11.614,57,106,198,521,460,90,192
21,29848,80.171,11.411,56,105,198,521,460,90,192
22,29848,80.168,11.407,56,105,198,521,460,90,192
23,29848,79.999,11.362,56,105,198,521,460,90,192
24,29848,79.778,11.255,56,104,198,521,460,90,192
25,29848,79.454,11.364,55,104,198,521,460,90,192
26,29848,79.223,11.375,55,105,198,521,460,90,192
27,29848,79.228,11.369,55,105,198,521,460,90,192
28,29848,78.590,11.303,54,103,198,521,460,90,192
29,29848,77.716,11.355,54,102,198,521,460,90,192
30,29848,77.431,11.335,54,102,198,521,460,90,192
31,29848,77.331,11.282,54,102,198,521,460,90,192
32,29848,77.329,11.274,54,102,198,521,460,90,192
33,29848,76.908,11.246,54,102,198,521,460,90,192
34,29848,76.154,11.398,53,101,198,521,460,90,192
35,29848,76.181,11.374,54,100,198,521,460,90,192
36,29848,75.879,11.376,53,101,198,521,460,90,192
37,29848,75.877,11.368,55,101,198,521,460,90,192
38,29848,74.431,11.405,54,99,198,521,460,90,192
39,29848,75.095,11.234,55,100,198,521,460,90,192
40,29848,75.015,11.153,55,100,198,521,460,90,192
41,29848,74.283,10.687,53,99,198,521,460,90,192
42,29848,74.293,10.691,53,99,198,521,460,90,192
43,29848,73.869,10.587,54,99,198,521,460,90,192
44,29848,73.662,10.468,55,99,198,521,460,90,192
45,29848,72.903,10.141,54,97,198,521,460,90,192
46,29848,72.656,10.146,53,97,198,521,460,90,192
47,29848,72.664,10.147,53,97,198,521,460,90,192
48,29848,72.759,10.057,53,97,198,521,460,90,192
49,29848,72.808,10.050,53,100,198,521,460,90,192
50,29848,72.748,10.195,55,99,198,521,460,90,192
51,29848,73.666,10.480,55,102,198,521,460,90,192
52,29848,73.678,10.483,55,102,198,521,460,90,192
53,29848,75.003,11.043,55,105,198,521,460,90,192
54,29848,76.807,11.190,55,107,198,521,460,90,192
55,29848,77.552,11.258,55,106,198,521,460,90,192
56,29848,79.128,11.640,56,111,198,521,460,90,192
57,29848,79.112,11.638,56,111,198,521,460,90,192
58,29848,80.585,12.170,57,113,198,521,460,90,192
59,29848,81.243,12.120,57,116,198,521,460,90,192
60,29848,81.860,12.239,57,118,198,521,460,90,192
61,29848,83.096,12.492,60,119,198,521,460,90,192
62,29848,83.095,12.497,60,119,198,521,460,90,192
63,29848,83.553,12.465,60,119,198,521,460,90,192
64,29848,83.659,12.465,60,120,198,521,460,90,192
65,29848,83.545,12.426,61,119,198,521,460,90,192
66,29848,83.309,12.341,61,118,198,521,460,90,192
67,29848,83.309,12.342,61,118,198,521,460,90,192
68,29848,83.158,12.228,61,117,198,521,460,90,192
69,29848,83.664,12.307,61,117,198,521,460,90,192
70,29848,83.516,12.336,61,117,198,521,460,90,192
71,29848,83.265,12.323,60,117,198,521,460,90,192
72,29848,83.269,12.327,60,117,198,521,460,90,192
73,29848,83.307,12.313,60,117,198,521,460,90,192
74,29848,83.510,12.317,61,119,198,521,460,90,192
75,29848,83.621,12.395,61,119,198,521,460,90,192
76,29848,83.759,12.425,61,119,198,521,460,90,192
77,29848,83.757,12.427,61,119,198,521,460,90,192
78,29848,83.443,12.341,60,117,198,521,460,90,192
79,29848,83.344,12.231,60,117,198,521,460,90,192
80,29848,82.817,12.151,61,117,198,521,460,90,192
81,29848,82.456,11.994,61,117,198,521,460,90,192
82,29848,82.455,11.998,61,117,198,521,460,90,192
83,29848,82.215,12.017,60,117,198,521,460,90,192
84,29848,82.190,11.940,61,115,198,521,460,90,192
85,29848,82.382,12.033,60,116,198,521,460,90,192
86,29848,82.370,12.047,61,115,198,521,460,90,192
87,29848,82.366,12.049,60,115,198,521,460,90,192
88,29848,82.373,12.006,60,115,198,521,460,90,192
89,29848,82.224,11.941,60,115,198,521,460,90,192
90,29848,82.307,11.998,60,116,198,521,460,90,192
91,29848,82.334,11.836,61,115,198,521,460,90,192
92,29848,82.334,11.835,61,115,198,521,460,90,192
93,29848,82.224,11.773,61,114,198,521,460,90,192
94,29848,82.007,11.749,61,113,198,521,460,90,192
95,29848,81.842,11.674,61,113,198,521,460,90,192
96,29848,81.734,11.553,61,112,198,521,460,90,192
97,29848,81.726,11.552,61,112,198,521,460,90,192
98,29848,81.586,11.429,61,111,198,521,460,90,192
99,29848,81.400,11.570,60,112,198,521,460,90,192
100,29848,81.020,11.291,61,110,198,521,460,90,192
101,29848,80.909,11.272,61,111,198,521,460,90,192
102,29848,80.913,11.273,61,111,198,521,460,90,192
103,29848,80.808,11.158,61,109,198,521,460,90,192
104,29848,80.960,11.097,60,110,198,521,460,90,192
105,29848,80.802,11.142,60,109,198,521,460,90,192
106,29848,80.649,11.080,60,109,198,521,460,90,192
107,29848,80.658,11.076,60,109,198,521,460,90,192
108,29848,80.411,10.983,60,106,198,521,460,90,192
109,29848,80.283,10.879,60,107,198,521,460,90,192
110,29848,80.077,10.758,60,108,198,521,460,90,192
111,29848,79.776,10.677,59,105,198,521,460,90,192
112,29848,79.775,10.676,59,105,198,521,460,90,192
113,29848,79.635,10.369,58,104,198,521,460,90,192
114,29848,79.735,10.122,59,105,198,521,460,90,192
